"1","2","3","X1","X2","X3","X4","X5","X6","X"
3.7818374723595,-0.0419519586211954,-0.26183455144855,3.85453529343812,0.217710283043527,1.4320587361012,0.00110090478814215,0.0017425235718168,2.48527048599842,3.91866048610493
2.56561694332422,0.904508204106399,0.221663515971755,2.3616923691477,0.404421787809387,0.817681249802397,0.00137991712695191,0.0043455007446547,0.899872296167904,6.39154378060839
1.99558909994338,0.616689908755845,0.953185341055332,2.11704274240413,0.581535456667704,0.804275068122201,0.00893222855991376,0.0072010131220442,1.60414185872015,3.7558200240036
2.33594207078943,1.74073985261089,1.38197238725922,2.3802398636507,1.16047651264157,0.981895678993946,-0.00909264660600924,1.01194510723878,3.82542859023786,5.03185559738171
2.4020040521073,3.33028862816942,1.25671558039709,2.46431118914791,1.58864242501645,0.996341440365639,-0.00757247571290751,4.01084753825954,3.5581460103334,7.59091949870612
2.11352773497013,0.0962045621026406,0.415240841945398,2.02765642496862,0.336389362419031,2.67897480760786,1.0110130531863,-0.00156771412932041,-0.268548011487054,0.851681102698274
4.7560721603873,4.69871286048985,1.55819611662423,4.77502107357197,1.25865472615041,1.4746421104426,0.997380447542106,4.01682219591336,2.74993465656379,9.616598497874
3.81223562177387,-0.0333662358465786,0.187545532092947,3.03518618091644,0.405512276033451,1.20360114393328,0.997323662800715,-0.00546063629264321,1.79719825996035,3.72833366443943
4.23285791271915,1.46261286452538,1.22863665840167,4.21708057726755,1.02559153988555,0.959197937485184,-0.00532985699252705,1.00337017564926,4.2449304610565,9.35405041017054
1.92832986560078,0.30829373978419,0.796531927769811,2.25831623965488,0.637950525221345,0.870659981522131,1.00053257293508,0.00903055057319218,1.61647797000225,4.43785178135458
2.98623876052035,-0.372851879809446,0.0379774984046325,3.18822900812626,0.00786243286111677,0.797067416925683,-1.45271459500512e-06,-0.0116760871566898,2.99317768734987,4.13151232985655
2.26198376105851,-0.837867754039598,0.882780978464621,2.09662738583086,0.823314406814403,0.858857601158474,-0.00120348401760911,0.00105824357128945,1.88129637143655,5.39084693281607
2.64723822362979,1.35576682561168,0.315245623112824,2.54415602757483,0.759239033493545,1.16879275057711,0.011412302108457,1.00393548005428,2.60721076201003,4.17612208948653
2.09158350269979,-0.694103486002004,0.647680582397437,2.04682838114535,0.638430650497069,1.72900420501807,0.00956064289283662,-0.00327055467326495,0.825484218272824,2.57695804896657
2.08119479034235,0.0863989456012464,0.305129263481568,2.13677156211389,0.213210944872673,1.17826412516107,0.00762729285524178,-0.00140568839170555,0.654047447687871,3.28304775363833
3.49438500390052,0.0473411616581344,1.17484162725187,3.59901186952449,1.23401550109189,1.1603136190497,0.000922980552651952,-0.00263418141501348,4.26047963072607,7.61308262182724
3.81079929083594,3.57862394302234,0.847259043927458,3.45088492065919,0.881671308520029,1.46610649546037,-0.00478612773317141,2.98955364329869,1.9333443510099,4.02066450383888
1.99557465393453,-0.107488818021782,0.839280007147409,2.4657932966614,0.883226320534359,0.956832153078084,-0.00171380716349546,-0.0134769476611327,1.74624279214927,4.44138989909622
3.56559049961406,1.30602392496958,1.5087596091536,3.18067387778132,1.59413554697044,0.90617184470111,1.98382131644336,2.00260220443079,5.35820194766095,7.38257126319437
3.35305146137066,-0.462355181863095,0.386306669970013,3.9046084378365,0.251241816093394,1.39928072865,-0.00683076160895621,-5.48154430350862e-05,1.63314719339734,3.39335467311392
3.89780248141181,-0.147524081956322,0.684570167806886,3.08429090020013,1.08098899341251,0.829409091491729,0.00353273164545834,-0.00149616364668604,5.44837539043184,6.9018077779762
3.89225042214183,-0.0110861589178793,1.56954895401835,3.61970289743337,1.33530434220404,0.835296524279918,-0.00345826097851073,0.00823138235087101,2.48135608538284,4.85582724952284
2.48768023557631,1.20215821952769,-0.0645236890146801,2.82953250064627,0.226702365575499,1.00612482392081,-0.000268286335491224,1.00590544850757,2.11259308366037,2.8333970548353
3.21137178242402,0.326998646913318,0.18560000575343,2.86739033451539,0.228521909030935,1.28002929254931,1.99555350297542,0.00993958600204514,1.32664015177788,3.38681098155542
3.11753216822129,1.94499539850222,0.820450973628871,3.24364229629313,0.641321045217212,0.890144458167055,-0.00208219214224413,1.00662550547495,2.90567374203419,4.68672798247886
3.10867432475811,0.0370460124755861,1.20986286334686,3.35409798829589,1.34344924135945,1.32850486641061,-0.005210875305508,0.00451248063563851,1.9049136170353,3.83570505167554
2.74915445027537,-0.714945425318267,0.489020045403209,2.74476578866357,0.49115189053046,0.759802246198988,0.00107088748994901,0.0278533382042664,3.0181915081137,4.28416857431867
3.32327868158638,1.93273983535926,0.123683337676313,3.31981869874296,0.227834282576559,1.57269633937808,0.00155137634329259,0.997301792958832,1.77330394090442,2.85483745484183
4.23308632826321,0.283787529534545,1.92220420092361,4.31822133701056,1.49355254274974,0.957918371728636,-0.00304027573069188,-0.0100773036873738,3.55162440127444,5.20171398410296
3.97202508265944,0.40581902507691,0.518626121884633,4.1179432691515,0.227466187349646,1.57199007332279,-0.000135147048807152,0.0111320406830731,4.0756566256346,5.22176477049406
4.48816509702463,1.31702270662629,0.490118260519531,4.53836402715883,0.562812695837297,1.13755252006089,1.00555336259522,2.00153670113589,4.36297130232776,8.58364210859272
2.07711678517808,0.315757841264376,1.11845087002668,2.56705835979995,1.0250789131153,2.1267085362608,-0.000378452419408811,-0.00342643208705204,1.45707720731173,2.96959416447216
4.16609768608483,0.299915812787464,0.456889507918017,4.06788873507757,0.1451973643578,1.65067507143988,1.14826718794866e-05,-0.00478903461515978,-0.287913945295387,3.16732544284658
4.02702733527022,0.279844648669326,0.611136015052845,3.04559761028685,0.692602903404548,1.31301376843591,1.00006855742908,0.000137702626500529,1.18684154223347,4.82395137437013
3.7923512366671,-0.976766937275775,0.797711987888475,4.08860431565139,0.453135122506932,1.84047296944174,-0.0110719981779771,-0.0141132311199548,0.375659142536427,3.45912694502162
2.60827250544431,-0.514011229354945,1.00339660474652,2.01391948810033,0.83062591585774,1.75957612900544,0.00371120650914867,-0.00301320339626929,2.23831159550665,2.92709194711107
4.07408191006287,0.347009359934406,1.64472150021124,3.80307140609653,1.82448458059872,1.35353207858608,0.0021467151396569,0.00401514752652522,-0.464229107328624,4.69249351089859
3.27223061036986,0.323487541515551,0.358569554772238,3.52512884480579,0.217730445649883,1.56483191520604,1.0016430471692,0.0144850993311443,2.12842317506222,3.63924454820116
2.69356856212475,-0.223281246680941,-0.0138690291641465,2.72959762008413,0.217313813009761,0.95923004689326,-0.00760533510712626,0.00791335244187798,1.88165664405329,3.2847540760939
2.14960347517965,-0.802512368851314,0.837068365616643,2.43191103747691,0.501608632987507,0.950194147311952,-0.00429444459123767,0.00794988624535578,2.2396344765964,3.5816866921484
3.21569393366761,0.920731140041262,1.29230228562684,2.98360501216507,1.08072398525994,0.918377464566138,0.0085943525857629,0.994568716287674,3.32702263252137,6.07292111118802
3.0955825197385,-0.44706271533469,0.110459317000729,2.51673397751346,0.584083528931061,0.936565654016595,0.012417541704385,0.0043105000054387,1.70146217490544,3.48191751845571
2.46829332448657,0.379742349353899,0.048735978357728,2.58507779243502,0.0022374441702879,0.917070236901376,-0.00509534708489274,-0.0112154953415908,2.26534650533482,3.51505858327113
3.95049996963713,-0.385281436666838,0.521918151779552,3.89229738148163,0.883612482449069,1.45195673007581,-0.00571501624193406,0.00129480032925833,4.05166098121208,6.01181413065374
4.60632335176583,1.87335210476267,0.228460972053847,4.52701394045837,0.402855647717441,1.18802854352246,1.9972895886994,1.99832568810751,4.64596646522762,5.55414273512898
2.79789354398806,1.10154569690746,0.548609368584504,3.03479459889164,0.324859829145253,1.00727275105274,0.00233424774084844,0.991438642952042,1.78987555898091,3.01190578903617
4.03310314864837,1.58105099170292,0.450822744402667,3.70560938175709,0.22988675202404,1.55990912524208,-0.00291607939611908,1.00867476026303,2.47289430435879,3.66655697612856
3.53559652641989,0.20482656020657,0.0512562819237409,3.06785436971373,0.226792015033515,1.46721875911048,1.99588128372853,0.011047098944869,1.46269394139864,2.50383895252975
1.67594737218868,-0.0756138630433929,1.18842297855253,2.15121717238223,1.16254581037356,1.60431839737195,0.00783057009375048,-0.0100340897097217,1.94016494654836,3.15181328257203
2.44228164207971,-0.811134278472162,0.675300084816797,2.21027288115463,0.878118686426748,0.886725468248598,-0.00270760862783819,-0.00652805078745873,1.40625563024584,4.08006983346228
2.17805495869901,-0.215721101840936,1.6740929467257,2.11460342200456,1.47187657870751,1.31038497431148,0.00844580188303806,-0.00278419651425482,3.24208966530945,5.70522880866152
3.08367360192834,-0.115706794179443,0.0550440879587903,4.1370713777246,0.134423728761344,1.21758250458125,7.18242740766885e-05,0.0116894868579365,4.81371152894934,6.25986339482717
3.20216973883191,0.745414316865416,0.670079409408067,3.26271513538185,0.82795803730164,1.67749270779334,-0.00264237807487342,0.997085281088736,1.47608818938819,3.77987146987901
3.30523555826317,0.544470429029925,0.178783362711923,3.38285100788945,0.130853790268802,0.986242035617892,0.00120484686836937,0.000359783291029868,3.3938966443063,4.63004320313114
4.76584043575898,-0.186978894930585,0.214278704351774,4.22932510850907,0.221343208567496,1.55593724924478,0.00967914907264436,0.00276321524348564,4.38567659662417,5.26359295191084
2.06987731895887,0.416162195816135,1.61495265978329,1.96409690235044,1.40542771473958,0.710131729373345,-0.00453512323193988,-0.000614084866895343,2.72786732892781,5.27171129317167
3.3156960521568,-1.0044930822703,0.429244710401749,2.61773287277798,0.503264616785638,0.986805252984615,-0.00339807534297396,0.00811344405282861,2.93795040603709,4.41710593158004
1.64778577457621,0.0650548323735438,0.578485734893385,2.22600856534899,0.924323948121919,1.07697128813977,-0.00296041829342814,0.000779624878149066,0.289696654313479,3.25538949386158
2.60000807079107,-0.258475543188406,0.592343520872672,2.51160012291864,0.132846700752386,1.29329896890878,-0.00327268961226083,-0.00101752098016905,0.851632189238975,2.80908652493049
2.70672874049253,-0.106844503685358,1.00695721968396,3.06806602336761,0.928255312615395,1.31733606804689,-0.00241697277538639,0.00293842637479994,1.25508596359152,2.01917559907999
4.14618443383662,-0.318356274093293,0.339450171803504,3.65509013177597,0.224712793296363,1.1501189946929,0.00217207373147369,0.00325423968795541,3.09545202752934,5.14407579667996
2.25884633564921,0.375801434752293,0.728727349033508,2.59139518276713,0.250993748094743,0.863107390443904,0.00300252976305891,-0.000798788961227483,1.69813997720402,3.10995713581602
3.14607074142473,-1.07350347200098,0.559828761659203,2.96538514273275,0.326038916114231,1.31765245796706,0.00249872915404077,-0.000260667109210827,0.651451829718929,2.97218846255423
2.12237298655584,1.01591355540997,1.06914581117887,2.09765295938557,1.3551654785994,2.27198071249786,1.00086609909337,1.00821713873639,1.24692551833238,4.80330055259108
2.91580204579542,0.522496914103184,1.11096373053469,3.03249200899194,0.944158280404358,1.30273100196754,-0.00297382672182798,0.993508225048097,1.9639412850916,6.59343110218123
2.60200859706201,0.372421653970058,0.153464520270254,2.25084965219195,0.408217048962946,1.19549954782706,-0.0137963220235492,0.00791455521740329,-0.301200411491998,2.28644249915353
4.12037723044671,0.574552199733738,-0.0328205314060156,4.32638349992148,-0.00227849727992894,1.1976415761943,0.00333377047065938,1.00461611648285,4.7523698509901,4.31739762117943
4.18593395593171,0.345938343610454,0.414004377399356,3.19045307439948,0.550793512698092,2.03294180386769,0.00862806846099788,-0.0121571338723458,-0.102208762172032,1.01704080237663
3.33303213303928,1.07454532692751,0.42497436477022,3.46875419747051,0.401184744113155,1.71719996263496,0.00749846863318006,1.00418540880869,2.06404092850511,4.19639251133156
2.20591032577846,-0.183575688149148,0.215979023008224,2.38514821316904,0.329106481497954,1.73405708244294,0.00632393758044123,-0.0105462737391596,-0.53745881841873,1.46360355055801
2.21675680805497,0.104049530433703,1.32430552929409,2.22335854266492,1.29550375607634,1.36119977302901,-3.17092595814581e-05,0.0101018677057359,2.37458443786494,4.74096379475432
3.10421605366238,3.42148433782403,1.08589629875523,2.70889359199333,0.97540889592121,1.88724597399585,0.00185072503124465,3.00135055008499,-1.18233650013327,2.96245249340073
4.1111728620129,1.6155483092095,0.39614237849744,3.81864999871843,0.322636504002679,1.22075075755421,0.00310363249707987,1.00611602806155,3.35599943316083,3.70791410509134
3.16136609159608,0.0565022053445769,0.579000569294012,2.7721096425365,0.565204767703602,1.13054384771092,1.00615575301793,-0.00376337343028204,1.43154310969653,4.73443134920966
3.27043012145739,2.10852617526171,0.192899994946527,3.11121951667374,0.400364015551695,1.05204234502868,-0.00475704724456879,1.99631570925099,1.75898314658743,5.17263549908139
2.86745019011261,-0.625302599960688,0.904964157165697,2.47494440692762,0.880738708521341,0.961774357026388,0.000733203483464143,0.00836959397099154,1.73883489276906,4.12237812176087
3.62803804574655,0.485132088289246,0.0211257892938383,3.67495401206306,0.143508535112959,1.13101184300625,0.00335209195163282,0.0041221572190735,2.48995065869916,3.79646561742466
2.66603357461561,1.62158446420496,1.69330610578831,2.57494459396696,1.83122732292186,1.34497986216985,0.00486007304052181,1.98773553785094,3.10652420119751,8.46249317548799
3.61626456938518,-0.167082832149108,-0.00454422204234958,3.52469886121638,0.220374611643478,1.58578163414468,-0.00116876718768032,-0.0115432925845333,1.87733602241109,2.85984327046259
3.4325822856657,-0.367241140704149,0.579831776085143,2.78667559562245,0.400018879381182,1.17016312150902,1.00072316546828,0.00235124796686879,1.5099105139645,2.92201682662832
1.84992173322767,-0.0089131550235581,0.560959791811126,2.12277039063861,0.643930384382214,0.82103188360062,0.00111077481363996,0.00874654338280794,1.32296689413054,2.92595708321747
2.66152817254306,1.63428789916784,0.633129435407862,2.79647146571051,0.724424850372777,2.22735755257388,0.00152564646885316,2.00041885311819,0.743158471589973,3.10399835966722
3.08234443009288,0.54444853232901,0.34477966100697,3.30160041315983,0.223682547513645,0.963693396622199,0.00670886143658085,0.00358913688293175,3.41168022533415,4.63033536022247
2.7768321750182,0.0896777800976681,0.0692149330588537,3.04292844895239,0.221340609290302,1.94324918735335,-0.00568662429476717,0.0039511147997185,1.19722463510395,2.08332637014594
3.96114319303823,-0.933718165576006,0.0757295779768702,4.17626777360447,0.576609947246594,1.38136625058993,-0.00652989941266318,-0.0171118110118039,4.39513753079915,6.23444163574115
2.09797559405502,-0.44823317700561,1.07704663700008,1.97233994698267,1.3477015857228,0.782335561928013,0.000589333668313444,-0.00308720839925357,3.59511346960058,5.33072151404254
1.9634911961395,-0.0674277079943621,0.488467306308351,2.12642242047523,0.40997073734124,1.12358830512853,-0.00615656406332242,0.000999692621493133,-0.238181233872431,3.20578206069289
3.46587892414925,-0.910589668742788,0.413948734045317,3.28606036152515,0.484879678779108,1.35059116415816,0.00996757887565925,-0.0108517819568351,2.60826023397287,3.73217727487464
2.52135480380048,-0.162791182284782,0.206168416108871,2.91859350234178,0.222471011441406,0.93844713870959,3.00606077960237,0.00486474642021258,2.0819224684107,4.57205994313055
3.88544228809177,1.03876861045826,2.07047988698191,3.16872201426931,2.04663531526327,0.828689042023462,0.00363549914165838,1.00929939570557,4.88860366208375,6.09563463036868
2.25143055373268,0.29219822128154,1.13413997763533,2.11543234413054,0.93481054860202,0.916428663488374,0.994152486761341,-0.00169453530102294,2.93993576006314,5.00536598613524
3.51262290768148,-0.817560110563984,-0.0648271815978665,3.07360894329644,0.218592057149498,1.58058858771201,1.00126374772731,0.00251636301769517,1.4268932828495,3.72991713658786
3.67864503445434,0.979619964478298,0.15824329365972,3.26239246014675,0.324739365904506,2.04020087693926,-0.00191085312104264,0.997067527922407,0.944223090300894,4.19237716528023
3.42987915190549,0.165806757225492,0.386943164539197,3.24365027223093,0.21882791030412,1.08415697423446,-0.00133918157069657,-0.00126805079931314,2.50175347048065,4.20277337850852
3.10182840112639,-0.0465661494150438,0.664748261088688,3.08964595332458,0.947105886656277,0.746728545375242,-0.000642131286949895,-0.00795521297587224,3.58567636347388,5.11837708375512
2.63117581239891,-0.28166045113344,0.95175233969623,2.21423905292024,0.770892744315126,0.856208540299098,0.998605324316753,-0.0114978608514499,2.25099180747605,5.29984521167171
3.95204557148746,0.934497391193571,0.586816191626512,3.38232989005083,0.70056817474845,1.52090339794507,-0.00723318525583049,1.00345751294347,1.57103874732098,3.84579276846847
2.33311587992526,0.445879115585446,0.643213389376568,2.22463841273944,0.584832197536147,0.840141311450357,-0.00529970480058254,0.004383569741097,2.14910213129395,3.60846047767689
1.18487675028054,0.597593357410778,0.711888618979385,1.24990519788805,0.250345166549574,1.12914354694922,-0.00434505334126522,-0.0140757125308133,-0.761836846819266,5.05691133791685
3.08311727926397,0.401786093748437,0.53679654128313,3.18545703424468,0.00315135782322308,1.05900494371505,-0.00409189227129478,0.00161296017076726,2.94363393697906,3.82763385425433
2.19942298428484,0.450867506162488,1.69722092187401,2.23169782288966,1.51318935951999,2.07180026423874,-0.00341286984166783,-0.0151172361149875,0.474062962515013,4.52107026629716
2.01068566897397,0.437173094554964,0.37647298495185,2.21323201499342,0.676606115013424,0.760036196435689,-0.00437666240941951,-0.00674794217736948,2.3076569407369,3.55582602757295
1.96082092856446,-0.652209114584163,0.59793123620811,1.6416777344558,0.712316909339521,1.186353693292,0.00765296520575976,0.00909613838244769,0.484817593874201,2.29887643162119
1.76156205607404,1.49393916117975,1.14265862092028,2.1090599748236,0.92881547077882,1.17824115201161,0.00661579976937806,1.0017150299041,0.952393908692861,1.05576972940451
3.92671624041537,0.0739182435548566,0.130646265907448,3.73660387500912,0.223133577903057,1.28253854682847,0.00292907908187742,-0.0147325812574821,2.48971020374433,3.36497271476992
4.17681275751037,0.293295942184922,-0.152593002401075,3.77316448110798,-0.00868230082535053,1.17954200313554,-0.00578062586011416,0.00798622453445538,3.86250290615004,4.95314239625927
2.66973212494845,1.98899156507771,1.11728864790621,2.45701385061144,0.885222690842917,1.53919312967676,0.00842378019777477,1.9929319665913,0.0550510663913288,4.91871839872396
2.27616975944885,0.533522477067067,0.197771700443454,2.45327843014842,0.327460973091693,0.874159629103165,-0.00279915544234203,1.00257985116949,1.30355935965796,2.24832995289763
4.49908434619602,-0.190030094606659,-0.134387469952242,3.73593392129432,0.0031783662684698,0.698838906315456,-0.0122982484531552,0.0036271383128317,4.76137058070632,7.32724932916465
3.34059039216262,0.777719151369029,1.28588324521593,3.19067281461592,1.28290690115515,1.24674253475335,-0.00638278759023169,-0.000237459030412884,2.520518664135,4.99028355339629
1.78001812025399,0.359714064384091,1.06418375317895,1.93160358785916,1.15750751721394,0.802100384273272,0.00228019421152262,-0.00971650911977739,3.30740614103903,4.51095925222171
3.1247243655981,1.69272159197441,0.528899913369879,2.83301268863491,0.686224174001238,1.42614453040054,-0.000939433421710157,1.98837746746961,0.432874461212215,3.16335431461351
2.78391803082637,0.117405778149056,-0.456944514393403,3.13841992621977,0.132341431010282,1.64642452236052,-0.00902714239250814,0.0172127787510308,1.21728301758362,2.26229494374967
3.08214548038508,1.24072264693385,-0.0740639666931453,2.73724545856439,-0.00130790580210088,1.30060759986583,1.00212510386422,0.996107713450503,1.96193644587091,2.95729885800015
3.51496947526497,0.467613340838792,-0.178917572819616,3.40312910053511,-0.00520500778570418,0.866890748996484,0.00994516497317612,-0.0119747814940745,3.69778021928136,4.18320462403549
4.48751270220582,2.79448214612311,1.18267359159644,4.05629678783331,1.02538210364476,1.1877998578405,0.996563654804356,2.99379978983561,4.74701419210588,8.21387730434218
3.2764953878937,0.0102214291385612,0.261423546377702,3.33773127310668,0.131104861479991,1.0725423285526,-0.000321978606540226,0.00333988638004106,2.25923800274578,3.82611468126722
3.90965433408483,-0.208430553724909,0.212339085149951,3.8653546399925,-0.00370579089817074,1.40495029069345,2.00001023782326,-0.017628575795213,3.63465306400781,5.68215447828886
3.42637830664041,-0.236610217103399,-0.257762324528546,3.19173684764045,0.000617022692800164,1.05879887504272,-0.000772096809985551,-0.00500624910242533,2.93081922538154,3.91612667925771
3.06938319943557,-0.445622174230851,1.40768004802828,3.31244886943782,1.23140267067706,1.14236255693298,-0.00760949544338924,0.00623328826981882,4.2155218495549,6.51058051972057
2.34710976068593,0.244876580879612,1.01057335445096,1.90976228188751,1.08089275293821,1.73936772028377,-0.00719772371658113,0.00433221148455289,2.62472898407477,3.42779487870898
3.04129283251684,1.36446300823072,0.271653774598692,3.0787702790118,0.400975312011709,1.61246996928143,0.991842483433266,0.995626840193091,1.63778729942584,4.77114316339401
2.65093900559582,-0.0499747271515782,-0.0965119247735847,2.75208055362762,0.225723519427779,1.69817214550757,-0.00634460683412328,0.00983981003663853,0.784972337545249,1.09298313602827
2.64768567678379,0.329010481811248,-0.0427258462721798,3.38443235371576,0.220534387707123,1.33673245896554,-0.00264048785221811,0.0143476259312918,2.11898834826839,5.46536334659556
2.69216737744826,-0.0126725614829136,-0.157653749128088,2.11993218267851,0.137057881133353,1.25713811606852,0.00314385542446845,0.00208574805104255,0.462320797744922,2.92308071513919
3.7324455285028,-1.25425598094794,1.08566162475607,3.08543323782735,0.827655333054687,1.08318013849897,2.00124584327925,0.0104442900622016,1.13425152434151,5.49791803484447
3.01723808536994,0.434656626628329,1.25152929357694,2.62055870054419,1.62605079152098,1.50287504540712,-0.00457860179926354,0.00424877581194812,3.19145891960039,6.3266882908827
1.93193195864708,0.283321133580263,-0.0392280199528951,1.78352521812168,0.226592913192956,1.20797927327912,-0.001233035122948,0.00412883067156724,0.152789237521253,3.06934004316632
1.84547138696183,0.165736051134946,1.76093765126704,1.9582037433701,1.33951346481373,0.783670687541782,0.00393696561868105,0.0055430101008525,3.63749912147316,5.76655619660073
2.13095530227088,-0.18847134974956,0.826449527939437,1.82626554399898,0.672502904743825,0.796489757945204,0.00109282577241222,-0.00693366630407876,2.32385722191072,3.69497939609583
3.04269859433503,0.221885263256907,0.946090492981803,3.01530749840992,0.561958832582541,1.16724763135109,1.00473394153653,-0.01492604225841,1.24536513996294,3.28140792867405
2.72083611970527,0.79738195373552,0.752011254876303,2.9053014763035,0.799483238585811,0.981686869668069,0.00257407221379046,0.984589139992396,2.71025986511767,4.08981358126519
4.89777150972242,-0.0645578594559501,1.05892168114436,4.28587481765596,0.867377588231933,1.32835473392973,0.00576949048057607,0.00500230736011289,4.29584171279396,5.64647109146861
3.66713504814357,0.656801221817518,0.317899316406215,3.09922823484755,0.125786379564331,1.01835860507908,-0.0010032968178686,-0.00175672141761743,2.21500584745634,3.21759303733507
2.12417074489672,0.130999966952898,0.706408753210819,2.21372742020492,0.583543726109512,0.838142343352846,0.00165322042087699,0.00904223085560184,2.11662975153072,3.97165599607603
2.71468315985524,0.999979688614657,0.521585680970505,2.13478982787422,0.248719005658182,1.10567141672265,-0.00157854283782656,-0.0117613109947629,0.170507281439043,2.17123954103487
2.60656296625946,0.419213216916793,0.238933202448821,2.55145547324712,0.426677604037294,1.89402702494524,0.00931379291273646,-0.000330055724327089,0.557076283130915,2.11357817890767
2.2214114863045,0.968223646483699,0.812679939426231,2.07451621538405,0.980980826456332,0.836456050699495,0.00242574035301871,1.01419071135757,2.48365155205851,3.28165577300395
3.54113839392882,1.91872532416395,0.105194680901766,3.74150734763866,0.00143151047088498,1.24587460499291,0.995322280669707,2.01246377279569,3.27083416688959,2.15086858269549
4.23456580391275,1.96672480479276,0.965793064774341,4.06147807204217,0.696049195535587,1.3790311513309,-0.00212958138081501,2.00609363124666,3.6196839143254,5.67496490990645
4.66691724767548,1.05906422100507,1.05303556064054,4.15619634662155,0.691972432147775,1.67140400043753,0.00333007180078821,1.9896712798329,2.85626834646461,4.98838845140492
3.43056333188824,1.08468601320324,1.00780745746043,3.58748603661001,0.580301786997123,1.6822123557061,0.00951729590829818,1.00404356500975,1.84622010699403,4.13489459322586
3.2154057860515,0.893716573078376,0.374919978460491,3.74292463903757,-0.00713569743254757,1.20651606759661,0.00691836922543243,1.01089223858534,3.38622029678668,5.45154528291927
3.32747848258355,-0.172416985628522,2.12745502002373,3.45350152150185,2.17653447827888,0.880978195116985,-0.00482746457296155,-0.0121860359896722,6.53715992680205,3.61797347449351
2.33251009610523,-0.61912974011973,-0.0839642142920856,2.542855087138,0.217437666185553,1.24592105281447,-0.00222488221357969,-0.00517673133509984,1.06882323309054,3.36734386755406
1.96713591037223,-0.556368740351391,0.291657443943014,2.02622049541931,0.226133816718807,1.42683353902837,1.00646858350401,0.00312892306170766,0.168428461678553,5.2483028096627
1.91211093798703,-0.480015347201014,0.45452666915884,1.94956465413829,0.746753876566177,1.06113442579026,0.001878540231421,0.00229006188391224,1.46875440857897,3.00263991725973
3.06749201949067,-0.176859680745043,0.132744771801349,3.10396841308881,0.130159145994613,1.01664858119361,-0.013409077425283,0.00236184724818676,2.20783152395622,3.19972932218706
2.85456107713395,1.42154191411229,1.9581454899542,3.03353986619123,1.8223181382743,1.02519796803443,0.00318987148578756,1.99380700844446,5.48046826401111,6.91787235229525
2.67238965101597,0.489222419232684,0.851820423143314,2.73270034913861,0.49717912716455,1.17741919407896,-0.00989360467349453,0.998498512648585,1.07821602656619,2.10745495541469
2.0709407002948,-0.177237639081288,0.227185614163649,2.3350052724718,0.255081726293471,1.94318693802453,0.00661045062801841,0.01060496130729,-1.05312516735499,2.58638888441769
3.46180827513337,1.94490052213447,0.0518105204400705,3.51658077882584,-0.000247593542804053,1.3719242993139,1.99520379709562,2.0130462561087,3.04125648434618,4.47175767577127
3.57357635952265,1.35823406966507,0.61961414544236,3.46608516047326,0.407740528286614,1.71982068877526,0.011254634909176,0.993872303152146,2.05570348630876,4.08953462256142
3.82175407305398,-0.317750245780095,-0.189520949484066,4.03492155578693,0.133412636415623,1.56210042937682,0.00362445653712224,0.0150096318533247,3.82029112949691,5.19002053173956
4.1822979818441,-0.245301275762809,0.194809396978746,3.50431078181704,0.132788842866797,1.06667598447618,0.997400484269282,-0.00749042202826738,3.29928131125085,7.81390586356879
1.89334812264284,0.898588044624318,1.36307499636425,2.24113348588692,1.49562383272042,1.19624375191175,0.00557534449544811,0.00216953048580348,4.18791205555419,5.63303388689681
2.2591979745468,-0.448338898882701,1.04989779271482,1.94513206386907,0.886083402481559,0.833889701107918,0.00776170697563939,-0.0142955659928474,1.98230706382072,3.91934624349549
2.25663079650274,-0.783087422221998,0.567174753417861,2.70435335744593,0.560742284706284,1.96166079909072,-0.0139720310192477,-0.00236390979028567,-0.929884538636125,0.132408429277943
2.36646334487762,1.93120544907845,1.532069304753,2.85257542496533,1.32354120887121,1.32244345838134,-0.00378334991736114,2.00206347666114,0.458322562543046,7.02958326592718
2.9890228592312,0.614382940723466,0.541321790118017,2.59099631578766,0.765652983026055,1.10179866882158,0.00291519106283462,0.994903013346651,1.96527141083317,3.90081054725468
3.80884540057225,1.04191027286434,0.217222560805663,3.62546530234989,0.328605947147866,1.4778190898103,-0.00694928415794542,0.991834421475541,2.84253408297965,3.25484666152717
3.16267874449951,0.385695327961665,0.400033452484252,3.31728804186969,0.2318293376199,1.09925692996121,1.00033150683104,0.001515349780713,2.72544942223167,4.3445081144451
0.399074102078832,1.05304016533556,0.509522931381987,0.962789960298131,0.638617129124375,1.69644731607127,-0.00199163725420693,0.992505608758812,0.19057779747637,3.25443224932579
3.08946935190314,-0.0407171897616867,0.138360141473528,3.08178519636676,0.220772559539582,1.46033350279242,1.00247746399142,-7.46048731117566e-06,1.45633685415638,3.49565831072806
1.48439661057804,-0.389454755818798,1.24168253926749,2.13049577144184,0.9599904243983,1.63994398059776,0.00269152863257677,0.00486364041982906,-2.02895323866155,3.6449982689033
2.03153658676752,-0.114510335244902,0.56332556790914,2.12743359498483,0.635265996718919,0.837669130390886,-0.00384111031845569,0.0118037049775802,1.32400325137353,3.53257501524808
2.83390959878593,-0.167768454138511,0.544640213622197,2.87681621594178,0.580840945686779,2.30147444944081,-0.00623898389984268,-0.00330231370427347,1.59795836585996,3.07428769532959
2.66009081009248,2.04497494197254,0.654182589062022,2.10316050845045,0.769959048135943,0.778865678548112,-0.00749871265396385,1.00629884450509,2.56327457058302,3.37196059544656
