"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Temperature_Comedor_Sensor","Temperature_Habitacion_Sensor","Weather_Temperature","CO2_Comedor_Sensor","CO2_Habitacion_Sensor","Humedad_Comedor_Sensor","Humedad_Habitacion_Sensor","Lighting_Comedor_Sensor","Lighting_Habitacion_Sensor","Precipitacion","Meteo_Exterior_Crepusculo","Meteo_Exterior_Viento","Meteo_Exterior_Sol_Oest","Meteo_Exterior_Sol_Est","Meteo_Exterior_Sol_Sud","Meteo_Exterior_Piranometro","Exterior_Entalpic_1","Exterior_Entalpic_2","Exterior_Entalpic_turbo","Temperature_Exterior_Sensor","X"
-9.34611522392956e-05,7.22246554742628,-0.00130543982860268,2613.84190428735,204.464767043243,2160.76591724678,-186.564912353026,3.9417908530685,31.1189597977566,199.163225605065,8404.84438297032,24.1452013418132,18.6334044472563,24.6958399104085,39.5608709986061,-0.189113491556468,24.0127485623335,187.839680060009,9.7347543628553e-05,24.4588420364781,24.6864238883114,24.2670362959035,21.9011195352066,191.152568174258,191.782045762012,36.2100206043441,38.6466190254968,11.4647212214816,12.5819037610558,1.93663294376071e-05,4.92203400839353,3.68987683151025,76.2243007531843,138.069034637483,-136.88937018157,-6.71642780708944,0.000200687275809978,-0.000891476228711753,8.9466005578752e-05,23.0020554930172,31.5211055976355
-0.00162935530183301,15.414169449302,-0.00156441400220358,6470.71800963373,203.399764605499,-16385.8258437781,259.535622986884,-0.0186124324198266,45.3422409371134,-19.8138542774357,-13573.9869864577,26.7466582333772,14.7046116642066,10.9088764573571,46.5631252147085,-0.0476795120283904,21.5731226983436,221.088334933451,-8.67069299568384e-05,13.6656922020054,22.1276095156905,21.6840892578559,15.9852655667107,210.078612645481,210.598828375461,44.598430418898,43.5509870592955,11.2879886565226,12.8991025030724,0.00129774068793166,2.53718217405731,0.814178078267975,160.897258867806,267.858998969395,-95.57625985559,-7.58553570648867,0.000163697959689203,-0.00212094408671804,-0.00141502734977164,18.4313153872405,58.1530059005891
0.000372415593103691,25.8444187482478,0.000698151309155405,12336.4683035878,223.02442146748,-20704.8707937234,-138.205720933873,0.244040639787246,46.7942528994609,26.0602920367304,-19533.0344665394,18.5916365029724,38.0549537471543,15.9011264023266,49.9661760609686,-0.027199526122024,17.2051015578463,215.444824875707,-0.00126331079395181,11.9250932270932,18.0463670926482,17.5152980151878,14.9955195715066,208.173614672931,209.208620845469,47.371548694734,49.5056539755022,11.3712822978806,13.66869716039,-0.000766340153198259,2.6930741327299,0.00370454078646272,418.228524402801,214.095107109276,567.179577765496,-0.414427818018963,-0.000367274042274281,1.59648219344589e-05,0.000414696467977135,13.8634166369742,62.8440632797065
0.00210143610057549,43.8011075465036,-0.000850621266000973,1177.48425792131,186.725156705205,20495.0500564757,533.114758194204,0.41215851271989,54.0434119720564,755.64332408141,25214.6523629594,20.48050570262,25.8438561743173,18.2108485506445,56.6746956896685,0.12003993132766,17.5471570967195,219.957884326138,0.000783194707017694,17.5450393686708,19.1275510457519,19.1037844935119,16.9789575506224,203.013179752982,202.943626725518,55.9225740301741,59.0229547536753,28.0693431026606,60.8154697165865,-0.00427064781127258,618.973734135864,0.951283225690103,13165.0042267654,26195.9113394393,30936.8931189621,387.690565594509,0.00138885221960198,-0.00077066646052832,0.00257557445078375,18.4746115819104,69.814480433254
-0.00096999258472307,85.7164055516553,0.000538929964462222,73528.4195363612,207.847832164418,61248.6993369947,411.766693233555,3.33789795541389,45.0118185300593,728.087324502892,-2194.1836643971,24.5858060331993,50.6420757517857,16.6274746945408,38.1302956580655,0.154062220884665,21.6902084111856,172.504183588972,-0.00129066006638154,27.4964754137756,22.2934919908454,21.9490060043179,15.0149659883786,202.666052282946,205.874701323924,41.3144042073719,43.7988192831114,51.0824781174386,72.103044843404,0.00340990605958713,619.070793670367,3.1961211548436,88554.5132917814,9525.98047461609,68650.8209967706,624.713066032127,-0.00134856479959634,0.000315272349205234,-0.00107551434755167,25.3297506152376,41.4454023914511
0.00195385063926542,23.4889969919184,0.000473590405960372,1211.5277095501,221.778809800308,-11525.993488171,-135.617474213304,0.343391240701883,50.1566944349182,319.43908831179,-7829.50792674595,20.9444281268761,25.3176738614584,6.65818050013627,48.7059341522401,0.113983295195205,20.6634481180944,249.00489567763,-0.000552498375606309,14.607374898046,19.7376866915596,19.3116976575671,9.65755416887038,212.949945241409,215.660317929746,43.415625979495,45.7430573448603,12.0477329782593,14.0420370748975,0.00248445476940329,7.62267376176333,-0.00653894283921237,-1.87773919039116,-8.68213817390965,232.001343302203,-8.47254216673913,0.00017536670170768,0.000234472137985043,0.00164985623010051,14.7611264899348,65.1712886952259
-0.00131606574329972,79.9886952071222,0.000491217768305942,77386.2871384207,204.051845229961,58480.5359886871,695.169942911864,2.11609494628057,41.4600353999599,837.915990423347,24452.9395179503,25.6596411683259,42.5798619592156,20.0898992977662,35.4900130661168,0.141934572151878,21.0101719348778,198.215660629507,-0.000712897821063228,26.7908752333118,23.4045880516284,23.0260605972597,20.4876780548964,209.707161983553,209.138561494575,37.7424188905116,38.7001503021849,51.3069951780005,82.3898545365326,0.00219469433879285,620.219904826412,2.7089990280803,86169.4782465404,8646.06579444128,55288.9221830792,721.856680389083,-0.000287244336411705,2.03689287370179e-05,-0.00132097551129472,24.333364473791,41.7350728587135
0.00113348830073141,117.172927755342,0.0012843574577781,21339.9013647336,222.717076537372,107952.111377084,992.443544920572,1.78075545008799,44.5719954081935,766.388350677648,3818.04283351695,19.6166752900011,86.6106945790446,18.0552556596004,46.5224194861434,0.0839744068866986,17.3602521032611,196.846854656317,0.0017707351523936,21.9873432161895,19.8756950738565,19.6360721046457,19.0195693641701,213.094016358313,209.575361814969,49.4014465778559,49.923376785456,81.3434996718069,111.980058440312,-0.00568801758634451,625.823724327717,1.81187601156969,36712.2399552331,9323.91674184204,91599.1489506783,822.841076479189,0.000818275671888614,0.00102483008414201,0.001523938147579,20.5458812813306,51.9741105755228
-0.0007517910231768,-10.1683115824218,0.000151100324528068,-27945.2855565533,206.528199006055,-19289.0056406452,-60.7993377219861,0.302401468303118,48.2299261162181,-97.6107136571325,12411.7990107425,16.1203529231141,19.9487682502528,6.23586588462702,41.308027112705,0.0553478963196695,17.3998163122673,196.967585668511,0.000706976181396171,16.7623898351175,17.0725501156824,16.5299692545998,6.32228985947305,210.3395149332,211.597253399072,45.174570873078,49.0793750222745,11.4735238865213,13.4602102140741,-0.00333043127407114,4.84306952490543,0.00766256763710894,-98.1702474484608,-674.689452714081,89.2664479364685,-2.32033171401441,0.000113494171612328,0.000158270623143636,-0.000569173177180148,11.7455130908417,64.3404285575016
0.00106324930675158,-1.86774766169972,0.00064031455157609,1542.20566755948,200.776139025268,9355.69497460812,242.964006078126,0.885177344749687,57.9265698610763,67.2812801739052,-20775.946417444,21.7968536225671,28.8634068471895,11.3808623545321,58.5700057097165,-0.0300237672134369,18.7534219815092,208.872348393443,-0.000331238189596072,15.763100769338,19.9413171786856,19.5085563247315,14.0039223474782,206.463135872114,211.21161448395,53.4541608936203,57.2292460581946,11.841467364009,13.6630334462386,0.00121242192614888,2.38363499669175,0.0289796269061748,8.72462255010393,192.153493121877,311.824193528022,-0.871355645356054,-0.000291453107835751,0.000911667027757924,0.0010873217850594,16.7202687134697,69.849898453528
0.00102959632351648,41.4406717984962,0.000337183042482118,22268.5693399935,176.251344272086,29970.2964656327,343.390407947044,2.39522781785978,40.8468815127738,604.089834777484,6705.60436050368,23.9257625286311,34.1505374049767,17.2928709322485,50.9965991945672,0.17523288276504,22.4855166057897,214.147627337818,0.000595770652894778,22.0588781226906,23.5601691822839,22.9737319902539,18.0230077466239,195.186709690163,195.450534853905,48.4761864014969,47.7367048180202,22.376340528017,32.8127416106555,-0.00229807921048664,619.386381135884,2.22085592110943,31949.6112426944,10857.6050301549,13652.2401494933,254.219982612922,0.000842715790851389,0.000353984731852026,0.000175527828160759,21.6671928219539,57.1610616987693
-0.000621047895950624,0.0700542958717971,-0.000205132728466375,-9192.53638016015,216.845007632422,16924.7078799012,116.718548326102,-1.11553736152215,62.5032036483597,55.3509308074137,-5241.59326684518,16.8101827471859,-3.17242412812216,15.4860263716649,60.3758327899868,0.0423441988270587,18.1941919565969,238.531407552003,0.000311917589351309,12.057321493669,16.4602911077514,16.0735970972309,13.0771630484883,215.175119091548,215.875888141827,60.9991386100419,62.4934417954847,11.6159271044982,13.0343241043119,0.00178127954990817,-1.28266473119064,0.0812437769934078,-80.6407471631523,428.048734763678,-21.3600760476982,-0.775457506752525,0.000616546434563315,0.000397793898805082,-0.00049603994318971,14.7329636717086,70.493008994197
0.000187258043427088,132.364529120499,0.000955344577139947,10615.0292136412,220.633087223583,101300.611978576,824.32810419919,1.03079153901014,38.2031673575551,582.561529959248,25209.795926885,18.6491521011949,71.2949612481659,19.919272015899,39.4986838672275,-0.0879213194566685,18.4595692211213,201.051082948504,0.000312207306019189,22.6321416445889,20.0714965218505,19.8937855257288,22.1319130080877,209.651784308399,211.639781171617,36.5505661845765,36.331514803507,81.0935367134897,142.956899868341,-0.00285903829208617,621.300935940696,1.51817272645752,10632.6311268855,25122.3548654947,94681.8304777382,782.252475949657,0.00089802874482456,0.000532867251435983,-0.000333308057410288,22.1162078459445,36.6241942692909
-0.000810414758643031,2.59814256206129,0.000846421552056234,11079.303032261,206.416008146411,-16017.4664031569,16.0240637006352,-0.189367561424036,39.0306950764846,58.7153046923232,-18112.1606518226,24.3117218923607,18.3601858720036,15.6315811007273,46.8696540827614,0.0501298819489429,19.0918092751403,213.597299749661,9.85541386661481e-05,14.6850863859809,21.1747900553213,20.6567566108213,14.013354910593,210.542310129444,211.658895235528,45.7297489257857,45.4112152027408,11.5663246092036,12.9548915863986,-0.00298633271415179,-3.31816672516871,0.472538624373113,-134.844184884164,-56.1243120207853,54.8390599027995,-3.40658894709801,0.000573531692923016,0.00063562086697663,-0.000515215675230074,16.8675306010493,64.4722162888911
0.000145993450290593,122.183285973831,0.000650460639443835,39495.2624901919,203.166102100851,68394.0116585487,827.55119607405,1.73261528320121,65.0118664660756,586.76228304011,-6079.26421927601,16.5871819141481,71.8812660435848,15.791043537651,53.2149460436828,-0.173562254950958,19.9631584970417,217.674527918868,0.00228806795213441,17.9141379634718,18.5028505399107,18.5466185430313,16.0154343783522,190.454646012649,191.224942988951,54.0362658555,55.5736120232568,81.6481875465914,112.867596525007,-0.00430365553163915,620.492853621674,2.69143630359443,35357.1136524455,8652.44686658962,72202.626746661,882.953560909067,0.00291488058051655,0.000103994718600334,-0.000368051250280267,18.2650230338834,59.2648299960483
0.000960563951420028,102.203407060504,0.000336490922010952,68409.3302556701,225.222959543926,84194.0671475593,1007.25647260649,2.55602413961659,30.7277380330558,488.998059853762,12473.58917816,24.2829855360169,34.884357676427,24.368578639864,37.6136632577287,-0.0608992228914106,20.246565965638,218.053144913465,0.00230469997263705,26.2309632645715,23.562427924039,23.4159478739748,24.9649213837096,214.396840969977,214.534364521919,37.5227906654288,35.7530668776933,50.9526534363824,94.9698188320282,-0.000234595030831732,628.348435195225,2.54720152673357,71657.0224085602,9517.16268653873,67876.9933291114,759.018544891781,0.00244522581440599,0.000184940068889318,8.9192790955615e-05,27.982004225861,31.4030808048408
0.000560267680396351,133.843310236821,-0.000452018872211097,50505.1950218299,202.613375558194,111128.362891249,669.217619992749,1.53859242473794,44.2103911443306,396.115264039908,10246.6699421838,20.9429964288706,83.4298389145649,9.38281504815987,41.099110092133,-0.148713905125251,19.9317782384026,207.010882221732,0.000199709202097981,19.9958110455541,19.236085593457,19.1983146705141,15.0507373848071,203.786076353726,205.171031742667,44.8174555049181,46.1290319033994,81.4835477323567,141.646230028219,-0.00266356745787049,622.769105295894,2.15434889194041,11694.7594949829,11650.1438239449,95810.2793695404,773.041906921489,-0.000645076807442583,-0.000377724606953485,0.000108705830558611,21.0089021232135,50.717480170197
7.12131515494909e-05,8.61502612906686,0.00181351258562118,20973.2353006299,195.406403188385,-618.495393461419,162.925228806707,-0.241116406673646,34.9524896687837,741.471220046375,233.129456595594,16.3297148346592,12.8094626169703,13.2314823518228,42.6199908569362,0.121493953310276,18.012807114763,206.68227689513,-0.0014134081103969,12.7343863913499,18.3559272205663,17.9233410663429,10.0438008558376,209.289869671375,213.785150574918,35.3043668824523,37.8750068302051,11.1852022753613,18.1874406425424,0.00215201747668431,612.347319879464,-0.0166996172161776,182.81791277571,2641.98829683409,735.41485240928,5.88614880900766,-0.00104685439719161,0.00126124898209374,-0.000390166501937114,13.230806156795,48.7256010689034
-0.000168161222482874,85.518671065281,-0.00137904695603649,17400.4653595409,193.35856061932,87535.4119409495,787.468791473622,2.62963462564562,44.9935951565479,596.495499722069,19664.4262360634,19.8039889572649,114.712874017829,16.6064036878245,47.1141269125285,-0.0669680325933907,20.1610034698568,216.893410745547,-0.00139939629060898,17.4023882751512,17.9996828845802,17.6707904682592,15.0301428810193,212.268891301381,211.781912307425,43.9872987341166,46.1807905195376,87.6508232024214,142.273375761967,-0.000857919890803551,619.197560857966,2.13263487733746,12175.0055646798,12271.2470941344,95189.5352599277,770.001637972621,-0.00128390115816181,-0.00116331110807351,-0.000254863994713438,17.0055411708847,60.7688486853314
-0.0014237515110512,198.276798257754,-0.000238787489681628,46321.5831438663,260.765399518399,88786.0124908183,1065.2739497795,2.50181892649028,59.1427405582028,455.603936219181,25552.6464393734,11.667417515979,116.476665960784,14.1922293610579,43.2455449931246,-0.0438739645005198,16.2725957894862,191.184683189035,-0.000529675133055313,16.1100871877652,14.2625266030937,15.2548502067443,13.0007705892648,214.207587977872,272.591490671189,47.927688828487,55.9397622085784,105.188348635116,163.00927607848,-0.00422521264353883,620.518053870294,2.12757981769412,16071.1966238473,13714.0968044894,92139.2260792692,873.814518593522,-0.000217547947319926,-0.000270054162832165,-0.00197265613845149,14.9936827802148,70.260757828794
-0.000969853588985145,24.0643552039621,3.12364021869128e-05,-4216.0854417714,204.321837192523,27367.1789721509,403.180760550956,-0.470809304460751,39.0789240474519,383.139543217771,9608.30822509974,24.2633444558821,5.45419733361405,23.7102334595828,35.5680176250719,0.0333724278761,25.6993440364583,224.639544121744,-2.14484130535337e-05,25.5478052171889,25.2322035960821,24.7304244435191,22.9492611759985,207.307480781827,212.000181200314,32.0751954938655,32.9510859356183,11.0352310460477,13.4149970550637,-9.67769375253224e-05,408.632213384639,-0.0027310140419249,-252.84269416395,-97.9641580134132,100.840394161906,-7.97845392294283,0.000555522249973712,-7.32552086147782e-05,-0.00102296954499921,24.8368738993612,28.3063196819621
-0.001154317717381,19.0073609949195,0.00234812347698152,-5089.39885209208,216.048314770131,-34648.1032625742,-58.3936312919768,0.891152474829305,57.0620058026516,252.998364397249,28396.1494566576,17.272701808142,27.4931866588434,12.2343537609632,51.7194891061598,-0.0308900009374755,15.1022225257324,232.306258677883,-0.000394209926614209,17.096892411594,17.6071914687256,17.1021536685912,12.8628268048599,215.566646644526,221.31783521667,50.9021964106686,53.4170474623593,11.4317940788361,11.7038884670361,0.00700075198694374,1.36584455530198,0.529402641205317,90.8888534633542,-366.67683616773,47.0701974797033,-4.6086871184557,-0.000751255319776368,0.00172518011859125,-0.000178789863059157,14.8437906936057,58.5012153781816
0.00142890577152226,104.624300778687,0.00226259461971944,5844.89134223161,180.343056895859,36316.0859185853,120.514531570932,1.86969210183727,46.8497488945808,624.607698626073,-5044.90659753101,16.3933717802743,40.2104850064585,12.1445909550478,49.0306988287983,-0.210091937493633,16.5858861938655,193.517272674093,0.000316924093250255,18.8359783934402,17.5693529717765,17.3611449490906,15.003455435773,190.312247051713,191.271317892301,46.6820784452446,47.9857771941794,36.9795707689326,63.2301999306375,0.000798037641528257,622.879127439612,1.53331029804573,15504.6525176549,14140.8642639095,35684.1061078347,430.934068188235,0.000168189135298277,0.0027005696916633,0.000239343046150994,17.6090281907057,47.0141644902516
0.000815259927777233,127.527018705885,-0.000497403603573958,73420.9582835909,227.300391939196,85024.6417224664,542.888340448344,2.39153024869716,51.1445596218409,750.257990941796,-3977.86006859638,21.4609247474661,67.2347510944566,16.1221242370473,42.217034654061,-0.0100570350114387,23.9355335443564,218.545015300933,0.00154415347781209,16.0165871873705,20.7777159357723,20.5965229146473,17.0789960477679,214.851954041032,212.911175237957,43.1230686053345,45.1770679483525,81.431666377194,94.8720096833687,0.00274017528350708,617.226249560863,1.92603376614013,71316.3924455747,9567.18238074719,87838.8985010733,693.613092221958,0.00101010143521832,-0.000246909979119434,0.000550750665996186,18.5363455522818,59.0906067748349
-0.00155964184734866,134.529448765644,0.000226702793857217,60601.5070702122,213.53188041002,113493.025600398,621.738655431172,3.27386700819045,37.7614740403078,625.043602769766,23675.6753354752,23.5477569842779,108.53131992393,16.6568132070012,37.1245930643771,-0.0532074101106755,22.8030796541037,203.233191801066,-0.000263425174332604,23.3632379326104,22.7069997837964,22.4041859202659,14.9877055575674,202.923031983148,205.097598606633,37.1789216371545,37.9309362313528,81.2440764884659,114.357891233394,0.00132209634950069,618.912167592217,3.41737223430109,51452.7276192809,9013.32649258483,94953.5794850427,783.776506757174,-0.000135279785544428,-0.00034460915124731,-0.00132053849446302,22.9812424413374,33.0789691640382
0.00152419902840047,61.3812531316348,-0.000813128667457944,106592.510229683,166.892683671349,64563.6913565774,622.720200173326,3.47258553738341,46.2369256702274,764.529882943389,30482.0472633544,20.6534620189509,49.0800425844748,13.4323426243135,38.9869812089111,0.140898822412943,18.4772344402986,193.416653888515,0.000896870896183385,23.0043619318639,19.4055609603619,19.1825212366161,16.9880278265451,191.657686489153,190.709671242657,44.7895206708145,46.2166770552449,51.5865876311044,83.960551392095,-0.000813105185327982,619.871722880623,3.52688319394078,91239.3830218171,9464.1619208719,51258.148788405,795.211314371384,0.00164047977139648,-0.000877023072859199,0.00117490317476873,21.607946053336,39.7107290115985
-7.75894528322799e-05,110.049533442467,0.000945198435091034,-6972.61726859994,193.256942640291,56860.3271647967,754.368862823594,0.443568545785633,37.860240979669,502.997893116888,80408.3013341379,19.5173795997294,50.8837656330972,13.6231784230185,35.9033154925567,-0.0950516610031605,20.7667758227942,223.87584671747,-0.000691247043432505,15.0277670828464,20.1384746952778,19.826820728372,16.5576342481492,208.518049079702,212.319637608391,34.6850602430327,34.9513239062305,42.8331366243847,112.730499960055,-0.00364198132475212,615.571451997262,0.590176804676631,16893.4585941129,78705.3335015979,72576.8325518374,535.184857625879,-0.000176299397059931,0.000837421409668473,-0.000802161172613044,18.2603710752751,38.8374126318823
0.00149005871413635,30.774589223464,-0.000723470695760029,26394.598912476,190.970534395988,-9017.40392862,147.04458386115,-1.29115550711882,53.652382908749,-152.866169497124,5208.53603589009,18.2692888294654,23.1987353715887,6.48980382684585,54.7690012947724,0.035067986485005,16.2201622646426,208.820878036982,-4.7027733745e-06,13.5581445078217,17.1513759822121,16.7035820622094,9.03863564868473,215.111875479529,217.207535357593,50.6792434701914,53.3593106681109,11.4064803738928,13.9544495521965,0.00290356390608065,-0.486010840008861,0.106132492746932,128.570378329198,-155.452227252554,-167.662961414172,-2.36244518761837,0.000271721106022866,0.000235332185779223,0.00158920791034688,13.0818190847553,62.7356836114348
0.000150501343968274,135.28846540147,-0.00124477079526485,16863.7958596267,182.931663406726,85433.4547880767,594.037033109529,3.5814225930224,49.4140291316686,565.102443551747,90742.8410800438,16.8305566501583,53.510629909808,12.7411514231496,46.8942963537789,0.135086408829724,15.8933729708028,189.371339956788,-0.00175523352723901,12.5210540208444,15.6837741460283,15.2968760680776,12.0939566613053,188.865251815694,188.916666031359,48.3912596978986,49.4440123584783,41.5231927879216,112.612760617884,-0.000384565477205029,618.561082835457,3.18751039705328,14894.2768673134,81994.0869892685,60695.6208692604,511.690033734497,-0.00150512729783103,-0.00164824300617798,-0.000230778158229812,14.1193557902962,52.9152090489766
0.000727902113501526,6.01151588998405,-0.000889938186042575,-17973.4184131581,200.068586289935,553.020570156755,-211.321696337036,0.347044072774429,47.1314663761844,100.97934370408,5795.83950107433,17.8055618602736,29.5019229365856,9.07289081561802,52.0226364596374,-0.0670703113389921,17.5633367571671,194.744746625958,-0.00079569620400882,14.276121608513,17.0227732424079,16.5269473256153,10.4189688067855,217.105295675692,217.762608168621,49.3364078236214,52.3075413575428,11.4577393361852,15.1746209743883,-0.00274132406135014,2.68046689704185,0.379445009200856,76.3891788754872,166.681560056616,-113.127134931309,-3.53479123934353,-0.0012872448228992,-0.00113646748656262,0.0015831632622978,13.7674062456197,58.5195183888027
-0.00116700783260228,-1.36193681224241,0.000756002538160081,244.483961444143,218.166170561973,-8220.63183878321,133.223938965263,0.466141036733004,41.8203057273717,-50.9116411891376,2821.42419853684,18.5912949377289,14.4520772073658,7.75912694930954,28.9293794135195,0.0501201887210841,17.9780387319981,191.536900592763,-0.00105671689350318,17.0241119234943,18.6066430628783,18.1425404657984,9.98265901580617,208.008150660073,215.189833367622,35.3624430980072,37.9511401759248,12.2223922811082,12.6513413457692,0.000869022827548647,20.5180688839601,-0.00373117440097022,-24.8529674906726,174.710835676868,-32.0176380783861,-3.98110536290896,-0.00109860071747278,0.00116015813096982,-0.00123591093226261,13.3006421874964,49.0065891135352
0.000870069474266673,124.02704336007,-0.000104166678038746,21317.9490454254,205.666335330542,103592.848736863,702.449533377339,1.82347195361686,42.7353719404295,798.737865977294,20297.3818537378,17.9279234452337,73.4092899585977,12.8712560275064,42.2153467235399,-0.121591592708534,22.0456420427516,200.992530813403,-0.00078879405953456,14.8281231006733,18.767423811457,18.7864646093325,14.0016239541546,215.369679160475,213.715852379334,42.2447962636025,45.1294484877774,81.5685070752069,129.087962463265,-0.000767419021246831,624.085021205606,1.57327674901891,13174.0765679962,29728.2843395791,95712.2472191846,729.067790623871,-0.00119863184336443,-0.000472983127801839,0.00113914070796119,14.999315535612,63.4849103499527
-0.00121740909676237,-24.1793406236074,0.000637037299634623,3204.2309168029,205.77489147684,-4150.26713027607,-23.5370806633124,0.311890192677966,60.8593672901712,-19.033060416202,13414.3254311105,20.5817147178531,10.6702045146473,16.8274451281102,57.2769986714527,-0.162766934180151,17.7721246698971,204.94541632239,4.68367164659544e-05,12.6772921019494,19.0134519351959,18.6643669133949,13.9677195636413,199.779446975787,204.961292383611,55.9071069322129,60.1771364536273,11.440137976097,13.3019592791594,0.00113950443753892,2.76188564437444,0.000164685767394723,-70.7039162790595,13.8180235547143,-262.257904953356,-7.0688164148795,0.000213355958881834,0.00065008507858206,-0.000817115440473964,16.1773596302441,78.0260290439346
-0.000841198736197301,-16.5877448430918,-0.00119798984253303,10491.548505107,209.108843496906,9814.23409192073,272.636693744525,0.335285982904942,44.923275470047,-34.8326810490726,-20511.9554948008,21.7350193611008,19.1424459355197,15.429580563205,44.5697874521687,0.0177670068036181,18.6452929768815,191.918080709939,0.000105940606193219,18.1570457999495,18.8331352256966,18.5236991758487,14.9894165869664,198.696941688707,201.585621117555,42.1794222512443,43.4151396468216,12.0620054276573,13.3758228057857,0.0017747992607555,1.27810546779078,0.0502618564355746,-100.828465929389,-224.067560971506,37.1333889007785,-6.74654644670322,1.29677817532934e-05,-0.000379312340847544,-0.00114673056639337,14.1898613561497,52.260821632296
-8.40202256700271e-05,21.7645753965098,-0.00114528308014408,1459.93690295415,185.119586606917,-15432.183965528,-166.690882617041,0.391125529769142,58.7032838354424,92.6977398908302,-2450.62242317839,18.4665431177491,-3.94765970564299,12.4970188035606,52.3500597418634,-3.09777639484385e-05,17.8164964878186,191.19182736114,0.000286791924721457,17.6035487713719,19.6123917409529,18.8925456966595,14.0040390956872,210.115985542052,211.196840034659,55.1220439800347,56.3658847905804,12.1348373790892,12.9044515942952,-0.000220605459323282,0.432666437676221,0.307951259400632,394.909598887575,245.163063659696,64.2459074622229,-8.67168028732216,0.000457868891227376,-0.000154277827869884,0.000390458486300702,17.0681695116188,66.4980951381049
0.00075174118518065,119.244374109658,0.00187260938021815,24419.73435129,215.884897626787,82247.5161918301,733.792671110712,3.01912862142052,44.5632835148553,762.800720414537,17711.5321128697,19.763455739684,94.1856126211914,18.0533959729852,42.3150478816322,-0.182986101470032,21.6003088142304,173.678478965772,-0.00100723060606077,21.4248555203683,21.1974445424066,21.188878403833,18.0502157004074,198.163260222237,195.128008275527,43.9183655344605,44.2398854826678,78.4390727898601,132.278133330181,0.00195315651522115,618.719135065647,2.96626059192412,14061.1072633976,12915.3393475445,76945.8826425461,890.943866898975,-0.00131627559471788,0.00161496074502024,0.000421456261739253,21.4699743132173,55.4374112161383
0.00106441993635974,65.7352264098123,0.000439526458425423,44015.6736016224,196.210739600623,71500.1175594823,736.982620560915,3.33105117581165,26.7794073874883,921.361432690236,18435.4384836135,19.4099257659088,106.875254841175,13.4208093925808,37.9808423365836,0.0924863031172151,19.1367149061605,194.107274511541,-0.00207607969776881,19.7662887287493,20.2630666116933,19.9169362734323,15.0048164155134,203.912127128873,205.587290212758,34.6732349849699,31.478232218558,107.428058258165,115.683871946119,-0.000298151446480189,623.657382714926,3.40195496658175,54603.5713171794,13724.7790418157,93508.868185542,847.225084846559,-0.00202267826397246,0.000202002784763714,0.00136522574849864,18.2017505524838,38.7072367813866
0.000118023329443003,128.572585818796,0.000735812355725004,6769.52981517267,204.481303437563,101009.046973103,609.846311828148,0.856609128474199,47.0002611883173,683.455383271515,67352.1565470572,19.3952717615144,50.7907195735857,9.34060994234079,40.4154675022206,-0.198528083858182,15.9351442630321,194.767046215275,0.000893552979417338,15.8188423343967,17.6375328360025,18.0185321662217,12.0237519793189,218.791216420182,220.596110759576,42.3742149974051,45.1102011187665,46.0840261788935,112.584474226442,-0.00157653624999946,621.545896417448,0.901507780978676,18156.5026933567,79176.2011878713,84343.6385359162,509.594249662771,0.000649154853124179,0.000924158599257657,0.000201743969516991,12.6349156032418,64.7976760771709
-0.000125821106078996,37.3451664621999,-0.00172395800400891,-1391.89242812976,224.378397838651,-37070.5036996442,-176.283348139344,2.45507449516432,36.579319070927,-41.2479478819414,12187.9857888118,17.2345713811059,12.6719501803682,13.2880472702385,36.9765003438611,1.21127704931936,16.9743499633571,213.362377292758,-0.000421382559035029,8.84123679299667,15.7425060206332,15.497245858354,14.9880802172606,200.826045287445,201.819646903146,34.6389799739936,37.6995117299265,11.739560113148,12.7806227042561,0.996524572981474,3.47401028383074,2.50212338885705,-549.802827738764,-134.629050787877,-496.424309077819,-4.26315378008398,-0.000749674732054216,-0.00187000793734083,0.000597732480170339,11.3359092608377,68.4935570860005
0.00205027346814731,94.4723663382283,0.000401006794065448,75821.1221688512,200.842834325689,59459.4168359807,761.138666779639,2.24414115657766,53.8650599907962,630.493787304167,2009.80456113192,17.5480756520925,81.3929301378942,11.8178795238479,52.6585617354014,0.00498720474195632,18.1998435836175,198.699893060206,-0.000476237735598893,21.3307025932873,19.0586234464214,18.8531933172595,16.9053306336256,191.470739357149,191.236360575386,45.7451799064028,46.6052132227394,67.3188155990122,98.2421413347801,0.00133502926345393,620.486891093822,2.56695017154056,68878.0016023667,9777.48433354869,58860.0631421007,787.291385436436,-1.65692936437781e-06,0.000123227910682433,0.00139250973143247,20.5367501131022,42.6863888561781
-0.000858918508986094,94.8400597485141,0.000493611330948393,11407.3703643101,225.803163746097,66624.1659225562,90.3873493432163,0.748840657823439,41.3010452645005,523.737295451733,70726.7553137172,16.7059880936041,39.351281522097,12.9093448349469,39.1551875105907,-0.0384960458563435,19.694315396411,218.21361653665,-0.000461449655673329,14.1561328169625,17.4468937283581,16.9023632585552,11.8597371397366,211.86446113436,214.409737161469,37.5180652485788,38.3219347586733,31.1785349493528,79.8113297637187,-0.00163981913376084,620.173227940754,0.930431437468043,15957.7815723494,76679.8789431227,61855.9649609454,442.204907548213,-0.000505312178663968,0.000785118865043828,-0.00122768892786219,14.8519654340082,43.721176042591
