"1","2","3","Iy","PF","e","dIf","X"
120.506242397549,4.07637010364498,0.772549370354412,3.89936259364554,0.818779527688753,0.179189161809673,274.856962011838,1.45290886788203
200.941764100585,5.28310458462496,0.963764607406282,5.20904776057216,0.910196712973574,0.0899334958923695,192.888072360291,1.37271145043731
613.487014367937,3.33587383267913,0.666220770798494,3.69405366807412,0.65819681408461,0.339482961216178,453.05556026115,1.63414965322273
-137.129051688036,4.23855475507585,0.989963099395871,4.40135316088529,0.999941365207487,0.000135165580370277,117.962786228296,1.29540272421454
9.6751665037299,3.5434779012003,0.961312786838761,3.4065812574249,0.979905793300951,0.0183451030295342,75.4694381327292,1.25557252713521
261.729666241749,4.43110918447985,0.873400803688774,4.30451524489533,0.900468099525999,0.100054967741517,258.417492424412,1.43774540708825
666.997172566711,5.52039980812724,0.667019371708309,5.68993436028444,0.728837961768185,0.269387145052077,661.667958084074,1.84395463625221
389.385709562213,5.30322985049456,0.929880941861917,5.30970062215526,0.828379357946737,0.172129405646141,424.777409085733,1.6022960034077
162.243906836506,5.28232607070328,1.04971664688821,5.28712750324986,0.949781667401417,0.0506597471818076,194.876978853459,1.37584024689734
45.7062319528941,5.47112220658345,0.925028069441812,4.60753580895967,0.910518184073721,0.0880684008825806,182.380152038248,1.3600189873245
238.277632454354,4.88680046837909,0.843668574497235,4.49734618065007,0.882068455450064,0.12027789977223,200.999790619747,1.37683706175286
174.875821244196,3.32715091326953,1.06253697172975,3.40771312293359,0.961530629427743,0.0400702735287832,75.7360954925884,1.25786929865186
2.51703512502385,5.04650292571052,0.721044307788452,5.10477956990368,0.690178411006443,0.31123831625024,0.360304260363892,1.87101540496857
671.633208258453,5.71204402633478,0.610793526931505,5.80709121141465,0.669325395834022,0.329379854586941,712.973375331776,1.88648229297447
553.708485903733,4.16053266812052,0.853521519082088,4.29223507671977,0.801043601112572,0.200677160959919,442.807723762969,1.62346599914101
63.1914660008473,5.56779992721179,0.859843506616328,5.99072520089697,0.868334655212759,0.130467715601675,-0.595737615373296,1.46979639370592
602.600639836814,4.24048951904809,0.66732330947254,4.68774977935732,0.650507591407748,0.350521467320732,605.676396682693,1.78849659423958
420.532026776326,4.55512467007832,0.772759563783862,4.39582113332344,0.758412815245158,0.239808186294403,393.248102941787,1.57618801255074
67.7283240993927,3.91227510137556,0.877835432962404,3.01340144547077,0.901608107732671,0.0990185900127408,140.249622786255,1.31681150995332
499.521585347323,3.81303170116848,0.742997388482868,3.10967374431749,0.740905117954504,0.259731907224502,382.813810581398,1.56308196046158
-165.5680891786,3.26367500439123,0.990232870136347,3.30803127843763,0.919833774432945,0.0801140738502956,89.0708787662345,1.27269648057236
201.74568684478,2.98969454141715,0.789181231901058,3.90113461855641,0.759422799320218,0.24149144411455,337.549316793963,1.5169380340307
628.333785102934,4.65023572883225,0.663534175251825,5.50411951831883,0.649936274761595,0.348464610412025,727.383103388139,1.90701263290895
656.627055486013,5.65232758767362,0.636384620355234,5.09652809239525,0.649439610315804,0.350994180724816,664.717182209209,1.84961471057179
662.662010846976,5.42451453895394,0.839030161365786,5.49510202848811,0.790302539055321,0.211565323464005,503.996893142602,1.67671530539087
599.207156264657,6.02956004933799,0.640984759949982,5.39288225053305,0.669609890626363,0.330512996216257,646.215351762152,1.82792887965712
58.8459139038288,5.46568380742732,0.682817559038131,5.19236338394659,0.670172067446437,0.328703569530895,3.09422924386459,1.83851450024976
620.866792487212,5.24574384435627,0.723907337676301,4.18596322382209,0.739787653310798,0.259467823732995,499.743629415415,1.68203331463022
610.230441260965,5.16087374265561,0.843606274967231,5.60998389010977,0.789682048255598,0.208799888828633,607.670121926794,1.78577234067501
29.0804477644223,4.46414340177965,0.630551699091827,4.00102389357009,0.66037198095767,0.339735341166086,-0.135243685716299,1.61365268161593
243.934762907093,5.23078599845558,0.9913906890687,5.08172480455275,0.93111333593752,0.0675708910126078,220.845168027907,1.40251079384834
86.3036401855282,4.34982213671779,0.868878071096825,3.90640462269217,0.940311068243932,0.0602279327116242,-2.25747749060166,1.28101418689231
32.8364689063134,5.65082931102933,1.01899563267166,5.99465605817106,0.951397643132803,0.0493195358466347,1.00888356852747,1.34099489743333
448.267925433255,4.60156375398976,0.65605670410503,3.89944973114644,0.680783229176331,0.3199476462421,461.923251941197,1.64230369265079
56.2527626621783,3.37073530378914,1.02176755994873,3.69398430620959,0.998840531899292,0.00187927702787601,-3.5407613378177,1.31843286807253
661.23847696362,5.45553724299963,0.783273667877162,5.71458013283253,0.80808425836856,0.191297790261124,470.216294497428,1.65102662411008
135.957227930306,3.86648962836941,1.00856325055639,3.79516715209623,1.00034997497211,0.00123398913680185,118.262894111355,1.30029534863371
62.4216467071219,5.06161370913096,1.00028221015819,5.61354057170694,0.990307717505116,0.010196986883693,280.717261156605,1.4593768979477
603.005931208733,5.56646318493417,0.715328025823797,5.40264373938353,0.731076918136782,0.268716951244428,584.611282286313,1.76537196386793
456.427586739385,5.86487700464101,0.707547661405813,4.90478934305626,0.828973394139068,0.168725101517614,373.736241134219,1.55034374582482
-40.5735841333793,3.03943986232304,0.882810944363511,3.39090000251925,0.86098497452268,0.140365540534408,162.593761392135,1.34341902104858
250.587919710813,3.67396980698072,0.806351436750748,3.4983629789392,0.779423942533335,0.220367067533151,292.532216711303,1.47851909119792
610.946648592127,4.75499209159113,0.753989538593438,5.69555393341587,0.769492496579121,0.230824191202444,573.121828424586,1.7525083606783
21.9541524619832,5.33158554724221,0.981717863388385,5.00812540165472,0.970011283146911,0.0300977606740786,115.373590305338,1.29791635729959
-61.7001355748177,5.76596499580972,1.12823913586886,5.48853871935071,0.969795218522927,0.0287197134228457,138.821167436276,1.32217127200661
309.105128283017,4.01745481545111,0.846282436089398,3.70507302937728,0.901050152791641,0.0991865839584721,241.438186777158,1.42055946307548
292.371054408377,3.98407011745119,0.767782852122824,3.20779190194527,0.740542312951704,0.25949490528513,380.963229708934,1.55660281096174
380.31608492915,3.85871628800296,0.753086817075459,3.51031151820543,0.719061245829931,0.281214764621521,327.526226803718,1.50628136435798
417.130452037042,3.08215152208942,0.70501769442266,3.39597655001353,0.738647032063994,0.257953719831245,357.430341121155,1.54068779615764
460.596141736745,2.87521520832717,0.729256543116006,3.60802355896673,0.739041659358357,0.258935212004296,444.501030705087,1.62388499672976
283.631060616355,3.92272528834647,0.65290851034052,3.48617639350782,0.75965947373068,0.237930809524266,289.353163659951,1.46589220122393
-57.8208939931739,4.19804444904737,0.693543886867695,3.69989921738392,0.677905294774386,0.320636493775343,-1.4099655204513,1.65038491376909
249.326111204465,3.93455241119771,0.867927854968598,3.89827327688351,0.879214844635009,0.121809724927136,194.66270962261,1.37621655030279
-7.83419351636968,3.45542873069031,0.787787893547917,3.70832522473441,0.840669334312955,0.158288932575993,308.514363765716,1.48841743877043
428.320489088457,5.57861078910817,0.752944033894644,5.70804907842316,0.791266860624297,0.210464291785482,593.697207759019,1.76761167076845
22.1969589053008,2.86312554312188,1.07604761532765,4.01217380002581,0.998861967921133,-5.81576062728236e-05,77.5767838818619,1.25300581294268
443.067721067872,5.37637112075581,0.625168632626843,4.79876160690392,0.670061668449034,0.330854802320852,593.190602732362,1.76897350127758
244.778174491184,3.05970194684654,0.74455740765223,3.30922631470981,0.720768400194314,0.280663383914437,357.215999925166,1.53485423878189
499.93105714523,5.50521361605932,0.778521287916427,5.58326057938059,0.729873062099711,0.270628768088287,670.672298190658,1.85430948670032
163.941792674575,3.70010334203273,1.01865016380166,3.41494914952916,0.99862590503678,-0.000574812946125132,75.7924593663392,1.25798211757165
557.825088120029,5.70645573297639,0.751516437365905,5.09186472339134,0.786274211977741,0.209736190165801,547.980451301113,1.72820342384314
718.554393036898,3.72393472333892,0.622451187189145,4.21727936333081,0.701096448787486,0.299826549369876,564.59301996815,1.74442109592677
37.130936767363,3.47753511449669,0.89376408819185,3.9821883669461,0.920464999007741,0.0790330259311318,62.2691083954253,1.24440773418782
170.271574015854,3.23184257521402,0.855914595927674,3.70150295545265,0.919260471852644,0.0823455892438539,122.271838198274,1.30563267875734
409.845945287964,5.45481462856418,0.765412155006808,5.00353055810433,0.747768400710549,0.250931072272022,548.032568566386,1.72240115027349
480.516853846536,6.32328742600877,0.747843520252081,5.77735684837081,0.830338256068085,0.170399540823588,469.377419966678,1.65118420585337
313.73502820908,4.44474614309633,0.922398564932557,4.5928885611233,0.890183591156609,0.108658665812827,320.334629981802,1.4975683538046
679.861945154864,5.54095691583086,0.752266034137034,5.59756507488013,0.748876319173787,0.251331108563531,711.184875270968,1.89586324146721
-124.17256795428,3.8762572371631,0.820127406393946,3.97862624871806,0.84118120768357,0.159886018206369,0.683713480890533,1.45242079473483
44.6039408569412,3.81852734364081,0.967283924263914,3.99282137736155,0.961858945878014,0.0384772461475161,73.7534636079215,1.25564585600189
194.924574690028,3.44663182990062,0.980990407131821,3.60667049541644,0.959186160176686,0.0402431543590472,164.640139949765,1.34165594523287
487.666438845844,4.68369494685289,0.624632905390014,4.28907745476331,0.662188705577312,0.341654523075494,512.656868222153,1.69171709728868
305.566501544889,1.85959904884615,0.646689981791228,3.00214959728466,0.659457691814425,0.339773802396733,382.608848759565,1.55962769331447
266.977576996557,5.81644814992612,0.914275794780006,5.68810737617886,0.910350482611732,0.090068338409779,225.516455743859,1.40500449945199
-138.503309500464,2.95580320406993,0.855806099251253,3.08332244944832,0.819358611404496,0.182368019329914,0.707837519843312,1.45536757949659
569.286768203459,4.49095326410474,0.711066102918084,4.90368004744837,0.688805543234378,0.311230227795288,601.056213284991,1.78613663334012
455.697942323396,4.51705471755149,0.677184633897335,5.30818927320603,0.729975220011904,0.270376084099279,591.713126896926,1.77526762752433
475.452191161215,5.13616100381874,0.897489383383112,5.09311435154566,0.888703157501809,0.109537738898863,344.979594671329,1.52847150832717
418.568238096221,3.71008493236805,0.934617385280071,4.10304938097684,0.881243487261681,0.120248102289161,278.673372375043,1.45867593072412
306.125335387636,4.69167875466044,0.704064594097413,3.79846634095421,0.781953552212801,0.219675240541696,357.861278842485,1.54179508373336
447.616081126745,2.95843812051089,0.620105782029123,3.21264621379621,0.69987347411297,0.299630823890271,435.503433143468,1.61525780403649
436.959473513209,4.72788309143771,0.887120507218629,4.30220822267951,0.780342995707172,0.220174469409973,416.622052941659,1.60135313371792
683.96842373687,5.04869194483654,0.753389456197523,4.70000382406743,0.748592401763628,0.249568686273747,585.733511670131,1.7663263356681
572.55102742899,5.20697627395937,0.692937349575568,5.2921262223734,0.64922133902619,0.349508316054992,696.272456051344,1.87774919894536
58.809478949645,3.3469500593765,0.803298235397481,3.39072774401332,0.881553587612838,0.120095293470825,2.23155290303507,1.35192596821752
564.462486499631,3.91324541120416,0.68193178867799,3.99846349093962,0.682500065772098,0.316862134627815,455.061723978288,1.63526881882819
143.47809609926,5.40200415243624,0.937837064122449,5.11211298117419,0.909990326437951,0.0887399226776794,204.669720525796,1.38622992189628
130.896317745654,3.97653977338666,0.943480108737542,3.89443213582199,0.899017799584719,0.101268385321283,208.327358696436,1.3831403371036
402.244623380912,4.06276132634507,0.614170920775082,3.88982354592844,0.700254517373433,0.299739771919003,486.920344509549,1.66943788690805
462.13763711963,4.9891478200015,0.725196170251335,5.20397398401596,0.749975750938915,0.249244532004536,624.855593654701,1.80259443590121
290.104896304344,3.46592328636379,0.966680845507068,4.10868135808028,0.941027142460589,0.0597186598355877,171.327762949312,1.34721051967112
296.071321327681,2.9396009128702,0.903820099730801,3.20152708040506,0.760935005615118,0.241605947996337,304.298278717062,1.48861502339188
207.273818342713,3.74258188482483,1.05795066067562,3.10243208223375,0.980066717664154,0.0202577298384494,141.782741618843,1.31850252406144
71.5110702790711,4.02923729314647,0.823144513538747,4.39376172279443,0.917478056086994,0.0812161643030478,116.619405966,1.29503588325446
733.777856725758,6.62504074219321,0.717112621380496,5.80677872334488,0.71035599337351,0.289885774784213,629.652144535289,1.80975387069378
468.859277494397,4.71305631002349,0.80706603836898,4.89102704776422,0.849266047790911,0.150350134035893,375.619132433888,1.56063903600477
473.416249172917,5.68867884170116,0.974324951138061,5.89804239464506,0.989686675818839,0.00869931964228585,187.586037063165,1.3680173183475
303.139083102293,4.22028507364604,0.755420386838761,3.89609007718252,0.840249657107741,0.159898331461872,288.10337510179,1.46746726826108
563.942124920627,5.60465752394326,0.742843621534551,5.99121407370335,0.790371181326816,0.21027022389293,538.143915543195,1.71728157211148
-102.773582002863,4.77619878374052,0.784878989972388,4.39359900603973,0.739016636652831,0.261961093152323,1.56012001990222,1.65685896705656
398.437414623516,3.82719294688502,0.762977872951982,3.19486854290848,0.782179948363749,0.219834575229774,321.003195660139,1.49924047208939
108.222920436078,4.04911606734521,0.722089848877353,4.39410360525601,0.79733148080933,0.200990997737718,-1.4394716751531,1.61229657217455
382.093048703773,5.39477614258902,0.746753980199636,5.00937161709323,0.78936532571161,0.209398113627039,442.248969835357,1.62215485737059
-0.478056695444573,2.71319564507175,0.86976418559413,3.3972873663482,0.941613555536403,0.0608686858521121,-0.434821352703083,1.25655195999337
408.018056221727,6.07813831699148,0.869297234912587,5.30784183992033,0.809728243736764,0.188396380374239,410.769825281362,1.59166946289287
671.876025071832,6.08173392460278,0.731717636426643,5.1980115370188,0.770198637605853,0.230980532826053,521.400205382082,1.70847624932721
629.647287676371,5.3545468732705,0.702893203029142,5.8045970012307,0.728635491438892,0.269586346281751,650.676714993746,1.83223672018567
319.830033457646,6.25425248394551,0.726490175333597,5.50011428041181,0.77088641756245,0.230849435494017,476.874976164382,1.65274012401995
168.070331974535,4.28501149727314,0.948227667100306,4.69616611969555,0.990976912213471,0.00967618539932708,189.385170061633,1.36281463584453
728.133652484694,5.95147062638398,0.667169420668605,5.49701665466666,0.689520009380055,0.306629686497001,647.288939879896,1.82286022482161
402.977633081302,4.68547966605839,0.686008244474662,4.19391126519256,0.679175909543928,0.318300119937064,532.777641363461,1.71624271660691
431.43351892521,5.71973991754201,0.82031739301265,5.49803436004981,0.810204706731601,0.188717474502366,364.615151638103,1.54543964669317
-7.71464321723773,3.40221438492078,0.79300611934344,3.58828478504275,0.858662965319112,0.140852301852901,2.12451723911201,1.39821662059024
601.484103439551,3.45059253312076,0.659500027986818,4.1972389821814,0.662561850839285,0.341253189637365,517.166694988481,1.69524922092961
114.564606067921,2.62773988271165,0.838893375463541,3.21207220187969,0.879747069688519,0.120096465223661,186.869444029939,1.36698021860274
600.584032503446,5.75250526681724,0.75890046788578,5.90725165579923,0.749166471154624,0.251366433503184,666.41033914575,1.84284510511209
409.314011534044,3.72385896095739,0.727536825020736,3.40904019175363,0.69978694550744,0.299404896994516,425.972069290515,1.60436045388341
-62.4337213731392,4.72877309458492,0.840289178241758,4.9877868172459,0.769430004109296,0.229942146196726,1.11619654468215,1.61091034312208
829.090716227408,4.85180062808707,0.731347607366744,5.79938807231661,0.688696249397225,0.310573816501988,729.027310333158,1.90893811125083
257.513991022793,6.34051422335752,1.01451356826486,5.70350135222451,0.988791389967815,0.0112084049436501,247.096443841214,1.42862988971206
-13.3036235325431,3.46882729897599,0.836817566183272,3.70048956181092,0.8214911517351,0.179607285859596,295.41547879415,1.47385179319223
150.725658405257,3.39487423123316,0.87519386573915,2.98964145048622,0.937979222280774,0.0597046389447565,60.3887734466375,1.23726134559016
509.801078833692,4.9458705207209,0.651527448347337,5.60423477718909,0.769536848606994,0.229340752780278,588.729049333883,1.76371897858447
-11.4342910991567,2.44050333600736,0.717730246102468,2.99994348542083,0.699713374047015,0.301133866258737,1.82689395512127,1.53586763518521
170.129856415727,3.16051035922391,0.838309476560667,3.40288518449701,0.818545292907874,0.179230073426526,237.271581250482,1.42092890635122
144.152373816619,5.44164028503393,0.920371942344155,5.49557715672533,0.989762295546734,0.00998480861304393,135.761656945154,1.32033339816769
255.08661442385,6.3155985442598,0.869941764591229,5.90260439821817,0.910293171589425,0.0913495142501768,184.562943129923,1.36626507348495
326.46660757133,3.80651077462827,0.78694067470828,3.49721287586823,0.799686512935687,0.200634350313793,303.876731160062,1.48687019173376
771.183783417699,5.30261409269301,0.746116973768316,5.30645477737279,0.749449680025416,0.249723418726125,604.979018240062,1.78884535023437
5.50415676691884,4.86243925020004,1.01507547997657,4.81190255816981,0.971756608167648,0.0293018972800431,162.193424796411,1.34413726625171
433.409086371199,5.78825707088226,0.684379760141566,5.50340421666276,0.709761465190504,0.288069722683928,549.83611238455,1.73344756341046
263.00754801894,5.77072231587707,0.938949024697266,5.11841062184152,0.970103106864982,0.0286627659441632,250.687218853119,1.42909180331538
447.851595503373,5.41773448639022,0.806892806792429,4.80522585111003,0.830727199992821,0.169861264330207,384.849176011979,1.5672048830401
186.556187010227,3.18390834183061,0.906175487494069,3.20913582950633,0.858961513837283,0.138401579122458,179.964465159998,1.3657109557943
349.326354541328,4.23286385260171,0.739984581920064,3.88256461787989,0.720849097845278,0.279083740326652,402.378875757789,1.58307082895428
186.981116508316,4.73288415595476,0.783801525170778,4.09846150626557,0.841690211755294,0.160807412287301,379.427651879045,1.5568927388802
377.574275469202,3.58083448574963,0.572512136355509,3.29001751433988,0.659735607481208,0.338298252471507,387.626836725356,1.56619964304008
376.316309539234,6.20161545339035,0.907945607775925,5.69341335633486,0.889720691836772,0.109248346786867,375.902984243468,1.55455207197202
622.98975860678,5.83579786921339,0.841411663947752,5.69403025208817,0.830228931420703,0.171059824177873,476.915970207618,1.65946799107486
573.168356690346,5.65455074912016,0.73174102319861,5.28325012109553,0.791638694256398,0.209793876754221,527.573128501446,1.70796197733401
448.179025702428,5.70946113215567,0.790462123845085,5.80207165926555,0.808585127513273,0.1891089372495,455.156047532327,1.63390738776901
576.612354277783,5.0658570273174,0.879269784958275,4.59125735056087,0.799451935154029,0.19831519309138,525.545042460316,1.70649840237894
413.966472316201,5.73615618161945,0.700761656390456,5.39664491238778,0.710773125452262,0.291490869566061,573.070957546165,1.75591232377196
999.48995737516,5.9222244662913,0.710790860959206,5.69330224820451,0.691308903997721,0.310877928018889,737.329133524271,1.91836814674372
346.942208653739,4.21911141679969,0.820317987373475,4.19221599492916,0.8189808220899,0.180851555156997,347.903430141738,1.52716396942387
-132.161550200332,5.11476580962908,0.809730007394638,5.49784976763574,0.890042280806736,0.109075252175337,1.7236292953606,1.4501899677478
82.4581743544731,2.60647722325399,1.07964019399946,3.10103218936075,1.00046083544742,-0.00104563290559125,137.194927366706,1.32003646426326
540.86080118684,4.78615780323987,0.751920044649144,5.1086580146257,0.711638895319612,0.289812620139352,609.643175171474,1.78417421688344
332.694460496583,5.05346641581592,1.07527230003247,5.39312476370321,0.970098125866129,0.0308291754803259,162.612199027398,1.34463812346519
-77.7803598462413,4.3232337707542,0.812044793087816,3.99744046480512,0.818528726116204,0.180506714011673,4.06442147639784,1.43025850506123
299.599937913745,5.78308157271751,0.926420573883243,5.80409407312211,0.989382995918594,0.0119201938183801,217.379486914409,1.39872798075309
45.4324936477989,3.84665757242127,0.997275293806758,3.5057072799231,0.939610072669284,0.0592409558437321,50.8578933450164,1.2329060063714
178.43975296945,3.36078573472942,0.685849036877322,3.20572624509005,0.678863635967095,0.3205412608019,408.951709752861,1.59123723256803
158.84034739897,5.26448902655784,0.934758162593292,5.51028659100319,0.95338618151901,0.0499540761446899,138.506688631765,1.31124144380983
367.209241409204,3.34691709567249,0.810760365558263,4.07761825965106,0.798479396141742,0.200903997330689,464.668981035153,1.64847934130095
-21.8028142599693,4.85099247739217,0.999589343092043,4.38383382670706,0.940865771828771,0.0611868977013502,122.959310362752,1.29910907421033
345.152498830437,3.90639862030183,0.747878360343288,3.60644360072915,0.780669167588844,0.219726856081376,375.530148361981,1.55614740968413
-27.6591274862778,4.87264595478283,0.883885796866647,4.90115836735261,0.888999131808131,0.110118354879321,3.03947148742313,1.43721607019955
493.651932335308,5.51239026862572,0.768608500651435,5.30048923714575,0.770885916709961,0.230299545447631,516.6546182841,1.69341531241111
798.882815634433,4.68528381349471,0.836570645041006,5.59345410147136,0.828308399820586,0.171002736072251,497.247282344731,1.67799106679851
434.471686411756,6.44439966887431,0.784193443808199,5.79918855366685,0.79052375341467,0.212028147096013,574.826595060387,1.75244630998983
550.269974736117,3.21342264260425,0.720720727774026,3.20618309263048,0.721738544963872,0.280995997662532,358.992655149626,1.54195785210448
871.974499982418,6.06515799007805,0.728924294697114,5.29803761696045,0.690115306906216,0.312459850053963,672.066089127521,1.84865301457613
524.951472146061,5.40840073151815,0.599366371291546,4.88645592128376,0.671382364540915,0.329610991723223,588.022427235548,1.76708010544284
342.629406845481,3.58362233114843,0.710588301368138,3.50317341665853,0.678146822380573,0.320721073621103,395.399598911575,1.57631533132241
-22.3238082121909,3.13736663566308,0.995193008411612,3.20001655361501,0.95864495518126,0.0397311836315329,118.418143424136,1.29736105042893
458.115928652422,3.17382084499215,0.80298785738837,3.4944243024889,0.738831630111294,0.261638760677705,349.481546979494,1.5286453845075
650.355864258857,4.42133657769456,0.697935136882941,4.69038702402428,0.710870117381113,0.289146894230573,537.809956218226,1.714870104207
219.433220195859,5.42440270045968,1.00175994344451,5.58102093362123,0.971993571975188,0.0298193919241595,276.822282368464,1.45659619865318
461.735827572248,4.79011239196897,0.591979377740478,4.09948884743,0.698956433232978,0.298632879916774,570.382343215238,1.75065267189389
45.4782422423603,4.65198592553657,0.886924709001201,4.30802181903049,0.921029080856474,0.0786918507527205,135.563464048694,1.31350224472232
67.0726895134081,4.94801210981817,0.963918467831263,4.50548694635917,0.939415580244635,0.0611265938181621,91.6369951285928,1.27322257268742
207.093347187313,5.32185651869882,0.723000263717706,4.70460483070675,0.810238338031322,0.191057136413707,-0.700848527621202,1.56920610735423
257.993953914135,4.44390836436047,0.92724862025973,4.81110761483931,0.949861705687358,0.0503240546504285,160.470375075122,1.3439133947437
313.02404531986,3.6983264089351,0.759485525334219,3.79730144079767,0.75947911426781,0.241072499412635,346.684817200291,1.52646783680602
111.982289168674,2.9325664412494,0.979442999658108,3.10890087433413,0.91978387739773,0.0784654227515265,119.328488045526,1.30021713730736
402.385134092863,4.34249990463804,0.911196995608027,4.09397469538858,0.89779576620707,0.0989227254165047,307.837738115249,1.48743706875351
330.577403919594,2.8439994213408,1.00154871033984,3.59874904337676,0.90041386410087,0.0997160989172831,256.413709713337,1.44204700647867
139.466443298291,6.57717481574975,0.869512359473616,5.89939519580332,0.969168422285616,0.0297523788791882,186.944529614728,1.3691461750906
83.8739102971375,3.83617875607974,1.02400090655957,3.98745241891633,0.980015153460755,0.0191163906239488,74.9185601154396,1.25695377534302
470.846347988783,4.27139026944986,0.837850324418595,4.41508446128291,0.81901976591548,0.178842130455954,329.639549337395,1.50422117974898
622.357977676703,5.77857912745819,0.552195898995691,5.99659712252749,0.709069541205653,0.291292996006843,588.409177661277,1.77238622295508
260.082306706171,4.15104546231972,0.953149812541459,4.2114243881585,0.999428659554932,1.73972343854545e-05,161.08306407416,1.34367075484958
471.775048592541,4.95438850002014,0.801462236659213,5.39106368050668,0.831223746274117,0.169008322291162,403.683237892226,1.58619928587151
237.653659386075,4.74226744241284,0.851849491009757,4.50205723516986,0.860583437584352,0.139103750937731,188.371573785225,1.36854524781248
103.662230512155,4.02515712509972,0.929449962808069,3.79426581281318,0.920878442877217,0.0804548717287217,114.968129289565,1.29240991314812
394.142832246566,3.97848455182627,1.04735128914893,4.10735675799262,0.99754773149677,0.0010856552776557,183.672002428443,1.36416759674598
593.00410438615,6.3699307119057,0.780456300217497,6.00096843908376,0.748995189002435,0.249093653206764,653.011084499171,1.82972021715604
243.454972574663,4.12119142209242,0.927167774831207,3.313079796782,0.840786219336611,0.162012485032257,256.46585136371,1.43396400734955
248.433430524483,5.12211299582953,0.755365570759176,4.70964215783869,0.830121765131061,0.169538213142233,396.155685156253,1.5760526913533
744.706808414847,5.50634478981157,0.756190162229955,6.00442906697372,0.729675706539162,0.26937198421777,621.943529428281,1.80275284384642
10.6731453945548,3.90020322452436,0.716581375820032,4.40264481053045,0.779960138505624,0.220377108950091,2.95791581447206,1.59101062855276
478.74628681183,5.01778143774135,0.868197757743444,4.49265301890886,0.799649125123658,0.200334795844155,417.423094678115,1.59434412067859
638.497036778943,5.32460754534665,0.769860878752552,5.09886025665481,0.75083593308757,0.24985237885155,642.607127622732,1.81617406593688
509.509117858228,5.09900270132598,0.935790909566092,5.78356899706437,0.850805614289908,0.147233767979196,488.914002468608,1.66806092324521
186.44064136724,3.74437359046304,0.944267607698286,3.29245784377431,0.940215232470034,0.0589999712936522,96.8237329744097,1.27300521296022
323.713808645298,3.84975831147197,0.885469993829927,3.00036580301748,0.759725714469685,0.241632870415318,299.120828243668,1.47947451188139
259.292834268995,3.41054357996215,0.844739551507708,3.30703042832619,0.858723821651602,0.139820318354842,173.564491667933,1.3512446706672
224.756447281293,4.42989534950305,0.946977368785373,4.39339596597668,0.880333958328471,0.120023942047222,229.273131136212,1.40708230958382
190.374013158916,3.612292381908,0.862163815471592,3.79288991006805,0.839892592333116,0.15897491556014,299.020360878804,1.47936743133588
102.224444255101,3.62898460699137,0.857273202788713,3.4996357067121,0.841055812711849,0.159097215012255,227.733163450998,1.4041053327456
293.719127048626,5.51286061180086,0.972388019468393,5.30192556481505,0.988615217245907,0.0104656984512487,197.414755519963,1.37585690566398
319.715042205537,5.04431260804097,0.892977288838933,4.70040066756828,0.930360861360176,0.0708457559521494,-0.44010549281774,1.34908628021805
524.965194234182,5.65074879526989,0.690254956731563,4.90634609354608,0.649353328915828,0.351038352595802,632.142173191087,1.81845264968844
409.882841742401,5.59305029031932,0.834424763086381,6.01470101354953,0.85066413741213,0.15067010791964,446.493118915416,1.62528807782581
325.790547999479,5.10362345620736,0.941728998601135,5.2030441088869,0.969906189272271,0.0310423598066999,223.921305829405,1.40095535452026
-88.5563811309096,5.4780348657356,0.817239118701278,5.19000951925061,0.871390892893861,0.127822704379431,-0.192642401035371,1.49933847754034
244.805804446699,5.07478540130819,0.794021453356158,5.91081632536272,0.870223832555316,0.129960212148554,325.968182293496,1.50710320727144
41.3408176707594,4.32073771601832,0.951966283987393,3.99463570309968,0.941650942830581,0.0604209659053279,71.3077698100258,1.24913992034331
591.627469372364,3.3826847052396,0.819455353684951,4.08807621747629,0.821688535665906,0.178474774579871,358.301351534332,1.54057366979152
391.362347165591,5.16533851269738,0.887482359270795,5.0987786284828,0.810532024257506,0.190054730370094,436.791370065554,1.61569762355726
-28.0536285185039,5.50254370899279,0.862817721361327,5.39038306475193,0.88991760550058,0.108878036038519,1.77669779705001,1.47921450827186
312.531382033197,3.57885614740155,0.816428092749445,3.19014892101611,0.820099916650024,0.180451508748178,258.440414638478,1.44089291013553
48.6653677156227,3.91377124185955,0.971706785035868,4.50189714857245,0.999868250931395,-0.00216146365357265,95.6720181640668,1.27612995756622
529.91118985908,3.95296836827797,0.876690052624688,4.68596690575588,0.849440486807109,0.147576472014519,410.942539092087,1.5929638443781
556.518404659391,4.90722128568201,0.773245187941689,5.5076089484819,0.730805295474334,0.270297260596984,565.573492734925,1.74484451121948
479.436547015112,4.98421521685949,0.64830415039694,4.70872434413875,0.729677364536665,0.26833617756543,555.369878439711,1.73326086278857
-56.3200351259523,5.35649211557475,0.70777208497709,5.7124684048129,0.669986019258477,0.327975501277047,-2.25901283184104,1.90055876530918
519.842023877594,6.32090781529519,0.813748436076641,6.00025729119755,0.809627441813623,0.191044868659401,395.871125683844,1.58125888403855
34.0363432814333,4.1937301051899,0.928667704757803,3.92162905842182,0.997762694211713,-0.000595261116695158,95.7483229733254,1.27938570176419
-6.74690140133745,3.94113363415475,0.982853191450876,3.90791199677951,0.960006434332762,0.0406317144279552,97.5195559813445,1.27681813995367
646.868326780422,6.18804021179765,0.676473983616432,5.99644915927091,0.67039214813224,0.329775146670953,683.143279186351,1.860834910999
