"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Cement","Slag","Fly.ash","Water","SP","Coarse.Aggr.","Fine.Aggr.","SLUMP.cm.","FLOW.cm.","X"
0.228147663331899,-0.264357151816129,0.466599202722294,-0.19605682714447,0.571384576535695,0.469888314760161,-1.05388454256662,-2.21813101196961,2.25293828956749,0.0711279018543032,-0.0153579912787993,1.05964937094137,0.747522150534921,0.0549765279249106,-0.127622132126742,0.549057298894233,-1.18097356212867,-0.857154710853582,-0.787671717222203,0.550283509589419,331.250794622849,-1.01524284863717,170.103940745616,159.798920275099,6.00192398651474,900.705052221709,806.240960441969,-0.0483304848145453,19.8976171570057,58.5348388230749
-0.798572780716277,-0.143916884654807,0.336683414127094,-1.64490132566108,-0.0884657222162905,0.837915328530231,-0.66896437666294,0.247893905696891,0.0629726459014719,2.46481936833774,1.56679023026756,-0.232964221434932,-0.159011468544377,-0.597710230798017,0.53795871507121,2.75416545613615,1.51752840677235,-1.0894762431672,0.150809402437561,0.221163318894672,303.940493090597,0.402857985537925,240.362022798411,236.43561676936,8.35696493104638,779.381400385526,715.929888056428,24.9382209023741,77.6974615317285,44.4709529971702
-0.814472893644535,1.56849445438189,-0.881931564044704,-0.302719818988395,-1.21257500588697,-1.1187228422497,-1.2527283120308,0.144259772234448,-0.938715498346878,-1.15977276330904,0.0546506335748846,0.55550685750101,0.196823751973267,-0.971087149730016,0.426572513961979,0.204853137003223,-0.0669699486949942,0.112272566838942,-2.63288570572972,0.439002086135298,264.767305460112,86.1570407653679,110.851400188365,194.779589487105,5.97276014237899,831.8914511327,789.033710710062,27.1018454703646,60.0108016307394,37.2752261306747
-0.0102276700979049,-0.792206509139954,0.482718848318677,0.451277934295096,-0.537259142189336,-0.726214901689755,1.60974594997798,-1.24192989436101,-0.886104002272642,0.656616868886625,0.149267879495424,-1.2086904146862,-0.20307282959316,-0.678908006384023,0.961989254099214,0.590501736396976,-0.0945672767833143,1.22727638383547,0.0404204134083865,-0.231248255933867,146.2346148159,89.8607129805764,115.222058733415,202.074400704932,8.96831405819296,861.533307301361,829.903085391596,23.0354568944144,55.1660340925466,25.2509508433398
-2.25065229636348,0.845703799952461,2.64257032626123,0.253465980111748,0.0955836681823782,0.96326079929672,0.578431271968352,0.410707746992109,0.575956903087124,1.1396588075219,-0.639870856694932,0.230584512078013,1.33289811520171,-0.975399642349007,-0.128209523851165,-0.979718996000601,-0.0623710979391732,-0.528375542740674,1.07947738533526,0.174701857130389,287.027839061956,-1.07005041006729,120.194375172126,176.872995051355,7.01870514985531,908.845245397585,829.63535014746,22.5228196908725,48.6689594979826,39.8867550202336
-1.84027848052712,-0.486886933759536,-2.91966583758676,1.44915390476932,-0.289365691256252,-0.0609924037439904,0.994377859635574,1.41240646837126,1.6807436355041,0.116561201718384,0.585114895062282,-0.0592052406488825,0.629015687876367,0.819344175113565,-0.246154352580985,0.0535370773285794,0.864654691768987,-0.655086151948292,-1.21999656670381,1.22503798364451,286.085547533183,95.2126808909968,121.490028692945,187.913640215484,9.0134797715279,901.847400338245,696.239614488749,24.9835111765743,60.6959788561951,43.0747953059471
-0.587737315893685,0.593884393933146,0.844779984969511,-0.867238535358055,-0.453487858521849,0.509819805803857,0.0895832761831108,-1.0193167799129,-2.27519643775751,0.711616377328851,-1.23977141846977,1.20612802094392,1.01695549117154,-0.204868460834528,1.02130335616367,-2.0715049377703,0.3439960628591,-2.48411003638496,-1.21511982031606,-0.384054318859402,160.869351199954,146.049581965102,188.865718930156,202.582310052082,11.0137014366303,828.433850719971,709.474987125255,13.0625057699412,38.0481106042264,33.4137064852572
-0.469581385560219,-0.8359523461806,0.94566886357997,0.804954883218863,0.111581226358891,-0.670303383920577,-1.69233752100524,-0.812066292608729,-1.4383365671528,-0.613646688603624,1.008409820019,0.953070274685562,-0.0549417762127537,1.14954845391594,-1.52879037243506,0.198507009432223,-0.485864715325995,-2.19246010828003,-0.582472615286903,0.210488190360585,141.020672873646,30.4688301319331,239.172122032821,169.209105458744,5.30036736729153,1029.62024207052,742.838047959477,21.1919544938758,45.6940841794211,36.4443873835904
-0.835808891661247,1.9162907212213,0.775237547381018,0.819518819343541,0.69527597701694,2.16191607033518,-2.03353416381554,-0.693659256477993,0.81931084765808,0.438176598218756,-1.23067652435653,0.385605356829135,1.59606184577468,-0.333195055514215,-0.603252173978431,-0.742091857539191,0.602382547230398,1.90716350247251,2.27103968391877,-0.324757286307387,322.777805381884,0.843538995642641,149.08100988377,185.855425811551,8.01672467242838,950.097307714247,708.421236376716,20.6581163589785,61.425147892293,45.3885608563005
-1.17995819129288,-2.04275513980022,-1.61292112447816,1.15791053774635,-0.119419124664917,1.04553915773361,-0.0578276481965918,1.5438705820641,1.59120681087436,-0.142987874076451,-0.405957121801406,0.574581192742143,1.01455179263148,-0.00987809935167219,0.327357838657348,0.0852787312322924,0.375708848630044,-0.667815901389203,0.82725543842439,-0.374788437869136,148.48239399366,108.707935208878,139.364850080369,193.102412993683,5.99221840121625,891.719693309615,780.159051952504,23.6157031470836,58.4629463864853,28.6840679167128
0.300079089767909,0.109217166017491,-1.2953836569925,0.370356043379038,-0.641975275199654,-0.839420163147262,-0.421485533025679,0.357755791495819,-0.283748460672236,0.348645821633324,0.699740421164912,0.375329306829976,0.803040100881221,-0.631560941087988,-1.09759882154899,1.21040385470079,-2.26171929398606,1.15062703913652,-0.570364644625005,-0.910125531261288,153.870174055662,-0.979604856274813,240.413589058143,199.827698872895,5.98386113720015,1000.90251562121,683.89630118659,11.9544247436224,35.291745219768,28.1044206568506
1.19214600930422,0.758618454209737,-1.44081706394167,0.151563715466295,0.405810272332063,-1.36078329815841,-0.262800660605135,1.13659686449816,-1.69692174326134,-0.109759773800265,-0.717686918352818,1.00437254604318,1.28831655700534,2.12299336312846,-0.568109187184499,0.828777331073405,-0.422784982082309,0.0713514575379216,0.252284456434577,-0.260433422242984,349.338691871569,-0.224287591697997,176.956611271614,229.817327122761,5.98995976039766,786.234136943543,720.418650856628,19.9326298310777,68.7258844308506,43.9527814259968
0.337395650561486,1.53800335369664,-0.06741737986153,0.04178823064979,-0.192489365314058,-0.770902682554056,0.20934543987798,-0.825867508269118,-0.29463026785153,2.30331581147226,-0.90398249528509,-0.0808168104769579,-0.52450424233824,-1.52336058254959,0.413742173301082,0.632320829145901,1.20462794277122,1.51060967199927,0.241367125624107,0.928470051125957,356.80341604295,141.1936656927,0.0151749167877384,193.156489940021,10.959210430328,802.782519734744,777.409828904372,7.71848778637717,29.879347354017,36.5359327384834
2.50964781543038,-1.08541265767737,-0.53944377907321,0.541403357115079,1.60825206495569,-2.39390978382537,0.283745246230928,-3.44249367817786,1.14212922629921,0.731051797637255,0.0825963035371599,0.0621761396887732,-0.534637747740556,1.17435678082621,-0.00261654221701094,0.272287403025757,-0.092790839139976,-0.880519458925553,1.89549880888497,1.25440625706283,172.655733407921,158.716338984462,239.877045790726,166.62402686107,7.3794170079348,952.392270847151,644.608676869792,0.00413927653789267,19.9995966720183,41.7622273995146
-0.477602691761855,1.71762156471251,2.10304480750495,0.0746969298770261,0.775180149015026,-0.348099544776343,1.23761767850467,1.16858159893098,2.38029491629875,-1.06565537855152,-1.49494808426014,-0.0586630977863847,0.698294070895554,-1.52931068215197,-1.22163586475337,0.507878556598534,-0.939157510431694,0.0313869519840694,-0.229181376209969,-0.796561094274912,139.805154989551,44.4436965924653,235.61325434272,171.597574703287,5.48251743593302,1046.54917452593,706.3299624474,23.4984937755972,52.426751276612,33.5878273816284
-1.31318243332183,-0.0504282329768725,0.59452844669738,-1.463067602699,-0.543951558385055,-0.865087368389049,-1.9723449445938,0.45418387240069,-0.37994278554715,0.864034894943376,-1.04862746538703,0.538103659725452,0.128066607137697,0.395214617895564,1.11957136358153,1.66971710935244,-0.374920777068174,1.589688698972,0.732343062260962,-0.783948503534472,251.73469955941,75.7644835960654,97.2208489687331,193.847158120689,8.02604193940045,833.564937979282,821.136235390456,22.9303386860454,53.8473173483117,33.2257525440155
-0.355658255575273,0.978291093673022,-0.555950696127047,0.00945943188722421,-0.375111526154305,0.290545656433591,-1.2364114856462,2.14597290374433,0.897939494458744,0.507740743917637,0.529984308262213,-1.31522417768477,0.396208882717216,0.935950807685495,0.600357340531369,-0.35144074900728,-0.0695272270889677,-0.0898906871585306,-0.682475123488528,1.1971046569092,159.659038650632,-1.07754445421673,187.26739092554,176.082496893429,10.9979324398194,988.969575631709,789.181958308985,12.1433432132939,38.9981053839373,32.6813524003243
0.985507546801024,2.14102778930008,0.49614836791997,-1.46521664536985,2.10980440842035,-1.4603177379664,0.20831571426189,-1.19777222118426,1.81681251513039,-0.908573454682434,0.823511006700138,-1.52287188499829,-1.57182866847441,1.31141094310797,1.04402966833014,0.794111680300153,0.086311210791612,2.3432650739301,-0.932543850846935,1.698622279863,293.830886542507,106.487182663608,135.988599193752,205.980732433755,10.9951507641968,749.367616343903,764.969036159708,24.8598511944588,68.2627166245681,40.8554487062686
-1.37617431208634,0.0245023011886152,0.855849251243932,0.790336242962162,2.19320063442598,0.177673151769698,-0.759414270467798,1.0147279723772,1.16604276503712,-0.390670957379323,-0.430288186057637,0.399916127655808,0.774115812296573,1.43926216799728,-0.621387649863109,0.0218653733610661,-1.09489655255859,0.0456122514249862,0.867085972635107,-1.86616740804727,151.145836337084,139.723198928801,177.555288237632,168.078671486946,18.0012483271215,943.544653143862,694.816044340029,0.0615304346190229,20.3439259011205,38.8548105798431
0.681161911064163,0.576827706937019,-0.0190769946087243,1.27274096514807,0.0711917054257922,-1.2934513441109,-1.18637721801439,-0.166786184795783,-0.11987848689724,0.473653975775755,0.77556847346949,-0.771235670670765,-0.930094718161799,0.293190175786365,1.41539381596234,0.00115274853712572,0.00905955031107643,0.709380589439041,0.724330293845986,-0.52105762307446,279.867131574731,91.5720389855426,117.550730168895,206.531087831384,8.99248394462613,882.251976514183,678.835090452843,25.6945760502149,63.7146967507673,37.3653930876251
0.72023972250415,0.0720143536351215,0.434806285024582,-0.42711490918348,1.43652368118432,-0.81928786744765,-0.369011757173223,-0.517976550766497,-0.43933095691315,0.135453371350906,-0.366502427084201,1.55369031743507,0.0543838577409964,-1.2584169527937,-0.160268062255178,-0.717568633715017,0.625372463972063,0.756134634254565,1.99847075320646,-1.4982394239822,342.667908731125,135.630809545637,1.61148117052504,224.689252154979,10.9456113690912,768.563944334685,747.033859655428,20.9294204347759,60.9461694623498,32.1554422397351
0.954386443256985,-1.19830323205185,1.26573593614972,-0.150553318353834,1.08766577059504,-0.421690665313744,-0.617288427134663,-0.86595113556695,-0.351673038450244,-0.353799604001421,-0.00556626444750239,0.117245865150132,-0.328529340220189,1.28303738269921,0.490665191343012,1.73405587157999,0.910444069314714,-0.0764338239256649,0.174922902181182,0.620232300820005,290.30067969165,105.230378174109,-0.13318992885135,204.892037222178,5.98839309121232,858.417715953945,796.551124019045,23.9761963223198,58.7960274487913,27.6276934230649
-0.447810803480143,0.250317184951164,1.6601640225717,1.34530102491805,1.88799232180285,-0.0603067430158751,-0.940429242804893,0.241710222863781,-0.269733082710148,1.0440636574812,0.636779256339083,-0.508390650091289,-0.85136238011421,1.19903859974738,-0.759616688669703,0.297401637784613,-1.28740111605251,0.395671565759648,0.480322488784492,1.62115408394028,304.378035688432,0.445469676133512,142.040309134057,213.92334847118,6.02691533916564,895.83451372978,721.448872812552,18.8609199285675,50.8275812732025,38.5039151457711
-0.959870143071048,-0.736225697343735,0.223405412107964,-1.35115190043686,0.941838807753004,1.30859931586587,0.760059363068968,0.683555819879719,0.431650926274889,-0.00483237819956513,-0.719779828423173,0.764715127763303,-0.095176698199819,-0.523346334489536,0.0891336956106238,0.761260414355538,-0.963999279299573,-0.899106168645271,0.485241590085575,-1.45378642330388,325.532546962569,0.717243930440938,166.417572034347,174.067463922571,5.98110420851841,882.366511840639,791.934494756406,21.514173049046,41.8911241901974,52.7709862187088
1.00232773205527,0.245311822045871,-0.659258054310619,1.50914013399939,0.0298800465562232,-0.374710535336754,-0.0265593805699467,-2.1194408482572,0.0213207649315125,-0.73089727027721,1.46751229000354,1.11185886323943,1.20994675598067,1.46848696913844,-0.0751630363020298,0.908167815506011,0.29697894729554,-0.450697229688763,-2.21693374992728,1.22050287235242,275.195363069396,98.4183129360267,127.439875996873,184.153527258658,12.9686600832624,810.316723998291,791.090155017907,25.6350443720953,64.0665300101151,43.3420136909438
0.858257248919948,-0.40126393903485,0.962062435701539,-0.900248583524386,0.830342327242942,1.41979281989722,0.569087727110531,0.625229092529597,0.50690529007622,-0.212804418244029,-3.19702234127694,1.54322206132235,0.68946885890395,1.79072432996743,-1.91743971291801,0.229598533160124,-0.342583427945652,-2.18803392635025,-0.940495336877728,0.284737387301384,271.761842736445,81.5579043734681,104.199722240927,209.842063652888,9.04701440866452,903.973296644988,680.822609902078,22.9402130927898,62.095556984352,35.0055900231477
-1.126761516884,0.839578675279226,1.57984206114871,-0.439493720922765,-0.423614755834713,0.10013630135004,0.350752207302096,-1.38241207601954,-1.12302849206525,-1.08772151863944,0.479759418089215,0.121750124318159,0.647751682676251,-0.164653711934063,1.28726052835051,1.12350009840361,-1.61164861348771,0.393908464885206,-0.12687201634748,-1.14284718667046,310.043412250685,0.0478688835764898,143.031481239,167.938889303749,10.0431897003891,913.922878720213,802.71561845073,20.4839675863911,47.9289842144021,49.171589872867
-1.08039058081949,1.10777966571807,-1.93420303065116,-1.33183470796653,1.8795204859242,-0.972074620404665,0.576000366015723,1.04273082478794,2.05083485913251,-0.235491574814623,-1.07375920321209,0.990062310444079,1.11274332022525,-1.78310676854439,-0.400122381305945,0.100354672367843,-0.518844928656253,0.463448126726709,0.729448306365912,0.687710636541952,306.296850811117,110.633689383773,-1.25931729469976,188.893085586522,10.0057066972615,904.418330169609,763.988095068734,22.082920072563,39.8269900768452,31.4259740152027
-0.577483067458181,1.26741342289219,0.402260963735484,0.790450186217549,1.39274939969096,1.19354246687895,1.94589406350596,-0.344590845394173,-1.00482266623473,-0.577440490735387,1.51169900923702,-0.059923981433083,1.00242462211748,0.314422862387441,1.43799431530042,1.9091018173955,0.283144127922801,1.15006370772162,0.783535748784521,-0.484023631581089,162.993150738368,148.880879231914,191.605030242417,179.822467302159,11.9468334322924,842.939841737507,745.392113481856,0.0970578919461653,19.9001584661066,41.078730373092
0.430636933277033,-1.11743256135722,0.336411684003838,0.988059880503189,-0.262319873479337,-0.342446281288361,0.999915474281945,-0.137468234340035,-0.316876498347644,0.893590033716637,-0.259082774919058,-0.40873146264014,1.09578356634873,-1.20947407403148,0.28193594085322,0.10080900251847,-0.510448496253563,-0.362282637035604,-0.0107244732649584,-0.826767022671041,139.717423858485,12.2526288681391,226.713338963464,208.239895607349,4.89694149001413,1020.09507186892,684.581928590379,21.0488452459636,63.9731456571945,26.2905994326888
1.14460623965618,-0.412187856074271,1.00467637231606,1.84741917154818,-0.256179528515626,0.162351431256531,1.21375434660537,-1.4248294241728,-1.35353612096782,1.36343335521068,1.78907487704882,-0.0712572994921878,1.0714729010333,-0.749281898047108,1.63010334174069,0.853694073686932,0.0783648132487321,1.05673442544473,1.176605156432,-0.769373340671676,295.391831586428,97.3304075688874,-0.223529074560799,219.478903522029,8.98527393214832,931.319721705774,684.962510589426,15.0503926201136,48.7165690937663,29.1786004989084
1.82954799266735,1.23247328032503,-0.0960203677435422,0.364271641911572,-1.76711890141439,0.267877640555412,-0.49262545831549,-0.180654638187815,1.06342183287681,0.324063954890449,0.413663448581897,-0.637410750642534,-0.813360950876399,-1.58294075900851,-0.734996345338353,1.25058747333142,1.6423054819328,0.678123098825024,0.136718945858696,-0.345217931280782,215.675128659908,112.01311707503,239.05065796565,198.774801793539,7.42614929290486,884.463451055484,650.259163401207,27.4113033884775,63.7280944606184,39.1683886323117
-0.0950673954099308,-0.150889133995258,0.21209371373143,2.13640209902423,0.00310761497952438,0.177323997526391,0.179210711331849,0.20034543072465,-0.221508431020535,0.302437632298961,-0.756336445656291,1.6772659674839,0.290069954091661,1.24592425649383,0.363265818465926,-0.768285413294031,-0.411905761414322,-0.0111110922813659,-0.509481770235265,-1.1217795080857,144.494023277601,179.514118461685,-0.704089118506553,192.032109816312,11.053549601988,961.837131402004,749.135621933833,17.8931257682379,45.8525314139196,17.1970761674871
-0.576667879841952,-2.15909410608239,0.749860815565977,0.836072631063243,1.08250009616324,2.13338660606841,-2.24547341657879,1.63865834507433,-0.968098892481487,0.346506759507222,1.45113566349364,1.65332490200393,-0.20291178611897,-0.136954423101357,1.16242852815663,1.81499795886162,-1.08953409894095,0.737413400559179,-0.570726968567266,-1.45768704902913,165.030015699243,142.338449385143,237.793083851151,200.342131199655,7.06699923954707,883.216264285663,651.565423399365,17.2575826509595,27.0635009441266,32.808606718498
-0.652765969418563,-0.258506410286316,0.571191105707037,2.58193533019489,1.04549750110725,-0.372519055214093,-0.260664307922996,0.337923186335369,1.65038213978069,-1.97239993638226,-1.23721286659796,1.38475471212787,-0.714410915515894,1.9132497342119,-0.381441676044717,0.595547823891321,-1.67389933341933,-0.252222028483874,-0.784170893698793,-0.0238796775659087,171.877810458628,161.784714818967,239.175816831314,166.173689095184,7.42770323976067,952.246067440891,641.782134871795,0.0139988081174127,20.0587523947174,41.587325912776
-1.46034737259663,-0.789339016231541,-0.637993589249215,1.54645772735633,0.686223695311356,0.0603663271741052,-0.288994475082014,-2.47193729947629,-0.775715300514769,-0.636026977870088,-0.118609220410305,0.166188613877789,0.02678554802864,0.377071293478325,-0.387947998025222,-0.430469146448756,1.25970543915848,0.0979821331554947,-0.838744942461521,-0.0962651575438753,259.472329331448,88.3779047758012,239.654180473068,175.362020237137,7.58800968282599,937.975519046837,646.834062284018,0.0442648853844571,19.9759621881127,50.4731130476438
-0.651807567707456,2.44457249027913,-0.16523942267709,-0.634893107368291,0.995679120310898,-1.33505267287851,0.450791976027173,-0.839729106263035,0.693323780710056,0.944717246880267,0.911649359219533,0.538511047707649,0.23092182396673,0.850333638000809,0.148773028846641,0.821485006333233,1.16363450734745,1.31468261298892,0.117124860249443,0.197549827099002,310.686296868948,-0.602759021380739,143.135760605406,218.054677320213,10.0314054091705,785.915712476012,804.991763861395,13.0014030967734,45.9329762450509,36.2492788012419
0.81934010819084,-0.987233433591397,-0.0632443170178042,1.84166974187953,0.593391385295107,0.09481631937757,1.70935623931861,0.122698605867667,0.135349640969082,-0.195026320653671,-1.08852683621139,0.116561465089472,0.307474118668718,-0.402953619076625,0.396921216526595,0.140900268839518,1.52390770910183,-0.403883762964725,-0.919466209931764,0.0495084524963847,158.020691188125,193.058569437791,0.142243923412279,207.982412055538,12.0040515512335,820.748626692452,817.757376654722,22.8607854316333,49.8907451313556,19.162233875374
-0.723205974047927,-0.456313300444341,-0.547518267925658,0.428226562494286,-0.537549398400297,1.5540627770529,1.59127101054301,-0.290642164242941,1.29450109321709,-0.720064584160029,1.4871690185607,1.57206723647147,-0.244399669669084,0.516710645389722,-0.479342695484552,-0.166506554853648,0.594527339947683,0.32889211778954,0.770258977937788,-0.40750247921858,278.408339621137,-0.923129282631164,116.582324652881,204.836815278193,8.96008701147508,875.907952988863,799.127337031653,18.9622682435683,47.9374841273199,32.6448480146697
-1.13027985895209,0.451852223737531,-0.245727989396915,0.244282737695041,1.31296001831474,-0.445202781084236,0.353436899339179,1.01065924917878,-0.775563958781796,-0.101394001123778,1.95715399382733,-0.532361618107435,-0.423227552589051,0.456096787365333,0.680796742124259,0.0971424135327409,0.125863190543543,-1.26210057843511,-0.67596014380734,0.284664344120285,336.722657279845,133.282418745927,0.620673179023006,221.965979854333,6.00028211857359,756.489830142337,786.781168605459,26.1464432498532,63.9797512210532,31.8736918072584
0.372583600329285,-1.32741767040138,-0.186170926956126,-0.420419233012985,0.403137163133549,1.3178850709094,-0.207279787259032,1.30512655789495,0.874757632136877,-0.281332600237521,-0.353613154222265,-0.602006832934119,-0.0800991018562729,0.724226136883522,-1.13211218972958,-0.669112935911536,1.80606293812004,-0.912586355282021,-0.301305872893598,1.5647265066963,157.855065065899,0.636314183759054,245.518599742803,173.83398660987,7.02373349393374,1034.41639392939,707.297320560884,19.0606985114416,42.9236535073986,34.9130488791367
1.03286049975894,-1.39096598460137,-1.62765716847387,1.431949751941,-1.97143927472378,0.377038441458145,1.07900079747042,-0.190126648138818,0.24702228156601,1.39085157801271,0.0890792341371616,-1.68352493229172,0.538101308541183,0.92270425912728,-0.290038892574821,-0.824156239200811,0.950993165075321,-0.0630002361354026,-0.690213652939088,-1.16639890816728,141.274157107218,60.9415975808549,237.862244930178,182.493832811916,5.68609723224372,1018.82042294444,680.745608738399,24.4621064283786,60.2040973895604,31.0857353388656
-0.466772104697649,-0.736099439341745,-0.459195627879856,1.27196281117645,0.243629830817179,-1.24539410072655,-0.362922528432545,-0.264077369578293,0.853109809250629,-0.59880561181895,0.894689960665976,-1.06220549707852,-0.0103702743576276,-0.0894594084843329,0.706756553535244,-2.00151663934669,-0.686676346728375,-1.28471748874484,-0.280282561633633,-0.816118244526742,296.560649691484,107.014916588493,-2.02972634275233,186.081282773605,6.02446707302335,879.798236290606,814.402713988049,2.92720745369947,19.9877535652853,31.0040727792337
-0.381934013947624,1.2974739796436,-0.459266139062212,1.33232354000994,0.387793434917756,0.735287256540571,-0.779843974146206,0.354108454840129,-0.991237290265298,0.753175115595804,0.272200758281617,1.65650952736106,-0.211333048237675,-0.998964794619213,1.25037091871481,-0.865201082395803,-0.791316559088789,-0.431460100622839,0.204119220997233,0.72740531045553,294.955704260732,106.635595462236,136.888223951681,208.09644480245,6.00191896641995,870.649135368172,650.31620961643,26.5691114080269,70.0990038028099,39.4161122029273
-0.0409683643763936,-0.695548550352164,-0.0161848786690869,0.690431196866359,0.287786484058339,-0.286363646228288,2.06655770430602,1.00460388780612,-0.423587890565937,0.0330239290458237,1.09000180924862,0.6701069177787,-0.564519425925491,-1.14911928311237,2.34113993419169,-1.81122547249575,1.06932515975333,1.35793313873086,0.815896750803922,0.0504323307619099,312.519112829549,-0.282938194031719,160.315224952018,206.828704459686,6.00090754574725,850.152477845368,756.709941128231,21.4185589936393,63.9869749252069,41.1165586283787
-0.41550953962376,-0.450606342082331,-0.915914845629934,0.576051775446662,-2.454899194804,1.51003396573955,-1.23149811488669,0.204693855494875,0.404282578568108,0.270158697943912,-0.670303997186888,-0.637057820170849,0.301580184892212,0.882817929328818,-0.145771692150196,0.0826374060785073,-0.717122241693013,-0.599217603043493,-1.22313951255571,-0.56755380607245,297.055013965203,106.880372589015,137.534765254135,201.006134547414,6.01273063274998,877.767957279146,653.82319684248,15.9305516533698,26.3626190576191,41.223243220524
0.951911421234691,0.49228075076467,-1.39002105128911,0.661310477785575,-0.890509218890319,-0.320263008162578,0.956815938727267,0.754275298073432,-1.05099241155635,0.334286081188523,0.370600583479037,0.610971369214848,-0.759137778316081,-0.4964574783229,-0.517733966709984,0.0211420649332283,-1.3425646363203,1.59510139866483,0.351236282565631,-1.62116561506672,365.385476511187,-0.159749003402819,187.426161893562,190.705695874408,6.98851908837992,823.576851989324,757.642871904455,24.5520762464159,62.4225146340503,52.6432177327283
