"1","2","3","AT","V","AP","RH","X"
28.2422541087225,76.1075830001235,64.8777681808312,30.0007702877112,78.1520498226657,1011.01846557222,61.5241538705454,434.1044821973
23.1577351828113,70.7708695046021,68.6794306709689,25.824006406614,66.4260385520474,1013.11091414621,63.1939755866401,434.497275795069
12.9507153745004,45.9127945286431,92.0052349137091,10.9652516226986,44.8248212027354,1014.19947590334,88.5284506227678,476.982731884855
12.4745864099762,35.8843609417762,64.1834558927715,11.8856516743163,40.6682380346809,1016.62742259788,55.0535955134967,467.894848105054
7.52567847656834,36.2446057658667,85.4837045225026,5.61066692985196,40.2995022632282,1012.16313238999,92.6162208981159,486.86494989464
13.4259669019355,49.4589033607939,80.1320323818394,14.6427418966644,44.4574490246017,1028.22413302039,66.6691926286739,465.2361954359
21.3074460939042,71.4204682807443,74.0271038606668,28.6099820977354,69.7425358526024,1004.46304273527,68.1061192050562,427.576721955878
10.0950723929704,48.1088974770571,74.6618653819716,7.54437858950853,35.8759480185352,1020.24262479488,85.8013113819334,483.035553476755
23.7246997796784,81.764467319393,94.6359053841207,26.1836949960325,74.7516237145498,1016.66862017496,84.1706038079911,430.219531852168
41.6299639178979,76.0672229040885,55.5479308718494,32.8307856615454,73.5766268928235,1014.42222752528,50.4661137428088,426.49043793283
24.9989976014096,68.8065814329134,76.6428820419222,26.885228097943,70.9494840789176,1009.81170400376,82.9941475845959,436.590364961876
31.5702575843698,65.5999749627638,51.1282319507328,31.367444910849,74.231189349622,1011.03754633454,57.0468946235245,434.857118149784
20.8339606728202,32.0741232954116,81.3803238776207,19.9958579332006,50.5813156095857,1013.21672899348,81.8825071198306,458.452034450554
15.2163488725623,39.1106265459951,90.5109553498608,8.44903865496827,40.7756884617564,1021.85294210414,86.4003302495993,475.976857956417
19.8948895695894,59.3604072256376,62.0981367049009,23.8686204224717,52.057436962014,1008.70122882356,73.460324584375,448.754649831954
29.955943679901,64.934789094717,55.1610910454227,24.5383117998945,59.8638994843224,1019.00911370817,60.7047242210623,441.410872389716
27.7383203802744,65.8030015985223,35.2651572147745,25.6192553218079,63.9721462823764,1017.89205049202,41.3118661174836,440.053236979393
28.8731384501965,64.9719800494839,69.6477153170848,28.5797807303954,69.7344281194393,1009.85635165592,71.60112226365,440.682467666977
34.8796646627736,68.5251612219247,37.5457422240038,29.7297491530884,65.3437171163868,1012.10058639759,44.8975067643458,441.561725632391
26.8629378445526,44.3616682620286,56.3291430480511,25.7413002700796,46.8616496693593,1014.68679379091,61.7214063939736,452.146833253297
11.0310475328428,39.787524922083,85.4253988821132,6.51021635281785,40.2218908469388,1032.16368927603,79.5946276475788,481.137638163882
13.6013090781234,48.3689130401878,62.969275554511,12.2718152530211,44.7017227534868,1014.36838563474,60.2313250615088,476.600756704644
20.1805749398105,43.7909194696816,73.3474075133724,18.9191256245609,47.9469282419757,1005.50127018074,77.1592241308926,454.203673516958
28.6621276845642,83.7481992177925,89.2633031226922,24.326358876886,72.072025530748,1006.32159810547,90.5885580253282,432.710513272295
24.6053950448262,50.9532506382085,61.0824740775228,20.9825528213539,61.1914919385641,1019.95038137284,67.0173853348735,448.796129839113
24.4284588251173,47.8511619427647,68.0504662095813,22.3057446899242,57.0097451295943,1014.49467746155,85.1149871111186,441.637118512662
23.8983668894034,61.5154941781346,98.9893702741453,24.4981520720926,61.1870912826443,1011.61266275224,85.1616398603698,435.844846649643
19.422965532452,35.4681561406937,86.2162733464251,14.6107150963856,40.9489368668994,1000.06655865586,81.5751820918861,464.115047479794
15.8828491207143,61.3947178404098,85.688772592187,18.8425155075606,56.9080585615572,1006.97000740352,84.032380535778,448.508662145063
17.4526553155693,46.3900240243707,61.2305571686161,16.3545954063117,41.752052704301,1013.01935020627,61.0964650236082,467.316665375046
9.11546886832472,52.6410469070264,69.115942158019,11.9531574887979,41.5739758345492,1017.98835050832,88.980011624527,464.396800294245
32.0557286857429,56.1726197687326,50.0216289830677,30.9918168075538,64.4318612009375,1013.56629094019,49.7415795263107,437.517307358368
9.97040075383821,53.4972726311995,113.183540605666,12.404830094119,43.4671802898169,1022.86046853309,100.029271895035,467.225833020211
19.2790193233861,46.5834156700286,57.2631540293849,17.1182623309451,43.6381464585952,1017.02275733334,63.2792892093946,463.73754251435
9.52809096212266,36.6282773542503,77.7465562625122,4.91400366479056,40.2792042400436,1012.74305406542,74.4776229811791,491.014733277893
6.11195762880726,43.8210813584683,63.9480633670956,5.81354012118148,40.1166187766187,1013.08370840055,62.9618418583917,494.721689662035
5.41381717001727,37.0244853823459,85.7242149417709,5.80442418128058,41.5254834069635,1003.19946520308,89.2207278328639,485.852574625558
10.3133047549891,44.9650127197157,81.6260025512666,11.5320482852412,40.4948991082107,1022.83121120085,87.3851361137057,474.67814973521
10.4532227589257,41.6925140301327,67.6778547223467,9.34181203431291,39.9409763196926,1024.91844125808,74.951558974061,471.046034956103
11.4929039299533,40.2545309408427,69.9731335969865,15.4312344316307,44.960152858969,1023.58126438526,70.8193866676352,469.390479019755
1.7059213138498,47.4729641364307,101.856015927696,5.23374982301575,42.8556743806296,1013.75480886467,89.6443449536099,477.827614558123
16.0868954783325,46.5913614909737,73.8945591291272,12.0711225289224,39.9890512646269,1014.62840935924,84.0741060056148,473.836460718006
4.34834287258828,45.750635433637,64.9000076215665,9.50447680751449,41.146903267208,1019.72876132602,65.7504561667238,481.136947603799
27.4253320256982,66.8372777758912,77.1619766206058,24.4842691912825,62.9738115805124,1013.74528906207,82.49093535968,444.276317794433
14.741088332657,37.1272590034652,87.6464217718612,14.9932244273124,40.4814516663585,1016.53247918446,83.8255526787436,459.398040608391
0.136074778379874,40.401808307585,83.6503724439709,4.6020791194218,38.3775602890967,1015.5490207359,76.9504745614566,485.623565583615
13.1898047375667,31.9141795693453,74.5449415191258,12.5716651921161,34.0296081181118,1019.08181347579,74.7649892490412,471.674876801479
35.1932851597611,49.9576284977048,57.6630158695525,28.3699308318039,50.0087046858009,1005.71745083386,49.9271689222577,436.646100195771
39.1694244512788,79.7523475306551,41.1384243639471,30.8642605378663,73.0997619132263,1010.53268043409,52.1766311410402,432.436479251989
22.2011586761235,54.5358178183981,82.4163816252326,25.6664363450206,61.2903516372201,1012.86831009904,76.0462938102234,435.505031504133
38.0437553584713,64.3521961265336,67.8779695967204,30.4943569939206,71.3752897351809,1000.98947907334,67.3766296654051,431.406737979467
28.5378632611914,65.8557426008489,53.0913977998838,31.0420464455323,67.6834610118494,1008.0341988376,43.6415052823645,429.766220214121
16.2829997460344,33.9829878219802,84.3909367760776,15.8247813487669,37.6017397957689,1014.92943689339,83.6513468768715,464.161845910853
31.9288538393431,63.7830188381316,82.5146162875343,29.3253091283616,69.0318781928253,1007.55129769607,79.6972384505561,431.524170029969
2.18617613388321,34.9432937065222,63.3434794620806,9.54102222901854,43.0932587175986,1012.30371462492,68.3939109666282,480.113495601761
11.4984945774632,40.1263494729061,95.0120084816938,10.5025529634581,42.2840485238474,1022.23946456105,94.1919082832741,474.813469527224
16.1814853950041,42.6009712662701,79.9259428502161,17.7961033003718,46.9377800544262,1013.71853565987,67.792128337837,456.810988666319
14.261443973473,49.8502875717078,59.5952176457673,20.8842642412815,57.9662640822378,1016.90396557942,65.3311100185519,455.004837479131
25.2299426141021,53.7467951294524,93.4381323603445,21.5004690002962,58.068358038324,1007.43746564652,95.3642317663243,443.98071013057
29.2065901914881,60.1811013519865,60.2355182291027,28.8664981052765,66.3328444313703,1006.31832546406,59.0614707320747,426.3966088038
28.6099845962753,72.9263955673682,59.3919267081691,30.7758144492695,71.5025965045291,1009.93424291486,50.2853907093935,430.671129049917
13.9990366104353,38.5836823517908,100.511158810593,10.9576143714517,42.0329357985101,995.202894888711,98.55839659698,474.007145927254
14.3445549401752,42.8732178876156,41.6474407758736,12.1703846444191,41.0661672652831,1019.38537134863,52.0880821718169,473.533793771911
16.2770639312763,47.4891388399207,84.3066378025496,13.437898970529,42.9438685659256,1007.4495737711,89.0059628421221,472.252043824557
24.7656491432769,81.4451995662288,83.7654709903044,21.6089449151415,61.404528854012,1008.42735959515,77.9081787456381,447.823910466175
29.3913849290078,41.2310497239286,35.8669621557591,27.3113106305036,44.9657419319688,1008.91266638643,49.959281830015,441.760987725152
27.1015302054829,53.4830110660594,59.0092415832961,26.0757399782891,58.4781876476001,1013.56526716756,70.9121005345145,444.043631368829
30.8424681551617,64.4406928839628,92.0151778840582,25.4994365595333,67.0993396071415,1007.35438486503,85.3434423357349,440.077067938719
17.9641251676652,47.3399278529183,41.3789946272783,15.6831714496398,41.9554536242311,1021.23421742755,52.7575015217798,468.389641980647
29.7373018860564,65.6720130439839,41.6299144839808,28.6870007660496,66.5199795318182,1010.39980749279,43.4695316757162,438.170456559878
34.1626685346552,83.5799097629945,39.1520128590691,29.237876605121,68.2955966038552,1015.00267187058,36.8529611037917,437.294695576275
22.0101083382017,52.999959533478,66.2925505421273,21.2917636096003,44.5591831454471,1005.79393957635,72.9542052553327,445.295491548438
25.4063249747825,70.1621749197321,44.8810654764682,34.2307055302424,68.3814026270214,1010.72712443808,36.9556560182005,429.937005430229
23.1265320779831,62.7507169131249,57.3043636133136,26.6089902554795,70.201228808887,1010.25678551905,57.2758099264834,431.817303771591
7.29549529264972,34.6081852676146,70.3699069185109,12.1617261213613,40.1943658959123,1017.87996478979,81.1784895249913,474.967935809142
15.4228820871139,46.449792442131,96.1871779452375,15.9125856554575,46.1736317110115,1013.11070062149,97.8274747056907,463.164531282917
28.526296428219,66.2583597080756,48.6318048155371,32.126578629604,58.9041931572204,1003.4557183772,51.718933321593,437.813285201251
9.89742641381047,41.9443320508789,62.6344722072093,11.6088804497224,41.7367526455069,1019.97834883944,66.57316326838,477.738729286913
26.4040364790652,59.3481822877841,53.3195422070602,27.1479759736984,59.6576850959313,1011.96050147949,56.6071540515272,440.353939015206
31.5216395001511,73.897718659819,90.4674460876116,26.457755490892,71.5327135597474,1004.56506138141,85.5933622506075,435.553351276632
28.2309811475768,67.8185090821374,84.447970870492,26.2502968134297,69.2123162866792,1009.48227166162,71.9786620129481,444.066659126986
30.4688484834105,61.1685652749847,54.137704367283,27.1455648955085,59.0506607993169,1012.80239249851,56.3671396768092,441.388874391287
24.0696231996821,60.3558145872853,81.7254810996552,25.7592933489806,67.0937627362032,1007.87328718011,81.5983951483486,440.656282997174
23.6174257327492,54.0004486761483,79.007861883971,21.9580681943443,48.6829954032405,1019.52749834277,85.0991848029308,451.757307371516
31.308171696178,69.8759763565995,38.7452218188216,29.3198440612038,65.612398134652,1013.782917873,48.0401191698691,445.222148664435
26.7055397630874,66.3888946820592,87.5002919576425,26.5020786554694,75.8252171126795,1017.42797549473,74.4835580462487,436.865011263309
27.0930436937775,67.9545961902072,75.6216187605413,26.0847642076958,71.906250085591,1009.65634992838,77.0283978472816,432.263078269533
11.2141464192899,45.9054303916348,45.1366104313693,15.8247713572384,43.1849659890897,1012.00068015417,45.788865450373,466.15517971919
19.7930860601312,61.4917258465959,75.3120819764098,24.1836055543805,68.6416604250557,1013.22130663091,75.1352142747927,439.634119222419
25.2881931552798,54.2145257212432,69.1605665697663,24.0556870074696,58.5657160055674,1010.50287660396,74.321587214889,448.224423580307
8.98854661129995,36.9321860913519,66.7136267862465,10.3298530455049,40.3107015473856,1016.21639878558,73.2307726281334,482.303004378905
19.0942598519382,56.9511532663253,89.4588022264319,21.222789686119,60.6568599827707,1017.94033834485,82.0089727634459,445.676249056431
9.02882151580854,38.6411599091298,81.6189915021978,10.5978345871167,40.4924313907867,1012.29092325112,89.7913383447385,477.308145402115
11.2412511371938,54.2862398137585,102.982911250279,8.10128341960268,42.31151080995,1014.87690884476,93.0771528039604,473.472541094133
17.0509693826682,34.8059153274357,74.874196100841,8.95668770642694,41.4067758206563,1021.51977809552,79.4824514414676,479.950570282746
29.0158885361237,44.1645329899952,50.2664714720881,23.6000237437137,49.2530622361779,1013.25917838681,49.4875083632577,463.175651436449
14.0624830164981,51.5282109894793,62.3951974851581,15.2294520453375,41.7343219015287,1013.23432754466,67.3653821180441,470.245605328236
29.9751767095699,71.8061358262397,57.2488813828599,28.6416398583237,70.3222814080537,1008.5730434832,45.5770228730963,430.460005342828
27.4680994937795,69.2695961180911,64.1391839753923,28.1178854166505,72.7696458390567,1007.39555651332,68.9758801466805,428.83934149676
16.6129620132239,42.4729193404754,77.856347106186,19.7076738311334,47.0154704877811,1012.10103831588,90.464920067095,458.583515341486
24.1297176657498,71.191386579848,100.221875068417,20.993700838646,70.1348869398932,1010.27517184072,95.9117969068139,444.326071399477
-0.271668750603921,44.4497515802721,61.7799622797376,7.76197779561418,44.8025321793701,1019.4638503947,70.6369113362857,485.506006209284
29.8184803763986,69.4189165781766,86.2298372765275,26.1454209036313,66.4468155946028,1002.16851451207,75.6733354608726,434.039776133579
23.9844991522437,82.0677939981375,72.7703978210662,30.1383474342257,69.6269195788259,1008.76555610159,67.240953446409,434.711793534555
13.1212473817999,44.1811668651656,61.9293722908254,6.0041494426524,37.9267143543747,1022.01146599915,68.1391995430711,479.1482146373
22.4796031192175,52.9005425458566,84.0422595675741,25.2068784088926,61.1145288487261,1011.5303142849,80.0874970508017,436.436384942629
26.5459422641664,61.6253022318859,54.8387442495633,25.3766343601947,48.0981136512305,1013.08563018861,46.542648847267,444.082813173232
27.1102629142744,70.4279445901388,56.2835764956553,30.1224349270922,66.2632382850501,1009.38281471912,65.3534813965113,435.194313102204
16.2503046358678,57.0601884267695,55.9161299826621,15.8607154492784,43.618671954297,1014.14140294691,75.2406187815469,467.327208785238
13.4429517319018,43.6296555061834,76.3095631820908,10.9282705582418,40.1049400745995,1010.00534212681,78.67918645166,477.147880318845
12.5826387276206,47.7779187264985,91.2969192468768,14.6244407618402,44.9477936977044,1020.47472488127,84.2625553368126,464.961375921214
18.7027124969868,54.4571576015603,87.9170199579161,20.3557691973834,60.6342198658592,1017.72889352716,86.7488253264885,447.897364297874
22.9825431335853,68.8425838859605,68.5246522939317,25.3685387818306,71.6726266772037,1009.96237271647,72.6227235191063,434.668696243167
24.6926600309111,60.9865609868091,39.0780539546511,28.5218590353392,65.2130314720454,1013.22763406731,51.1336362933455,440.552330000324
25.0830272006358,79.212930658999,84.4352838650092,24.5161739880417,72.2589203819418,1006.76538748825,89.4424914221969,438.257971646854
24.4839387616683,62.1937277965899,49.1986808323908,22.580923869198,64.5168581067412,1012.76203319848,45.0407057500361,451.012576169356
16.5316557337796,53.5483639465883,92.7661375791747,22.2204733631243,48.6096232176298,1008.62967671251,81.4958954113996,443.961657245385
31.7318151011565,62.1468138692931,87.5961866189463,23.3149778252657,73.0463571106158,1009.45086954682,88.8938099925452,438.72191272451
24.8460667241677,47.3849968814671,71.7314434671386,22.14703832066,45.5208115206063,1014.05013160994,75.8465671337128,456.803452378245
9.19993558531936,38.4976468898154,63.4203082314188,6.8855583738786,39.3832901722035,1019.71563804439,72.2135490583506,487.113709948656
27.2687312265285,79.0377870987604,72.5490141531959,26.0863476093914,69.0002010602742,1007.04346399952,66.9149873722124,434.105997128845
22.6852932421384,54.3125909309999,72.8156735577531,22.2929050172826,63.3577085134243,1013.17593629533,82.5997376296957,439.928498802237
19.2250112567594,55.3643320730248,58.6401447146428,19.6264523718947,52.0963912978794,1012.10854489853,49.8831536458189,456.946131123056
31.6149147821512,62.540066307082,77.2264214645757,27.469205909654,73.787627336436,1005.63598744132,76.7542219062703,431.901053912599
20.2216086151447,51.2784391832801,60.3596768594176,18.5778616885274,42.241446549279,1007.77893190914,60.5372686482287,461.961718205041
16.4929761908509,61.8009059711616,67.3066821280269,19.9131754667254,62.0441994771911,1019.95819891108,76.3423237206371,450.455834028049
23.5523088825426,66.9442439461769,80.0626964801223,24.350063441965,63.0764864415561,1012.54222181467,81.2509666682113,446.384505235526
27.4618322171679,67.1927504239168,76.7582650507933,26.9279786456871,56.8076903575676,1006.268705288,77.6081062006878,444.710116928919
34.0784141454179,38.6011617184234,67.7466234894787,26.5044828367037,49.0666169081095,1007.69956788922,70.8176963791989,438.936388762748
21.9480413170088,66.7397982592506,79.4882192495815,23.2247897460397,69.6401311661057,1011.11354888134,85.7682453848803,436.352712668777
15.2458165699292,45.8868647193101,86.8320724217028,10.4016288932525,40.8531884076715,1025.23113277885,80.8419219044333,481.302456870037
32.4373453261069,65.9498065476444,58.7817515396148,30.7006478093411,73.8404653352017,1005.57240753024,56.8656413086902,429.623558281634
30.5565801640108,57.2782549909841,54.581622871791,25.035228912295,54.4058939282704,1012.75612832214,57.785785419097,441.782023509563
22.5663914105644,40.5537377703922,96.39947228423,19.2011158427205,58.9261948912924,1016.89171116749,85.6112148636654,449.860106338544
27.9749811379246,84.1651080723322,52.3350268201947,29.246012043592,79.7832559877179,1007.20283977637,61.3325677508355,437.338142870983
11.4988981012146,47.6768813826463,64.3408309816693,10.9145301905448,41.5253102966682,1019.9683106958,71.1946857753175,477.634619860109
19.5560083863687,38.0729522544046,77.0996838940733,18.7774844741766,46.4056672911287,1013.41493026791,80.9852674444773,457.53512698893
27.3420299692187,71.0453895997512,60.4993182268967,27.0872402673455,66.1195444850911,1017.80980497828,59.3581546603311,441.10453690387
18.7768903520032,59.9615308900306,89.0121720565881,22.6158335257132,52.2324912300931,1007.34092178162,79.3166663676441,447.344874599751
19.4711979628589,37.5878146722119,71.3229668745012,8.77670261508069,36.6901398208905,1026.4515927833,81.2088173814764,482.012035420608
21.751156711932,57.2114901437334,70.129878479212,19.6382072895776,56.6982813930127,1020.89877821991,73.5174069522217,454.865715007953
24.898364893623,35.0746167669853,67.8321012955285,25.0404650110024,47.1337846236779,1014.93626326324,63.8976608316491,452.615350615001
12.7255887065569,41.4250320753416,90.4055876333119,12.7911561581507,43.8872964826839,1007.4091611649,95.9639597554592,464.279591091374
19.0697802196806,50.3810742611641,79.9669922707129,18.9513235394677,56.8286405326043,1020.49571739913,77.2408057334856,457.646613018444
31.0253092483659,81.2290907960647,57.9357733345757,30.1442093993656,73.7045742104897,1006.26954848513,62.1246327272445,428.890071596795
27.0601316463632,69.7095007781992,49.3075562807389,27.3676287823317,68.9433006053739,1007.08906844556,61.6933771057295,431.807396238609
7.34510383101054,35.5705946326673,92.2156780460139,11.855701018716,42.9298714830873,1014.08055112594,88.224536571483,476.302573884529
25.5730189414075,77.8790959397373,102.596826483935,25.6499725710396,73.629185372041,1005.76092083926,84.8339625068892,433.397071241795
32.219623665419,69.2072454113077,47.7288598892935,30.7662166910686,74.1756866058365,1008.07514458456,50.3451338490375,432.578913379021
8.72912416464692,40.4231068074861,96.8254186939315,10.8357779221538,39.0122216829121,1016.62340293525,90.5457466165229,479.4601677012
33.8871657178358,63.612531568956,61.9195425206582,31.324582060237,71.3084736086888,1006.02580969846,62.3647649567965,434.208553647284
10.992909852095,38.9220708299156,85.3578012870875,12.2093664611483,41.0101003942102,1023.25657421853,89.1125610725185,460.314780482218
23.6424151978306,47.1428969306802,33.3159999822517,25.6175841140569,48.8404080110568,1010.05101757416,34.6565535800528,439.767803848628
7.11907003756835,45.3238049075403,77.9147114994638,15.6564751538332,42.0299436050633,1017.97054517173,78.1376112774111,460.005714670891
29.9635083451648,61.9226614464715,64.3204380407239,29.8152526751079,58.8009549267014,1005.24108777627,56.2229987162964,440.848016183368
15.186233303014,44.573169181183,72.7979425932301,14.8253754444711,43.7371121090229,1024.37270209316,81.3125815840855,465.712354055109
24.9067908719309,46.506779469661,82.3047036043839,21.4356508330988,51.648559545555,1010.82892875199,76.4091216860726,457.242592893472
16.7403431134569,47.2602078085584,65.4682358459021,16.9241758238713,56.0026820083941,1020.29877717764,70.440794647519,437.215379567067
14.0586049467022,44.7959992885505,100.469015525695,13.1425119960977,43.1654230582112,1019.42110266112,99.7860255724301,466.854406551023
9.70337403756134,38.9127207707462,88.2967677008905,14.7840259780789,39.7056034935043,1007.25726635731,82.5820963113194,469.388805158088
21.3160559875086,50.5757085287014,66.7315549647496,20.9029013393968,57.6820353019747,1019.0447527061,72.8053357662685,454.512216172833
22.9035753636381,71.7834672578179,72.7708812311068,21.1027613680748,65.6521493533575,1016.98174506681,72.5431656557591,446.431725548174
13.1064423886967,47.5095811484915,62.0911973780512,13.5712447030584,40.7602451489886,1023.83577008412,61.5037375596472,474.487914138571
12.6950595458626,36.8192147421257,77.6779702807596,14.1008218754902,40.2415933075306,1015.62642672454,82.5040246553069,467.21618929575
23.9449803755229,66.4411237875189,63.6620359153777,28.544892935278,74.4400085050228,1011.8563883051,73.2964211562709,426.749679401677
28.4307563306119,68.6627649118351,51.1204156336736,32.3285765780917,77.6980595266311,1010.37887480042,54.7789322253577,430.862658842913
29.9348923444242,52.1542339217938,66.3880258523095,25.1309164313053,65.6883674819004,1014.6042562367,57.5440402735509,442.782940894564
7.80367575358616,40.5420393809205,86.3558390555347,10.8169029308468,39.6015758889385,1004.53676932082,86.135997621388,459.754631285573
-0.669860910446779,34.2446085058437,48.4416366992714,10.64657275618,41.2174317324208,1019.64924312824,60.955302743225,479.259275457346
22.8062749847467,45.5445439783917,66.5337319047149,20.0031494092839,38.4708246760436,1018.17562354035,60.4597575283952,451.12068145497
22.4680671882325,64.2671345554488,71.7756428165821,25.9634736998508,67.7360162313195,1011.09370145082,79.8043291374673,445.75784234306
29.9744714699466,57.3578255194513,54.0218110637807,28.1050749095553,67.3780842828277,1013.92697423743,49.7625697744053,434.96463719712
22.9302721670237,46.8608411234087,75.5932811669202,20.9875585961503,42.21624760112,1012.99854253768,70.7863524814859,462.154835801195
13.9703861991723,42.1845898271397,90.7236251320706,22.0492519065767,56.1311918948334,1009.07951459156,89.7245344029658,442.786178407749
15.979497999378,38.4646244409432,78.7792982816416,13.9260570989499,44.092161159131,1022.64537550497,83.30831372227,468.38191681826
27.2236471778961,78.2643301422646,53.3394474559731,29.9490433900971,71.7153262764946,1010.07898000419,58.5828026462269,432.393887224942
23.096794607185,58.7197161406906,67.7825514681349,24.1007889612037,61.0403246740589,1015.05190175103,65.2835979597166,446.373381898765
29.3887137183861,46.050524277458,61.850935611409,25.1027324525174,44.3708949869647,1007.34405154726,56.2556394072335,443.465148490794
10.2113508376402,45.2395566336595,81.6063936289651,14.6938856011598,42.2892886663857,1012.62665582235,83.8709128212718,470.975374561917
22.396146991355,66.7642197452838,82.3017484259772,25.1176516826508,71.1669087151783,1008.68354769478,79.4800540756868,434.996449117403
15.2998242134555,40.2405383630948,55.781254034824,22.3301462007067,45.8252195401444,1007.87931748504,63.501584947646,447.024711029876
14.4039908592286,39.006132789248,86.8650591086002,8.80589666749498,40.8312455857047,1021.08268188007,85.8925925509228,486.528512017746
15.3774254965434,65.050735656577,68.4936425935078,20.4472423432137,58.2001942210481,1016.93414734675,68.6427384578451,453.852471328864
21.0643164577458,48.1260565705984,66.8589551237099,21.3408974536516,57.7140360632875,1017.42925486349,73.2907467899002,452.612951131454
16.5852304492891,64.4434825102336,83.179907392547,19.7931421427478,66.6484942656517,1013.83146155252,80.1788643422171,448.957470643464
12.9099482497358,43.4500230549061,61.2342363030977,14.2584715488894,40.7716306939279,1016.09121975737,72.3211295069686,471.710430639345
31.1687965540359,67.0694141257786,73.137155034724,29.0032172195709,66.949624553176,1018.2940847405,60.6343476200805,432.63086032141
22.725534990798,56.5782084991406,69.759941274272,22.0596953376487,65.3762809396412,1019.24777683021,66.7681376684303,446.875326184195
31.6706297841829,69.5626014361361,81.0860954639731,25.041838021134,68.0589735941379,1010.83748079129,70.2138630992431,436.074579356895
21.4584614498322,73.2336404199933,86.1158357733353,24.8845168397343,73.5747651245084,1011.22134737283,82.9969651399263,437.280840500983
14.1583724296158,34.369676271003,73.0514932178558,11.950396362912,39.2314542538834,1016.50830515301,84.7242419118646,477.780613670693
21.291448866102,45.776500257722,98.9201567197365,15.5461146156712,45.0375942501429,1013.33771488146,91.6964565862414,457.588374460415
21.0297640739316,52.5837428875151,84.8752662773399,14.4819001640635,46.2710914398377,1015.9123025407,92.2951764692416,462.568665542819
15.7763317583758,40.197166441137,60.1617391725681,13.1469582221325,39.2563524517035,1023.7119871853,66.7162506467861,469.651192464636
26.5194847319761,69.7440940322556,60.545198557085,26.4841399047819,64.9403252594814,1013.52016591611,51.8518975004845,439.488159674769
11.2940216877023,50.9669009496643,94.2445271545571,15.1675541869847,42.3602605640025,1014.3946588966,94.6066130788688,464.934818810615
29.5397540315889,72.5442137483694,69.2605094815061,29.0507455996313,75.3617326377805,1001.56832304627,71.0544580486282,433.118346406736
19.8484735197222,55.1687119517116,87.2822157971,22.4620078091995,58.4051288444464,1013.95780079939,79.8161259980072,443.953745608171
29.6201184404593,79.752064450275,80.3622795680768,28.2072002329154,73.2292539485495,1011.49459004354,80.2382115887385,435.74037816973
28.5441880011435,56.1312217715439,52.9529251160885,24.1936110139415,63.83479542939,1019.47803601048,58.6556749169751,442.829293864086
22.3655068610567,43.509954965011,75.856281579591,20.6109015736157,49.8574062556431,1010.29948920383,69.9755758559605,455.941460631302
7.83769098618725,33.0307046896185,91.5501572658729,11.7345396447586,25.2114232711427,1008.73409109522,92.0763709836421,470.921592870352
14.0988511754517,45.7349621649097,96.5002645043726,15.3452525838956,42.2916686156015,1012.66641739603,86.7600593292621,472.337982335578
17.4760754664758,27.7851431788408,52.8069614128036,14.9643933424672,43.1510077683705,1016.03776067786,55.442799149205,470.297433780137
16.576661931208,54.4370687346235,79.7626855708256,16.6695660895088,46.1112945619305,1010.4424472083,96.1648769691805,463.293819264464
11.0645501271378,42.7972914752673,82.8929422065376,9.63032263624241,40.3513720259374,1009.87818579519,80.8845636745503,477.33240017865
21.4479958565228,86.1680802840278,61.4879267760906,25.672081621886,70.6532779952602,1010.36953242983,70.3594258230541,435.071214229618
17.7421532848658,42.8962520172417,64.3511968917537,13.1601932713654,42.5681199160915,1016.66530443384,83.810558013927,462.440747665652
27.4585978812225,54.1184436921128,69.0864161611851,23.2536806715712,59.121925255597,1017.46281155537,79.0619718237025,439.494894927086
23.1421325688164,49.0128794768756,40.0873867636739,26.1817420767993,65.3321311110978,1016.07610240391,44.6217441329525,444.318979656985
25.1120985719334,43.7812077483924,69.826527913014,23.3644097871595,52.8881009452591,1004.02271546113,72.3131991200962,439.933353583312
22.7178921235403,66.1725513335573,51.9625219485824,25.4616432653639,66.4872533577207,1014.08909910627,51.2698631463003,449.2485810933
11.2034095669143,37.6482522924251,95.0402685535113,7.64443451579856,39.9334418146142,1023.81527662915,87.5314865815793,477.557563441295
17.7773022704511,50.6038739879199,78.18276479451,20.8654826184938,49.3804967095874,1009.42622151223,91.8009019692457,444.913119777506
12.9813512507324,38.7267976407988,75.6648369395383,14.579547097259,39.6408792245891,1011.45279187706,71.8113681631477,467.79782515834
14.9338939594818,43.4891220354107,80.220219256006,10.7774217595616,44.9720860880736,1023.39859863218,85.9965945700062,482.737571432122
11.5076758661895,50.5594412978116,61.8035892085817,13.5753604155485,43.1448818878475,1011.97771087381,71.6886955305915,464.001909088071
23.7108017614896,65.8979144628712,88.0018927575977,20.5252811550556,62.9983833412878,1020.26889269803,84.3038429605774,452.157018160833
9.10196291188022,55.3266278078369,88.9409203021325,11.8000811981864,41.5037672539213,1020.72597753676,91.212431463872,466.758648467518
7.66500744654584,47.0592938593592,72.8282941864903,11.5790455359345,41.6189334565993,1020.06813122675,69.3278208373487,476.809023379562
25.7672409689686,60.6785593766371,95.5504239798395,26.8007337155558,62.32993191789,1011.50298228686,72.7309074055527,440.525824787519
19.2728777073394,49.5129116914828,86.7376080526113,22.4487090311355,45.0462381749123,1009.52679427672,78.8977241355509,446.996892813152
20.488668322194,54.0633807339506,88.8903830328207,19.3846042970828,49.5671735802827,1020.70651021741,81.9647996147201,449.296017919614
29.5514251169821,84.4059995139824,58.9185701962731,32.0108884811027,79.7794226781047,1007.07402057717,55.62936422164,436.10419897939
