"1","2","3","X","Y","month","day","FFMC","DMC","DC","ISI","temp","RH","wind","rain","X.1"
43.4025173588878,0.189784707201308,0.629756487338192,1.0055427011377,2.98626692900569,12.0144823059906,0.992043862931098,91.1592042507661,90.0428713121094,736.398152522179,7.19861358539431,19.1273543225225,45.9414088128316,2.20127493424284,-0.00144757838402491,0.985230833727482
25.0151882135529,6.90904832252279,5.97240532785293,8.96891971188517,4.98698286906798,6.90539082602251,6.95901832635894,93.2520968986537,49.7192769754514,296.816859450363,13.9712853021966,27.9550179723755,33.9815872541566,4.47623170068346,-0.00172110588671857,0.505795548059711
21.7340707629029,9.51608441542393,2.2730420067079,7.01910160412103,4.0064394541854,11.9976338464893,3.99128208032705,92.3497829838741,104.293643224379,759.259003248834,9.88006157042605,25.2996021157107,26.9659981950533,2.68689138227211,0.00272918879003023,0.235927680373448
27.3553299805086,1.67997379535336,3.52144117549803,1.96595559141451,4.99856251262619,1.98801829952071,5.00365626433283,95.0966048909404,131.612852375484,579.368006553684,10.3452109472687,24.2356958954215,27.9766485418574,2.67644712542741,-0.00085835406098994,8.87829264271777
81.2898172140819,6.85877509675136,3.90738126401115,5.01295580836801,4.01027061365144,11.9582371465265,0.99038509184277,92.04771091974,100.241165846234,739.856886247651,9.54860182848784,10.1135819861467,74.9396981435042,3.60273753063994,0.00282793945832571,3.37764417664576
71.514737008523,3.19551111138551,3.23048581667154,3.97334336424129,4.02159559570115,2.01709760434434,6.009006409606,92.1297039072816,151.346278854172,655.607079449566,14.3478529904112,19.1132235559597,52.8988197766279,2.70336234435088,0.00679005052288801,5.37411060881347
16.5981551878712,3.29391845962862,7.17676797610132,3.03749299256984,4.01131454917034,11.0240643255053,4.00608857873931,92.7126549350169,45.8926070281876,691.949042313676,8.83451802656034,20.4626729188875,24.1362251981894,5.40298520559535,-0.00238100146800648,0.162256664931885
13.2381743015425,2.97213532147309,1.62915864022633,4.01637972452587,2.9889881623914,12.0146781768558,5.02374941511649,92.8929112107612,137.599822419544,707.682574274224,9.1486849608665,27.7553051681159,24.0153697663759,2.20626059805376,-0.00350878005634931,0.979698733419058
35.3583398949352,8.23620362592752,5.57997888099035,9.03393823729115,4.00456941160107,5.94444728099446,2.04858875907914,92.3428970101332,91.6397361385328,440.12934492154,9.78419704717399,22.7967864691971,27.1248561888128,4.50489300100324,0.000857198163436777,1.39470424922276
36.5481603878342,5.62597051982526,3.35695990480522,5.9509472341331,4.02026304356105,8.00062314948646,6.9972631552566,89.1066170511899,28.3064242901051,67.3909665270011,6.35622425489993,15.9220994005728,35.1221161049367,4.01609333415605,-0.00589078660274127,0.847521096447018
65.2002358071845,4.51416314183858,3.37828795587953,2.98187522756998,4.97992295984341,12.0005894115941,5.02178965979661,90.6857272305455,137.183551694602,830.243881064271,6.80922883995481,12.8940910001051,39.2584916327007,2.68478270354281,-0.00130114252941238,2.75820768023985
24.6658448398448,8.10921911657456,2.41279306968888,8.99131438406596,9.00918606942231,6.03026827030128,4.01543363196373,90.1662856182722,68.6923029760807,358.324803584092,7.22545173960067,24.8003465584922,29.0198962813336,2.21950987940576,0.0026572867800178,1.36612744281253
63.3935699981174,8.17732660762878,6.66724466422683,6.01515649482972,4.98866993332248,2.01427001545668,2.98391220874682,90.1972224371535,97.8607651010272,624.20288771312,8.83528075998519,14.6490503530707,59.0656718087334,5.81127383673352,0.00054737249072708,0.206236327144158
50.0980945694284,7.37751434907858,2.44425886353082,8.02513693053491,6.00401055090458,1.99990208819714,3.01690224054722,94.15231308226,117.378441848932,578.987838714397,10.969644424945,23.8874239921101,40.9597856139117,2.19616003204612,0.000302283911964148,7.33195275302859
72.2148587344571,5.50891655912741,2.5719082848662,4.00625492015272,4.00585145373954,11.9485800880368,4.00213627181147,89.7035583835637,89.397613164217,704.852466089878,4.75627043183244,17.8965921018508,64.0131996193661,1.32270523370192,-0.000900298604396369,-0.154590282726754
61.2529069504264,4.29177484614154,2.7609329401152,4.0144860804547,5.01567046541811,11.9916146135181,2.97013945303324,92.4309203387013,87.5779334661602,697.59728011275,7.0405517609967,20.295207097516,44.986366161518,3.09622590602191,0.00121378535637605,0.896663048432966
49.757673556585,4.06996029992233,3.20694675580143,5.96917200661531,3.0298634970278,11.9831740702228,0.983610200227154,92.569880980549,122.598994217043,793.931303228742,10.137792749701,16.0354822361579,55.0443848563828,3.61307827402965,0.00193105224352534,-0.649903866077459
48.5644618684732,6.7286373766169,1.59159697867731,7.97135792582963,6.01718449058902,1.98924594862357,5.01354849306313,95.1577362690068,130.502116822721,577.33279002169,10.3327440546306,20.706098543825,44.7845901952017,2.19020416978592,5.10256614740728e-05,1.95818678242057
43.6446873019862,3.45735239490516,2.49539096018209,3.00389752947185,4.0167511137746,11.9892743909901,1.99872809091793,91.7581824762236,78.3346201461483,722.448042795363,9.08576334806189,19.0205267657905,34.8851840709996,2.71075528907115,0.00693966563437926,-0.128996470987811
19.2833184062951,6.83781897497202,3.76840662972396,6.01601319825139,5.012486643632,7.98708198677678,3.00342573432739,91.6765969042543,36.0547609779285,80.581514535309,7.80218920884711,17.4245545326831,25.0962980810897,4.90871421993733,-0.000308704020879882,-0.37440917242556
34.9871596476302,7.3736978846637,5.47453903063809,6.03513840280193,5.01857593606155,1.99389924159484,7.02477249419599,96.0465182115168,126.781384717469,567.293552209917,16.4660025906955,23.4222911191251,32.9348797508621,4.49832181542789,-0.00225646607349334,4.48703578090797
56.300822618154,1.11454138928169,3.29327579854117,0.98748036432524,3.9930992564871,11.9106012224628,4.01606814461227,89.5556275569361,84.7121762963187,712.038444174335,5.64682459053442,19.095121470674,52.1813020434126,2.21752100471921,0.00242754188355335,0.901707347377015
51.4147528146073,3.56952686728186,6.32422446747013,3.99404619797268,4.01457016427997,12.0377425251771,1.01771899908494,92.1211028618684,99.4820571595055,743.659952975943,9.56462604550725,15.4231191994512,52.9038139097207,6.28624949690262,0.00213597438054052,8.17449482361286
56.3594140491499,1.80975198923723,0.700907113630433,0.955568415078389,4.0132765021728,1.94654906258226,2.98034551729711,90.1764220128242,96.5126438129248,623.260593761176,8.83959828667765,14.1904586648689,52.9084163276656,1.7827216475192,-0.00285953589189372,3.74092440941552
46.3458009029272,2.5272986237405,5.42045603363021,2.98293861263995,4.00319286172097,2.06449788510515,4.01198928923469,94.9716159995219,130.608315706774,586.720367596036,14.0823744248734,23.3577805292059,39.9821314772328,5.80976890677314,0.00880752124120032,1.0121451673692
36.7780953257496,0.813621345753873,4.5262450719006,2.0314407870034,3.99578697987798,2.02394098914566,7.01812129798346,92.1412668764284,111.227238634198,651.184813920945,9.61908273564962,20.4683696436707,35.0708106959388,4.01837430881636,0.000703103699929462,1.6013708616444
25.2912497905418,1.74382535246635,6.26067233895508,0.987972118416927,2.98795802804121,12.0058003592016,3.99323028613375,92.4280652859843,124.495564805772,679.686809937526,8.58295044159473,23.8300255407669,32.2225404542242,6.67196835071003,-0.00213997856116098,4.99146956735912
42.46497465203,6.42744419161826,4.04273531161037,7.00916998714775,5.00596838894929,12.0095524518333,3.00018404525213,92.4511009780044,88.5399582015503,694.687585520333,7.14167098674829,22.8220374998235,39.7658221583469,4.00327117551237,-0.000974184864251223,-0.10210467462869
33.1180892085071,5.6516201598963,5.21746318925503,6.01519212715899,4.98681259308985,12.0162474435744,1.0164642300406,93.2751831512802,139.680081885222,710.47713690072,13.9282813803158,22.9517624341977,43.7666250178108,5.39558726422071,0.00347873079837008,0.445599877569416
27.7688360608517,6.92552289871509,3.30100948433539,5.97591024695347,2.9913877683496,9.97887021862041,6.03677673536069,79.4633224888599,3.74410986883526,101.094638223539,1.05122910044913,11.8054846815952,30.9102707471629,4.52874673112799,-0.00132952174974744,-0.500038907329702
24.4675196935705,3.73954646923347,4.21738054566968,3.98412654809389,3.99897753457389,11.9776070691883,4.02043271006935,93.5924188739353,148.231642649771,732.687093307991,8.08558341209635,22.8972467741438,39.16612002954,4.90046620950223,0.00331445850178885,47.465914528127
24.8112011246035,1.70398266387349,4.58463144268471,3.00668688149303,4.0200201472286,12.0293072236706,7.00133200320571,91.1208234278124,134.322311376221,817.592541748078,7.18918653311039,18.4435476956946,30.0875257820328,2.71237880005924,-0.00027164954380895,-0.066408368363383
34.1527491253405,3.31325614878737,4.89956821092017,3.99468463213207,4.01282586838844,7.98191473718544,5.96173162807176,88.1569947755213,25.1165768038407,67.1978770060418,3.77780137553961,13.9495146247986,43.3832033974764,2.73257685676459,-0.00358509557621754,1.02722046268401
35.8409716682863,6.20322343084261,0.321615901802966,6.99723108594755,3.9969924743284,11.0338841689155,3.00568130345768,90.5662792448955,42.4961612202061,686.160598654207,6.72361415880833,14.6060544920472,32.8680227314563,1.28995515715792,-0.00246989646457912,1.53455480280932
42.1452005896184,1.51596627550362,6.19385277657246,2.02461158473291,3.01067824553352,11.9433336870663,1.98029547533293,91.5523561927546,108.451528443748,766.343072937553,6.20789037827292,18.0045247798895,51.0345138766415,5.4046722129302,0.000161397969380458,-1.07727822807721
40.4806021508689,3.29110852344341,6.36563150038439,4.01123647155226,4.01356445999893,1.94796743350494,3.01281901264325,90.1717619363851,97.0780331127014,620.510192318493,8.91815820404005,18.4539168599698,42.1240587803668,6.71355075151439,-0.000930085939288391,-0.322407623672931
64.6142772364888,3.20965328741706,6.52172767481668,2.98325691858146,3.98701593745994,11.9770391998286,6.0153134487893,91.0113949306643,128.653305757917,695.603808082361,6.94912264228895,13.8236652379138,58.9267231691874,6.28698196062353,-0.00519382380431991,10.8066745750924
75.1670339647377,6.66230617122553,4.65370037538387,5.96437659064809,5.02236054568139,7.98899535568469,5.02603390694103,84.8931855576886,18.3777123875945,56.4643277796898,3.03795934597301,5.27138686623565,69.7309618485304,4.49331784264268,0.000407472359052323,3.12304698732727
20.0240271274308,3.61585190129488,5.47282418763972,4.01046083023363,3.99617290383869,2.04462169324024,4.99277544682468,95.8649332304184,151.65129320202,627.238955512368,13.7908848295112,32.2904466001289,20.6912693626781,4.48363547242278,0.00384212440640007,-0.547552323182019
25.3778842827038,8.41062286429709,2.89602744941612,8.00268933804006,6.00991054240749,1.99019032902819,1.98814692916773,91.1662587386309,103.389795042639,643.72872114468,5.72430455339858,23.382797428658,22.2117752464242,2.7164315623025,0.00196995111581564,-0.488389328684682
52.8716470095161,4.51400583434874,4.68757391833924,3.02326272143794,4.00566979073288,11.9281397078953,4.99783505615995,91.0196213933402,87.3486823308334,725.468430294488,8.30976655079166,22.798363263726,45.8350998305788,3.97684660437409,0.00040363166525702,4.95663436254929
78.5789602068821,5.99994073751241,5.76022002381805,5.97297702180476,5.00906525265796,1.93894356192144,1.013512568771,63.4521657834976,70.0658645342226,664.215366556438,0.767378115522824,17.0059321857664,71.9814406717392,6.69152061627239,0.00193808757973508,0.751721713712661
29.0475263867654,3.96427716527148,2.2498338884018,4.99376183413862,3.98775173738425,12.0871841709439,3.01470160953914,92.1392357634184,102.905690184992,751.582681711975,8.38984150918552,24.0795898661412,27.0417590571164,3.1207936686802,-0.00452514605044894,-0.915450235323484
37.0193251028676,4.84746713373838,3.44462561411325,6.00101032018431,3.99912205818024,1.92084047273004,5.02176509533039,95.2876756856589,131.909911699753,578.185665524332,10.4665079037707,20.2580781438598,41.0510879028445,3.9803410537898,-0.00434232126317882,1.22935615198698
23.7785049174957,6.05002454712906,3.16173906225279,5.96227262523256,4.98339415325852,8.06673159074254,4.96518639956099,91.269219232905,20.9611310493473,47.9330914431814,8.49123021250967,13.1875806336647,26.8196878386039,3.63319368238512,0.00222834206053826,6.33589909478846
79.934192423751,5.41680849941825,2.86406800307387,5.02589077703642,4.00158783163115,12.0581741128754,0.978984023734877,92.0904445952039,99.2554285478078,743.08434415336,9.53428173730869,10.201482466544,74.8687846936029,3.60345207998914,-0.00116527444280478,-0.829602793641654
24.2722836115529,7.65004308503479,4.13870976232778,6.99835332659571,4.0058460416369,12.0158498595222,2.99121762308222,91.1965424655722,124.600319669577,792.515835922401,8.55064865353131,21.4859943033782,28.1420191703818,4.51023966959056,0.00519746510303692,15.8981850564378
28.3363447387138,0.489273336928927,7.10604782187311,0.967695618849417,3.99625924570979,6.07031501156167,6.00591034438449,92.2080135466062,95.7772928950176,446.536776857701,12.1178133325667,23.3587823577734,31.0644145311883,5.36642925866087,0.00269007552451846,0.167616477257547
57.770129402227,8.28594152103549,7.57710818760952,8.00661532886318,5.99754826175075,2.03648319346533,5.00807135525076,94.8286735292849,223.748856466102,701.902396730082,13.8900811780717,23.8708224227415,38.1605891602399,6.72930322754839,0.00219391137165925,0.510091742700026
31.9683460077221,2.60501354304615,3.50869859303742,2.01230777217368,1.97992225913269,1.9926512733959,1.96563820045801,91.1072950231007,102.922634283158,641.395726281339,5.83486612211142,23.0614144317004,31.0240890958943,3.0660382941571,-0.000729729645299759,0.122560615042878
44.7314094991095,9.23881900605076,4.18636345968379,7.99415669468732,6.00994364135724,12.0294430277427,1.99294470309776,91.5449494777929,130.060092593251,808.298091823329,7.60810007582606,15.8316878204351,50.6916785532941,4.48590399882255,0.00258337887355387,1.81637080167976
29.0425723147933,6.14623554838774,8.44087397415699,5.97275063421159,2.98277523490569,8.09675768976197,3.04233836882901,90.5619385371103,49.2735857999434,100.221897556471,7.8107613788162,15.1734294938759,31.3258634692034,8.5201489687322,0.00386788674218536,2.4484299053987
82.9215119222744,4.11835933114565,5.44226998732272,5.99414065359958,4.97711348474328,4.08766759682822,5.98577043894173,75.1197926942699,4.18792354505777,17.2733013858377,1.89648174046217,4.58891419562634,81.7592786815558,6.30076914954803,1.27166923172904e-05,5.22419176663934
52.1869758122772,8.897151200462,5.8765620538592,8.03084980604693,6.00042296031602,1.9226462792329,6.99699367653338,85.540357036303,89.4880853298613,608.593985999857,6.63296336943303,17.3604381819585,50.0814817845529,4.02494873664981,0.00196494455961554,1.57101766100165
49.1152794927282,8.13607774391466,5.5882983891728,7.995186165164,4.00743271573319,2.00068411705685,3.00134642366042,91.5721984385393,273.617986018532,818.230743541521,7.72633126178521,21.3085801620866,44.1235642355058,4.48332227896396,-0.000187277160460263,12.7742927829854
46.5444375295521,4.96534407977861,4.86821374825422,3.98840138302,4.01302703655422,8.0458327750205,0.986336004771324,85.888302490192,18.8827311465024,54.4001047482998,2.83067663036252,13.6636256796739,43.0749716482192,5.80474756978644,-0.00658875004705747,0.183003665683928
52.1870949874304,3.16404915600149,3.67985066340025,3.98031243109704,3.00530421721631,5.91909876819843,3.96580732010007,93.5991485501669,100.855068241852,422.718706140119,14.6834367108375,26.1082811424154,44.8987995607855,4.01522952495408,-0.000817990478623267,8.08256212953117
46.3776104976035,2.85713827069478,3.31421935707429,3.97566096147295,3.00822211481658,10.9418275601381,4.03372612017868,92.577228164095,46.1187046066644,694.173627878799,8.82100794503937,13.7906514057841,50.1264572200767,2.68678485440442,-0.00133155624094009,0.0321729506618884
51.9495055810643,0.616379142549902,1.35947820581041,2.00748697517611,5.00048995272,6.04634893451829,2.9865408390001,91.5515215007093,104.456924298994,472.450365808171,9.04700385581923,18.7026972760604,53.0732364273919,1.79731765201255,0.00277920373061311,0.0497337839911576
21.7997370745175,2.84803382842983,1.5024323990693,1.99857104965923,4.98840292997729,11.0128618560387,4.00212398936902,92.6790547026166,45.8018345481487,692.524836931271,8.86037069754592,15.41665276102,34.8325335308512,0.89725657618608,0.00728181406605387,0.736704701347896
33.8691095121514,1.83963776092293,5.22402660301293,2.00561286705856,4.02310903150108,12.0411683013019,3.00084050309926,92.4554941811959,120.129679090094,670.447829254953,8.53085560503958,24.1107396585542,29.1287000448106,4.53219971647868,-0.000945987454961413,-0.747627393286697
54.5681205508686,8.63278955241895,3.04437621940431,7.99321515376322,5.9924586430864,6.96770975495667,3.98110781653683,90.3496201215069,90.0540688629243,294.388817887056,6.39997077418024,15.386226789824,44.7793850605672,2.18741964340995,0.00115014528861577,0.259571308059578
19.3757404163532,1.9963814482269,3.51161332662862,1.01056151468318,4.9812421683301,11.9645388266671,4.00684988001786,93.5633815672828,149.103913758732,729.479046723581,8.12629788098429,27.7397636460918,27.2156125999506,3.05897320082313,0.00443650780542245,95.3375689465097
36.0993406944991,7.23099798397906,3.98641349794633,5.99256789480205,2.98628915775784,12.0309203318186,1.03196472059418,92.5526354596837,122.345277710083,788.697535914234,10.169431584347,19.7098831805853,38.9053113383875,2.7009813524431,-0.00322250344411273,-0.748424306759213
31.6536843881216,0.980285530695431,4.08876702587879,2.97042321873459,3.99588975429283,11.9934249745051,3.96570096571707,89.6005904493162,85.0889327492349,715.832185386458,5.79539769652549,23.7594451975105,34.92388384463,3.59237701909896,-0.00531876333075448,4.14978265902126
35.1393131560235,3.42442771122618,6.24525536787819,4.00129243656468,2.97903571369433,1.9658239410998,6.99418060077762,94.3886390465381,138.080887938158,689.553620379318,20.0052331175578,28.9408218819468,29.2169056764479,4.89066837839047,-0.000931344366790625,50.2392352772353
59.7540338536977,2.72661541367427,4.95504881410585,2.02468403402404,3.98562053301382,2.01615190204026,4.0332269038307,93.6409986401787,235.339626921251,723.783640726693,10.0785201510746,20.8929028053249,65.9040813806066,4.90595661154682,0.00545940866063453,16.3308569000161
21.9994766513836,2.63895057210797,0.331649235003981,3.00943445461654,3.99900401240974,2.0174343721282,6.02390711383185,96.0582145863742,180.700619451391,672.729843438398,14.3050714514957,32.3505888288467,27.0712159024692,2.21992796301703,-0.00701966764337758,13.38137541967
68.2855496537452,4.61205444110635,4.74199411927856,3.98313511133923,6.00610799928041,3.00056192379954,4.97645946396523,84.5255653933339,26.859072252695,350.646412721256,1.98590224418285,5.16890954866468,60.7744013773797,4.90074532926155,0.00233704696379954,4.73809323242298
45.3415847641431,1.24373074101185,2.78616028629664,2.0136292011865,2.01215093142527,2.0597394883824,2.98495648507839,93.7906369901162,231.072100832514,717.235345275125,8.40956152971777,21.9199644925012,41.8493867067295,2.24863449943351,-0.00292769129839395,174.247778896916
35.3405289384815,5.90547784936197,2.69366360338363,5.97731344624217,4.0245360637646,1.9961879637549,0.997468039199885,94.7940506311387,227.386920732326,705.130544188626,12.0573951658283,23.2881472077651,34.1168559962834,3.10326310982443,0.00324074338673293,27.9202274955842
46.6951817880794,7.64796239537621,2.62563941318638,6.95303770203064,4.00591666565233,1.97967496860616,3.94350744005404,94.8156602939442,108.074505794451,646.011268472745,16.9705478649168,16.3508861913583,46.9781196646352,1.30926862557871,-0.00107632167885985,1.86423709786846
34.2329801499254,6.02247842188421,4.83426559793077,7.01699781089407,4.00495570034654,2.01874642664675,3.99262965623868,91.4180661545269,141.636136183563,604.481442546147,10.5883527299939,20.142782936321,39.0397088852062,5.37536660676306,-0.00135324270801267,3.60193918104297
55.0199617932434,6.15877613587939,4.87781177535526,5.95520465007007,2.99857364759744,12.1192958267388,6.02088219179958,90.3313657634078,81.0627466142827,730.474745101857,6.32250586815934,18.1545066792942,62.035610612621,4.50823677058967,-0.00270435230533066,-0.81036077500768
21.5203779784195,4.75993220268393,1.5333554880261,8.0300984445758,6.0002971673319,12.0225756240356,1.0023541271808,91.0461299924036,89.49349017479,737.767665648497,7.15543629236392,20.681652604221,45.9497072005564,2.68756942286214,-0.00118369003549004,29.6495355038313
32.8430329813316,5.81176798654504,2.28007760538696,5.99577011036256,4.98730989221824,11.8914224436376,1.98829194628155,90.9639162451415,127.204123310328,685.405909683701,6.97107568353098,21.3516519703178,41.8384917600554,2.19639181000653,-0.00043092631032297,0.568120702777963
29.5535414049202,5.51947092340345,2.4359512888771,3.97825549327651,4.99245319186985,1.98676414682277,3.95050888605132,90.2730511868711,100.183042358813,636.175487737345,6.28710036879643,21.3627353367475,33.0214838220225,3.07192541310079,-0.00360975659938649,1.31536302706994
26.0045645924582,4.29748827640025,3.15488569822562,6.04018730951959,5.00442947409352,12.010185553625,5.9989702242668,91.8702564108054,111.667942676047,771.57271065636,6.5683960054641,19.652041807856,45.1334011207942,3.08684355470714,-0.00161382192509837,20.6921356563497
85.3869308422417,4.55438587370312,0.594454387169906,4.07825181890704,2.99867271821599,11.9867809134141,1.98615419888771,91.5803663670063,108.711839127979,762.047714781709,6.26483812102046,9.91834171246546,86.1336438761996,1.82306992655064,-0.00248318611833072,0.229639153147366
51.1939965575501,7.74472352098372,6.43999470604191,7.03369965983132,5.00090285267375,7.98840035821991,0.997907772799179,86.2306224248165,27.050557783893,90.0851245434363,5.05253024510443,8.17634853844267,50.8286297376191,6.68423123291479,0.000979930466155667,0.578586691989054
38.5662634215865,3.45624652083885,4.22828141239353,3.00323217947031,3.99796841579651,1.96013334541898,4.98318277637481,92.8727180177186,74.7345874759837,466.615786809418,7.74275948878336,19.5433745581146,35.7176079103582,3.06759743564018,0.000275772607861026,0.770071938416793
36.4885135206745,9.70769415783506,4.29868668769678,7.99487191013898,3.00108149330809,12.0123562337339,5.98677292913306,84.482853705946,73.3925258146509,671.477509356056,3.19044003527788,24.1585675571314,27.6534487498347,3.59238844122929,-0.000348353930248735,1.51087032608443
47.8355700787087,4.43481985373685,2.78444637708054,3.96979847392272,3.00019637844159,11.995487624661,5.99096002816608,91.9293663370619,111.53080055044,765.211107234226,6.52566291003116,16.0014329663027,52.9591845456893,2.194699392403,0.000581954242703733,2.67573015041529
62.1098468105244,2.81466951581346,3.39432099896016,5.00335629052266,5.99033919906829,7.96178247429758,3.0013237333112,90.6908073171631,50.4378774366025,102.073101571095,7.70183770641176,15.1550412415629,63.7194311825539,4.00591347466626,-0.00161894001110343,13.9322369752331
67.8240079667423,7.31972722189549,7.71022657974651,7.03397079112417,3.9943535047142,12.0415610428966,4.00893045352232,91.0690550226014,276.174373548352,829.726670313357,7.16053316884269,13.8996607270291,77.0478410335051,7.57384713771122,-0.00371393546644705,10.6703543276817
97.6990624412283,6.59191441956499,7.11670781233252,7.00900343219594,4.00310240985418,2.00887223314793,3.02513642019778,93.4843682018918,141.552033256342,597.022086871347,20.2789188746987,5.2185992974436,95.9008873518905,5.8036276451464,0.00131857264515718,26.357641602677
40.1050290878457,2.61560675611128,7.41680398447471,2.00179195693895,2.0063533458918,1.89646666133471,5.98662152694399,94.8246918573497,109.120550363418,645.319906296467,17.004348335578,17.4709857183437,43.1940013992333,6.69781033078341,0.000177344509934551,0.94271742523535
34.7975897038567,6.33303571384572,3.96465257360956,6.98148335429457,5.0009252573815,11.970032257738,3.0081427702104,92.8178665474948,72.876678010137,711.868455305748,22.6318887836989,19.3249902757748,37.9219732708665,4.00228090704586,-0.00027763376222273,0.144522388478262
43.1384775558403,9.15678076807013,2.77187554705308,8.99585142864078,3.99565655092697,7.02480410492377,3.02505330735552,90.4891648193238,61.801100100826,257.86038828905,9.4287635580859,24.4658702458452,50.0076356727105,3.12525691965806,0.00289755986294135,70.1845879058507
21.1961863116746,2.38005900101518,2.2267234062761,1.97518283537204,5.01737477492023,1.93802097581598,4.03574217872967,94.8272889159065,130.375702291088,585.315123857578,14.1140553954405,33.0416450943694,25.0147044752027,3.99387436134178,0.00336307787277253,26.5042510093481
70.0132675645988,1.69762695156526,3.55566132102099,2.01136802549138,5.00709733909351,2.07303513757218,2.97290681221966,93.7086944746261,231.994655371154,719.592468931834,8.46848530823105,18.7553813817041,64.0287368288579,4.88626635831714,0.00147373007483697,-0.107084486318162
59.4310690303777,6.10053254071025,5.80201155623767,5.95922221028677,4.99706082850729,2.01153685488673,6.00462289785646,94.1912428931895,131.654591766903,605.266471577546,22.7564754733587,19.3426791940028,55.4243757293736,3.97449242158378,-0.000898664627551641,1.06360218996648
20.8950400237114,4.79417646737012,1.50710398324303,4.00071073730639,5.00317383582492,11.9223075955043,7.00205936169866,92.826069989377,132.484547192553,700.45601338659,9.21718866828732,19.4820854791134,18.7383349052143,1.26531339343161,0.00175923044538419,31.4942199905876
35.3436664918774,0.392957128722827,9.51327890266248,1.94713666993053,5.00245585840714,6.96954631702749,4.98040099352177,93.6707900055377,121.678705283697,353.237045954336,18.0638732530981,22.6125019239957,40.1104311293313,9.41891118016288,0.00176574538532476,1.50557850685186
85.9358436353935,4.81661000157259,6.96175789509488,3.0055356792316,4.00509667274822,2.00136795645658,1.00942056438578,91.6085886657416,111.094402764712,574.041746931025,8.83146732402546,11.23680428946,83.9988351911754,7.57221470698832,0.0027586403620332,2.9117393258602
27.8592435600678,1.90787391589449,5.09667657254893,2.98858175580619,4.0102524926249,11.9637525465268,4.01624949802938,92.3947681552108,123.783715517399,681.648039020217,8.51030171466576,22.6302869487327,42.0471508865182,5.41063739315145,0.000621959872330901,-0.268603917467452
47.6256884503669,5.4664600097525,4.09188671959915,4.98626059721061,4.00144109813082,2.04562015593972,3.97872950516361,93.561567268437,234.645041290584,721.501579077493,10.0875905565088,24.1517918580947,50.2691980640481,3.99059636460119,-5.04361185587499e-05,0.231678557772286
31.1519171555614,4.44301757055564,1.07767355470254,4.00281779140991,5.00697243290271,12.0483378269915,5.00220209558369,92.97834035328,136.740894289467,703.866209289475,9.18214682583239,22.0287995750402,33.9409719192106,1.79271363484872,-0.00732035756986034,13.8335104242985
19.1094359441021,7.61684422188168,4.70789648112029,6.01564007218113,5.01250330928859,7.02072988415141,1.98609868804372,90.4029471463063,92.3448835729982,293.488380807695,7.56234976102794,20.6719149815386,25.2088655527377,4.90835324355799,0.00205937840011245,0.0868105709533609
39.7452810378892,2.28184670479404,1.22580213544826,0.958882608189108,2.00838044328279,1.93914777593244,4.97167455772895,90.9615598764546,162.467720864911,745.571673167809,10.1412540987666,26.696667096146,35.094975973277,1.79190088324166,0.00394621111012867,6.24868943190831
31.8505125699275,4.18417912277905,2.27986424054334,4.03045630660159,3.00165276603213,12.0605733141826,0.96835813501655,90.2638888275033,289.349580366871,860.786732601566,7.34242275216953,19.9442602153518,43.9727960809009,3.10345100408046,-0.00152033227603975,7.53097598876755
66.1540124769749,3.43497097023363,5.67092204351853,4.00016330363233,4.00370205575633,2.01970340204289,6.0045883466312,96.0110383210482,180.654943782896,670.566030854918,14.233009460548,20.7237332689593,69.0986249234065,4.88775492769389,0.398696688391081,0.891811358944128
48.6925961744458,9.84959406947477,3.96255263112021,7.02286789340493,3.99831119918809,12.0373670326772,0.993883722877327,92.071033916899,98.9622966960164,744.465238377356,9.62237964112514,20.6288813863158,42.9120073325995,3.60164659272481,-0.00228691501845487,2.37784488745947
49.0002676059699,8.36785676454187,6.72161417523123,8.02810965322048,5.98132619469576,12.0079892287766,5.98872828516132,91.0348584046658,130.186997947271,687.529385429821,7.03509966372257,13.0720452515582,62.9922072980437,5.41046037175424,4.0452912862073e-05,0.0931258335751196
46.9244818242506,11.3847848369195,2.78730621457484,8.00716988714158,5.99947413799604,2.02367345492057,4.98743637639268,90.703663291801,193.727690742885,645.819092286441,6.85643938626999,21.2856600753643,41.16855397617,3.6387614158248,-0.00013622545573183,0.641092436502147
28.3633270582485,7.50139540409208,5.36558188443384,6.0026003062807,3.00359762309158,11.9519833463829,3.98159901937516,91.7368545752206,75.7762474589491,719.318474592146,7.84323579229918,17.5375908371152,39.1314399177444,3.60826030678034,0.00144267792735031,0.445641808573928
35.7803900574108,7.52362636152292,5.56959086498848,8.0470529392041,5.98542549074836,2.02543809103015,4.00513787485678,92.3466541962982,86.917410807969,486.185788726658,14.6906889085094,22.1776075690496,29.1796674396194,5.41196193353543,0.00195816415129442,0.265976805682497
17.3352625263528,7.62686050655731,9.4513804518743,6.06048854490477,4.98637408088443,7.98481528107657,0.988921403214338,91.139515347592,48.1713276957935,96.3040615484255,12.4563226262185,14.5344256891285,25.7888806752948,9.4077095814864,0.00129593215940356,2.62704517514
86.583224847016,0.636395570511127,3.44211654214012,1.0510442660356,4.00520839655236,2.02764048981321,0.986907146720221,90.5144540244178,197.356788431757,649.924731843873,16.2772637037672,11.6976758911952,88.2471131513414,4.88604379218499,0.000743939104890505,9.77265845852139
