"1","2","3","Temperature_Comedor_Sensor","Temperature_Habitacion_Sensor","Weather_Temperature","CO2_Comedor_Sensor","CO2_Habitacion_Sensor","Humedad_Comedor_Sensor","Humedad_Habitacion_Sensor","Lighting_Comedor_Sensor","Lighting_Habitacion_Sensor","Precipitacion","Meteo_Exterior_Crepusculo","Meteo_Exterior_Viento","Meteo_Exterior_Sol_Oest","Meteo_Exterior_Sol_Est","Meteo_Exterior_Sol_Sud","Meteo_Exterior_Piranometro","Exterior_Entalpic_1","Exterior_Entalpic_2","Exterior_Entalpic_turbo","Temperature_Exterior_Sensor","X"
13.3878152290403,21.0870488580123,-0.00572122300549673,19.1680416860776,18.8304056694603,13.9654988853929,205.434190322887,203.669007312008,55.9982539368136,60.0627011070123,11.8429599921557,13.3667751516819,-0.000759842625683772,-4.4312725808985,0.00528020527105766,130.895062810392,-41.8643201442562,615.141959572092,-3.65188886462106,-0.000243585851132592,-0.000187431199948367,-0.001515259540877,16.1903148285426,77.8124907699197
21.4849676257759,23.2790713305088,0.119569890258384,23.0341784517204,22.4106716831196,20.0436835709144,196.104774114335,195.054026208478,41.0298696040989,42.8981988453697,20.7065079664267,26.2584322294453,-0.00196474169544175,618.55249966218,2.78523837785171,84657.7214640804,6870.4071202346,12276.1928020123,474.381055962725,0.000167413134728514,-0.000476225522171141,-0.000455940172777661,23.5763763421569,37.9085201739589
16.6235176934614,17.7579727660657,-0.0556405287434398,16.5213583968491,16.3254305316956,15.9425749339393,218.156446864019,218.059192129416,47.7803268214039,50.1017931099254,81.4649414113575,142.417048554572,0.000522881577711716,620.174683883918,2.05313154592012,9905.44468988995,19509.4209840574,95863.2351659105,789.63564719007,0.00141031451123371,0.000650677196129824,0.00122362950933829,16.586737720875,58.2193132126395
12.7807177505792,14.9051386720278,-0.0616452394170306,15.9151225116412,15.4928457715732,13.3457512651265,209.597167190172,211.197218103943,43.8380688790977,45.4129460719214,60.4803503066112,115.511614227458,0.000738710709383723,623.710226557247,1.06719685294387,13514.0915389766,65826.6129278908,95061.3902957958,613.701414202506,0.000685526490199145,-0.000420061727003532,-0.000739285440100451,13.813746014156,61.6339435570899
15.0741114998407,22.4331179656368,-0.125184955479629,23.2578148987691,22.6752736226003,17.0546943587605,194.417466612149,192.970620646866,49.2841619947613,48.7510382992899,20.6795821663526,22.3110835474664,0.00299140770253269,617.870952763015,1.22303464616381,4549.15115712308,2668.58157866725,2996.3870689717,49.1981863827178,-0.00100383037277469,0.0016930424441636,0.000372250898227834,20.1457962407385,61.2141755332893
9.39905544495893,20.6691092976506,0.0380037487932084,20.1946529494545,19.5131220625301,10.8499086696099,213.098810514442,214.222287560364,42.5524390183344,45.1254283530586,11.0803136877642,12.2962704657857,-0.00255094309093659,-0.763441138080148,0.0865188575907233,214.947947171106,116.204815865696,-430.058726348348,-3.3270334606578,-0.000812595125668819,-0.00137020275471414,-0.000223324295818141,15.4320388587075,50.7338432356598
15.2702795397897,18.0218676453899,-0.28179677005147,22.4351606357801,22.0512166610852,15.0293247762984,203.589962392442,205.22844351653,41.0042124552889,43.545858365462,44.8374560029866,52.9068225676702,0.000352446958764781,621.734577425109,3.12525865260441,82570.7794307226,8677.50218281659,57127.0362754321,552.043248358076,0.000140396961863662,-0.000179967801311962,-0.000959802093821992,25.515105357418,40.8368197202708
4.88709993326236,10.6163581626895,0.0012569506345611,14.3127621745705,13.9351958293106,5.95137821943499,208.956352745883,209.688395497238,48.537374948031,52.5132708864735,11.3778503273898,13.5362964008954,-0.000230586017437168,-2.90641158127725,0.584977257853568,72.8675112156828,-295.365675431369,-227.585806971344,-3.04255196661843,-0.00136909528878874,-0.00054665965650263,0.000761358385766838,10.5841256351755,63.9395091635469
15.4050051543802,18.7612464291171,-0.12683750030412,22.0203828932482,21.4078579279285,16.084267458428,195.805874742086,197.094365485465,41.3783620974382,43.2841568211099,11.9471907474141,12.6172976033746,0.00378741998627695,-2.34782041122506,0.516230428621218,143.597264442069,-325.561455857547,-438.713636359739,-8.52587177001948,-0.000520529207436097,0.000109951317626893,-0.000321055375794252,18.9702575682621,45.8413446955847
4.06981704881597,12.8999175832798,-0.144704011304146,12.0968576871429,11.8619375088223,8.02730871510588,203.989327571995,205.626226877987,48.1085073467875,60.8139539954754,12.0308670810854,13.6670379236461,-0.00102420167984527,-3.43711045025371,-0.000731184324582091,454.344469693558,-8.2691724384292,-213.639527694482,-0.139667217754084,0.000335963111639777,0.000844597707280952,-0.000722186007008649,10.7253226425804,82.1484171169809
14.8122186394855,17.2118916316453,-0.107263513001635,17.3453435520081,16.7993484646914,14.917842767688,200.978803588076,204.933775920976,32.9022820540872,31.6233004929437,30.4666945165,60.8168771859876,-0.00253004108634051,616.4539361993,0.100079089716224,14114.3059188254,61115.5383441554,53179.0927681837,343.143942224345,-0.000259820610298781,-0.000307181803495348,0.000995255744163584,13.0286293505497,32.5290186371579
7.62840022798023,19.0178654995016,0.0537381647227436,16.4488516968217,15.8795962931975,7.9705537208708,209.434453592402,210.26933379038,50.2682728704759,53.2354162673405,11.8207448974159,13.8915561447988,0.000680974752586727,2.89209224839021,0.25148279328372,212.825028618017,-155.129122132772,-269.283445963712,-1.19685117116482,-0.00159285145565736,-0.00151269260780043,-0.000825846932663636,12.0673908645761,63.8509701178827
15.5252742922133,21.2776595856689,-0.0539553717851292,21.3657268053192,20.7854284179525,14.013463149783,199.016011800868,199.983729142311,42.364563868074,43.6548015545349,11.7561121474456,13.4169259359454,0.0046499922552532,2.51795480103223,0.637433266740507,423.512705296155,-74.7361011495556,37.2043522928981,-0.993393337717682,0.000672705195140921,0.000884306279601844,0.000669686774303,17.7353130344011,47.9926901854255
15.2725838950017,20.9166301642386,-0.0231286802005396,20.4912391937482,20.2116707747328,14.9721362069382,202.287007480228,202.894848527124,40.4608823063011,40.3333489118768,80.9909785934996,142.693732103722,-0.00301346719022214,626.597163967075,1.44838443993606,9708.50602735212,24902.3137204308,95210.5052253626,758.836924931918,-0.00152194747015422,0.00119316422655643,0.00133220793384321,19.489728178137,42.6423374534934
8.41080155517858,17.4360502337868,0.0200301546354518,19.1245702548466,18.6345348507536,8.09971129169045,202.085505778921,207.654459878236,37.5394294714031,38.4969120582142,12.0777202451446,13.4234153560477,-0.000303969906294644,3.55529740642541,-0.0123390549058586,72.2384453304692,147.92317448325,-50.8040209666453,0.552685558414757,0.001326332348848,0.00170126421051454,-0.000131309796236883,14.1302124147478,40.10493355708
11.1111290863431,20.9375103240096,0.118918137283722,19.7253038037912,19.1121334660134,9.74307297429201,205.003834305737,208.751775618264,36.7466636968128,38.611306671373,11.1823638618632,13.2839358063779,0.00266840778689741,3.79586930604439,0.514814914546116,360.447915723346,224.276443026725,-549.383886397482,-0.29566129201146,0.000179843124061656,0.000206837400816861,-0.00043317399455048,14.7159166947914,40.0248020656607
3.86277435977959,17.5417509265777,-0.0220680227976075,15.5185143154928,15.0902082371883,6.99208714149869,208.82126279258,212.928898168834,47.1431097813218,49.272695684375,21.4776011411499,23.2583829537683,-0.00210616671416684,616.205597663789,0.266864627338501,11128.4851094086,62681.8555646595,25505.1765693791,177.790623683783,-0.00053912636252083,0.00100911892250769,-0.00162054443161909,10.9143467866407,56.8589960746762
16.8876266679789,17.7128173096269,-0.0404561860503568,17.6119039212881,17.3080774915949,16.891938513067,194.862032093956,190.404359443874,46.0775821223695,44.4133689297342,53.376852309892,141.539742478835,-0.00290964249323754,625.574960858361,2.92315137269104,10695.1358698068,67081.9054990532,82341.5428962344,760.076954106581,0.00174407439813927,-0.000830169336924366,0.000392982410993989,18.276315449674,43.585731185679
11.9670140717022,17.5148453340898,0.0735848911888129,16.4192782815044,18.2403124517506,11.5739565664368,215.26265923252,220.555086286299,40.7751780851432,39.3886145617637,41.4826804196939,112.219387502544,-0.00385551230362973,627.99546964225,0.183052998416862,18103.5358425694,78997.6757669483,84795.6176609231,492.674406680085,-0.0010655401164607,0.00156622757229109,-0.000337879921269602,14.0261967004882,56.7543708762191
13.7098366675248,18.2760054175675,-0.0239220502437714,21.1774095575625,20.4462797928639,15.0670100464424,204.126262801045,207.695653411551,47.2401707506844,48.0112301455377,19.4827749695829,23.2440805375797,0.0019259125453688,618.604901672269,0.963551414649816,2028.8279350077,1172.14290748618,1154.05775664012,14.0382106745575,-9.61416824757063e-05,0.002844074496634,-0.000287272142555506,17.3071027759937,62.942388318095
20.0268022386049,17.1812330507889,-0.0142536567834341,20.0797847718802,19.8307963803846,18.9813419463528,212.087690333836,212.639542261462,41.6722904617516,40.9684450208753,81.3712964680697,142.315353589589,-0.000649085808819407,625.167464808883,1.73464776482087,9366.55605046161,14012.3038533167,94760.5826307266,843.220081832704,-6.57323357910435e-05,-0.00039805504626679,-0.000259098770103018,20.4506911839102,43.2088275852645
18.1845523984495,12.1325913945308,0.0177575029369536,13.8797010700978,13.7556729138077,14.9461972932994,208.534223527544,208.57841730432,48.6553603946078,51.934974022719,82.0828374192779,142.672814708292,-0.00177601863413152,623.400907940972,1.77465559094463,9748.36346517007,48058.3781410182,95193.8407347267,739.34551292986,-0.000725585250555474,0.000425956431278719,0.000867522575959158,14.5190167239984,57.6222735545475
7.00653854763271,15.6853405877175,0.012688591209543,16.9401754606423,16.4540472151885,8.96088827208272,212.183492611786,214.780722105187,41.7446497469533,43.0018437075669,31.7239526971241,83.640885464392,-0.000660310172473555,615.638016675212,0.35893246704603,16275.4359480406,79376.4347524432,64645.9824473905,440.113510177342,0.000892584747769347,-0.00146818162142674,0.00068811317705713,13.9786931645416,50.4485223586164
18.588370522391,21.4329443437454,0.0511461895684727,22.0547471872901,21.7938142462426,17.4689975992789,203.224064620902,207.579710686949,56.5095278506225,56.4663771628952,20.9573021240493,23.0396520367337,-0.00114329237728103,617.95537267011,2.18068613690659,46970.117317488,7124.14344875661,8809.3242739673,199.381215503435,-0.00170568765443881,-0.000614728668059687,0.000669594541180274,20.5021473848384,64.171995955519
17.6069711113725,16.3275337944805,-0.0419220501686436,17.7420284677041,17.1506965918039,14.9701811913418,203.561742203334,207.024193128865,35.5547757803974,35.5761903011267,11.5723724533295,13.8152976473183,-0.00122856865302583,6.03799345182364,0.882152632705906,-211.328972905737,21.4290629695595,129.147226007937,-8.88313787404572,-0.000147174875572321,-0.000287549490052769,0.000309321825473662,13.0261096698118,49.3846349859592
16.886772731568,23.3368202536949,0.131684254621736,22.8893477254702,21.9973707113272,18.0479231207521,215.587459133727,215.529043554008,43.6378337070866,46.1299550246527,21.2456651857221,22.8822805544033,0.000550932233164686,616.046035560004,1.74422244667711,29112.9073032991,4096.78427472359,5301.00811871163,87.2144001224804,-0.000687597054979191,0.00160150490849675,0.000229621522247264,20.5755273409502,51.2305087384035
14.1995181521159,17.1099752320609,0.010329733361303,18.1050987226715,17.5205255978443,10.9445470354819,215.415528918368,219.807020659109,51.2104915598649,53.4226975695758,11.5579117653377,12.9508294626161,-0.00182241486786328,3.01540731032663,-0.00488095515185427,-357.330076325832,196.55791514943,-104.791254993195,-5.91982350109849,1.23378712183273e-05,-0.00106826213329858,0.00082955203907599,14.4690321448413,62.1280718116614
5.59953761432177,18.665322601551,-0.0335083032276281,19.6748214828181,18.9989478736582,9.00998117247093,210.83387935098,214.628895857029,42.7322201586881,44.6387124576367,11.3569165914607,12.7403325433776,-0.00132741953093331,0.192027663099882,0.0990562064253837,320.953165088516,39.0000588709382,44.6618145761113,3.98738440375655,0.000307982774656599,0.000864582309375811,-0.00210167516661697,14.6351886899532,51.4715022257386
15.7533758964128,18.1140156515945,-0.0447255110501644,18.7414541287228,18.7277959337741,16.0323328350252,190.411060984991,191.126016065112,54.0030885065472,55.2833822833589,81.2895603085173,112.993495312717,0.00240231692667913,621.032834462032,3.10949253238835,47553.0711462217,8542.21454986456,68278.9270939718,866.161231315404,0.000865191953251896,0.000725590701917738,0.00194430520168108,18.7412507994516,57.8072104874283
4.2616122268419,16.5304468306795,0.0726144837623613,16.8880778781485,16.3401511637605,7.12191222568688,211.194462810248,214.646352773654,42.5751159680446,44.0338916636222,20.4185837802974,22.9541756966198,3.68379412417325e-05,621.257233696703,0.114738421007818,9587.46566701983,56965.0856322968,18590.7123179779,143.562101876622,0.000640724014348767,0.00306834746140277,0.00190069845146581,12.0323284505812,53.2420013477898
8.00538450239191,12.1708369236361,0.997129264236365,13.5612143380746,13.4442091763822,8.97120532070505,199.916018561424,200.242360321204,37.2853419289688,48.1463067809244,21.5929040159225,23.9990331572716,0.998685065076005,614.070752964581,1.6703869709952,2454.24673237534,2317.84998022796,2556.82679823,45.0139916941517,0.000555765164856456,-0.000398413652050184,-0.000452240141469443,11.1046889088609,78.0998795596505
16.701677108155,17.8020479114462,0.479458612352105,18.9719734862978,18.6157240765126,11.9996435391417,188.906785713679,194.364566529477,56.3373789664612,60.1904878882292,11.4815300466528,14.5842826346213,0.399056769036075,-0.0606692288445831,0.202301254777456,-102.475035263202,225.17560618915,-497.826660208049,2.32927794947681,0.00041492819794673,1.76582562734105e-05,0.00177438940210674,14.6670328259355,76.9097543299503
17.4744961165332,20.6883438367635,0.0713095442796758,19.9140027025658,19.5590147180326,14.987240228497,201.685887050478,202.302789222571,41.5584867047473,41.1361782740449,81.4052868180166,141.886898926248,0.0010586140236868,621.381707135943,2.70354916458436,10520.0462165025,46962.1577443322,95396.5133105149,704.214875299433,-0.000460869867968026,0.00022143276262654,0.00202913787628334,18.7720550880409,43.8891842293507
4.6824343680343,16.7728967156248,-0.0801583727341137,15.1705877824746,14.6218433412791,5.05758015398561,207.539789552147,210.660607651663,44.267085942186,47.8453788983405,13.2090713019109,20.9762052164602,0.00311706019461055,611.808420410599,0.0163127081737474,1014.98714201409,2821.49482364856,903.533409243222,10.7755323891568,0.00108386667271385,0.000175904964220033,0.00166740056084557,9.91213262078481,61.4866796118273
10.1806248779896,17.0827158337507,0.0522518330961646,18.1271543395554,17.7784591017213,11.0186702943227,191.190910194733,195.449474015864,56.1538230648028,60.5462599281173,11.862040435458,12.8019318565061,0.00350471518259791,-3.11342479002831,-0.0107700737779061,390.641828265072,-309.45764631022,9.61815664748839,-4.85403255599197,0.00046084931760575,-0.000460197662516905,-0.000128225066599954,14.0825343542541,78.265316441878
14.9899597517418,21.146362477305,0.00826569628905895,20.7874422644392,19.8983970042001,14.9916964201311,205.841213742282,206.241965792262,45.7002126891379,48.722780694318,20.6306818702477,22.5696235060026,-0.00152521730519828,614.574912192398,2.46560571967769,82901.585454924,7092.2429892467,24189.8530108758,379.413458829446,-0.00110614040375739,-0.000373863749614671,-0.000867761893764056,19.4060375280501,52.7958838709819
12.111635338293,20.1957511646017,0.162297566098531,19.3922881757133,18.847073803963,13.0189782726949,190.266847361666,191.470155026849,40.3288980743542,43.5210011341006,11.7024851660463,13.7358201488351,-0.00213948273292,3.81962197250213,0.634396125285072,-358.647293575604,-460.689282841341,-460.052778209562,-3.61027171698314,-0.000308282153700985,-0.000544581122962803,-0.000711550347625375,16.6626687233837,42.9442655797477
13.752000849049,19.3849124328013,-0.0685261807333108,20.8877329385798,20.4218762605212,14.9604815930235,206.970254465835,210.848210781683,54.913417473844,58.0757388466325,11.3145722198172,13.5051707832322,0.00141171600567693,6.03942738423535,0.0168320050793612,297.552802866373,57.8841942890757,-363.220423462044,0.745909206280134,-0.000125412888148532,0.000715910821484166,0.00106275396339392,17.7313805767971,70.9939564017817
14.7101869770659,17.1067370412902,-0.147502858429267,19.9948133550313,19.4465492690592,16.0097327739734,206.105921570282,208.0405556311,47.9614050533886,50.6969506368608,20.5324280867185,23.5769121360575,0.00280720287849287,618.914370357473,0.142400786518301,4714.62197203121,4797.22962290153,4545.46595742771,81.1463653397028,0.000544693680183833,0.0016292938638909,-4.28438216889162e-05,18.2335797514751,52.8399398743602
11.3266795874914,15.4796554388361,1.02656292588269,13.9516059198993,13.8268168249491,11.6273927971816,200.527077310889,200.499235741138,35.9004221986384,41.7262258433868,21.3108015864698,23.8798942472856,1.00152553702604,609.977322004869,3.29819672301923,1164.2494716588,1505.97940216247,1691.66723856184,33.8083322961924,-0.000184145077976591,0.000616185443612178,0.000247785530206709,11.6437525580711,69.2179982178107
2.84792865057848,10.7922078080965,0.00810734205141738,12.1505593017313,11.8613813077954,4.99764261039726,204.696022081111,207.879143080257,50.3215604686504,54.7505430896015,11.5289373153099,13.0071233943595,0.00113620078995662,-2.55884137173764,1.10892642548104,16.3030990826352,19.7087755934473,23.6103101565668,-5.8940146155861,0.000481547046503281,-0.000350811887620168,0.00089710727637231,9.90792422787115,63.7487427391458
14.8650433655744,14.8454526410097,0.024909151980074,17.8899166869494,17.5598792255301,13.0275517151888,201.673106833524,206.393593782997,56.775268690472,61.8356945032808,20.889573183896,23.1576136537751,0.00213411845766449,619.916996737043,-0.0130697787840793,750.63891418789,2124.40476028291,1352.45444089434,22.7916616354951,0.00122074491680503,-0.000450355937275721,-0.000222863197310823,15.4671975071189,79.5113050650466
14.7145087138736,22.1588561859627,-0.141088093727194,23.2375999693875,22.64108727572,16.7053991959104,193.628382570847,193.663005369837,49.2348307369765,49.0408961929777,20.5924832244462,23.4005678472175,-0.00150319362824655,612.780254822124,1.08125755568364,3270.1751094006,2011.32771495231,1930.1184317052,32.921242281486,0.00108891060532825,-0.000158871742771026,7.20969264337951e-05,19.9238963283782,61.6492354565238
11.4048094539571,17.7934521079069,-0.0206277991511657,17.35857333512,16.9813862013223,10.0093250589752,193.785758851966,198.992464786503,55.8753281976367,60.7589117311553,12.033038694035,13.4295322515384,0.0027712971405506,3.69580111536992,0.245324407677558,-233.517093098199,-207.498319183243,-217.756529274733,-3.50270327618205,-0.000865641442998502,0.000582365110739375,0.00138086835642897,13.3541567417302,78.6471560555766
14.8371540466934,22.3438845263345,-0.0467173459580905,21.8231421066568,21.2518956565043,16.105989688271,210.416776773439,209.977845186082,46.2148412888733,44.991446610415,11.0852917038567,13.5535884821063,-2.04667778250915e-05,2.1427731517826,0.0586657820755123,-148.516554892682,-244.969534555958,461.425225733573,0.683963454728256,0.000527366415319888,-0.000612035449625464,-0.00104611348536578,17.8194207894383,61.1309979312943
16.8770589026227,16.3146648743802,0.0585914366349438,17.0162077398061,16.8609587292418,17.9548148678399,212.2686488658,212.979300205206,45.8209308293428,46.7871515141218,62.0030277505405,141.401125433177,0.000911100014195542,618.970787608386,2.31955526586837,12906.9844093766,56975.7786897379,93774.0993156466,699.935528756032,0.00110721237121248,0.000194625440409741,0.000411454286725503,17.5048334335593,51.9809712433036
20.1030915693356,23.1135172289226,0.0492946496561618,21.616440352842,22.3735032064492,19.0074047393391,445.872928954467,472.781483978681,44.3240362650544,43.4471599290766,81.565948906875,113.010521459838,0.00213573838597378,621.576225912929,1.9355896752745,37593.8746316621,8621.6756967971,95813.7217751397,763.129755651978,0.000877587024353175,-0.000104324142513628,-0.00076627412446759,20.2613000794806,53.318528580546
24.4391561985008,26.0685701592111,-0.167081002736554,25.5752411400757,24.9499395216206,24.2814577543806,208.091372717874,212.5443304332,30.9320041755371,33.068532573438,20.6529740597792,23.6027685783419,-0.00421156543692682,618.280987940174,2.35662626443908,46242.3670039889,5910.26860803848,8120.17294511586,170.425487688639,0.000578136657521213,0.000765031565551895,0.000550114891242632,26.9701946874247,25.7821824248385
15.7578926683584,17.3827724433329,-0.187093030613173,20.150565241098,19.7139812109037,17.9514583221192,215.884690907411,216.648362889888,44.4566501857619,45.537450682395,80.8665294072601,141.210008987731,0.00231587832399372,622.709404842823,3.3221473027092,16275.5461037763,12382.3735400239,89384.4608846393,805.602296113003,0.00135436809164599,-0.00172929999233047,0.00120034671260837,20.1791281120941,50.3123135850777
7.92909260355187,16.8641036820739,0.077701004451703,15.6310885505831,15.0110829769888,8.86514945925137,211.099384776691,212.584753977396,46.6462236301869,48.437671518771,29.2049206662693,53.2587703552438,0.00221873912590826,619.959575493301,0.0122844181984409,14907.2235412339,75914.962076632,56896.3851653288,377.185081010621,0.000794333234236542,-0.000111281095913893,0.000923312583582485,12.3535754907911,55.8523849116172
10.1219605739424,16.8078432031248,-0.0854060342981057,17.927377981395,17.5933048064591,10.978761899935,191.15108910644,195.04174005622,56.0363342163716,60.6654016875896,11.4263365479307,15.6337198212101,0.000485142527806835,0.315914102495105,-0.0168001852816163,-186.343803493778,97.9189908181185,-186.09235144001,-3.863978509029,-0.000149963961501337,0.000114182345106951,0.00114905410182795,13.9205427207074,77.8579922386098
16.438133743636,26.300233528243,-0.0375281834626207,23.1491194325044,22.7479061278044,14.9755763779546,203.769660913345,205.392674101226,35.447005828793,37.9961720026066,81.3031091171751,111.285912792524,0.000170646608330648,621.495230793046,3.15723883613455,74811.9979554252,9449.3386087594,86762.983412319,746.779076258783,4.47180922753723e-05,0.000832837817456288,-0.001137474835484,23.714320400355,32.5265129213303
17.2609129245624,24.6364228556545,0.0815514533150927,22.9550439839431,22.2621748919432,15.9798260287779,192.828351113998,192.574809857548,49.5853928518325,49.3856859219933,11.4251286618943,13.3747474902684,0.00164240715406466,305.098529724775,0.689487940457288,-3.62553239447468,-299.349589198857,-203.112244202938,-2.0582279349682,-0.00302078907917301,-0.000238272101886374,-0.000167477107840819,19.095611261624,63.0087173902215
7.68201250025918,18.0602391768283,-0.0348703553965312,18.4603589765079,17.9446120530091,9.96576259793965,198.25974006508,200.036927123474,43.2410261769352,44.0347520307254,12.0603959851312,13.6792776892361,0.00331887903512989,0.272807835415241,0.452215644507726,-349.345051357373,-32.5246978839532,35.12914288298,4.24809339181557,0.00158048866951893,-0.000907473042818342,-0.000427458740758947,13.6143126238542,58.2970540168085
20.0467040899555,20.6058102930792,-0.118459770043954,20.9255069058183,20.5122534797926,15.0133542253651,201.601806202443,207.728584149037,51.2622349348085,55.8488208883532,11.8327408051828,13.4732689884933,-0.00040147273785734,5.35329942636173,0.644215309041857,12.8067445387589,16.1449645626477,557.926633778364,-3.67990993337252,-0.000479581094060185,0.00128930147653491,-0.000588168425547555,18.7790767468752,65.912839031505
10.0148578568708,14.1639478919161,-0.0708611897454756,14.5583068121748,14.284473329975,8.99130404467315,211.592448040481,212.310467100084,53.2099282628734,56.0280280333994,11.3473894403464,13.9534638932051,0.00144517620140691,2.5246845387704,0.708338103239539,83.941356384793,-385.656289157233,-236.809115436616,-0.648318985994804,-0.000611288226493998,-0.000145005418769372,-0.000210689325130926,12.31129055023,66.8900172905925
15.6484413641149,20.0297811311728,0.0898141186539008,18.62171291139,18.2479912916189,14.9213422988095,201.921936222193,204.107053978739,33.99998535506,30.5035272427984,107.598410186903,142.800289862914,0.00119878385538745,621.866412315481,2.8114305259325,18830.9830738256,33494.5707862765,96369.0525038891,884.665297261701,-3.76924948831364e-05,0.000253220007057636,-0.00138207154199955,16.6150629721599,32.2360477415488
16.7119678593095,22.1751478891189,0.085033456463887,21.2498129005996,20.8770572417146,20.0047660645606,215.920740823932,222.812645645713,40.785782017091,41.6476527392441,43.646731957529,52.5800677926111,0.00330759537432063,615.96388213519,2.48626444294254,92138.3842035108,9760.88877627908,68897.9491130908,577.445347098635,0.000508435582587288,0.00175547889088298,-0.000150546959665956,22.1512495149599,43.8654165411591
10.016187075635,15.0578585081327,1.0758295287683,16.1709961182294,15.8402341683234,14.9388334229831,200.98364793358,202.533273587968,34.8968721775347,38.3259132142047,11.7964990037577,13.7759649122754,0.99881460249632,4.03963910447322,1.09302033731635,329.450097346865,103.964789440376,166.157982338097,-5.88384291781422,-0.000623923744561724,0.000502033970038672,-0.000714215363441494,11.7856231381211,67.0852769913733
17.3030140993773,17.3490400537335,-0.148677893507142,19.5934393163696,19.465905888941,17.0936681885058,201.92346224534,201.957396130261,56.2551702234294,58.9448100149606,83.3340730085859,150.594551345709,-0.00325860222048983,623.336650504615,1.74268198473021,15490.4693278465,47737.1486102618,89669.8720194857,880.091644138697,0.000416969653486375,-0.000910713546720002,-0.000258111239844978,19.0269428425983,68.9322305156738
12.2334564963852,20.7891968003326,-0.0935855307195522,19.5829260266297,19.8360037107345,10.9799308785797,216.078133394279,222.319880909886,41.8311528012502,43.2687550675585,11.5551082732151,13.1130608696976,0.000201855664830986,-1.41245519638982,0.0106201498440275,385.08920287649,-162.645549078117,106.278887322209,-2.31525478220462,-0.00014002591843503,-0.000211285174781241,0.00179924941154326,14.8015588857763,57.7855834398187
18.8599269036366,22.9335747288254,0.0124243302214238,21.7851498345475,21.0019039390704,18.0157699597423,206.648408174418,208.446749574171,45.456619834496,49.1765395433702,20.6637230175389,22.5893989954284,0.00173210850829537,612.87318776018,1.87083611051561,69668.6597987454,6545.92083052651,8693.97659503162,218.239121279724,0.0022813696891584,-0.00179326547841335,-0.000576901390776366,20.2157234869825,47.9733145179602
12.0639854540247,22.5361230912324,0.240160323339768,20.8330808796659,20.4310286453013,10.9922294462826,213.392147825785,219.205274057869,35.9152378957012,37.4190577611054,11.5857822142044,13.4311915212976,0.000308561447534299,1.65236114340569,1.09868609909904,-213.916549476493,319.687678235687,274.238737975684,2.76618943309373,-0.0014992204795472,-0.00123510929344166,-0.000205542842497648,15.8818756228917,46.3176778914165
16.7380630155809,16.7186520130255,-0.0888395498108956,17.7887224663097,17.4115705645667,16.9421548332194,212.38073091099,211.718821516542,41.4520826077777,41.5319923853007,51.5648402295531,132.413661205819,0.00072683339612942,627.170728414538,0.622963319020156,13299.5760073772,75497.4792703128,89919.7574046142,665.494374225289,0.00104150045580683,-0.000785496988947176,-0.000413489469832068,16.3462965053048,47.5877835459195
4.92782949275959,15.4711514260394,0.151270890266059,15.8421231185499,15.3790518117566,5.74203714306993,205.903669106353,208.790599862031,44.326986412079,48.2320107567597,11.8112798230777,13.6257702771998,-0.00164126940180385,-1.81899246920174,-0.00416216035696847,65.8589707185535,17.0805061166778,-277.353578071906,-3.40425608532955,-0.000348769188961392,0.000108749333346714,-0.000160677496141856,10.4960094221408,60.7106661116129
8.43206025995068,20.1924023814797,0.0331711481087934,20.0753071152208,19.4012115555062,9.80512894906704,206.304397876544,209.503258105289,36.4261382018205,38.7613414710068,11.7756922030562,13.5046770465563,-0.00202125403106101,3.85053646749552,0.283015047771229,216.832701446459,-41.4292709455201,-302.289141299192,-5.9730375857232,-0.000969455906190525,-0.000782999026951765,0.000140823703035163,14.9971612722772,39.3907400355436
13.8835721174109,20.2854740442094,-0.00588789459130592,21.6842346007627,21.3224561525815,14.9522172305785,190.342857064799,191.029126924453,41.1605614122297,41.4558055784959,11.4867780327711,12.8496792171105,-0.00377820241836872,3.44206928809312,0.699578668265458,-36.3319191693866,-312.779734620561,-2.28169609562423,-2.06498925653761,0.00223710504775849,-0.00151051644006189,0.00111162731401498,17.4829674066041,48.0732636125772
6.37082352386242,11.5368344989455,-0.139402769972688,12.3184124571747,12.0966965068797,5.62163894541859,205.703989140249,208.379241405209,50.2186081208873,54.1490450730218,11.780313905999,13.6344048279467,0.000108254253126523,4.9601709198435,0.554326644682175,229.430855695496,-81.8586641865885,443.71984710715,-4.48378811238239,0.00185387887939797,-0.000291351546009583,0.000181772049253501,10.1471778438503,63.4966929423097
21.4858031462168,23.1400946954427,0.136734581537031,23.0113606548272,22.3975633182658,21.0597563169855,210.860998938522,211.387221883877,37.964623323964,40.293009848972,41.4570865080024,46.1558660836898,0.000328220023671713,621.916246969768,1.7248027012027,94641.5490665232,8344.0513791473,41444.8442320848,618.616574802898,0.00015418230608808,0.00152716665509031,0.000887783919351986,24.6347544635131,36.039871474393
21.3575338938657,24.439174117964,-0.0123474581082818,21.6200020367488,24.4188665025075,17.993466239921,210.809587548428,215.772663652672,43.1104449778034,38.3453679870698,11.6845659446844,14.0562512317279,0.00239833990200591,584.167260719614,0.971707495283504,-186.397944235145,-237.727212608941,350.216018968341,-5.93004074805569,0.0014810100464562,0.000356427516040106,-0.00061566950673834,19.3897826980404,51.9318975504001
