"1","2","3","4","5","6","7","8","9","10","Iy","PF","e","dIf","X"
158.424099170262,11.6044868142919,78.6303649843397,-61.2624427134812,0.873604617463105,123.366105024422,0.119551437541347,153.840833847178,301.728544301179,2.59545118155473,3.0955504940852,0.860332629800072,0.139512092517015,197.360450859724,1.37536703628597
565.667556215796,518.033173959949,577.905301921409,521.990102417369,0.742856710996592,487.428352237627,0.3237307433604,601.034251540162,394.410143115302,5.14999023498423,4.91156966315446,0.711204741117326,0.289475208800566,514.394668715906,1.69858127990741
596.875738837823,702.705658870242,457.469971631855,678.571187667248,0.768409996805415,673.257453895273,0.209094675631727,565.354604134696,455.701813260107,6.03530025942224,5.39393440551851,0.750921975477223,0.249945438129593,593.071874124627,1.77415264460487
282.279647574942,384.102871072499,182.101368546706,439.147888746247,0.921770742426486,307.951889687009,0.141773659849573,455.676845743994,231.497197771963,6.36415038097119,5.79795530239476,0.890765787212868,0.109133640720258,352.332307624104,1.53226510857517
476.467021730911,540.907226944957,471.86442354059,431.627463638293,0.849575043964651,481.504525845386,0.219661346447737,422.700151263082,402.686250458143,4.15562691652936,4.5931962427617,0.841223687161782,0.161039954450095,418.941216122497,1.59521486044299
116.68772568866,170.923758355451,322.412298082875,205.954168048623,0.948704709176384,317.58426655268,0.064711616162222,53.0851012609025,168.453197520835,4.28419368300286,4.10528488036873,0.959257793133155,0.0400698434915567,185.922324389595,1.36508331745397
264.45874300325,269.40671454953,368.456542406376,193.259648547534,0.924285709204328,308.915659549852,0.0482127017667388,211.03471844524,218.460505614422,6.07230516823235,5.59644613540952,0.930690055508324,0.0707833079284348,253.972339288614,1.43893816975932
762.55108042749,867.408254362764,741.974392580952,548.401872531774,0.584730611326059,685.70225581298,0.305707793868765,749.889508773677,1037.66416577875,5.89803712393542,5.89488143318672,0.650508211466549,0.350587384601794,762.371871899035,1.93986815435474
107.753775896282,46.4223885973138,234.923615368142,159.610954260538,0.993555110515979,98.4815947630061,-0.00249910508231656,-48.8922177999027,-147.03577838373,3.70133975834469,3.50726721007481,0.979070508544316,0.020560759846674,54.9351180926667,1.23403600051711
722.849760505708,605.527926073431,458.861293741012,506.371505849633,0.869801924583407,488.570993203609,0.171595862614332,456.704552729852,450.372326690047,5.86870683878087,5.88341243202277,0.849327746409691,0.148004919006964,466.098518384762,1.64766694156711
262.072898505097,176.267542244583,289.975111444249,158.660047906222,0.845353696205769,266.44393647886,0.0451853734612884,289.649019276689,273.120672625438,4.7561219127008,4.90096169273842,0.87106823744169,0.132158152024076,252.168208952464,1.43143050978653
53.8516230555142,285.156454840166,34.6237705618588,104.873060659594,0.93740692745529,-26.7624834576236,0.117703509306725,-6.52658398996773,66.2580705598671,3.27599486214472,3.39960957802881,0.921184823967136,0.080865296015514,72.5529267864312,1.25328533853042
489.392332164053,510.481116509779,482.206560435958,413.108725155349,0.661815475367715,506.814224024176,0.172150767140925,610.440490115594,310.908278338898,5.91122915058454,5.80708476144169,0.770426348587644,0.229348331345042,559.297808616716,1.74448031465461
238.114742216867,-17.4846892504169,-59.3663978922988,208.177857928796,0.796119771969612,226.464899486951,0.168038353521208,163.922106419411,42.4276649850101,3.32078497618593,3.50081344356952,0.878742581556461,0.119919540274638,149.910217281347,1.33067976151984
43.749783546713,100.388098468372,120.607597929957,28.4259272437516,0.790284748262466,-119.507194712403,0.157089030189728,-72.1788794181463,12.1238336264111,3.49593660268883,3.69711409863437,0.860196934664192,0.138646704978113,-1.94210053853039,1.39001844672112
484.337946628968,431.31969832916,589.490503351266,445.668981248321,0.751937432089959,349.40637120307,0.245935711071655,504.225401220301,507.868369421124,5.22035242023472,5.40415847882858,0.768135618338982,0.229116312881282,497.98675550921,1.67723404330205
386.698777168494,259.695047328922,270.736499813246,334.051949230306,0.730669566338045,254.404170784453,0.253728528610806,298.323766070617,292.63071044946,3.54304365991515,3.40085870414685,0.760897226135245,0.24029026667472,298.675291947129,1.4799858857669
164.519872127897,126.976206895523,106.94348161262,205.960736283568,0.920649929917239,129.763749554332,0.00745748213103356,147.681070274989,151.447561456475,4.69402187243177,4.09386518140427,0.919922412813999,0.0809937610847508,161.579500394664,1.34207346597848
464.667483209337,260.924866794134,471.527753177388,360.554091825761,0.75187182854347,418.03337406252,0.3052920204454,482.263497960148,375.409019261983,3.02231437113301,2.999978442479,0.740013759422067,0.259902796930536,312.475788634648,1.49935494311958
492.692148460169,611.79327635261,755.465745750375,459.119297658135,0.783395951544538,642.498599575232,0.169686158351218,780.482935479998,391.619959537692,5.47065047908425,5.51071351461672,0.751073734805379,0.251065281061276,584.436444077871,1.7589812944664
528.612794993527,501.140823668746,605.279942464464,631.704770798381,0.619060130376934,549.246601225557,0.233071046428419,527.682603355161,665.971753832379,4.77277932558674,4.91846887303731,0.728368563672067,0.269985271422401,539.492423818914,1.71390752995868
425.559934334564,344.571643630167,391.228956193044,191.273261523127,0.850987709051585,344.696454739625,0.328129055817197,204.170315933492,420.283382362382,3.42001222571831,3.40265784367212,0.778707953879922,0.219375738612543,305.926577940264,1.48614117834165
503.782369745912,612.0885319816,264.559874558796,364.021406995879,0.729070874795598,416.469362772884,0.237360237567359,457.34463035621,405.906369165454,2.95632437177469,3.70490899400917,0.71881596556486,0.279768634753349,417.226414041249,1.60227287388157
257.98657537889,231.867365791962,252.082547750684,137.667566016688,0.980067547136832,223.114978489584,-0.01829257301104,206.846608637988,180.459325789513,4.92660602265361,4.19387012003699,0.98038572401727,0.0181842656501515,161.557280820701,1.34071943626264
-78.0039302550674,-94.3798334551722,53.6407104803749,23.2826087358883,0.870837559244916,171.870944138266,0.198001732911724,-133.306393322122,93.8613846890055,3.28707892984028,3.00141000027729,0.821092116339089,0.181226646534801,2.96485590169936,1.43057650468738
517.086735643339,124.769271205425,564.196858206052,461.65981314647,0.775849507869934,527.895326360784,0.0810374428221202,651.367206828118,420.48903172779,5.85058344179158,5.91209845152542,0.83046643102869,0.17021397967148,454.120983764029,1.63564615054025
725.207526817376,535.466630374518,680.253141727225,571.521447950743,0.712458661200476,457.3268078321,0.27153335238414,463.111389023661,680.556547975694,4.45080886372873,5.21011174960456,0.729258058263836,0.270662157456159,603.438188911593,1.78210136385417
71.7692755321162,11.1529060964272,209.668739427546,14.9040951562733,0.94942717382802,-84.4559404593852,0.0246035374658614,187.778733624045,-137.386436597716,3.34631998386457,3.00651924895236,0.960581363398158,0.0380990920967584,36.9901446948066,1.21772910951007
48.9121557267251,-190.852658386147,86.8212864324811,-3.45428834869266,0.991374405071956,-80.3997677968178,0.125624757146665,60.2303051194479,-57.3047798001146,3.25370313994426,3.49211515187165,0.900249831331586,0.100345434299292,0.895314613705068,1.34064329259874
394.743390332566,434.694170119785,460.327411102234,547.509602958525,0.709052373068024,311.610410811235,0.343716449793544,327.819673922956,473.544206359615,2.90212556242611,3.10974700995719,0.682074122263844,0.320298908212206,415.287666259597,1.59609364949283
431.733311182294,476.533848996396,483.401788619658,528.987255004539,0.698258005543971,554.250707086366,0.297478075422007,585.029099386377,409.410126536637,4.78508923698509,4.49333639919666,0.740914000635923,0.260169741275806,469.137071387872,1.64695826026631
183.824552168964,105.37702860648,72.0282325321677,205.379751765272,0.77158051445114,87.4362694809919,0.189746223046161,83.066020378856,-96.0855182111924,4.24677723362243,4.18692891944387,0.879551603483935,0.120280236373038,2.99400923799907,1.43631568419597
466.959871594673,542.931694761618,507.670396515697,475.355860302596,0.666789468723143,393.524875537528,0.278438409929311,622.940162056869,461.670605895797,4.76969745048763,4.61030011682225,0.759087624031219,0.239250409902696,476.134581678913,1.65496542449633
328.731622192511,467.625957374225,434.622644761551,544.620875690441,0.728277522784828,447.941456414605,0.339205243717544,297.53845765704,433.192637095241,3.54185576455457,3.79911547735777,0.719344793975033,0.280024661629575,414.337857558494,1.59081192213969
327.52425845529,317.952225515376,380.121301917296,209.628678932969,0.801617269174688,430.354374688919,0.16882850305176,359.641121504081,311.982857381852,3.34192760052628,3.61520063068578,0.819694114920494,0.178879799419951,309.6724397482,1.48729108796172
71.9543366294406,155.020960465635,143.575475796456,68.0038515703272,0.940339588761587,274.012390944502,0.0697519964595902,59.5016229885124,221.87826234659,4.07126099884397,4.08688823400712,0.981005648109532,0.0193236631333242,183.549323409877,1.3656242176651
371.063214449283,277.489006798322,334.307744174531,523.966300876986,0.805231295234166,572.516875600474,0.235657193172219,222.351787285279,318.881006211376,3.85567321007391,3.89868985038721,0.80048898369086,0.200306390159339,371.49305991845,1.55154612529136
21.8050062327265,71.5141860212917,48.3091608749612,243.218884829348,0.959570691887293,171.764646876566,-0.0871024060426199,5.38577000539749,77.9884290307907,4.60017840555552,4.50662911333606,0.960867207463943,0.0378320292827994,94.2536282003218,1.27666842282547
557.48114110876,644.029222811229,611.080762474763,350.685091229746,0.701395920921962,512.916058140896,0.245554539938901,588.592468194072,410.850164517306,4.96843339270971,4.48452628787085,0.700142891146653,0.300941009426843,544.079682823429,1.72513288205773
596.412601376899,582.013215998082,510.150596573875,677.296974928568,0.765574488621714,679.03906323758,0.368110993604075,519.805667309768,407.687308495081,4.67943289296521,4.69367407142351,0.689004436077197,0.310043869238008,613.522129135637,1.79469820905873
159.631355730047,-87.4168548934002,-2.10274309570092,-93.7591149481787,0.929762538395567,156.140590894274,-0.0292704920663378,46.3948654631459,-77.8072264766019,4.69569620911892,4.89238821268228,0.969156941598594,0.0274596807561831,2.54980290897677,1.320925016242
-202.979947509515,74.0236297712642,37.9761534780946,-99.5836635892118,0.908735513794857,-65.4323429091041,0.197194381704072,280.872742527398,-63.6263120189984,4.97157260136672,5.50517503852994,0.870640750654952,0.131464640476632,0.9637601481104,1.43097309428444
833.906721306838,892.452652586845,707.67248549753,612.820384112872,0.730504883570486,497.643405168453,0.340521215540333,674.301418880545,682.042575899452,5.22481584269206,5.18842784415763,0.688674358584007,0.309363811288373,678.882341046686,1.85934979420402
237.825852803801,427.493356626656,172.251352711013,364.896455852866,0.88470798603961,479.546319655369,0.00667959785996718,235.39031596986,394.938461202339,5.89754253531676,5.58495976213795,0.910093522518152,0.0898641873489455,247.253022105228,1.42241201385006
556.187773249291,226.022639184522,503.929916289322,654.127747946575,0.731883537357252,538.226591715766,0.192091273479861,773.617079713795,420.398539560442,5.05453106704415,5.21452388474851,0.790756609528315,0.209806299904968,535.534029937098,1.71754324745577
488.945716912889,642.169457207347,690.308897989469,488.640375056439,0.674300316894949,509.004728629528,0.262056088644598,590.268080585001,653.64835112896,5.25330226973809,5.50405213064729,0.668873174305618,0.329987972183254,627.992980204596,1.81035448635344
254.736586260075,279.348566239233,360.166744267069,256.8721245287,0.886778501672662,44.1985745550456,-0.0108120718564735,295.27315869664,311.375844477968,4.64151197694306,5.1914938149561,0.952027311225224,0.051159032889957,219.518047706801,1.40203322789679
286.611223424426,699.000461490011,323.396546009117,382.905117880932,0.899807356596088,362.303501037585,0.235463295850753,283.812560227164,341.54198607198,6.30162439328307,5.39746264105541,0.850496899958871,0.150014038280934,414.144519610274,1.59620999839169
113.922340786214,144.647515772024,-2.3394260287497,241.834618537828,0.92339321111128,172.074749496111,0.0722722038632745,169.309967072023,259.067011276361,4.87293345717376,4.69936627567174,0.911648725964382,0.0910950001987077,161.512834500747,1.34579193843794
591.504856004874,615.630918279339,456.101427693898,443.466340447878,0.771298184348609,508.947161421737,0.206561251722254,384.501263263866,409.705738852524,5.26548378432331,5.39451574952088,0.788545718953235,0.210723986536071,518.792940853481,1.69654166376126
246.382081461153,28.4665544296985,302.133912364844,75.0720412798533,0.878664680893465,66.5868277240112,0.0225396875037964,240.149572421638,71.1463122004556,3.80569600229502,4.60619757951238,0.931252272614151,0.0705764709307435,185.986483542124,1.36621196173404
448.208022991534,563.66845058583,582.802171699077,609.778332432684,0.708390321167058,380.657399164386,0.203541861410066,437.80372113375,517.457367181182,3.72962922932666,4.59182777578183,0.779126229140652,0.220987203849718,493.1919298953,1.67345243199473
119.108135239541,186.576403044707,21.2896025273199,160.554230828286,0.941502898814884,33.1702536175217,0.000778461064828741,-113.325854503514,-9.52379540276602,3.73482864821679,3.50185875578278,0.959189206991505,0.0398651794620271,52.1036635566807,1.2309859003054
271.339276137831,325.26672346004,148.339998479307,210.256329325932,0.994973804434808,53.3165995469012,0.046882493389843,154.720807424543,117.406031525292,6.27521413658037,5.79183986481143,0.948801739844728,0.0489583955235047,215.828461802983,1.39542310291946
385.340177174504,383.482039460598,467.650199971406,330.220995715292,0.804105763490028,542.56220007308,0.201169646683406,363.745271429507,346.050354563117,4.64716941151123,3.70912563645699,0.800467044252721,0.201165565515116,398.73742959199,1.57216097431851
266.818033659075,350.635013394482,226.969922124984,420.506846608378,0.856984669712882,239.923827187451,0.00264287907317497,304.221327560677,206.400617678883,5.03223239438318,5.29754259216129,0.969994292922991,0.0302380471686397,194.095497081988,1.37322948813546
135.717449374173,-171.505561662926,0.756987446121821,46.6527201672022,0.773373541367003,83.4129991776402,0.163602029974452,-81.8148111487771,-19.1909933342817,2.3916884406015,3.00465659349202,0.80008943424854,0.201393079869763,-2.4285747906743,1.4605689990989
240.807942821025,-47.1869883469987,204.860892197765,1.1044042804449,0.993826634304709,31.0614094239337,-0.0364151885485039,157.653372999797,374.685470789426,3.12278734366968,3.69818864927926,0.941930928320745,0.061031811158157,132.225940222656,1.31233994095738
534.004185546901,331.405053576534,267.070620554325,270.793749290097,0.80804306012395,243.484112468041,0.208256333402303,519.775486940523,311.797568399269,3.42485367504933,3.19102395085316,0.798865019376196,0.199799411202224,339.296441219762,1.51666356447685
562.66876544255,238.510585816719,328.305562905563,525.745959536361,0.653115509861558,339.805478999942,0.312224997469666,516.724959829461,389.884892762113,3.2419507552198,3.19280831001065,0.6586902349553,0.340585397194035,393.411406729687,1.57436322777793
-42.0457182624505,47.8693623367111,-30.2597876532201,-112.17829763567,0.98386000012329,-50.168391429689,0.0127384474180408,-79.6341539829029,-1.68667612990334,5.7062510119356,5.7032411310778,0.930432561673293,0.0689473601010313,2.74858431820805,1.40904594208942
48.0310789624777,125.104673178757,132.318049787541,285.384991518298,1.03075078920913,99.5194664091547,0.0750566407481716,147.97649876926,207.591802328824,3.76006079855264,3.59031711632498,1.00038945914287,0.000429060314470392,161.625120657663,1.34306459758462
-28.8964426810846,26.9839408542262,211.569425900376,159.28626991955,0.896161488254633,278.487542049522,0.0987787348877762,167.292852642314,150.059167353602,4.70463478199074,4.41084572124084,0.980237417451387,0.022019715669719,121.595731986944,1.29914524680412
231.296560927902,231.228969670489,129.615019083964,146.878926636275,0.84396327889452,98.9438144401239,0.0481860997166064,281.43677713639,56.2610041331909,5.57223088457078,5.40019841479565,0.951648781312982,0.049454279381917,168.00999293834,1.34839085341771
195.870656587662,222.782669018654,279.651777189569,239.475323893766,0.95515220449738,272.340127401912,0.0119347789685355,343.710160448192,363.217241697421,5.18302983796412,5.09151366335384,0.951968495867908,0.0495678132484202,251.629493724241,1.43031217526349
316.076695726733,383.792793746557,233.403751058051,440.502674841111,0.63261545996974,404.395134893977,0.267866398190089,300.949017118433,399.03997502278,2.73610302507573,2.98310876579758,0.682274111747052,0.319687135459123,371.445698548478,1.55004088898048
221.25956990681,231.506511547974,323.153049458439,87.6472220320505,0.942925160562115,327.964708024289,-0.0230291494941075,400.026821988542,140.36042518955,4.5054744047906,5.20741735782265,0.988703263287868,0.0111834953351091,223.258194924439,1.40223608552847
334.26561718532,365.283815194544,427.729678906344,283.683874845512,0.874947887086491,188.168288235591,0.114112950133467,204.679032787228,137.920273165077,4.37695781293893,4.205812328084,0.899797044669296,0.100259966646839,282.746245440392,1.46484751362491
0.92349816321551,-146.240795774641,-33.157801309626,132.315851657799,0.91179115201484,40.6791389694891,0.0400353464340821,-66.6883021287726,143.970047566029,3.60736043788962,3.5957787338173,0.919277451311693,0.0805440066258687,-1.54553484562934,1.31905195728244
673.529977078565,659.264148914629,509.552640256814,389.503199587288,0.715441908189675,519.772091798679,0.282489937214727,407.773880713609,423.656013684552,3.62691099119771,3.71072609086946,0.699604438230486,0.299925465757473,497.99020518434,1.67880037887746
-119.368756482576,-80.3321852206461,-5.74331952261351,-95.98428454969,0.728174119146772,-101.985570052997,0.344981234400954,22.5652731308811,228.26731721223,4.49233971799686,4.18662781750655,0.720763394697289,0.279825428812647,-0.118137657141663,1.65925473077551
622.0066958333,748.860235639633,691.007789360685,767.17580196577,0.524973360244243,712.660773268403,0.401511299448274,650.305343288186,768.479799018153,5.39207092586213,5.60359817123072,0.651049142732147,0.350128960493737,736.247403242227,1.91768904479283
342.910201956408,312.329438272955,370.495074434641,222.908044534112,0.806991370572953,393.656782970669,0.101519189651141,300.839355849243,316.582389602388,4.80146506447746,4.49686192836254,0.840934790252875,0.160030307823759,319.941891919997,1.49968978379748
522.402904538514,563.57357139344,448.250567184165,271.283715004303,0.815781338380913,293.848152696335,0.10105706132611,372.313744270054,289.159407798373,5.94394295313583,5.59545758037442,0.870341653229599,0.13079067630212,376.35404747377,1.55688032343779
623.477699422807,605.241721436219,416.208288254744,515.528981564068,0.71092070879357,566.910516649355,0.309870837091079,639.523940662403,622.546026291399,4.78056573285224,4.49434566391886,0.680970498088047,0.318247692711357,519.116649709354,1.69572378945094
385.642681058924,431.585131177701,186.128474538245,97.7091875711581,1.03650751302792,185.277750158743,0.0692261763999943,278.308187894851,382.421495843273,5.50521044717986,5.6986559936223,0.950369584692187,0.0495140942309797,249.375240153644,1.42804078049775
709.901172122097,736.918067726358,742.478639407703,528.543739518262,0.816550430043142,627.787026095343,0.242897047626898,795.363012455618,727.738538895128,5.10925680325155,5.8150623253701,0.750485326939839,0.249029619135291,679.390424829651,1.86182573370157
438.39373982368,336.876269317054,609.788638758676,454.493232220082,0.784748375308524,672.167717688238,0.30539035621833,477.382943036497,478.516243930252,4.13712945310752,4.08928772967992,0.719274467330446,0.28042991639457,490.358578756852,1.66733252904756
51.0156149941855,157.696289223867,-153.647863560316,-48.8410009698415,0.968908604638144,198.638081344391,0.103880066392158,-120.51345544316,-41.5342152294154,5.26416669232779,4.80716080541961,0.910644362656964,0.0905422745128208,1.6695623919523,1.33130942647357
228.803226060896,302.492523309218,311.215389963776,105.209445518636,0.855777197928287,236.694811782274,0.141775093940398,284.683252341656,159.438228727031,3.75317528062158,3.78010189598424,0.819803673027704,0.180033459201383,287.99885347893,1.46617887460819
173.533513988208,268.453920333811,94.5824865791051,227.75822105493,0.838385939423315,64.2321880227182,0.118154188571944,-86.0974434902705,84.2944159136542,3.23664261079915,3.491580733621,0.859477327717389,0.140061666937456,143.302663614555,1.31962098963708
327.414543465897,535.421668959126,359.642466628251,429.107950933287,0.724696332163904,253.986549318979,0.303608499606341,489.719268628548,420.710407875358,3.20541927857932,3.41221509159826,0.679636378205206,0.319822980548545,398.708197062971,1.58095913281629
473.460506384983,287.692225577878,406.37406740502,451.390746699931,0.862671780411486,318.28376873378,0.249403323645121,373.625331492906,394.434582457503,4.65925487434108,4.8063565756342,0.850585437481639,0.150759075449208,393.533540438516,1.57808699703861
125.761822281138,268.347573906239,342.166825335281,239.125647645955,0.903261243415928,162.910909195365,0.182668388902907,76.1804964679665,253.469665553799,4.31850718217734,4.99905177778001,0.871174244185361,0.12969826969297,216.525506580056,1.39682275243104
570.102978138911,528.96070624907,429.30115615992,648.43961412982,0.659790502663981,440.131631687533,0.338158173061587,381.221725332968,602.072871593864,4.03075457125667,4.40653431603807,0.660218175702468,0.339111195789979,505.154044849018,1.68461105885427
157.872921121748,150.629661070186,222.443776961384,68.2038808198757,0.868156979495064,240.954572676937,0.112108341501976,122.981257715802,1.56275084823369,4.70032243613456,4.19954785303533,0.919601828542679,0.0792114186531347,139.640651120829,1.32460341941724
657.380284634401,584.736326533206,471.836777805327,539.716965223539,0.681825854637856,329.274561020525,0.28877522066449,752.719040888325,588.576248267995,5.35821416775742,4.09850813598166,0.682380520414744,0.319267739091167,538.107511405179,1.72216626259039
208.737362720319,258.645720061464,111.463371846159,107.628198621272,1.0752580850564,114.613467698987,0.0741137373999138,-50.2876947205261,48.196953286703,4.16846034910137,3.79341367656243,0.959049686124554,0.0399200720517465,114.27658472287,1.29929393558633
90.760518158271,135.352224212969,37.6043134113315,-23.8270350491886,0.70307075585641,81.8777479585031,0.229903174617563,133.401268746625,71.7879776176784,2.73226557431081,3.00935116786089,0.7799362248855,0.219484774044478,-0.830050165563543,1.4673933333793
159.934480242827,247.054954989282,177.450390431725,63.3294336553688,0.896645020968627,136.788938877566,0.0590249606307156,265.425689895037,122.254240611725,6.00832499869265,5.29180693523042,0.928032020536298,0.0690251399495448,181.91311250814,1.36782499149987
319.454996892391,602.057043053909,292.592288214745,395.500928368546,0.654626826315912,585.645473079602,0.314100094903241,526.581985792992,355.747447052914,3.60470045441663,3.78687458831925,0.699771861353783,0.298164221070587,495.747637976844,1.67481424583602
91.0071560318547,221.576320847792,159.050929965741,307.011972856994,1.02473003939269,229.167046284338,0.0334549470479179,396.327535384289,244.933251051529,3.36014656285525,4.6057589056269,0.969253627763717,0.0289214801348698,205.994555615684,1.38760849927549
69.8970157605381,-117.87204864774,-124.976674700226,78.8569344290632,1.01302823294114,111.087221521727,0.0445763244752414,20.4313851991107,92.3383709831562,4.54851109384135,4.99005108448072,0.990252998396033,0.0100374887382925,116.640364880926,1.29711409367559
362.831640457336,394.924985610365,374.388187445115,431.202878874188,0.795366524170768,307.359145552255,0.0821885631094562,354.208496048118,369.71956755009,4.48653377538448,4.98482409067029,0.829327748172131,0.172174620212093,350.918859115774,1.5306884895307
301.22207439262,186.501634760592,66.6823423890072,105.021352520971,0.984980645627865,229.936147073983,0.0848305823606322,192.580379475315,250.45309554079,5.52895837639893,5.18736702591598,0.929003927048682,0.0714255711541674,199.205787982276,1.38326594011549
634.474474093182,444.218956167237,601.520488375362,666.806326974934,0.762213887701196,678.866590550878,0.240307286884568,571.405174573056,651.96385319365,5.65298567080492,5.19533532152132,0.710615116215154,0.290582657352006,596.304634589051,1.77474971349314
468.839294467317,419.140037245403,547.460189733394,377.405673545706,0.838790308973138,371.410486142002,0.0982138009338797,405.606197676026,505.757199546796,6.11738978529489,5.99998510034538,0.830341578334915,0.168032845043316,422.09944418478,1.60461429026846
39.856973799138,230.868143027817,160.268469887547,12.2237918036417,0.867544651141269,417.528275719764,0.0713331096936463,182.905556105899,329.861361889753,3.51813415438787,3.99515868361302,0.898718706529249,0.0989261771353035,182.40055064216,1.36319323123755
164.525807673799,312.453013085662,212.678558446151,202.839655877309,0.788104990625059,328.979792715479,0.261227566840763,370.902899969452,309.937060972122,3.93172259275156,3.30442230392975,0.76231748177015,0.240245621068387,304.179732462502,1.48102993345458
-89.8254281393208,36.1518339339647,99.8704165351054,68.3394485026106,0.650453542188036,-85.3603396729286,0.227225758610318,90.8520120050014,-105.19417677399,4.52734775497919,4.800594466588,0.691001584079095,0.310447570409231,0.674605413544622,1.78783729562588
236.770718071733,332.769957960406,279.563181025053,402.600406219675,0.694421385216831,451.417900738776,0.324436086755022,490.980889570849,492.713156841112,3.83500078002838,3.09634117135652,0.659084015048071,0.338461833793365,398.967090393473,1.57913411580309
137.224551434927,115.175258195914,263.61492076095,468.372210080364,0.945550368348652,320.289827823174,0.149380029890813,71.6179664081146,138.455412726068,3.81853845614759,3.89936259364554,0.818779527688753,0.179189161809673,274.856962011838,1.45290886788203
69.9798776569054,184.083883970334,275.241367894037,192.633893952956,0.899064300997605,163.439827699907,0.15996359527549,207.025344201035,563.750115312632,5.2701133905333,5.20904776057216,0.910196712973574,0.0899334958923695,192.888072360291,1.37271145043731
296.914812814119,298.880716829584,412.149949126519,378.807635487601,0.608804069276058,300.331997731461,0.291602543568756,587.007241315357,690.258274847833,3.22484140880545,3.69405366807412,0.65819681408461,0.339482961216178,453.05556026115,1.63414965322273
180.213927548018,251.231072018333,38.4868931820067,259.580821582908,1.11445954582942,145.756655092445,-0.0866920339938674,273.297397781238,237.747079293417,4.46813951621601,4.40135316088529,0.999941365207487,0.000135165580370277,117.962786228296,1.29540272421454
109.305521034363,-88.9821804641805,132.973221729892,141.21988661845,1.03995817838145,182.218789564766,0.0110127311420337,82.0618821991128,92.1193068672663,2.8414249423606,3.4065812574249,0.979905793300951,0.0183451030295342,75.4694381327292,1.25557252713521
336.271485293756,266.913580641473,227.823891958279,2.06035980228768,0.771959969898092,147.232653255761,0.213718084849966,273.841160306491,165.734671120447,4.48376181993126,4.30451524489533,0.900468099525999,0.100054967741517,258.417492424412,1.43774540708825
721.769264036929,665.430816607766,621.448107101968,623.666356460357,0.593745146230216,861.936628742797,0.27793002181802,645.770159282616,499.229940540663,5.52296426279289,5.68993436028444,0.728837961768185,0.269387145052077,661.667958084074,1.84395463625221
354.801347266953,442.294726455983,410.929659363798,442.190741206342,0.781381077911887,473.053104380873,0.16311137665738,464.205039220874,331.606358643761,5.49561912352914,5.30970062215526,0.828379357946737,0.172129405646141,424.777409085733,1.6022960034077
191.897490576769,10.5284877335113,51.460132974249,352.346179747647,0.87855062623876,335.75981326935,0.0147163373057937,203.97948923281,119.721641333718,5.79249994651546,5.28712750324986,0.949781667401417,0.0506597471818076,194.876978853459,1.37584024689734
143.089574270082,174.799962444121,226.862467019886,-0.100169903250134,0.875807002569934,141.317372019798,0.0916531785974811,342.864595357188,128.40254684418,4.91738932166788,4.60753580895967,0.910518184073721,0.0880684008825806,182.380152038248,1.3600189873245
385.82533506722,366.443368810238,190.678099195073,368.969731042346,0.838005724478779,254.9224159753,0.188813006264181,154.629242525154,213.227065823469,3.70417092240396,4.49734618065007,0.882068455450064,0.12027789977223,200.999790619747,1.37683706175286
127.04141771627,-69.1624550750011,268.60602534755,40.5053561827623,0.913042307552979,89.4391031567925,0.111604906988706,-38.1765882665031,-8.68536971050519,2.90680568076517,3.40771312293359,0.961530629427743,0.0400702735287832,75.7360954925884,1.25786929865186
-55.7528200298738,-113.672232843903,-98.863630656619,16.0623817631956,0.756087396743157,-38.952805778931,0.196309170841774,-128.420821973283,15.1868595770758,4.85822528219603,5.10477956990368,0.690178411006443,0.31123831625024,0.360304260363892,1.87101540496857
746.218164487929,607.077418311723,700.318981371038,745.448346567611,0.732572350627412,663.882019877374,0.336420694352374,887.17082747536,961.635730440334,5.34102646471776,5.80709121141465,0.669325395834022,0.329379854586941,712.973375331776,1.88648229297447
530.229140458818,546.699965454294,541.880433078493,302.991518841137,0.766650631456645,527.314439988111,0.250232678257792,439.659148829636,449.675840199934,4.22930770936961,4.29223507671977,0.801043601112572,0.200677160959919,442.807723762969,1.62346599914101
25.4433673325229,92.0832344047509,-67.7424566036059,23.2130545694449,0.794476120888427,-56.5695134621547,0.1086191990157,-43.7781374449006,7.51009091937649,6.31620958011411,5.99072520089697,0.868334655212759,0.130467715601675,-0.595737615373296,1.46979639370592
523.062369349837,473.063299708939,428.020386226571,781.539571838976,0.635764781399171,524.684019470077,0.484623260119993,584.114211863395,625.248951023896,5.39447168068253,4.68774977935732,0.650507591407748,0.350521467320732,605.676396682693,1.78849659423958
357.36275315882,442.63211306784,382.591567995718,487.79732575596,0.674256772930802,334.283045103897,0.198774748905252,301.538371432739,348.203077785912,4.56715212721592,4.39582113332344,0.758412815245158,0.239808186294403,393.248102941787,1.57618801255074
50.5476753205012,-38.1430033938844,181.902746324099,129.55094141958,0.876096043445182,165.284548728921,0.134091724682532,226.682078918863,-40.7057698436367,2.69774218940544,3.01340144547077,0.901608107732671,0.0990185900127408,140.249622786255,1.31681150995332
368.83273657719,311.807968604513,317.148264503378,275.015428845356,0.701316325205665,372.978029347052,0.308468776960677,346.073614453201,459.364299922108,1.76119427440633,3.10967374431749,0.740905117954504,0.259731907224502,382.813810581398,1.56308196046158
