"1","2","3","4","5","6","7","8","9","10","AT","V","AP","RH","X"
1023.38454605742,1018.75158490798,82.2738637385449,79.3360077553368,18.9431168424913,20.5743774800736,11.8955675095089,17.1816152995259,82.637382857043,1020.12795192968,16.6047926690889,44.0224254253608,1021.84080703188,79.4549280030104,458.595405176005
1034.73831081558,1030.87626942011,81.146114086142,77.4886456912569,7.3392793812654,4.89209196246691,6.06052456830018,4.19832649549901,90.3623452214886,1032.87794369585,7.0780071719885,41.9862925057636,1031.95548305236,84.1147725564966,484.976003683406
1007.67700893125,1013.2192213754,42.5505142397279,47.8440260354256,35.4517135339719,25.9763833918726,29.0627210646538,24.6350372185275,54.8534117317309,1012.39991339044,31.8823935667097,68.8445864446555,1008.51279791711,47.6244939521439,441.308402320792
1021.57522110585,1019.0720855467,83.1642253955947,83.5873546009353,12.0178544412926,18.0381458112416,9.3527717233849,14.5418191610138,85.2184389115869,1014.96690801701,10.4605076371158,42.2448964591316,1017.57947683665,92.8224883589813,479.425430121385
1012.1333972088,1016.60727690662,65.4317168437699,59.0098643958982,6.61059476533823,2.06412140783254,15.3815098004045,14.5376431627121,79.2165149088802,1013.45863033052,9.01753465489982,40.8757101921763,1014.4833846699,70.553242103239,484.748568066623
1020.07494612824,1015.10505117608,96.4563346823521,88.4629923339846,13.9481244858486,17.8349283636921,18.4512608403958,23.2957224134742,82.7754264404221,1011.13573373106,12.7888460288472,45.4600031779434,1015.24569467469,87.105972873301,470.068008970065
1015.84056572238,1017.91610489198,67.8881413226116,71.8635836976485,11.7895838006017,10.9646040176124,16.2561566391895,15.6997690880138,50.7088792249623,1014.72714697931,14.2806624232293,41.479283928093,1014.82523824051,62.6949446461003,458.257703328102
1020.49210054096,1026.40059332836,98.3011579693535,87.5998068731898,14.4160418035395,15.7696618568876,16.6625640612755,18.7759250435297,85.2801451703708,1024.72529065935,15.7000398057498,37.9143957018101,1021.23887423744,84.2816667780005,465.372223438075
1024.57004789579,1022.71073733534,92.7764670212457,79.0576989899817,17.9838130969266,6.49576547420794,11.385463712688,9.34351992336641,79.8226907162114,1021.71442347233,10.0541729707953,41.147336809839,1019.51784053043,82.7886163175161,479.80256105351
1013.33304239897,1010.2832682959,80.3253108184429,74.0073314913914,1.77215841971,3.88329106350885,5.96112632964868,3.90271772548608,82.2274240024691,1019.43287773265,5.808207012669,42.9955284870338,1013.86510720693,87.6952732058535,489.180294814976
1005.21526137036,1004.36345316338,65.0434885466086,64.0911884957876,31.7077815337356,31.4004389578517,31.7212232928131,30.7354300304228,71.7838769456109,1005.64710861759,31.7922405960573,79.5839348422419,1007.05430578647,61.5687951962484,431.735252774482
1017.31778112089,1020.70717450039,65.9852978698897,77.1341486606589,23.6026954610656,21.6289530301351,19.7711151863658,22.8665516528366,71.7751028228656,1022.22631024976,23.4548100201808,63.145991472038,1020.17366940919,70.092968170261,447.845776826373
1012.1864788902,1011.30523426437,64.7853525202411,89.5803546994416,24.9103371618196,20.4596125595928,31.1999857977424,26.1156477992634,67.607892772015,1012.31579210663,26.056849674944,74.8431226236738,1009.9804139629,72.8982030296538,439.549394906833
1007.83461061047,1011.86433640408,63.9317606238336,63.1109553941843,36.344141188077,30.5116952143552,33.1378014286784,30.6190035841181,53.4535440311895,1010.03434645621,30.6145858857258,69.9483437082007,1010.65279784026,54.293509044014,430.81190434753
1005.87260368569,1004.50438412239,72.7636445439416,89.7577294737996,24.9532806884268,17.3416797336938,20.5257156169388,20.8140463522238,84.164846689942,1006.36518824245,21.0051188787214,67.1160197942035,1004.99450709613,84.0521618515122,446.52888203747
1021.4674315727,1020.32448471907,50.1786703190875,61.3653586176793,19.8392027295868,23.9721640272358,29.910559963941,24.7531927468282,41.5045824347388,1016.62594054382,25.047722991613,64.0906386165045,1018.91310905837,53.0940161644057,441.489488482081
1005.92227748449,1007.58332302687,72.2217245039138,74.90629707258,19.2159547188381,14.331148471025,26.3988631054703,17.5820355354976,66.7432121191312,1014.62515996974,18.0148588848754,44.0064984862693,1008.67044946182,73.8332081860168,453.238578107622
1009.2705056665,1007.69544695048,83.4673456260681,99.0256254386162,9.14903924761248,12.2040348963906,11.9007172715741,7.15143127282638,115.211733582906,1010.35790939592,10.5005917743594,41.3570262251576,1008.34442696209,97.9948084646174,473.061011216911
1021.32005376264,1014.74973265087,70.8005593460069,52.7277741242707,26.9762580911324,21.9830395553639,22.5189060950467,18.2970992341046,69.5716109531606,1021.08227673637,23.9213200377261,63.9310236318085,1018.14385639293,57.6641570706555,441.493445710212
1020.758075188,1012.92612672599,97.1982609759622,62.6762001220259,38.8798997116389,25.4841687375567,29.8183558845984,23.0879904912815,95.5715230600377,1010.92256845518,26.6222429666275,62.9397703449876,1013.72674017077,79.507077392615,441.734286561619
1011.96488526343,1013.60398040412,47.1407475933199,56.1438431094823,27.2114553581229,23.0039084008943,28.1255526128949,26.9024663477584,61.8131723306851,1009.74611683597,29.6829374934221,73.113971948232,1012.23324246929,61.4976186983553,427.008884870392
1015.43191911559,1011.7179875255,39.7377222027244,45.4685479872136,27.4305705378536,36.4733800651128,31.7828276141216,28.6389188204227,39.1211086229162,1014.31816700972,31.1714953547554,67.5969841333563,1015.08028420847,41.3811755688126,434.804419123366
1014.09577393801,1017.03914322206,71.9592353259771,67.0675036522365,6.81332029452158,9.40507314123012,9.63711161917135,8.91254750199531,70.1668408261396,1016.62733354968,7.5794764283951,38.4006553402192,1016.48336555852,69.0036130809839,486.996743402472
1025.86592133726,1022.02624314641,74.9081853200156,74.8136932938367,16.3917912140874,8.24700550716151,7.69652156415786,7.93976838141792,75.5744027367685,1017.88102827354,9.52855775545274,39.1077236750133,1023.40680565838,75.8358345645309,483.769881680064
1007.76725340116,1012.44592147641,84.5371440794238,72.4145166200062,14.2855326122806,13.5278970072823,20.1896376010776,11.6045965939272,92.4056029745766,1007.56826832561,18.0207168269195,60.0542532126556,1009.75159805845,84.4722309523545,455.89653504118
1013.53816586972,1014.32829957941,85.9589373210286,85.1181318933899,15.4481943520126,23.6355638326529,19.5330068739553,15.9152163403863,81.4074284165654,1013.17894237598,17.6492488106065,44.4589614827751,1016.5659372312,78.8063870890017,465.396237198308
1005.85922887073,1006.11740723374,80.2006261058907,92.0720397241067,22.9161296280602,29.5539340318908,28.610192462118,23.7704517818138,86.7234358645781,1008.50504154361,25.5995408497899,72.3975720131952,1006.85085240899,86.4449723815859,429.981993483772
1007.35880301117,1011.94474856182,84.9507431480627,78.5091775971131,29.7152592376037,35.178256841964,23.4743231935669,27.9092889478447,76.7570536867549,1005.39058630594,25.5450969705535,72.3239932475601,1007.87896736554,82.8947870082111,432.232482487667
1012.68837445552,1014.64497098285,81.4527007589323,96.7667941648758,8.45412880603731,8.6036941093572,6.86717455727305,10.0763554733147,94.3319485020569,1018.22255532318,11.8252317407515,45.1251723966974,1013.02427436862,89.0065318335282,469.59576731713
1022.02251991619,1024.59240932884,83.6069541796436,84.4099513761946,16.4018998392914,18.252409486379,16.4861406809587,12.6748477793462,81.5683072061827,1022.32592962059,13.5637599808056,43.6343264096602,1024.44093536407,84.3310745144089,468.841880781992
1011.32146269832,1012.01702102852,71.4147785796021,59.2097614111161,23.2192453563781,25.8656158835155,29.8216852816616,27.9848150290641,54.3574965361126,1014.87831612811,27.1263054617948,62.7894281710065,1011.92470521912,62.4859785585916,443.082172781384
1014.59090597057,1010.52464248929,48.8387442250492,46.7656583764813,23.849405451544,25.6770822669805,28.9439354536373,24.8538299796839,47.3216215936771,1007.6359325406,27.9600785783711,51.4183933951773,1011.63831076556,49.2517446145909,449.683076697981
1008.49775349696,1009.08857080444,65.4077232555247,61.8314446510597,20.7143218561186,20.8856139112243,23.8139656889361,20.8281077827778,56.2395708913052,1005.70097161493,19.2545450466744,39.5305102239948,1007.92861587359,63.3426945349737,457.29862583254
1008.97810041964,1004.02689520355,70.2244487530624,78.1115361989638,23.6744804435138,22.3231067242073,23.8243667537881,20.9344735492794,80.909963060756,1011.16384135382,17.9457977389215,43.6989479445157,1008.97521008775,77.8187752772916,455.997231738014
1010.87949271547,1008.75377892613,99.476941157745,101.147522560566,9.3114269662588,15.0933318385496,12.0975974368835,7.92674232849599,107.091294508751,1004.20459318231,10.6540026220948,41.258921443144,1007.43480674242,98.7152957419159,475.777430271196
1014.48219496214,1015.77151631298,73.4321685896596,70.4895937420262,27.1737698814496,23.0039632217032,33.1602123034677,32.5241145448385,68.7348786084176,1011.73954435199,30.1112802631995,73.5071262729971,1015.00211084973,70.6422878486137,434.923137604262
1024.64547637048,1018.36604660739,76.7904930320865,72.1396249842244,17.3503359331086,20.7095704054903,18.6778539017684,20.3902949215451,68.6461395929677,1021.88799239211,19.0024790244247,56.1290108405656,1020.79528794109,71.7708752593667,457.83804292045
1007.87134136299,1010.51772462562,66.6377084097838,79.0165493231854,16.6527824875368,19.5093139253221,19.1375474632164,23.1068775352022,70.2597804335517,1013.23179273373,20.3186277113251,68.4844022025026,1012.47578958668,70.2058325254787,454.230975828511
1014.85425549365,1007.35553759468,59.6249398051719,69.3759607907544,13.9940736902034,11.571999552154,15.5729332107826,14.1937836411015,61.2222327873358,1011.52270420661,16.6683872109989,52.0225894787355,1012.04280334967,67.8168919987965,457.893181968625
1009.41814194729,1006.49623703854,79.376750688256,84.9411733805881,27.5177607421293,26.358054289177,31.8826301370547,25.6685386056445,69.5441353372176,1011.61548522238,27.3571224107598,74.2136213919868,1010.10269576838,78.5953052535381,436.822897412451
1013.43028365961,1008.80300153513,65.4057537918118,65.5390781775978,22.6387120401312,21.25923543736,21.9089882559831,23.0925082135016,62.2839045498267,1016.19957364847,25.8574123373625,66.4752030998792,1013.18270436992,60.3642938988737,434.488272161373
1018.14494517752,1014.67885339247,68.8756810467018,57.0157135911674,14.8023309366693,13.6558346435648,18.3351667857464,11.4299317814682,68.1213612836915,1007.60522074602,14.7370773235775,40.2671740226653,1011.15658606447,65.1004618815463,470.072464325848
1011.01857749902,1013.00063226992,33.3660054046601,33.9967953335231,18.8287590628915,20.3509675024325,23.9533435800863,12.1261852687306,31.3048274160062,1015.02356304551,18.2562999362798,44.5987253110498,1017.05216345907,33.6067271040297,462.469927227689
1008.24065601151,1013.72398886751,78.4257592060944,84.0777674867519,22.4306031399675,14.4970757804412,16.1895020042118,22.2625753761943,88.2314152054981,1012.23244679147,17.5772133749991,43.9707075576618,1011.65653003686,82.0926214320751,466.26658093242
1016.88721556145,1009.73832060397,84.2326288681682,96.6311375030013,25.9670643951604,20.9066653510731,27.0379738289873,18.3000381535339,86.1759478238341,1012.70410281311,22.3114302371188,60.3929175378407,1008.78080239687,91.9804554189418,439.040626273727
999.06687170455,994.014829405394,86.2780096889473,81.2403323225393,13.9481249910003,10.8925342643723,13.6863061326119,20.8827938111101,79.8433280852879,994.227639847188,15.7236058628697,41.0662661583173,992.825671491059,83.9151622516183,462.97982650815
1009.82146218272,1006.51093489948,50.3726532475392,50.7754651340509,34.3565769162114,27.7856510104103,28.9867947202392,25.7107870584736,49.117866688728,1002.00927518894,27.4281652468653,68.2434493263346,1005.70785584009,50.883283761417,437.977285357917
1022.97273726387,1020.86179743001,69.7363369853512,77.3562498818739,15.2194950246864,21.4187862656738,18.2820130706318,11.3041291203717,65.0331753832533,1025.34823855013,13.0954259235297,41.439403611535,1020.41411537085,74.1140976599454,460.229671658701
1016.27605934178,1014.93993364987,94.5264196263061,67.2829741858846,4.6584886529641,9.286903635387,8.38425251954541,15.3744605810645,91.6143442066781,1019.50705597121,12.1103083613054,38.0975795807993,1013.65859773993,89.9237014916993,471.235086645468
1007.72679347273,1012.25401275069,82.248202815371,85.1160836554651,20.4056161743277,20.9470555400259,20.0202097501067,23.3816979106916,77.8549580309111,1010.91412358459,22.4714472331241,50.9542184490088,1008.86582189342,82.1141314170782,448.992297060004
1017.59645646545,1015.11944943422,87.606990655625,86.4958652458967,12.9282806995748,11.0857770733026,12.3414454732949,5.36553383463366,76.6577742310499,1020.01961916189,8.87473610133515,43.3835089726451,1014.93592194892,81.6100662877115,482.7485270695
1012.99129693478,1008.10291497439,55.672721674533,70.6753465059481,27.3941984707606,28.7696368804154,28.5845381007832,26.594166320432,62.0797320714608,1009.3148124267,28.3260092310443,75.3649734013442,1010.23347601528,56.6201367149833,435.578305541395
1012.48528953575,1019.8218497711,75.0297088703919,77.8432605660398,25.9173443845746,28.4570794694,19.2458287460461,27.7325652157144,97.4170532911669,1009.29673569119,23.5670070866626,63.4250853565473,1011.02437110324,87.8725306392392,449.11453834124
1017.31031361749,1017.85010773725,64.5258654107918,61.2396539861757,17.2157395360333,8.2907629627226,9.79314853778453,17.7110365337292,65.7697143825525,1017.58484807345,13.9351130094833,35.5928830649118,1016.33402253689,65.489833990823,468.505053434913
1007.12334375295,1014.74368756886,64.2698230391436,47.0387343154325,25.8887505977018,38.7566546691107,30.0441118800142,31.3325043769655,60.842866825489,1005.99309176501,31.5303467398936,70.189991221162,1006.35457216658,57.2837580542562,438.761915330632
1005.93130704331,1020.07694292221,62.6777614577718,65.3464692349458,27.7575403461435,27.1398784304618,28.088713253749,30.6429534425791,54.4794044055877,1010.97215706206,28.6282559009147,73.2706774400872,1011.46552002031,52.9343586954153,441.366654383801
1021.11766899322,1022.24744720868,84.9876117987007,94.4905802650269,14.1621455571425,3.12868284749021,3.21014849694653,7.99629310654316,76.6089548386699,1024.18910414742,9.3561123594933,44.878127559751,1023.29652055671,92.6887573085431,478.745020803467
1012.96700986146,1013.69724194503,99.8631526134717,96.6341501611704,7.12512150282327,11.8949111807951,9.41299161921459,8.96215232070745,94.0238113924721,1011.29424930947,8.68174827199944,40.845196936613,1011.83554510816,89.4165230989124,479.017110385906
1013.45765202576,1013.85880677218,78.3280696971455,99.0315319669671,26.6818096654117,20.4037529548291,17.1082830524253,18.8399355884999,82.7437410901807,1014.27067559711,21.2916217284716,59.064631817131,1012.46799387025,83.9950311685797,445.218774495587
1015.54818634419,1021.11472841319,93.4601315824226,99.9545416445811,10.4960852421999,8.8847242779351,6.347628422754,13.8028777512723,98.9568187179906,1019.42968937444,7.30919888645339,40.7785466301318,1020.47207343537,90.0721920825598,474.976558456666
1005.43688477183,1006.57696986056,43.9109127075593,43.4401556305464,31.6325557090384,38.9990598036978,34.3518861606935,41.1667822879005,39.8792112668695,1011.27380760332,32.5256894738644,74.862468030948,1004.86617216811,41.6196942765885,436.328264829713
1026.31892616688,1021.97572522423,73.3674728025029,70.2459869783991,19.164003578384,12.9227008431246,18.1258458775489,14.5549095770729,74.5344825675079,1023.81500368051,15.2864167538066,41.8014796252749,1022.72507941887,71.581026755847,466.208485670102
1018.17483252282,1015.0042232292,70.7674043548576,59.720085986617,14.7551702980337,23.6366446494691,18.1096623943783,15.5302672451586,70.4384818970691,1016.17776652987,15.0301560860647,39.5153448139214,1017.44824921262,71.76106897904,467.71401844833
1007.38110411198,1004.97392878935,72.1822122450988,76.7808469606656,25.943075459056,17.6268509501088,18.5474196116685,24.5621520276001,67.0450029621831,1016.99460326149,25.6506365775776,70.3379650591925,1009.33549371263,73.6398873177069,436.1630950687
1010.73239713773,1012.23552821066,84.0502430035796,82.6491485576843,20.9561864410128,23.6664659384797,21.7800639071141,23.0726888633661,82.9767529366929,1013.63006324367,20.7472956018043,62.080264437165,1015.67044772575,81.1310139060562,451.547447673451
1021.66742024566,1020.8153212731,53.1751081827557,37.7986613262107,14.655912110256,14.5078945215552,12.6545708355425,8.99790596046809,56.7280702558719,1021.7876634894,10.2847792762358,41.6798650793715,1021.41134297137,52.3878557283423,472.519946828075
1012.75814239826,1005.93044285322,74.7974907460509,88.8060828695004,21.3899906879357,23.8787087157951,18.5145850909609,27.8112251517841,80.1081100387156,1009.65488263198,21.9080691686174,64.575203906873,1007.22662341396,75.8133958236156,441.087429189043
1007.13733976399,1004.55717582021,101.723643725522,102.18915054745,18.4610354204473,20.6847196457262,24.2721221049899,22.5895584459571,93.0034192701835,1010.17262244716,19.8661181459909,51.4667806398813,1007.2740739136,92.3412208670622,449.07549734528
1005.48757819787,1002.46487723068,85.0660323485814,103.111764797552,16.9612418935226,19.3866529698958,26.2348631090806,24.7841035621197,98.2658620344022,1002.6517271614,21.9623199140575,66.5984379324247,1004.79734948352,90.0351632325534,438.960755580584
1020.49845531879,1018.03508207292,77.1431145984421,87.2539683075343,10.2831689115481,11.6086043627713,11.9803290185154,12.0806544435658,99.6306728446198,1024.28283697503,11.9534604508207,44.6937236000575,1021.43995543415,84.3751975833428,466.058831465013
1019.45339260729,1020.31377553419,52.1778607194536,71.3073137107086,24.9967932593842,17.8100085503085,12.5271412269834,16.1209245981596,70.5420301341148,1023.60195270952,16.1167865434776,71.0939279586346,1019.75499571832,70.6278414026705,456.268578666212
1018.34553495293,1015.02781732673,70.1635393243569,70.6823672213434,25.0091428657738,22.5860989107738,18.3536610856363,18.6993145641425,64.5957946463695,1019.4703720914,21.1666744201286,55.7847575870665,1019.77040571728,65.2725217622093,455.890012147463
1011.21973226407,1009.63625433559,98.9581675167485,88.3307889724211,7.53412578320297,5.76163104753657,4.29331997504965,8.47930802051235,87.5814252896449,1009.12864426934,5.99579254372871,35.5490483799864,1011.16964282543,90.5861564724705,482.501259556416
1006.35327403098,1006.85606693299,84.3357865956013,95.7449674868895,22.2717749244238,25.5714144459474,27.8794147040187,27.933836003664,70.8954815025556,1011.39409798059,25.1436721382278,57.5990407205278,1007.51211186914,78.3129065997638,437.735350420047
1019.58129307645,1007.68606889824,68.6263424099515,73.5452502752763,21.9650851810674,22.597162724444,17.5547984489555,20.4990181506022,70.6433946210029,1011.52147372204,20.3972164040238,45.2292479722538,1014.2928764988,69.0342452722809,462.226033331866
1008.35015503128,1010.53903162837,53.2503218976149,50.9240319192909,29.6454923148586,32.5829103430111,25.2740372737583,24.4217237228256,47.7470049573283,1007.33332985061,26.8020577900324,66.4937780967707,1010.09737821946,49.1634612729011,439.792597612203
1019.43940094809,1022.33573623557,66.31596486329,68.1007736103919,1.29099453664425,11.9501738173269,9.75467058135203,13.5755932651974,67.6707034833954,1017.1436792779,6.45017052808936,38.9374698952065,1017.78515354194,62.7677373842811,483.769680910244
1004.9959295619,1006.05206274753,89.9786927568855,101.67382084002,-0.00203069982867188,-0.640699960231228,11.9871167161342,0.855932563213416,93.1897441619847,1011.45070314047,5.28205226570442,35.7722647994132,1012.46542440545,94.3156963361862,485.073086986237
1021.59154474453,1020.07187886875,42.5612307045595,55.1400540860082,13.9456491318089,4.04430324841238,14.6589243749019,7.641320796519,53.69457244351,1022.28888730878,7.90780081743523,41.9870549304935,1021.84024450309,54.7602820881221,479.203426969794
1008.57058945047,1000.9973653244,39.2907251217336,40.5537587247825,33.8207727277861,36.6194234023988,32.1749768923636,36.8448190443821,49.8256134407994,1008.55159018544,35.6204648753457,68.9953492160286,1006.5326585596,38.567727147187,429.81944023926
1014.78024643434,1011.49156952132,51.3634680060741,43.2726334169481,30.8439159670371,30.0401528645807,37.3771819011196,39.1419112124909,37.1540587612062,1013.79522500289,31.7553614016054,72.1860006176278,1012.13055311481,41.2744458735765,437.104247828365
1014.90986930988,1010.7646864235,65.2085998817175,55.5834753892545,30.5625395542128,32.2165603596992,32.9027712776105,25.7097675066248,63.2987978758467,1009.80333919375,29.1717381370509,71.2971132899263,1011.64346269856,59.5298831781686,443.615412067212
1000.32404748493,1004.40873952781,84.4512767753723,92.9425429171812,6.64505797725811,12.6278217500449,11.7994010539013,17.4213630224498,80.4729457049152,1000.37475543439,14.1643163166441,38.6421892976495,1003.49276910528,85.8100701505293,468.951629928819
1015.12080600294,1010.96657271648,78.5290995505454,86.7354974290963,19.197183154637,22.31382613928,25.7311108176727,25.965690306966,81.78274747974,1009.47808592997,23.1265039661529,58.5939514014818,1011.19595655262,82.405855202636,447.786029033428
1010.30913719862,1008.25685097848,79.2485646911059,83.4148071267483,15.8881273231513,24.8748546109809,18.6072836373697,15.5017944698981,81.439601337496,1006.58712723441,18.3284378780027,44.8808537007467,1009.04360631748,73.7409341571885,453.124131818306
1002.81317566085,997.130653587113,82.8622907717985,94.520842978821,32.2435754010029,27.3531992696434,28.072952088494,32.9646738444239,93.3587899776525,1001.63359375284,28.1393815415169,71.2748785111993,1000.5049898644,80.8729924664627,431.396584727427
1013.33203489543,1011.78586207759,49.4099451595857,72.659989859758,14.6319442329262,20.7417260527699,20.3606459220129,24.4987935060198,53.1312709470773,1013.01458567716,21.7846939990811,42.2675432438995,1013.11024176341,67.6677812724168,461.673233998522
1016.3015288933,1011.88510272487,88.0510361753776,97.2838284126602,7.90008175378632,5.23845106630014,13.9458808584193,6.98918278335991,81.9287127056053,1017.93150682615,10.5152701153348,39.3023694420516,1015.27649600927,89.5132914697983,478.298742938695
1005.95081416151,1002.52782526993,63.2008947138702,56.2308048607769,29.7889016352529,33.1111632212255,35.49106042053,36.1650887778836,62.9631417888577,1005.61668152795,31.7757530867395,76.0062346486914,1007.87237509904,56.3578118146694,434.086038616184
1013.48130396217,1012.95516410767,62.6927404861397,47.1357496317401,34.0335772107043,31.8601567272143,29.6845819687612,27.6927756473318,67.456667881887,1007.41088686188,29.3356167288484,71.4831944825999,1010.09624195892,61.7789447601582,434.537121175178
1017.80707250431,1006.83871738663,61.1368398149948,52.4677693228949,19.3391243391685,23.9761463053397,24.7723868281418,20.5518685367848,66.8253218567008,1013.60854574369,20.165535698952,45.1411476372901,1013.83147013106,57.9422314981333,448.114274991459
1013.03713099225,1011.46576737414,82.4817104639577,64.7609428066039,28.002878027316,21.196291014154,22.1035374606674,29.3437279552293,74.5580806620625,1011.10892747558,23.1787380926248,51.3520588463118,1012.02150691265,78.5829855304005,448.963539505587
1006.2854608566,1006.18600166718,80.3546083398842,84.8189974910036,20.4162407327153,28.8685844943536,25.540630077353,23.6458420636753,81.3655048567388,1009.63020678708,22.5792475705938,47.301599803423,1007.62537877047,76.6005935665044,446.935657430133
1005.73432284979,1009.63132189483,83.8853904618288,77.7195667744982,32.0111765542936,30.5354832665488,34.7508798381401,28.5582991541153,71.1985660753594,1006.47789707054,28.5483862427893,76.1739788908078,1007.79815219078,78.2337514257114,438.105748643858
1010.48675182186,1015.46482533938,90.7941660552017,106.662269925239,9.34601502933735,1.60622810625339,9.35077282073927,5.06897162267424,86.5966722761559,1015.16496493377,5.53641512260617,35.8154806240615,1013.49283429167,94.1434262509032,484.387062220751
1013.84920586481,1015.02743276553,58.1136892062884,54.2800844002155,18.0092393806041,23.8387575248892,21.6120398910592,17.7113567108873,60.2493104532588,1015.83582124335,21.5919399404601,61.6359905477125,1011.2339667232,57.2329884182655,446.767129749762
1015.7299606816,1012.91729050616,70.9413599531924,58.6133600130312,5.06740697088396,14.9953054835227,9.18898629216488,12.6948608831492,53.7194802782513,1014.31211007981,11.2419186336998,40.6045595770365,1015.64058372828,57.5974928776934,466.698859045043
1014.31608252393,1009.05577006315,68.377464046567,82.0184068579844,26.3338695296009,18.4830976022408,19.8291114760902,20.8070956408636,81.261134000999,1007.52055130533,18.2373960249007,53.2471722713312,1012.99075685143,81.8827797983901,456.375795622545
1006.45214223904,1008.75126093087,56.7884365830371,59.164895535884,24.0281701663443,26.6139100849081,21.6914786033616,31.4450010751616,48.2538766624555,1002.94039668196,29.3030316203595,75.0114830606633,1005.20543183723,59.1142119105371,436.281502344573
1020.14276723981,1022.03936265813,65.6152324815538,84.2504109906421,3.92984617860402,7.60394331754603,7.86219147655063,13.9990561611194,87.0829074319915,1021.77503271836,9.87332154635013,40.8726077753189,1022.25080400828,77.9028204696137,477.550049182411
1010.76453100063,1008.98711897193,56.7606376957817,77.0204385611834,7.13354442553583,13.3810718245162,14.8633431085618,7.32872208043297,70.0214539449213,1013.32666920554,13.4183986683547,40.2193461688577,1011.32875983077,76.9419138835235,472.534159340422
1019.5469363027,1026.0487263294,79.8340569007635,71.3869228472139,23.8308842731618,19.0926042956702,23.6002805874727,19.7976062330766,61.6566409872876,1014.58807409826,20.8137279802793,60.8387452168382,1018.58994199559,80.3111845619489,445.649722100386
1007.44987748871,1008.35251797906,71.8713714581075,60.5581970979912,25.6505187873163,30.7475664178185,35.3271024484147,29.1356782090963,65.5121769259425,1007.43972771309,31.8662940558816,67.1709440016849,1007.13877855243,61.4321597961948,432.76928425007
1013.9549454385,1014.75130390774,35.0719659250577,42.4474984363065,23.7571918815045,26.3246676401843,19.5991436030632,28.718648727914,45.1353913066001,1009.21616337333,23.4914857914839,61.9778219084057,1010.42436384458,49.1419182322488,443.90262242487
1009.8059462528,1010.38616868084,89.6358283691754,80.1452010077949,5.55956285805929,11.7624803209296,16.7572023678196,9.00646042356515,103.6157279366,1011.76459523604,11.4829101077305,41.5140170671102,1012.41692298078,91.5276601704291,460.529190221728
1008.82899514858,1005.95083022571,101.907650785132,87.395523283749,15.4650485066696,11.8146595686798,10.6532694118984,10.2547047260521,94.2151883921926,1011.20100070611,12.3274300467684,49.878080296515,1007.6163322794,92.3880267132171,468.50243801674
1020.91261581945,1016.65168259076,81.0986104464359,87.3616725392008,4.30818800600328,10.6870437841089,12.0703216385073,10.5449570486901,74.9862429311645,1017.57238323461,8.10344525115216,40.5787483810796,1018.19209642307,73.4830765701505,476.977905428581
1014.07795567453,1014.33368962,88.433164034372,85.9836624506568,11.5840291184917,11.9338808381693,13.6917583979728,8.64453155583379,87.6507022190466,1016.38676760643,7.96515063780712,40.4301170005432,1015.51261805796,86.4469953244354,476.204653647619
1006.75564917674,1017.89844351796,86.9144091746317,83.514232305998,17.9152200046767,14.3025690837082,18.650716205989,19.2563487801962,85.4767049014751,1015.62792764733,19.8930964273669,68.0853218286314,1012.64820581807,80.2260393853987,449.0080757511
1012.58054204264,1019.76175225415,86.5789936884686,70.651668788513,12.4496363996174,16.8054270098396,12.9666617588828,14.1759389027842,73.9923450473291,1015.03736129973,11.8666196230882,44.4964307193239,1016.45674906869,78.6921061186828,477.489063644212
1018.6631920742,1020.23565406231,80.8006323846877,92.6550188024957,10.1655373720392,13.4277485962688,9.24312950774332,10.3606244228279,89.6726931923616,1021.25961086314,10.3848050414184,39.9694376407341,1021.47802426569,90.5406281172885,479.605554456117
1011.20899220664,1007.55377850293,70.9631247335221,97.1755585600121,22.0881435646479,24.389976760594,26.5008640184095,23.0068456359079,86.6974153036785,1007.34311866978,22.706013095115,59.4347145776029,1005.79382104334,83.9850045504898,442.217172577047
1023.71140970211,1021.28185322542,79.9257638497778,76.9574518150728,14.6632644923235,10.1926567407442,3.7848695383119,5.81380322467139,66.1431002116668,1025.01103131446,8.33006316831976,40.330449528063,1023.38599898109,79.54710801544,486.380942057685
1016.61412170673,1011.46733091233,68.0117166886218,76.3192600493826,18.8285449466013,7.75529422283029,9.34645254733318,13.81898021867,71.3702035399165,1012.93910189315,15.7011429035919,53.7120124863272,1015.83374768705,68.5271364263676,462.996087365751
1010.55931377268,1012.47839316006,68.6158157253517,68.4688504374978,32.1758372087005,20.5498363968555,27.0732936190117,22.4817511609962,57.6342397158118,1019.41985013973,23.8188786244768,62.8203459490202,1019.65239042916,63.1699224111987,449.241700951858
1019.22808502594,1018.84621785106,77.6453090849015,81.3189556687863,5.78100230626034,20.0180777287211,19.483302227315,17.8636671561272,84.0589315167454,1023.07489137072,18.2955589759211,61.9413600585009,1020.34932424712,78.1255817111076,457.034627037362
1015.80074484842,1011.58748601224,39.7524199159147,36.1699092477411,25.8134893428548,17.8725059332457,22.8934688667267,20.8970381104363,37.8882519368207,1013.9510187859,19.9635543116007,44.8386412712614,1014.23286997961,38.105026584363,453.719208065799
1011.60954072391,1009.04344967621,111.575653209578,100.100233273458,23.4682893522099,16.2244481206201,22.3880065524508,18.7971523705963,101.467363985697,1006.28142898352,19.134530856035,50.0658355723754,1010.54459226472,100.218089865934,446.96937279268
