"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","anchor_ratio","trans_range","node_density","iterations","ale","X"
157.149222312126,21.9282935704294,0.400339647240796,22.198314059756,9.76069045990603,19.1955423508634,8.23909935003715,27.9134279607139,147.31088923929,19.3258714491943,11.3663683304663,18.184187415345,8.85973520367204,20.3156100347403,18.1015387911427,12.7198038710612,29.5890979474928,19.9210257602738,21.1688487672387,203.066952605726,15.0149785610395,20.0167117289433,199.951941194232,20.1868891001164,0.696314070412671,0.109121838297227
224.205799137761,28.5225849109489,1.31300468669312,17.952221709761,20.0788778053197,18.0434369483163,4.58542679157994,23.6731085768594,209.105537567214,16.2919534581871,-3.23779713313523,18.6164432685275,16.8653184420893,20.1686530034639,17.7540511691258,8.15021026900439,12.363454702214,15.2113895869924,15.3414080000585,224.87783593341,14.0748169669219,17.0052040690265,200.504672650593,20.3192740047982,1.09760764613624,0.199208249673128
63.7163481039389,32.9469494282329,1.02123472403806,20.8012143308289,26.2814490893982,21.0884416488919,60.5818985088107,56.2731176622472,127.543478705494,17.5210798807248,66.6992917353271,24.9140394687336,51.1051536014156,20.0135910143494,18.2486833268286,32.0080611305292,35.1279457868331,19.6953574695715,18.9583190787393,93.8090829709447,30.0006296470602,20.0415759278478,99.6048055809407,60.0723270354409,1.09310838777689,0.307716756937787
89.428041319629,103.041028722618,0.679737944898502,20.0038805311773,20.7626413079598,19.3861721240399,89.5259925008876,85.6266250429227,106.801548564871,18.2287446056516,110.963338399338,23.8496526230669,77.9492290246883,22.5778440335427,20.8744080280131,12.2980917971491,99.1733431479212,21.1652738922666,21.042804901868,126.286190512095,15.0002375532959,19.9731635508622,100.859416501282,99.7759034728168,0.9810783303611,0.320700032914177
132.268369198501,37.7021813738238,1.86848477438817,13.9406458072429,15.0296843816748,14.6017594912676,26.0744201295115,6.75656245113482,129.100104800127,12.8600442568184,26.3137102528596,15.8866164281616,23.5828629610987,13.7213786863134,15.9896722233966,15.3666129276518,23.0901227028706,13.5029681631835,15.6150918639388,42.6821114223329,14.9684935769245,15.0030039798953,99.5429903594412,20.2315179638084,1.97557368657478,1.09317662016824
121.336353236035,22.732212522311,1.93362813318204,22.0256334543615,13.6696133905011,16.2968943987843,21.7933905276668,32.1782408450857,120.788771905824,21.1220615192324,10.853595380087,17.5211259479862,21.0682902225352,19.9942389840862,20.741251269189,13.7576381551174,15.4392310225217,17.6055128720079,20.4345679170592,118.932782991941,15.1226270400764,19.9993415507898,99.9904197982467,19.8458346944884,1.4361524640571,0.394142942607139
103.344995437696,43.0652255091426,0.961412519150417,14.9734733431916,15.0810227620134,19.4983609817607,17.5676854552191,26.0802052614069,76.1871231769727,17.0147771350942,33.7106698364499,14.8496855840247,34.0803212931505,15.1282401192359,16.2528408098415,14.6645711427752,16.9510588533765,15.3235994148345,15.279654739196,54.4136888442134,15.0395314579587,14.9676250721092,98.5881412763493,30.0227041659836,1.31613275336983,0.99144453453022
139.447399972325,52.9345840899936,0.7976675537684,15.1292122155434,15.6161347268012,14.8422456584262,58.4545371817956,68.1697284725504,214.693797236556,17.1378931116321,83.1299385771559,12.812141980009,85.1265064212749,16.5022434033177,12.4730181652606,20.0533899059172,66.7228024660249,15.3637534620936,16.0475571489494,192.605949193623,15.0474741830028,14.9928489844386,199.857230162823,69.8709527005404,0.737008117793202,0.204437902401537
3.8288848269784,0.557038671119011,1.27554052663829,22.3406977639309,16.4415595959006,21.9250719331571,19.1183515846786,28.3004115381091,116.414072793797,23.1188476117525,10.4894080579086,21.2938468378296,27.5382737782511,22.5206350596465,22.6824175241099,18.2868421531738,20.0281869796295,23.406931371544,23.2930507856943,104.23465685575,18.0902568888233,22.9697734911555,99.3651497093056,15.9080547163578,1.53622029882238,0.24664921521164
185.289677903476,53.1301123691916,1.09380256019891,12.7738170358538,15.429397018375,15.2891531037517,41.1625912523203,47.5173143469762,219.98244802654,14.208927151781,75.3025479973843,15.1411482670515,31.0912262461419,13.8579882938357,15.6828917879393,13.2925855033253,73.5070874163645,14.3054012102711,14.568459169114,231.223144981726,14.9548531463994,14.9626450802022,199.085394332197,49.8286319598284,0.889956274368539,0.160439666835899
67.7028111001988,8.28308539618369,2.70349698681639,16.3522862700988,20.2874568459886,20.2608128714335,13.9619002603839,37.5641214158894,106.214639034459,19.7122968109205,7.63016273769069,21.4147537433754,-2.66752868459072,19.7813856661998,20.2641088341227,18.6734982972948,13.2481803895412,17.4820988245493,16.7441832071914,148.228117631465,21.9449241323873,18.0385300682772,99.9316496317262,18.4002195118472,2.56891865952481,0.664334715684417
246.705689483481,38.9204560610097,1.05240881198873,21.2684969098761,20.8054361914648,19.5369500234521,50.3088957640326,15.6307281048108,172.936244387008,21.6661644728207,7.67775339246457,15.3020417206323,28.8860652972616,20.7554506649837,21.0430862408929,16.5184027239506,23.4443573102717,21.2276224077684,18.113661872598,214.749745234566,15.0111587775385,20.0188096602121,199.481147454178,30.4720864297372,0.871554855923755,0.266772677007609
32.497509440977,53.4232963706533,0.969710909477264,12.6489026502663,35.3470410721626,15.2585581223502,56.4465410507593,41.0124135701919,131.091202426364,14.7607548177647,67.0525555848924,33.226996650205,57.0587736338828,17.1564394269471,15.7699580446644,29.2930845606488,69.6865620803589,14.9208567504617,15.8369086323141,110.513853358001,29.9603702391177,15.065815541226,99.865563393189,59.9115048224983,0.958386721443874,0.248918100448447
33.1555081810754,16.1920061896272,1.28599433669934,25.8250357307633,14.7957425489168,23.3409293525769,43.3362650820079,23.6942474743979,76.0174380104387,21.8818956299715,27.9168391336481,19.736735973721,15.9992371332215,22.1189037048519,21.8551001803256,20.729145399386,4.75948640441756,23.7530857248542,20.6373744890753,23.7235608010324,18.0319200394956,23.0029281965497,99.2530710107303,19.7817972284752,1.28593435613144,0.37449647626272
315.397546969761,27.8409394293274,0.375333311849541,25.2300133782962,26.1869648023966,26.0458739974924,12.1938193595685,24.5867052074025,275.255331177499,25.5972305060473,28.9692927817253,28.330874182966,23.4289333197102,24.3466765755436,26.9093467629399,30.9305175618116,8.12664999950586,24.5364669717309,25.205293662557,262.962913491789,26.0039954405517,25.0147453144714,300.960243282007,20.6147747672378,0.59607941179269,0.0403602527654239
92.944815919344,82.4835968772711,1.03455278641788,20.2848557422966,13.3772847119309,20.9336412608032,92.8857283333343,92.0617230041524,54.6596884256858,20.5850327771343,85.5571323900576,22.5438291908453,72.0337888026795,20.6384086987424,18.6134501448237,13.5252293051401,85.0135785270955,19.3448267081907,17.6661085594934,95.6418018746919,14.9765403706347,20.0280184022922,101.069827236502,79.2256986985328,0.989116020979642,0.274097190584427
128.900238001586,19.8290827726953,1.1954568789636,15.7350866224149,15.0446241456354,16.4348227131231,1.87243578244171,6.68680394482457,156.959188782849,14.9165864052416,1.11739124750769,10.4603136899885,4.55991557509612,13.1737304734653,17.3392668928327,18.6266618907718,17.7004479407378,17.7903797395445,16.9095516974925,66.0348792842281,14.9458305180271,16.0280890752321,99.602598479965,19.9952814416296,1.37308024139441,0.445376140341505
76.3931212411954,16.3440388697581,2.54852232783697,15.1273458129449,36.4120026745508,14.6877051356853,30.5047312035388,11.5174063450527,79.8747792122475,14.9862569723829,10.5645586220705,26.5688420767349,8.56606808394955,17.7204741607828,16.1545933177863,26.7706208513365,35.4406471665172,15.8734258249775,16.0691152478363,143.571447031123,27.9941412752922,15.0093827232327,99.6071610256075,15.7956232788072,2.26682246844802,0.622406696364466
319.503396684353,26.0005044666458,0.476634425428412,25.8339246692125,27.1039352005467,27.2019741605915,35.9122261316688,36.6005597485603,308.23791476539,22.1625553192524,30.9168661433115,24.9146087076907,45.6509852643709,24.6135066245054,26.4214869479686,26.3370325610369,29.5277003000496,26.1756917778249,23.2301440623821,281.205626645082,25.9731165967314,24.991994174006,300.37760215655,34.9725647783363,0.51524312121526,0.00576766243155075
165.55895898048,21.8753712150554,0.535639693354463,17.9447940987547,32.8155781574532,15.755266334661,27.1016403846652,40.3497462368363,204.098746616596,14.1495986893325,30.7264919140348,34.9609379952932,31.4012354102495,13.2551340206641,16.4735074056953,30.7628472409664,26.1185054873173,16.9598747395758,15.606942703292,207.669557747944,30.0575319147957,15.0128679543068,200.330212434395,29.9593458743196,0.821026349519091,0.353951720086367
135.278405911676,93.1915788823595,0.793372945542463,17.3337027409071,15.9307288393909,17.2804229308366,104.038492478322,110.0080229735,157.7949974667,18.247123453443,95.6305820272724,15.7263515487401,102.317030612673,14.7261329427196,14.9484897874254,18.2836399228056,99.2198157584734,20.060077369013,16.605670069099,223.155078376846,14.0378381526249,16.9566377380026,199.825857090217,99.9138336609799,0.585291033614697,0.123309433027212
190.05529721394,33.1836104342541,0.721665063569353,14.6442577515836,28.9265656401277,13.7923478947103,38.2623355804961,52.043636306622,195.642898937111,16.6682274177726,31.2415758953483,33.931139845747,20.7321217186894,14.7282012774309,16.1713500469884,29.747403582852,32.5582890522125,16.4763562509409,15.0725532235074,204.094943707164,29.8995662126361,15.0022303308607,200.749516848793,39.8813285219849,0.774240021537857,0.249251869208074
216.777016760442,39.4910302204506,0.457678590540614,19.708284529557,21.3988577609637,19.0747324544826,67.9884067954609,73.3683926894823,179.32825519669,21.0696401405257,56.4898335604369,18.849457455585,56.1402118425563,20.1489652984203,19.4455293891433,22.0625954689174,39.8153624024585,23.3770208714258,17.1322759946213,258.546403597824,19.8801523678791,19.9492425931055,200.479713063915,49.9102609532985,0.569885007507849,0.0851246759190646
68.9192161482023,36.7304163890927,1.32852232103607,18.3734196113309,18.6351067067405,16.3121207862312,55.427374242003,31.7546797405211,141.696242937255,20.136878571228,33.6533244348562,12.7431814424593,24.5704922498717,21.1279872638702,16.0599346459407,15.8373583578711,42.9565049413415,17.673495656632,20.5337960326554,134.364702863684,14.8981267885802,20.0030588597537,100.578312622636,49.7716919131652,1.17779552348499,0.374593969102861
147.075203504786,13.3330321537095,1.44539040609281,22.6585580771063,28.3073705740463,18.5829143234386,23.6003037146774,23.9633470499599,125.343796491865,18.7555659081542,28.7208573027337,34.6393534188731,6.15849181565472,19.5252114268584,21.9503078700942,30.1681336903841,26.5292081537427,18.3185948283788,21.3934635099426,109.010261355537,30.0124599594803,20.0283581407063,100.694655636778,19.9157089239398,1.09862069905568,0.277965118727835
149.431674398172,65.8581587147855,0.893619549098212,21.3953428164508,19.2324555760896,19.3595858436124,64.9600753689034,78.6483634018619,229.487090799015,15.9828553213076,50.1334677606527,12.9829694780723,56.0578201713165,22.4744358763541,19.9230537735752,19.0353512366097,65.7147592945634,18.1821657015892,20.9908487798348,173.276958190661,14.8999224135698,19.9687013619115,201.1967209116,59.3355227674556,0.779895622934212,0.164335358074733
59.1454628216601,30.0088890738979,1.33149896664189,23.6151487910658,17.6063720197483,21.9064965477078,53.4543220916451,28.4153279598465,53.9698929799056,20.9298985505538,48.5595610013781,15.1201566440673,53.5425330059243,21.2976701595075,21.7349488694865,22.214584128794,37.2405552835341,20.4244351640765,21.108250433633,78.1361459027537,20.0932335601503,19.9957884927599,100.3346571935,39.7074776252248,1.23541670615407,0.598800016766702
341.977727239498,15.678914907836,0.453985086569009,15.7955219570162,25.5375451260132,15.9961561558584,30.22968158077,36.4578529198182,347.212856265226,13.6775866276938,-2.12822777619817,32.3165054332957,7.06813335877888,17.4454874560668,16.5463685372583,30.7401602594592,22.7864180957007,16.8784256494961,13.0068337599576,234.27573195965,29.8976274017525,14.9849865719596,300.120838057341,19.8117503952424,0.549506778554871,0.0501348150209415
122.77749610297,2.53301924599458,2.35386067457255,15.5286609835275,17.0779142844832,16.5731190434284,36.9531835846974,10.8810859974555,115.410934412744,18.6880009123526,31.4404389250565,14.7869401661469,34.8336079878227,13.1959814946115,16.8659505859637,15.5421810919526,12.4783101399447,14.8784434392995,19.6247805126669,62.9027699912686,15.0066808094736,15.9898168542163,99.7693734808784,16.2323647266238,2.18342793819893,0.471899987729083
83.7082838298354,71.4215448427639,0.966833860600176,19.8468578685224,33.0223796284121,23.0028547670644,89.6484358371007,92.5856263015314,56.9356601029544,21.0470249023596,94.211738994196,30.384400157193,62.7460435444405,18.3857354658816,18.0225941406468,26.1914259695793,108.199303535123,21.4016162687882,21.6374389898622,88.6943619844789,30.0639531803509,19.9674975978796,100.226720519666,90.2848167109418,0.70772612140665,0.157342674816454
172.908668015209,47.2444525681025,0.966633182273319,19.2563770354002,12.3175635670468,19.1020487761633,91.5705217423565,62.226293692674,181.144918341998,17.8645923062235,52.2975987795573,15.8512044064093,60.6300700560316,19.2872092271168,21.576213551258,17.0411676788154,52.506342909831,20.3659947974761,19.4491218052135,210.653754566882,15.076230845226,19.9826647310806,199.320287409131,69.6652361963692,0.616055482425597,0.0705517847154679
159.571763916891,37.1221060318709,0.75901387644277,18.2035960702363,13.4979618869533,19.3572154967396,39.4071218695025,24.9344262635374,218.384851539554,19.0300471924521,25.5038889547453,7.44187475845516,25.1995127487149,18.2956814830246,16.75375367814,18.9928887122568,23.6784692159169,16.9382453535956,14.8514551221371,206.903507927457,14.0037563558432,16.9886368831524,200.052313645262,39.8100244594718,0.856151416748095,0.264928045094853
231.980666856884,21.0290422713254,0.897477376588841,26.6465772658441,8.68595565823728,23.9821361558847,6.7747064625349,37.5004531649192,149.103371619721,25.0694282937202,16.0442864769816,12.3530901297939,35.3142190385969,23.5550599931355,26.1287749760661,16.252528484305,10.2640613987286,24.8403352057118,25.8870211140987,194.689624160256,10.1034065866829,24.9753429335498,200.23041961082,24.5791970430798,0.776120936584171,0.175452450004122
90.4209403759488,4.07713753303283,1.08042877029856,21.3407959436871,21.4805472846521,25.1302144756367,-24.8580478368733,6.84664017137999,77.9519008749605,20.4739510159305,18.8790068293962,16.4613693556152,24.2416006243235,23.7960577647555,23.2285743165401,15.0674840379934,18.3257332428621,23.7264846732646,22.1236027038579,120.765708142393,17.9165727460647,22.9497837266599,100.281825093991,22.1966364736311,0.987718719655289,0.182920902628037
153.459131517585,69.2223034072728,1.13098561691175,14.6500389108388,7.92416203069833,13.0159584695334,76.9041030164235,99.1856476678524,157.746317356489,12.5121060675048,87.5862822719242,17.6500744751196,72.6494064656014,13.7162767097963,14.1896941886556,14.2699182954656,65.6927876889316,13.6534081989848,12.9025685214668,137.16754933802,15.0066140324118,14.9829092302851,100.008642919231,89.9341317477768,1.21119515784513,0.350432754292989
312.823028020872,85.4211032385058,0.721162461776768,14.0427497606006,14.6328450312461,15.7498152994466,78.0902749563418,73.499733827354,293.609011006341,17.5700215073612,77.5041687909505,19.4788425446443,70.6070194166738,19.2551062427112,19.0110051731974,15.2020536746577,74.6654766262094,10.9641428717806,14.5158083368681,269.914033500655,14.8952503636708,14.9934148179039,301.134061508242,79.7485697386883,0.494723213331275,0.0941593820307529
313.235141936535,26.4019938195534,0.774204411580486,14.4872205393844,15.6013367118853,12.3180903863455,48.0085259699951,34.5594323489528,348.465023006056,14.1201642132622,9.33118116095173,8.47041512985812,18.8953663443256,10.4409196862179,14.9597758798295,16.3082429721312,48.4089172341348,12.6876224753815,13.7411702485315,261.259909211712,15.0995778382836,15.0212252470339,299.572391909712,20.0750589775111,0.755316929119656,0.129008621071397
118.23628033897,69.2672611619013,0.819143683963999,17.5857891586799,16.4097305708496,17.6227389656391,62.0043775671587,78.1158092816685,216.696857873401,14.0311030947797,83.6432221776531,8.47137257315731,72.3573379588972,12.4232972101276,15.3368407245851,17.7612321205653,56.298366685062,16.6191603094873,16.3545942260734,236.247029206695,15.032504198023,15.004234080504,201.821900720399,60.4295220315932,0.624636675843567,0.125140574639633
112.393480350149,69.4487020586068,1.18153513087116,14.5290623300879,35.3557416659806,15.8602038962276,48.0808894982726,81.3520812623962,100.858944455708,14.3818525893612,53.4927239871119,27.4674321222116,62.8360687696918,15.867378290325,13.6030339721471,25.4586036430959,67.9625654109243,14.403346434866,14.6411701893585,187.077703755008,30.0654789815433,15.0374475408775,99.360166740094,70.2004647131404,1.23147884013306,0.286382329207109
