"1","2","3","4","5","Temperature_Comedor_Sensor","Temperature_Habitacion_Sensor","Weather_Temperature","CO2_Comedor_Sensor","CO2_Habitacion_Sensor","Humedad_Comedor_Sensor","Humedad_Habitacion_Sensor","Lighting_Comedor_Sensor","Lighting_Habitacion_Sensor","Precipitacion","Meteo_Exterior_Crepusculo","Meteo_Exterior_Viento","Meteo_Exterior_Sol_Oest","Meteo_Exterior_Sol_Est","Meteo_Exterior_Sol_Sud","Meteo_Exterior_Piranometro","Exterior_Entalpic_1","Exterior_Entalpic_2","Exterior_Entalpic_turbo","Temperature_Exterior_Sensor","X"
-1.47467463996937,-0.410623521510107,-1.03230083035293,-0.886771552318459,-0.932165295900879,17.7108604701026,17.2643392204143,12.7283933303943,200.152689989226,199.366848564734,43.7591848782044,43.5947264306921,30.9894874780151,83.2662407426427,-0.000966210194918997,624.792263442932,0.249046661385385,13377.0667729322,81440.986901745,46780.3455590097,414.1808515233,-0.000700239711272568,0.00139684598487235,0.000363904375246364,15.2624740412905,54.3017558738627
2.95631578730095,0.698725209134032,0.476804708700955,-0.832043613486868,-2.60064719293944,21.1440548987626,20.6009628832428,16.944144738163,201.13751599508,204.565875433361,51.8127299611833,58.1930442827156,20.9891575571668,44.7175155506722,-0.00013194427391459,615.521301146732,2.46891070709129,20992.545197619,13356.4526617409,17533.5855737034,261.928505572454,0.000614876911021777,0.000896847795343319,-0.00134758222045409,20.5182242073449,59.9197163810361
-1.69756407429315,0.773029262210207,1.11190604120019,-0.724596818334296,-0.353778733879272,14.2235074488172,13.8163339008581,12.2137897844135,211.595779143608,211.551210216316,49.7700082709821,50.6569092696612,31.8832342395193,78.9867615655767,1.52311583658551e-06,618.436907316801,0.0405724579133905,12828.9296362019,56646.1756016526,52021.0692694918,372.323170379528,-0.00171615085908088,0.000127529775494673,0.000187073942796736,12.6322736495598,60.5028016063977
-0.397794345391011,-0.129322343697899,-0.775449830321615,0.577525997532431,0.987305601435868,17.32870113204,17.1026695679309,14.9829601177934,190.132310408989,191.224665607181,47.8346402460214,48.5598612082531,21.1034257978359,45.9987473572651,0.00120938406115753,614.652847276003,1.45289252601302,16385.4740194992,15200.011528781,19311.1065242205,297.96128822545,-0.000716239564687901,0.000559874371776275,-0.00103510578246886,17.2707249018061,47.9634553281582
-1.33453371342686,-1.76181889973942,-1.01293515601072,1.10209853225715,-1.29382297163192,20.2459930978677,19.6363340423386,15.0549144734623,208.810305627722,207.850579453504,45.7850097493145,47.5709117075296,50.9882331360306,61.3763045137073,-0.000725916634410793,624.170878021382,2.2251905907115,85558.2060696387,9138.13526633645,68693.5341844336,612.423752182701,0.000768424876067427,-0.000857254644289269,1.33250868340588e-05,20.0004721841016,57.3893004912182
2.13259976182889,1.39059923180386,1.69463959137089,-1.06829496488331,-0.251647501645503,18.8257677605057,18.4998608304101,15.0026824332793,212.181285976785,213.600725969621,49.549088366067,54.4298645001731,31.738864432827,79.4672789138178,-0.0039597063078283,616.766470348894,0.0923504927206348,14798.2724591129,41066.0128416522,40202.5962089684,386.288556038395,-0.00179605986842155,-3.3341644548771e-05,-0.000137267661887904,17.7841783288198,66.2380116086744
-0.84072200044664,-0.99387202780295,-1.29314218042901,1.75651037863196,-1.35289959404481,15.2184456361523,14.7033677986395,9.8401350987923,207.032819637031,208.205535244374,50.0395202598918,51.93586631327,30.7073141191268,57.9995798129651,9.69640639586465e-05,619.631100518535,-0.00995643681443172,15719.2955305224,77205.5586660162,57881.7831780947,380.665076178502,-0.000414772061031189,-0.000439205560210332,-0.000217564643113976,12.3948878890901,60.7154440490136
0.375174038738797,-0.748459654334721,-0.706798971264929,-2.48354263771122,0.087573106593626,17.8678573045268,17.3858542715758,15.0554370142605,207.916242059712,209.548691601969,47.3377611821724,49.5498485634515,11.7426666283855,13.1479568476458,0.000604297465007194,0.454183613854956,0.00584871410594628,137.114884290197,50.9266371110152,-320.310712808215,-3.7689812615435,0.00150076168911834,-0.000387028504234281,-0.000448650838070399,13.7010588445038,63.4432470036266
-0.942868058373742,-0.535107607784367,-0.0975434095066128,-1.5150669202534,-0.341984001785637,20.5223822582497,20.1015237214538,13.9869368554732,201.028099914096,207.935630430415,56.8669248094227,59.6762275437841,11.7824655815463,12.9374804413447,0.999854469258794,333.627273985508,0.27924977620955,-101.869970097993,-49.0569951036884,316.76731686918,0.759864356736398,0.00127432874852504,0.00219577183312549,0.000248989496482241,17.2359879410657,76.3860968019417
0.671523001241126,-0.36614658741657,-0.359944658867827,-0.374232522169899,1.6238995494158,23.0464488496685,22.5867772412833,14.9577668270193,201.954594128944,203.896611745031,39.2045297224015,39.6049625441444,11.2170172302274,12.0425054888857,-6.78701199859924e-05,260.038877665262,1.32740881533198,-225.168266303145,-70.4459041460388,714.486425732401,-4.13142221520222,0.00111237181712113,0.000287509499684173,-0.000514247036075882,22.8488770054699,33.6278356152023
1.48625600636111,0.0654452546110511,-0.859305759091546,-0.258275303141191,-1.20067775938938,23.7433722230378,23.1567591453722,15.043511798818,214.746546401766,222.30499068991,33.7103093302834,34.6807846487094,10.9042613264713,13.0300506034271,0.000111896328439982,5.92422330449472,-0.0196315752753301,198.998119601954,359.6180597319,197.631779214936,-4.06022967999315,0.000268152053099937,-0.000685894158747789,-0.000558345247415127,20.1929224606109,35.1089720160128
0.516633117338037,-2.72584668393152,-0.0548441733474096,1.84279549933862,1.36842504259587,20.4867108562291,21.9036573887949,19.738731380462,357.928660079733,384.223746834982,42.038565823548,41.9069432490866,81.6016665753825,123.448742536333,-0.00162468429529994,621.471318829079,2.25126764780933,14662.4157311557,10318.9199255414,95448.716732493,773.870446159307,-0.000453056394943776,-0.000791905363758429,0.000494934237793318,19.2472211669641,53.2058914286598
0.625580270435739,-0.485470463643272,0.968022700375538,-0.20120015209383,0.408262177569011,24.6298638135063,24.1200414423225,19.9667313115622,211.900837510686,221.054296059247,32.6903762529596,34.2555699401494,10.9834876171139,12.6768381507984,0.00241070572540807,-1.14678598062562,0.749244373689052,150.749425733994,-133.470006128259,94.7536235460987,-0.394015379827961,0.000979809378954133,0.000581186268452216,-0.000736690582843454,22.5499907138752,31.5750153550351
0.267240915816493,-0.940126189777498,0.957792504890325,-0.186235957389715,-0.214430859895932,17.2956276462428,17.3229085935415,13.7675828288964,227.841117767627,277.689074199909,53.1054501322021,56.8612368087908,41.5117063142924,42.8141207251772,-0.00122176543457649,620.011484142343,2.02773653895656,91813.3070661594,9187.07447066091,45507.2150904582,565.515413572303,-0.000632934236378548,-0.000450030905197717,-0.000855106678754695,17.7730043164513,65.4799302418451
0.90958978020264,0.944496586959511,1.32439048764263,0.0390189675785785,0.688299054953024,20.3567964311511,19.6872112443686,13.8752974416011,210.923412283502,213.544271260672,49.9734724390744,51.602987803797,11.7411469189576,14.1590739521549,0.00126781904715885,-0.647465213355785,0.0177583567503518,-61.3771825516575,-27.5750519149028,-835.136248165095,2.19707696151915,0.000264316923690772,-0.000131475872863578,-0.00212785505149199,16.4921564522648,60.8506142533354
-0.743036090796755,0.619379210670502,1.07794412579778,-1.44859776514388,-2.28115586296652,23.2490172839689,21.9836028614363,18.9991342131214,213.677726817834,213.540606517953,36.1916404654549,44.3777235386158,21.2464394743473,23.1578364384838,-0.000495784769611994,616.245048569523,2.14100533477712,76310.5046418564,7290.0879604598,14120.2756461256,352.998943953844,0.00279965468440653,-0.000693494471572814,-0.00124498666530232,22.269217666818,38.5171546678943
-1.95650838031726,0.745195457994661,-0.876692505353573,-0.683049593725258,-2.16037089727482,16.9206243815545,16.4085384457094,8.01930434284383,214.142463809958,214.60140283705,51.5003545219913,56.1334439485239,11.3664499617721,12.2165781754564,0.00327924179728327,3.89168158753659,0.407041876221093,66.2494890757213,-30.3903829534492,-143.709631595734,-3.8846909284316,-0.00211452665331355,0.000270459694591217,-0.000521396673132945,12.8507983365601,69.2860190809349
0.586302204213869,1.72947382689502,-0.461331150929742,-0.433058321820053,0.0454823129157311,21.5746879058487,21.0847960353705,12.0395663360945,210.629239779113,219.381349604781,36.4371872317002,37.5170013374816,11.5106770690757,14.0377865135841,-0.00128977984227841,7.40692153315749,0.00206188460948835,-525.924940214025,3.6359602426983,499.979230637621,-0.820963095991755,0.000463700581383406,-0.00050156216063808,-0.00153103030610507,16.8901131186764,45.7360531517244
0.0726257153113429,0.062361815014804,1.44355079031091,-1.58521620229736,-1.22448065157658,22.9446957060622,22.3527360621691,20.0401066749926,195.716128960679,195.124989001792,41.1261281433116,42.9646569239561,30.4435328201259,32.9921916987348,-0.0026539705376796,619.588677017685,2.4022742365466,87327.5990518708,7098.47723713414,14979.2848137668,515.431817528523,-8.40239712795189e-05,0.00056755664740148,0.00120658473814696,23.9454931081974,36.719387487348
1.59906730282276,0.855065172272165,-0.173884636222834,0.844458294847504,-0.0540981565032677,22.238578795012,21.9059310063981,16.060289847709,189.199214265333,192.484931267534,40.6617387486308,41.1167508594662,11.5813900789223,12.2630179415755,0.000331248650144058,1.64173278425887,0.99076662638467,-49.1716327620065,284.80206292135,-568.115787104886,-4.56556311058521,-0.000450199921738845,-0.000716503827729265,-0.000695822448097268,18.501033361024,46.287770059954
-0.40808986886848,0.913710072705716,-0.325263583579191,-0.538084679332218,-0.993955298627327,16.7180679269335,16.0950925066394,6.98942778237869,208.839080962552,212.606905039369,46.2710824398826,48.9895769944802,21.1120619516955,23.2502133573871,-0.000666488983720527,608.958317614898,0.543222132410361,8148.11284454295,43725.5553372738,15778.862014064,116.339607758858,0.00062116489175354,-0.000219509511702383,-0.000440961197264048,12.012288748346,60.3672906663856
-0.769517685692544,0.236542861969593,1.3476214865561,0.877690564548675,0.596988568789095,24.1862029415744,23.3506228261126,18.4226543883075,203.99227456538,207.592110226334,41.8620790071514,41.7089991620852,20.9031600069064,22.1368190080064,0.00107250009713345,618.860756133643,1.3279172415795,11162.5050204402,4950.40137648469,7233.63305277929,103.548029560709,0.000267536827652474,-0.000815809574977701,0.0001332146550162,21.8787638365471,49.7525198006987
0.598881310030641,1.02573398239276,0.609782262617369,0.478124382570952,0.0660080676863971,15.5529177709375,14.9775823043699,7.30103748506088,210.182306522239,212.292755657866,47.0528517266249,48.8178333449885,21.1924167069359,25.239924870909,-0.000829286993780605,619.461792971006,0.139968338319211,11629.3664138831,68884.2528848939,34462.2095692431,227.659101626672,0.00108673751965722,0.000457300558012544,-0.000469726340611438,11.0997009382047,56.2748132121154
-1.33457487275127,-0.440084640979995,-0.33529068860927,1.25565499763611,1.21895517793875,17.2171615521636,16.6919688357778,9.01364431818723,215.254007860548,219.238662506796,52.7055125009605,56.4327966969502,11.5201728184589,14.2754524517947,-3.24141686844457e-05,-1.17474511088687,0.0927491374258195,281.843767487613,272.670433400311,329.658871019374,-6.43235024848983,0.000719540812084569,0.00155191580615033,0.00102313139322095,13.1718798862022,70.2756737052914
-0.211747505762162,-0.68431100070841,1.15123059180299,0.622703482162673,0.330952573761018,18.9833188787373,18.4809578103738,11.9293085659166,190.626579048017,191.354216624069,41.641865337135,44.345580382875,11.2720484734067,12.4070520323334,-0.00168149349595379,-1.67837118657079,0.124375327974846,203.862453472493,43.3446615946758,-80.333916960233,-0.00969833290677835,-0.00035657411877447,-5.97391529675021e-05,0.000525434476302932,15.9656507659474,44.2141109426599
-0.215472829768685,-0.629465884799715,0.374714415632064,-0.190494326940024,1.82990362165259,18.2807304230484,18.0797837471319,15.0033537738955,203.635063996469,205.988479621184,45.2229276235189,46.7027995972332,81.4845171133382,142.413375039562,0.000213749633445915,624.944910777659,2.02886516139557,9828.70488069346,18771.7722202278,95255.0254591419,763.89642316646,6.01047253802557e-05,-0.000190567303921303,-0.000204137334284083,19.298014962324,53.8807980548468
0.497364258876066,0.216154581622702,0.0115667700492815,1.0230087045685,0.435057190238122,12.0466233769539,11.8501958803272,8.97246687947682,201.911556271714,201.580505088636,40.8470327155028,56.3817343487672,11.3977235328645,14.1888086089183,0.000354581694383409,6.95799692621687,2.44737655497638,-95.0481215170615,207.256670580712,104.313865251369,-4.88624170454211,-0.00015516640682375,0.000825860646670113,-0.00119366576981153,10.6678068128074,80.5550370113201
-1.07887740797829,1.2696457551166,-0.66846948659218,0.102566613774149,0.0461291853522846,14.5365814013463,15.6843431583226,12.9701794300811,216.54194790307,245.885010311078,46.7441233302257,53.1989229158666,85.8667311410346,130.077657653939,-0.00311502443174266,621.755005399381,2.27726670621233,19453.1479558136,10560.8997367445,85597.1938995498,809.638523554605,0.000416942350172032,0.000930068103767212,0.000321765961340074,15.2423802036548,70.6476636693076
-0.0348942035955767,-1.27915445432412,1.12570233729257,0.0698280244461668,0.209644084234577,17.3796321434469,16.8632799158386,8.97774486365912,217.273301771059,218.35420833154,50.8009517737058,53.184653126698,11.8948928686168,13.703203713975,0.000256663862405938,5.85016511656486,0.170834202580736,21.4386496900009,35.5477527045384,219.488264537703,-6.26465816339332,0.000825228588299202,0.000768439374477808,-0.0012770028803623,13.3861565556329,62.9019960303319
-0.487356964462002,0.534623556787657,0.28738012841674,1.80936049621333,-1.28268370798658,22.1028889252775,21.7858476668785,14.9899748091651,202.834131506757,205.141287247642,38.4286278577365,38.6991875859587,80.6880529699764,142.789476320447,-0.00271209274725359,624.70429068213,2.11300459080445,19171.0431251808,10302.1705714181,95613.1114039073,810.821714481696,-0.0003024960939279,0.000718646019842853,0.000260273629861874,21.8715016372053,37.9516799567118
0.611962520600484,0.158316034343316,1.24170856987359,-0.397052827329535,0.0454664758747178,24.0142535563601,23.3741793924715,14.9858256008005,202.778784865442,203.856400108259,27.463598899726,29.6956145331751,20.5284780157154,23.0243111332806,-0.00282726272842241,618.192198960147,3.45104673484373,59236.4963606065,5222.53664146373,7706.77348841963,145.018725643233,-0.00047612107324819,0.000243679634461447,-0.0005380171538845,22.8108029953223,23.3814739414631
-0.055916603766097,0.476765606932542,-1.04166119425899,0.702271541372867,-1.60943847823,19.072193827505,18.7746753922666,14.0212968691202,200.364365673307,203.725829017135,55.9607399990475,60.2372906946502,12.0621905197111,12.7933684754739,-0.00375058372771681,1.26064464589614,0.0118033553666574,427.143189151492,167.524946665656,379.634911003301,-3.18040293559111,0.0020613596953207,-0.00125426917768044,-0.000731260621055783,16.1872562748316,77.5622736452954
-0.39381092180472,-0.739887715314877,-0.580606626210807,-0.56734211904985,1.68062045761017,20.8369231413838,20.442973310303,10.045313900403,208.141609107158,213.513985511377,35.516858096667,36.1271779187387,11.396086971918,12.9359024513871,-0.000863451835685446,2.38488689433906,-0.00647022176499969,-360.323849586095,141.392169341145,-26.9579225626023,-2.31523504494199,0.00121066632711155,0.00176629412850044,0.000745756629196185,15.8624613389153,40.7329965921996
-0.937899310665844,1.7924344781781,-1.04995310379496,-0.624717060685786,-0.591089008277943,18.3552177480618,18.2820480018472,8.83711601107216,222.465824567945,226.784228886724,40.5943800552951,43.0729882092275,11.9590614600113,13.3999013583913,-0.00121949796957944,1.6997884791198,0.0165245216636305,-103.70073579088,201.536334449483,155.139668737678,-3.89555866036059,-8.82463123566268e-05,-0.000412466586302226,0.000603772743136744,12.9027057502499,57.3229293367373
-1.80272368601642,-0.344631301925765,0.769230836761113,-1.17475440405473,0.170694983037613,17.7502092181707,17.1908477700916,7.97417928526348,208.512095442266,211.152622714708,42.6866410590814,44.4300775280074,10.9578461437314,14.7882497240008,0.00101311949271775,1.15981691495972,0.151549743046355,-205.674742397762,-50.8494243580023,248.118658908838,-2.23145330787718,0.000521871404116636,-0.000168285647273333,-0.000295908766976604,12.6746997912023,52.1398478598455
0.117743212930938,-1.01524109485122,-0.392396330162999,-0.448017945420199,-0.328915484096566,12.7438811555927,12.5515220382224,9.05695802564034,200.249424367224,199.673405876928,38.5576140090465,51.1242070490852,11.5978452101313,13.6140251494909,1.0030635024143,2.09178757508853,3.9390125698214,428.783911540855,199.036600690914,146.990354094672,-9.82795342906762,-0.000552809546323849,0.00214860239046852,0.00044578055412005,10.2592383725449,79.6990882251412
0.086251815864057,1.11578135676717,-1.29638994218602,-1.51836369460758,-1.52691954573331,21.4682323067692,21.4473876115931,21.5927680048036,215.917101169207,217.067797972301,50.2114202836991,53.9527340551856,23.8125883695463,51.6666031136284,0.00140139264289338,617.202771411769,2.7947243462193,19733.9840908838,14738.5270922108,22323.3496899361,354.713772470834,0.000300123045218331,0.000850767718809353,-0.00148430275514018,21.7965708207619,59.6877682213973
-0.311487809340533,1.35436426250908,0.735557993809704,0.412685569425378,-1.52298562399803,17.7485112430919,17.2747205105467,15.0614997620367,207.768591517973,210.403801158758,47.2951619050923,49.5521848174569,12.1038235341595,12.8710954385935,0.00443853014240555,-1.33469542404021,0.259430506161944,96.8110058376873,23.4363029380114,223.30466257515,-6.15535996704503,-0.000457102217373569,0.000162996440683838,-0.000403116041075484,13.4612845204631,63.9319804827447
0.458095907413115,2.06587451605773,-1.49107756125522,0.261274292713728,0.160027639462574,17.5096452430064,17.0921473451691,13.8404031070731,212.690496083129,215.077709845435,37.3878842703508,37.9360385928216,40.8170384389341,84.0062802918767,-0.000904962075533315,624.555816115745,0.982347572411483,15813.9726868871,77910.3432002782,67909.1074158706,489.594078532906,0.000983534872347851,-0.000687749536343709,-0.000425978285724476,15.4920809584487,43.3284638983646
-0.441486419969278,-0.345575135619465,0.927733594659676,0.740592223666983,-1.21929755861209,20.5914388430125,20.2024599777132,13.9997538441057,200.648529957892,207.54871287039,57.3462632471893,59.7014006537927,12.196982577163,12.8582102658662,1.00383236161875,577.311984594406,0.295055428536687,410.083956347559,360.664399011368,453.48057808294,1.65789191550205,0.00171589978935008,0.00169114492873128,0.000250897758635021,17.3840313676041,75.5761413351642
0.864147242879486,-0.879518864465584,-0.570726229261947,0.213409571440405,0.148238718799294,18.6414454923661,18.2587935526147,13.0124579425266,199.20141181245,201.413541186749,55.6478541674201,60.3493612916929,11.3813013146165,12.7704397594421,0.00243128603594411,2.52639063416991,0.133946087124146,189.112173919164,-117.03837995519,-184.291723995253,-4.97516308243666,0.000986766740279954,-9.37024778700655e-05,-0.000620075087268837,16.0946862213583,78.8908807730486
0.220754534833974,0.79934073343076,-1.03955078698501,-2.69588687897839,0.493163006878012,20.0208081541096,20.4451784689293,11.6347402422261,212.870195792118,219.6298218302,42.7869552943944,43.1809264798578,11.4984069305251,12.3867670062006,-0.00170827886327159,2.89321175319578,0.00677803126548963,-82.8414981205757,-359.477637781407,432.333359354954,-3.50856838730846,-0.000866751721517052,1.80047566736412e-05,0.00102507121591128,15.6113990561161,57.8459252561279
-0.10962880833818,-1.51588668487915,0.31959676836442,-1.35975377834997,1.03400115354734,18.1900252836714,17.7863858794354,9.06863305102381,208.687878386704,214.742306368418,35.2605511918119,37.8742211371046,19.243497713423,22.8837694774404,-0.00165877965061638,617.611177991934,0.0140719240675509,3968.83083300961,19689.150473849,4618.02074150255,25.3270464293576,0.000323545659633036,-2.35370655419293e-05,0.000825224720978728,13.1353528859018,49.4029480936666
-0.380048327843369,-1.45234525247261,-0.828886822588914,-0.827092646667452,0.792031530496884,24.5745494910712,24.233010488595,21.1976971478893,192.116873386076,192.481909475912,35.6771665849628,38.4883196740509,11.4850447571067,12.3469407537409,0.00144203046070539,-0.597693986220134,3.36162823545134,10.3672929243832,35.3040297028918,-411.029507558721,-0.939956760893346,-0.000231568594531794,-0.000253976230745008,-0.00128620693941327,22.8466687374724,31.574580997327
0.0167664691067959,-0.423616845416401,-0.436433859486689,-0.136841597907504,-1.23847600987902,16.1576659774149,15.5839753067774,6.99323906315905,209.098007611925,209.531712208937,50.2845669582342,53.1556843135407,11.5414269656293,12.5472459351425,0.00110401854691613,2.62691645698692,0.0573873700373076,101.197150888977,135.80529574391,580.042733421499,-3.80467405302356,0.00119689879538768,-1.59536012183177e-05,0.00114600710659279,11.7940485679605,63.71133509437
-0.118945236147175,0.34990059932246,0.759120400151162,0.514485663827629,0.84619806132627,20.5165203156715,19.6526248868982,15.052021407767,202.920150922804,205.492842017858,46.0890605018324,48.5093855003137,20.2172887937447,24.0843257554951,0.000637348119061348,612.32606567468,1.02884479103236,2280.61325772381,1310.30387152431,1776.56971305536,23.5342579510376,0.000389804750892147,0.00196966495868882,0.000458551321607638,17.8646958428614,56.3181421662976
-0.117678176762829,-0.0422986791147432,-1.1459240032846,0.205029328687383,-1.41782729102908,18.6311936619401,18.3314630926803,15.0375828844159,210.281968808074,214.580151356927,50.0776302598677,55.4055933303248,21.4758796503946,42.5306400021597,-0.000550235016562444,610.160893677559,0.336575739430234,9952.84358739015,21556.8757926008,16491.1534830121,238.03646225427,-0.00189810919011772,0.00018916690504039,0.000949325388386316,17.1129568559014,67.3362608196601
0.56498218700917,-0.356637029530457,0.538392699865465,-0.437828776488465,-0.246296047398256,21.9553661584271,21.2730531398762,19.0099106958128,527.324876896074,426.479735510957,46.3557535174379,46.4050755778138,80.7871470381311,112.565544591127,-0.00188275345269643,628.075705278023,2.15750681051711,59932.6008708323,9190.32925706383,78073.0808351896,765.589139677375,0.00023278302821899,0.000652433943235848,0.000330723841835226,21.9058193640555,47.8614828960991
1.68743943640271,-0.589451845499351,1.32709230219655,-0.180989131705589,0.520414608409344,13.685634046682,13.4537251529757,6.99964353734036,206.659859482416,208.998491474023,50.391885852345,54.4168508772554,11.4821530289283,12.8302657324285,0.00475703423696977,3.93584862602011,0.785272531407875,225.568252837765,-256.924687060772,-17.772009285769,-5.73060657878852,-7.54617465285163e-05,-0.000754066337691372,0.000433800010228178,11.4214370230224,64.5609211398986
-0.365363340532517,-1.44524155028477,0.708097709154445,2.10316401163876,-0.319991362220472,19.0852263520766,18.7234014191268,14.0099736409257,217.13665877729,220.435054039122,50.9869473852436,52.5436282790335,11.4173154972697,12.399416023661,-0.00122911461302622,0.973095658752494,0.12127110471473,157.323516864722,-484.552134431063,713.303206404307,-5.96859971283582,0.000464741171788701,-0.000124023076761095,0.00105137166058726,16.5739687682737,61.0462308128373
0.51224050915001,0.29557440936462,0.696483687863713,1.47196449034974,-0.342349108963952,15.4850335053087,14.9626798688792,6.94454984586277,208.937526083622,210.528652707908,51.1592556668098,55.8170939205748,10.8059859754108,19.508486554972,-0.0019610267459183,613.710649618927,0.0498820162633319,414.13455155487,2654.55858367535,1242.76962033333,7.29747441174345,0.000450196091715376,-0.000573427705752577,-0.00176438424348739,11.3050651785851,68.1820821635877
-1.03722838248119,0.261583730393775,-0.627171991644153,0.209414357514144,-0.492163269074432,15.9073144081884,15.6929057050151,7.04306083695638,215.239952911091,216.551262026033,40.4154928312425,41.9707292221071,21.5049153780849,25.9059807752133,0.00102694090578027,615.841612591259,-0.00602554810013798,12605.9153654936,69361.3719347064,44840.660890812,209.782118990308,0.000351741095898743,0.000287152037860228,-0.000573865194733806,11.3890521833689,54.1805086297844
0.172583306847391,0.467452512265494,0.441523168127272,0.675743073212526,1.78744534334756,23.2334003559807,22.9074958108574,16.9720285516415,196.555308539346,195.276778128479,46.1906532154881,46.2438139567498,42.569585127204,68.4305987927502,-0.0027361148611591,622.47760090684,2.68113301380204,75260.2682011541,12467.9594755603,32749.7450467323,657.111706339125,0.000390547088697826,0.000771313810212184,-0.00133069212793586,22.9533913940532,53.2800281023932
0.0616264989690786,0.180410354688742,0.357962734394566,-0.272637663847409,1.77752756184738,17.8580872367405,17.4692639186286,12.7524477536397,202.807758331355,208.200793406455,57.5263201157894,61.6776278011832,25.2561383401279,61.8948583500102,-0.00426568885217441,615.374089068222,-0.00178727759113159,12875.7189801299,69432.6897252737,41983.0220994891,314.019363306277,0.000370444456707407,-0.000924559623830061,-0.000758308637729807,15.6505759774323,78.6855362889461
-1.12805518780055,0.51212814861781,-2.05288197082545,1.14902763868338,0.390842417254423,18.7512260593996,18.2128216981434,11.6678401596435,189.48396473572,191.840639939378,44.6679903024149,49.8170484276354,11.6247029757742,13.8872039651014,-0.000379780331255039,-0.17763623448468,0.175789657194217,-41.4294595682547,-122.79653396737,32.8998632037342,0.394105227303859,-0.000183510233738153,9.48706932672083e-05,0.000976286498884814,15.1503416217341,47.4227491490142
1.20200354173458,0.488481850118347,1.82570839315151,1.24457870004016,-0.192992284211231,23.5166134771257,22.9447981725407,17.9954918852394,193.821333958839,194.837730853188,48.6999191098858,48.0514569150468,20.9300500843199,25.5083388867176,-0.000433572661222174,623.920945019571,2.03028617707104,38984.591102597,8759.90078642969,11271.9442258342,233.318683627931,0.000868383905801606,0.00135087682234324,-0.0028297715945969,21.0370502707957,58.857647440012
-1.03292318513416,-0.526009041550322,1.11707302393349,-0.696119864002378,0.470707267209538,16.7236581106692,16.4226921240738,9.52289883965534,209.369496210303,211.781256096558,48.6735680055229,50.5723533717252,10.9801773963101,14.374956567672,0.00201671628926439,0.329514919644433,0.224493552124429,-14.9746692351566,92.5769093538564,202.5282554682,-3.91271924041305,0.000836574157886841,-0.00114526875740587,-0.000469903517730562,14.0462415484348,59.5113434660302
-0.655137110498742,-0.903779943866385,0.59646879724525,0.183181109577195,1.83295003029795,15.4125964301978,14.9743951573805,10.0223305153667,187.925113198252,190.256593865911,49.5237036934718,50.9535150086865,21.2119468247672,23.0258107973485,-0.00430624166655255,611.781385532806,0.729892367865905,7539.70361566459,43873.0034512782,7459.10504316193,57.9251059536247,0.000503269427158988,-0.000269154620303918,0.000114678095333993,11.5290527363836,56.824063985087
0.437247553802635,-1.06047355283201,1.49361553341517,1.45583995606839,-1.24893414138226,20.8328828039346,20.4708220551003,15.002157582753,207.38371218482,209.493230849678,44.3705966322819,45.764566485443,11.8728213797252,12.3529172197865,-1.85372222347114e-05,2.5535847682148,0.396428478674596,87.442607878625,-198.680584187266,86.8484245643061,-3.95992732672352,0.000257163954551098,0.00123625976751144,-0.00057280545853834,16.5938892176355,52.3962553364501
-1.31936068232453,-0.978902478670327,0.74651978553856,1.17072493569264,-0.085260793946218,20.0147005825758,19.6819971943014,16.9660072374875,191.771976310673,192.198384834784,51.5904294949338,53.0899801932065,43.9866650941751,50.7436207976766,6.1711170961806e-05,614.703795487504,3.27653192709437,94760.2598958691,8349.11990901369,31066.057959181,662.123132856043,0.00117873433041927,-0.00176060192497593,-0.000819924844597008,20.5467508312517,49.955755323831
0.709750889191191,-1.76910358662898,-0.141894665538902,0.633943398157143,-0.616616643302212,20.3054034081639,19.7364334735122,10.0149260999003,210.15148527355,216.782541885776,35.6340327786295,37.643589485914,12.009196494248,13.0887727571092,-3.49090533294821e-05,4.83238108918809,-0.00328683297109914,-117.86634419076,85.4275819862999,-137.317681826373,-1.4750739995071,-0.00142484703309896,0.00154413599150095,-0.000284516358161851,14.8000725678056,47.1407460729365
-0.680507014865217,0.255438002166473,0.682053253758227,1.14499486027611,0.0691214873748005,19.2184509229037,18.702973426316,11.3587903535229,207.756064027628,213.286793652777,48.0987142662356,49.6433922847798,11.7563811881113,13.4235262414328,0.00221933680461168,-1.24415646069917,0.0735823740990941,32.5921616929783,173.508460486547,-156.997792234956,-0.471157559414544,-0.0003157491192635,0.000970371075147453,0.000813256364481405,14.5290017795259,69.0084984618409
1.35222623446082,2.01013235274036,1.85987502935298,0.203678118052324,-0.433179978724754,19.4849850815306,18.9863048157945,15.0648469416723,210.499478164922,208.014775898279,44.6558082044379,46.9543757172476,81.0513076134759,112.795417304442,0.00264118025390423,623.180695300899,2.5139300299293,60792.4990162261,9202.28481560574,90819.9042815126,736.317718794286,-0.000954488085258804,0.000535751204408061,0.000808442765228403,18.8398187073515,58.2442579043757
0.309847630241086,-1.45615668581773,0.270489300533236,-0.220059454815356,1.05612940299015,20.3600317697316,19.5878071620965,15.0523404296355,202.527830745291,205.421153645265,47.0229121995225,49.0294660141226,11.8175046605848,13.8730456351706,-0.00152882784935429,541.259640625941,1.16948017265043,237.751361423807,413.644124187703,214.614680120991,1.11027850827455,-1.9078291611583e-05,0.000383103465968155,0.002103491165102,17.3704835271691,60.2866393655456
