"1","2","3","4","5","6","7","8","9","10","Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed","X"
6.79196318646892,0.000989759056767725,6.33178508879738,0.00013941936698378,5.45919803330613,30.4253556096466,0.000490354122680258,0.000487567637275454,33.2436038012375,0.00378980991676333,18.022148765452,6.03967268917286,190.119000048395,87.522971511528,0.00205502610364024,0.000457341668044518,5.96953296769072,8.03999475315962e-05,4.36535348062037e-05,0.00372058901869906,32.1290039972858,49.60874640956,4.08016503029499,24.0226991131807,0.00126468429982003,6.99964997930032,1.54625984665781e-06,0.000376118617129266,6.00391437509012
9.26766839803072,0.00119592396308766,8.43016215780067,4.78720863072882e-05,3.89429682967121,22.5568949680398,0.000607975002408212,0.000575256199575656,24.0256112546559,0.00188355656206916,16.0246035214009,8.03857950525691,840.65192111068,126.637864573423,0.0057856452574082,0.000486009228674731,3.00057046624265,3.11066683865939e-05,0.00114123057786552,0.00244533132477689,28.223588110398,70.4771702120037,8.40241352804101,24.0182535114412,0.00104823427792066,7.99276820898153,0.000156737647329129,0.000755500105995624,2.97231756735018
-1.10664395568635,0.000885977470684589,7.77325302046848,-1.02801428820925e-05,5.65274091712152,30.9205265630333,0.000540307700855026,0.000656543406453236,31.5237493140388,0.00404863463233869,18.9358091023541,10.1268485418931,172.924252546443,182.680698886357,0.00592486888921091,0.000513248969404006,6.99545609698425,2.74694461617877e-05,1.98040722922855e-05,0.00454906650005891,27.1707517976187,44.3285249485186,6.31530414820272,27.0371716293534,0.0010591740701612,8.98245068355621,0.000303597385178272,0.000544084844239963,4.0152063191943
12.0585292922535,0.000782131714200527,5.28373773185712,0.000555262442087631,1.88195413835466,30.5848047038541,0.00129260486926759,1.63987460637247e-05,9.27867786049683,0.0042712129668057,20.0888382302104,19.8779422848017,1089.73051878921,188.11430474094,0.0108596958241411,0.00119065273771601,4.01456434390875,0.000583337114622021,0.000160384122635798,0.00385345556340784,21.1407885706865,46.0848021441116,6.57604650801789,31.0119735317944,0.00087745056044816,5.98977741913282,2.24955481793877e-05,3.36083130257129e-05,6.0162818336689
14.674547597578,0.000772493998052391,4.66844298300351,4.7960078355132e-05,3.30258407789847,5.69459422458209,-0.000111179002590539,-6.39099971596659e-05,70.0398728928275,0.000806418029450019,37.9732317853865,7.8702214713037,227.248825128205,29.6901892892924,0.000746769630216204,0.000111370062398211,3.04354213661565,-1.51126883092749e-06,0.000159453229135276,0.00172470823097235,66.8361673191689,129.389414473966,3.00828823068152,9.98498508478901,0.000440274230106438,5.98786245731123,2.97944394445787e-07,0.000108288777875302,3.01115910769466
24.2123967506718,0.00105755917982715,6.40924892247558,4.62712593994117e-05,6.69153221843185,22.3019790091146,0.000298519395413531,0.00018463140638946,37.1246353294938,0.00388964988177866,23.0083195522756,29.9851176797072,516.541014077384,94.8593819651904,0.0014486178883798,0.000273258906902621,5.02896239397495,3.01839968254104e-06,8.48682565875503e-07,0.00371301847178366,43.5648140305826,54.7860160341491,4.49218669955841,18.0344100125129,0.000834261759279673,7.00114409658719,1.6325226310237e-06,4.56459511005611e-05,4.0140855421234
-0.365039671427054,0.0010994677575257,6.53698460054501,-5.32302175190684e-06,5.52397154296269,33.1711660096398,0.000556877601778741,0.000604836483153199,49.2341464101619,0.00334655754289051,26.0443335710187,2.08751660242021,259.638421496184,109.887061528658,0.00317057401248735,0.000578169515662867,6.94889484603757,3.1411242643837e-05,0.000164545889713315,0.00398605115612006,52.1654140158797,52.2865932365582,4.57995209053212,29.0113941806172,0.00102661012702294,9.01513477815937,0.000164435657240824,0.000384984050796948,4.00276853176437
18.3953582362865,0.000559794527830191,2.89260883381219,8.52323421567806e-05,6.64226583096935,21.2602729278497,0.00051342769439818,0.000139934529574363,40.6572306206256,0.0023511493135797,25.0084241549957,28.1021401737539,1093.28473914623,90.7167258410083,0.00310060222339492,0.00051568949983083,5.97488049106209,0.00011871448407581,0.000309770649069371,0.00246626389549015,26.1110145412258,63.4012008885447,5.80006315060514,10.9972457832208,0.000681376965664694,3.02726899985558,1.66186480284026e-06,5.80982877989449e-06,5.99894413595284
7.80575358304002,0.00102252166907427,7.93089717555005,0.000154614405676126,2.89801170739431,17.5715622425489,3.74517277106339e-05,0.000173491638783686,18.3022961685726,0.00412079703606887,24.9863460187268,12.1027512714291,-119.59213816034,105.95647859314,0.0013575484238054,0.000196848819024442,4.01558123362441,0.000130610458626298,0.00110971314678285,0.00349115830291602,34.6541385593827,52.5414252599101,5.36618791396163,17.9825131477439,0.00125686976835903,8.99707910043498,-2.22247133909912e-07,9.98317671301554e-06,4.00960513464897
32.654830557923,0.000991048198039467,1.90952169646665,2.70607615723585e-05,6.0213870407267,20.7076019240519,0.000424804059881957,-0.000189475597950585,31.6027267565147,0.00390560070098927,18.0585529542004,23.8874345122287,1187.61553459167,95.5032776175962,0.00276874433049531,0.000520304192302126,5.00685068380599,3.74455955353164e-05,0.00108403994967098,0.0030266347844252,25.0098475674894,59.9421244267521,5.16371930954033,13.8873386139977,0.000900468660738085,3.98771490524569,5.30601640507031e-08,9.30168977075445e-07,5.00533060980258
14.3250466753432,0.000947438533217529,6.95856529945349,4.41837964758338e-05,2.73865235868585,21.2510382880293,6.11040800866159e-05,0.00010811368951202,25.547179463528,0.00166290662646392,33.0251147189285,3.95287287754381,-80.8989285670114,98.131944891437,0.00152726435233471,0.000100996264507902,4.01433426462175,1.91985197425171e-05,0.000476207120202107,0.00273504400664272,33.3511990419555,76.7920963926009,6.29219306008609,23.9821312601555,0.00088263762761398,5.97509742877675,1.07696109372513e-06,1.33515317570555e-06,1.99095060481598
11.7842792400873,0.000207700898679699,2.49444445973425,-8.44516965375384e-05,2.17085211391582,18.1502814017316,0.000231999877460424,-0.000100884438849516,124.411426763938,0.00164860591106732,21.0182830946627,16.0121468506845,-362.694375807336,93.8931448808081,0.00330637682340862,9.85826156684196e-05,2.0278380839697,-1.58016950360857e-06,0.000872029225254048,0.00203376731781497,117.961831604743,109.922560538799,7.3757602838455,12.0285941850986,0.000161243486858085,2.99782474466775,1.35192202473733e-07,2.79985894392735e-06,1.01264452069827
8.02464226580082,0.00154540818158534,6.47940174295433,0.000438634254135067,3.45211040285256,13.2245174786375,0.00042249631521991,0.000201283521708661,76.0089509536177,0.00254825257858259,20.0349592256985,12.2183807331342,1496.65687859629,127.022366059433,0.0061650936285067,0.000440872263734809,2.99373043823667,0.000331128430030914,0.000379743374181883,0.00292451540099797,58.2571824292957,72.270944341912,6.0755892598107,15.8668662723101,0.00160721549226456,5.97909060394627,1.03072190135689e-06,-3.34750651380245e-07,5.00771771609063
17.0065447974883,0.00267219013551499,6.26354918210418,-0.000114194172885056,6.9903822575551,29.0560804834369,0.000333566956018057,-3.83257263996878e-05,55.6096533346942,0.00358141280507016,15.9833134201547,15.9227698709834,390.81394714522,106.613877068274,0.00168490110238989,0.000353023594478574,4.97884901134776,-4.97417531603282e-07,0.000449162775671315,0.00383940233922453,40.94855538859,58.2778154398291,4.8323426652137,26.9492242679529,0.00248137323347052,5.99653611905775,-1.12232648593506e-07,-2.0645144670671e-06,5.01723556129232
24.5427104365259,0.0010385000293189,6.81293900943535,0.000102241406346087,2.02123736714443,28.1215940739453,0.000395267878473863,0.000386235557419719,35.3130550809951,0.00373605467782476,23.0095880149563,19.9690906915212,599.327925907491,121.485356735075,0.00509148161287396,0.000382140158561449,3.03004178136249,1.29562219492683e-05,0.000394138092395613,0.00379220037057817,59.3821102641131,62.0116700941325,4.70543671023581,26.0746412034065,0.00104684330890601,7.96629266328981,-7.93402406267823e-07,2.93740285398713e-05,3.01072232761782
37.8908178714557,0.00118073500839236,7.91341140962984,0.000115708761550071,5.34350126682412,20.3299065332875,0.000957088526969356,0.000508598683824612,36.1964102232234,0.0057248309839183,18.9487027963871,29.9384710535016,1534.93791935164,196.702673331755,0.00590249743602565,0.000945417136338938,4.99720999711567,9.25972497796601e-05,0.000158139836934978,0.00517166200085457,22.558031958423,38.5789066314121,5.72444607776385,17.0196318209222,0.00128331407900659,7.01066193450869,1.78062605271249e-06,0.000437380966338013,5.99285209956546
0.549190595817333,0.00154483007275969,8.90370965800587,-4.75454957657873e-05,4.47064458977319,30.5812976231216,0.000772442041143263,0.000170287867986487,68.5355448879417,0.00264080587334498,16.0627247671796,14.2593238268139,426.171349579474,107.787501226253,0.0067260887085161,0.000708700319107144,4.98813749229213,1.34032397052616e-05,0.000468404051895061,0.00324128573362401,67.2212059708687,71.3814129598776,4.36910061281214,27.1820236798798,0.00132843672502279,8.97780251335754,0.00023878721585578,1.93457325727531e-06,4.97931971826872
18.8630054098213,0.00102541892677497,3.62446563333684,7.50821903695411e-05,5.54279084277741,16.6031008274198,0.000334240028836928,0.000399883181841729,29.9659217977385,0.00354047048696655,16.0826493105181,11.92530604096,343.111766088473,119.120782362738,0.00458662096636303,0.000330040412498455,4.97400900971951,-9.80196723049253e-07,8.96563631763964e-05,0.00339564545571969,36.0742634050503,61.1439432983732,5.32843232713034,18.0141169657562,0.00085874514242569,4.0169022362213,-4.56946353647907e-08,0.000344739939885718,3.9979146095824
34.574193221381,0.000648495838772131,8.49455987230032,1.6053000965721e-05,7.2373029904209,25.9626712654856,-2.8666230995291e-05,6.0068091181299e-05,104.647555195405,0.00186153460274697,18.0374081740177,42.0019883897979,672.22682571859,41.337256699297,0.000749149030742601,0.000118458603924449,7.02822006105638,2.72394519235852e-05,4.65589698299053e-05,0.00204138535249392,118.670861721586,115.909271944596,3.44731344493749,21.1738996452237,0.00027375235139697,6.01446855456228,9.27174983281694e-08,-2.45199041768918e-06,0.964092191278081
-3.19609508897073,0.00147968104621427,8.98683675795591,5.92943461059375e-05,8.53186144919076,26.2900208224808,0.000447976660479128,6.17134298792591e-05,19.5974208357919,0.00375923335481576,26.9589247409526,6.01226588067269,804.585355059337,164.498974349171,0.00621792360932628,0.00033003692676503,6.99317563752965,3.50741983242398e-05,0.000441203226631047,0.00362360376976316,28.9464551846632,51.8798968731073,6.88130222993685,22.8947490133401,0.00121595584397207,8.99829368244369,1.03556320784859e-06,3.01556014108779e-06,5.98791637813213
37.7205202033707,0.000671482694141323,8.20957261449705,-7.72104294542153e-05,4.59809325535842,35.7394463842969,0.000464745684504427,0.000726118673342816,17.8459431374238,0.00314546518833381,18.9989765773045,24.0279302743511,118.085465131238,166.999105302158,0.00562851055551144,0.000466194032698261,5.0225260810075,8.34661960607902e-06,0.00118547410033026,0.00363644750508668,24.8733794219035,49.6647456372914,7.21499706543562,30.9363271835159,0.00119144151890663,8.02229090160858,0.000672340349704166,0.000676247820010005,5.00984692509267
11.2994909026421,0.000991504211665001,3.97801713776633,2.57322828281645e-05,6.94241351551415,16.6737831238122,0.000556584289412142,0.000143364925127462,52.0591746706988,0.00194358620799917,24.9395044721948,11.7766570723082,1312.37713365418,81.2329599597772,0.00069570145329037,0.000564787803332383,4.99976997306124,0.000131665209386584,0.00018036565900888,0.00258653770225678,41.2799666496877,68.8531522590267,5.718171158644,17.0254151537402,0.000772106120227335,3.00517333161452,1.08248318944117e-06,0.000156481707351323,2.99682808121602
15.1955600376295,0.000907076555606565,2.45985052334737,0.00024056736047852,3.50721027808231,20.7707234917988,0.000531828538777562,9.57128939071831e-07,38.3545919728169,0.00369496850508897,19.0420789573475,16.0869293271414,807.901324128982,183.983261295652,0.00487377063428666,0.000609930541761289,4.9698993171206,0.000229197885758569,0.000359551730805117,0.0036404664108248,29.8660045245112,38.1457720353692,8.00960015716067,20.0668337865416,0.000773915447356727,2.97743067926657,-2.45430551847813e-07,3.55601308158547e-06,5.02290554880611
12.0993712432669,0.00268128431484529,7.86660632881349,-6.72554859787691e-05,2.88417596077559,14.481847780034,0.000608519299748906,9.10371427554507e-05,32.4067964943678,0.00217000598322048,17.9290739804075,11.9497467239496,183.712300744794,107.739173070639,0.00199926585927388,0.000430761628189331,2.02388934500604,2.20780149419685e-07,0.000734566621545123,0.0023665620923369,29.5186599962292,60.6301620727708,8.15566567671086,18.0332780991985,0.00245839009546593,6.00867005332133,3.15552819642863e-07,-2.14785532889622e-06,3.98703577203028
31.6912037024889,0.00187682309169148,7.01609538628462,0.000328035045421251,7.59073243101905,17.3019247441351,0.00026715723263366,-1.53910350415096e-05,22.3890399530943,0.00358240455210095,22.0490674910035,19.9252798681708,231.658803103993,160.939780701679,0.00335767289487267,0.000478928040570547,5.00619194833329,0.000194647165976733,0.00170499949007187,0.00370037115908705,29.0736064201574,46.0782913602047,7.00317900223076,16.0105359955952,0.00188679406074592,6.97825575963889,0.000386985238850833,8.5926788650384e-05,3.9924395250986
26.9708211346707,0.000431891922621581,5.23554306901122,-0.000114280618850829,0.746287078128974,19.2504542431461,-2.02890363277401e-05,0.000170493656251584,59.8964516934915,0.00204126910936378,32.9889323814188,27.9405836202851,917.279266704424,56.2861910973866,6.95375539841267e-05,4.66877277157829e-05,1.03399195005103,3.22454085281775e-05,0.000628765556651416,0.0023341438883177,68.8091138330148,75.3840246489603,4.53220152359252,19.0210992399216,0.000399440917973774,3.99243437772137,-8.12254486097989e-07,-1.32169609431206e-06,4.9944967729624
6.55242115852139,0.000459104291866196,8.2464190537109,4.69152683659296e-05,5.48318107492701,35.8900066992788,0.00014832560118177,7.6302079821015e-05,97.0150501485071,0.00279543721742055,21.9954489335793,7.95004796452978,-158.176877399245,39.4469777915233,0.000710818782911138,9.10585449031479e-05,6.00582923631172,1.59716159885226e-05,0.000355014865849859,0.00201214987949611,89.4182962182995,108.351081340814,3.38204656684307,35.8897670525884,0.000484766549170094,6.9687295043219,6.19845602831296e-07,-1.5724615669764e-06,1.99948758243448
8.41117383694344,0.00106245309451566,9.06741053773877,-2.08491168480635e-05,5.89279308361417,21.1256191767426,0.000130984902546477,0.000173923856810841,35.8421484517266,0.0035731366268546,21.016036456379,7.87292917219714,-187.915926438703,93.2397614349302,0.00218009330830726,0.000239439691781269,6.99151014736313,1.14677230267459e-05,0.000443417802375315,0.00380511650477014,32.5874610906965,57.9842276202734,3.99473225426444,27.9410749615079,0.000947656341023178,9.00148013045473,6.32313311313406e-05,9.55336864914392e-05,2.98129037757298
24.1762449131375,0.000686245291773762,2.93213183695499,0.000129007871642855,3.31499386345834,15.5887935858145,0.000398658981930132,2.56876340996553e-05,35.2358053169723,0.00215431208484204,15.9808530878683,28.023759483544,2068.93537448555,185.219364683193,0.00613131956611041,0.000234900748876503,4.99518027881951,0.000103665127715537,2.82900616214938e-05,0.00222730478156922,21.8196672317432,50.8342338902688,12.8936717203851,13.950048609943,0.000827540202860903,3.02628309802047,-1.37032135445088e-06,-3.56813911951276e-06,5.9851246851628
14.6789702680015,0.000833387644713061,4.81100496150886,4.94301333451084e-05,8.09037021622805,16.9788283467647,0.000165449040523048,-0.000150489364908348,27.8539184134076,0.00321007705552986,20.9777926213572,19.8404543541337,1362.53307050682,170.940313030433,0.00688708999395146,0.000366480263440881,7.0138268140008,7.21269857965388e-05,0.000198403532600749,0.00380678832843887,27.7677378458385,43.0058491953374,6.58054186627176,16.0021303527511,0.00102364271754708,6.99295176521027,5.77862332544835e-07,1.48751138622643e-05,5.98134933559361
10.9734117919006,0.00172649435605472,6.29683530453507,0.000127715292596696,5.12489618301424,14.5800505777168,0.000173400550752145,-0.000165257817066945,55.592027573192,0.00450007408473493,22.9632924878222,10.0047682373706,599.298027346298,124.935743186852,0.00623190951848988,0.000322533851695775,4.99085259504901,3.00364896647109e-05,0.000203463298153134,0.00442033632992458,36.4573368253358,53.6206881687312,3.75309512438754,17.0403900570775,0.00167387102292871,6.02361572110784,-3.31088695700838e-07,-3.84190698770239e-06,5.00915210716372
10.2497997154047,0.000323062955097066,7.04336294419305,4.59635990500603e-05,4.19907466173675,22.309801744533,0.000362470362672412,0.000254818753987754,28.4016614563203,0.0022195469758304,23.0011083331501,1.92793330052865,229.105058856252,68.6559831648745,0.000863712051974242,0.000266796253753356,5.01010477477466,0.00022088603649227,0.000197122225133515,0.00268280785582073,37.1299932785225,66.6666240297568,4.6678376515373,18.9650609142915,0.000624915660627172,7.99008373382957,6.81878667076765e-05,0.000156066607098876,5.02138456653066
14.2185145772141,0.00194488702511356,8.91594385073897,-8.79354624466278e-06,5.99163843756746,25.043252918929,0.000597162623969855,6.32987890926614e-05,36.5580386033655,0.00263791960023098,22.1064572492384,9.93229182713283,421.923550605239,155.085111356018,0.00716456065930786,0.000423948286101882,6.0145461463004,8.75081188338972e-05,0.000166966352179263,0.0033611374208608,35.1300993585546,59.9877319311719,6.41167241107339,27.9593573415805,0.00202044819902112,8.00393673316265,-3.14312009577312e-06,0.000125324641458608,5.03018375928326
0.452264858012944,0.000433374615624681,3.0641184823715,-6.37180235086069e-06,3.83047134000426,15.120451592559,0.000359012033412923,0.000148621348845199,29.1413258896408,0.00304663228320946,20.0658691293627,1.95641795790142,-40.0478716713325,66.8222204901383,0.000901392548331356,0.000425044613624139,3.0223075269827,-1.2534394002101e-06,0.000398647531871537,0.00286885052400762,29.8924988599855,80.5171304450629,4.2813598399465,16.0148588536468,0.000515604593682378,2.96014160951948,-1.5348538416878e-06,0.000106707621090945,3.99814754148319
55.0144811718684,0.000867973145854257,7.82979736658169,9.25649170588343e-05,4.91019958876178,24.2243986315798,0.000655122022942596,-3.11064062222609e-05,27.6754564173944,0.00768822697731975,16.9727754713898,56.0302176817562,1641.78389857095,202.073344734637,0.0131099507534185,0.000812576759914654,3.9835812209012,0.000150184322380839,0.000373586201238206,0.00663379510563832,20.2378571659966,34.3555743890323,3.78460669813851,25.063327048714,0.00115243341948199,6.98912793774948,1.31363398330913e-06,-1.34008481695333e-06,6.98240840852358
27.1574310707981,0.000976144104136822,5.06726715872043,-3.29152428365038e-05,1.09384760529988,20.4056579449963,0.000124189842521121,0.000302255220774676,40.7055455359917,0.00211411537700354,22.0163535676855,27.8491314100677,1069.69610055222,87.7861055673864,0.00110235377906537,0.000318644755984331,2.943294683602,-4.09450902490612e-08,0.000243050523378933,0.00186875264983335,43.2873503850767,67.5331092324866,8.3820230059046,17.0195252603243,0.00052892524199377,7.00535383572118,-1.42363002722137e-06,0.000164625790381935,5.99609116853083
-6.25978167894091,0.00133961487448462,8.74528079632545,-0.00011460577036272,5.22553328129619,31.3495948971179,0.000280687240676945,0.000103213055586727,46.7856589915111,0.00291411661985397,20.9927020937338,1.95868042923822,154.581734550704,84.1832254208334,0.00172215492124497,0.000287207913857499,3.9879948922974,1.85172566569164e-05,0.000554538256592238,0.00341510331564666,53.8776425097665,75.7069451362678,4.16844088965993,34.0263535431067,0.00109354923656286,10.0498589273872,0.000155874326952611,0.000184988339735565,3.99517751864747
14.7947694686042,0.00127011520193782,3.92038762141876,0.000176712446623625,4.66897548489482,16.4879488973273,0.000782788544635161,2.93305219647737e-05,14.1863004958061,0.00288194997737793,17.0489210570952,20.072189337486,1170.08426675544,155.459953341189,0.00841005575268285,0.000714694272341485,4.01339754544548,4.01445893838482e-05,0.00020460494200557,0.0033696104233336,20.269718929868,54.7083400546183,6.20820355221269,18.0731390170647,0.000833086763833037,4.98503700142029,1.85849031243508e-06,-3.29049135431039e-07,4.02023299391342
6.80127513739411,0.00104554761537234,8.14169243251528,1.99613446055411e-05,5.42465658185265,30.4040111668078,0.000846478431761667,0.000247042036187967,41.0197058457758,0.00500507441053772,23.9494151335282,19.9538306723248,1909.64770738284,139.320474088943,0.00801984821887869,0.00085417801794976,6.00497761402469,-3.66704614801112e-07,1.84269748103084e-05,0.00508292083334991,29.404844288041,44.4819298807792,3.63146411967914,25.8651715093866,0.00109193347894486,7.99720150001779,0.000271257207262989,0.000148470545680603,5.99811832034991
10.3257057231902,0.00161441305725612,7.38878473092288,2.41000626586756e-05,0.657862851123456,31.6891475124391,0.00010094279213265,0.000416438726724534,40.4863217437299,0.0032451834206005,28.0017614432537,15.9475555422443,613.076349752375,110.772814058109,0.00645045978265964,0.000147887860194538,0.00946407205028905,1.62386206900621e-05,0.000100031377713386,0.00340595571042273,62.2022264758607,63.8041710966186,4.16852778006611,29.9852732802741,0.00170393363005388,7.98804889419891,0.000111370771172509,0.000333679653625828,4.99083468499567
29.3915824303927,0.00101779979796661,6.07800233962424,9.82902800285308e-05,7.2086589212647,24.2946586980878,-7.35405698146427e-05,-0.000126598728630701,38.8521096443517,0.00365720246995693,19.0496527601316,28.0587142640151,558.166882760189,121.149426694587,0.00201130735751539,0.000183999794237877,5.96311852423195,3.20054835183958e-05,0.000136133007020039,0.00354800632066675,34.073947612446,63.618252650162,5.63872664893673,27.9053868478579,0.00118534125898134,5.98915570747324,-4.62352549074785e-07,-7.33895140839672e-07,3.02271282822827
11.9550294960137,0.000828908994852957,7.74675517854744,0.000320568399420906,6.7717700088196,26.9399919013272,0.000612824035418039,-4.65812283122853e-05,40.8408388728189,0.00220967701204455,23.9950307751605,14.0296091897503,578.26280934434,72.1932272443716,0.00232829332237806,0.000562662828122569,6.00812167572576,0.000160102310402313,0.000245801617741631,0.00250369128005674,47.8193666610874,95.8172909697023,4.66564150300491,23.974451455947,0.000701371654707422,6.00637802198384,9.14120856940153e-07,-6.7004787626132e-07,3.99016373454313
1.28710440300254,0.000474906568957815,6.39209927474676,3.37392572594496e-05,1.42248307034023,17.7004487432411,2.56095257110448e-05,0.000320325037875398,72.5864456575924,0.00121690759996426,21.0228571176448,2.32846385314455,220.530683689104,36.5691593905654,0.000380489608252687,0.000107985227102038,0.005078437762015,1.38658876220621e-05,0.000159852045436575,0.00156382095160434,61.6797689441146,139.045398742622,4.20193549470688,17.923165794777,0.000448767574206505,5.99655328440411,1.23444198453587e-06,7.72102909819276e-07,3.01236292164553
33.2096339197542,0.000886724971450369,2.33646918761068,-0.000139457813914289,6.10884263155194,12.926117629893,0.00047148909793597,0.000339290314029659,19.3571611317053,0.00414370578671886,22.9981893770163,27.8849731825128,1018.16037322571,113.110950635733,0.00273234569723719,0.000451539866796072,4.02900995661824,-2.41791437082475e-06,0.00147688545411177,0.00364243309905189,22.7990125280991,60.2489880798272,5.25414009216288,22.0091925029031,0.000880695432090229,4.00497902068798,-2.91203556092879e-07,0.000322505161198837,6.00262179458647
18.041581033125,0.000336658289600014,4.8548232628616,0.00015357528904376,4.37227769481644,17.3265066751979,0.000394067845087671,0.0002008537061422,28.0040380076245,0.00205218913248103,21.9521040863565,19.9568452643241,792.810962030525,78.5993850071426,0.00169963385473481,0.000353383122406808,4.99413088013542,5.08541825597226e-05,0.000451349543633661,0.00298641259947289,34.2952149001675,80.2330539144003,4.42907863562247,14.9923894906954,0.000691956839518023,5.01617942443972,0.000108925714444672,6.18889151279959e-05,2.96854474881626
-7.81736361320246,0.000302632919408555,5.53907753323265,-7.30308762014279e-05,1.29954874616016,15.9500248735305,0.00016514008757608,3.33463433163543e-05,61.1360826610368,0.00402841553964456,18.0871716826515,3.98062342496027,248.094070442692,62.7068895389069,0.00125227304146457,0.000321751079773882,2.02041159295452,-1.50439233142905e-06,3.69743872070583e-05,0.00333928357881204,43.7662065857447,64.1339485025184,3.23699664450197,18.0443234399167,0.000609567454338914,6.01358129905986,1.7834834936601e-06,-2.03632601626532e-07,1.99698252692666
22.4276059701417,0.00131000759943115,7.24353872670945,-7.81086072038053e-05,6.31842838709221,19.902278506618,0.00045587042428898,0.000381488448334132,40.6766555927941,0.00310939399090457,20.9911311853175,19.9327362437477,1029.12049542661,108.910560945445,0.00260649415931888,0.000500727002476874,5.98667289878787,1.92448638906364e-05,0.000539370117100565,0.00323339360179636,32.6236114201564,58.5705835893441,5.55263928589562,30.0255838599071,0.000707490047057323,8.00318546573413,1.44289637729962e-07,0.000195106276632796,2.99974768585589
17.7333457841708,0.0018622661701684,7.32266588812123,8.73094597030211e-05,8.35006086887219,47.3825905177487,0.00109579972121178,-0.000246170485923682,39.8235404903006,0.00404717989889186,21.9641753072859,23.866774653932,935.509895052518,191.46357644895,0.00635665038903447,0.000942383937505281,7.97735808068807,1.86667453010004e-05,5.98602408956542e-05,0.00415790342095972,29.6520636728435,46.1439203173262,7.16307379293577,38.9876494104694,0.00158457127793917,7.02705653907702,1.09729923021045e-06,4.87050315647725e-05,5.00347027675205
-6.27615114247058,0.00058563872908432,6.18043550856847,0.00022760676595595,5.10356955363993,21.9416340718474,0.00066901737994053,-3.82342053916964e-05,33.1040077128211,0.00390496047273535,29.9339547350348,12.0689902063338,292.950714946143,135.497332929521,0.00532719909741631,0.0006043311148367,4.00529297320113,0.000261661344501892,0.000560188523548625,0.00352251873920725,27.5171083082843,58.6759066944613,5.83627362729281,21.0353642595034,0.000856501784121247,5.98092079440084,2.24478030563894e-05,4.15446987186163e-06,4.00506286293648
2.55770302031233,0.00044486764761866,3.51238418890659,2.64618395626625e-05,4.07989643835344,24.4362758789572,0.000401924601038452,-0.000124150913914462,54.4372525065356,0.0041559335871544,18.025546826763,1.73432010949928,234.544909155784,122.240346871482,0.00801742821250549,0.000322119771515378,5.00728483426091,-7.14504667541935e-07,4.8536044778565e-05,0.00424014425492131,49.8631227545148,49.6165024844888,3.47995171602882,24.1469017889664,0.000565999690505621,3.02373873288497,1.53552232071781e-06,7.41418850592906e-08,3.98882477266665
21.0165708337445,0.000909757726272073,5.22670281892094,-0.000106994202526942,2.2280234634246,19.3207570761062,0.000306966588661817,-0.000129618606500586,49.286248336485,0.00372228536794229,22.9642095537237,15.95418784234,208.608974316162,115.701277566568,0.00386028208031138,0.000310992484477284,4.00890611229585,-1.30571374079431e-06,0.000399363877811667,0.00319410368045635,39.8466502050647,71.3139845102104,5.74107009613714,20.0808799568765,0.000766982877526134,4.97806749199373,1.61268262616888e-06,3.34569276668755e-05,5.98433590962239
9.7997548806229,0.000937171896890211,6.07750217645645,1.78365953294148e-05,1.52894499373542,20.6059600943389,0.000306798433442342,-4.69370819511424e-05,89.5560037179651,0.000905977427720132,23.0033210688989,4.12579821899438,-130.110147161288,53.9660350928595,0.000431750022539718,6.28767255663268e-05,3.00703793261017,5.00954328382292e-05,0.000442584122091111,0.00164439524674241,86.4554428071256,132.229130912245,6.11932366670709,19.0010002340357,0.00100842262718475,5.98586799939149,-4.35359939288185e-07,9.28840178273924e-07,1.00573184936021
11.6070969219621,0.00132098459854099,8.37364499307449,0.000296882097732504,4.83035525251887,25.2753907834672,0.000376618375828579,0.000283558072402792,31.4282771909874,0.00423456750068453,25.0077263854017,2.04974833750474,220.205967976965,91.1447206370639,0.00284040787527445,0.000419290595222244,2.9606176483508,0.000251522247512386,0.000645079915617857,0.00392827118659644,34.5849953606662,60.6870442531992,3.82672448795153,23.9266218278992,0.000823135291552981,9.03274245705531,2.29772931799624e-06,6.16436438629511e-05,3.99910197363319
19.6507378604989,0.00124071566643743,6.44122494817832,4.78157077514849e-05,6.51091004564057,24.3304434900517,0.000713493204267721,0.000421667849848493,36.7630638231687,0.00569156916591787,15.9720046321883,27.9398751892335,761.370973034755,192.742168447357,0.00764103609687766,0.000708930844171827,7.04167464434931,2.50411465718246e-05,0.000328442313430319,0.00531620840388872,30.8730585425541,32.0807993535089,5.46435813826678,25.1558575772174,0.00163140451661907,7.00843810942398,0.000159308687910982,0.000436228724133942,4.98936618059646
