"1","2","3","4","5","6","7","8","9","10","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
143.276119040619,164.830481307033,820.65730640065,875.622814377872,140.482622038969,77.3341208248346,99.4927321035814,483.648365952821,79.5934260486052,39.278073469196,424.807085642362,105.111938396798,0.443026011556517,153.858255772471,16.6331412454448,851.936653583785,887.240140017843,2.15074225773052,33.3577090204004
15.9347017165001,25.1080834575334,907.981857457407,719.287028134892,190.415894546274,-32.6186537245586,-16.5170018815367,386.997583034931,-137.011551041423,40.6742240168473,479.760329583554,-1.15831015085428,0.598064139891267,191.925494329428,-0.0108806628235645,936.753421992805,710.854792192053,6.1781030264563,34.6836340408237
196.427268472979,275.548390031609,941.652883345355,725.715149300586,196.802085172847,240.139939595303,278.682030275312,217.41749228771,237.801190406853,-12.4434879760341,157.348373727854,239.038527895849,0.453907538119673,185.672570690917,0.0169771031601338,1039.96069410547,734.997882784765,6.94935168645107,9.73295706071704
111.589509741807,89.5415054912933,939.871478071722,658.510843285591,242.799509180596,54.6423832403145,64.8765214993537,278.842759286771,35.4310085629923,-33.3418673327921,302.63337686608,74.47772274342,0.308210026103593,227.793371936422,0.0323057718218711,932.709624488248,670.944880010042,28.3930174125544,47.7820447170594
-14.7021897873294,78.5074122515873,976.960752790691,902.402583358136,194.722128033025,50.523683428549,29.0293009064055,242.098652033049,33.7182282551572,-9.20228271847343,331.859217901764,-0.242215303236476,-0.599572634677,192.394769821918,-0.0732378445083219,977.895069262689,825.189566448022,27.3829578266106,31.3409625378159
28.23151634136,66.4858381954639,1072.56569024454,719.349976317405,166.240459893733,25.5429235960991,34.0107262231877,241.806463742887,59.25868966547,91.8364389389586,180.950842755874,44.0297326882288,123.287509227595,170.180548049968,8.22821261078991,1059.27821394715,779.970307731731,99.9529428661778,48.6463614852436
73.0649688497164,161.884801745341,890.180337320022,682.857413660913,224.704958828679,102.070285392311,40.2911543402657,337.340727668256,121.549234588843,290.79207634241,266.579092171757,114.829039814503,1.17870047483106,227.875449239097,0.00686379413445543,931.226138624637,670.478478191471,270.658797333776,51.473080837654
140.765927426596,143.39860486557,936.857766415504,844.108415631049,157.402520902351,75.7668223423391,112.931362121861,349.883434341928,137.887417712198,58.8846106534885,268.300454126094,112.256385917613,88.22304484404,177.8340472403,10.351008090456,909.280466398128,743.412780674332,27.9104678317859,39.2335867156394
-8.85265036231113,-14.2007237230112,1042.53638637664,834.71753286558,197.299360135589,42.6556195486975,23.255348188462,267.588020328516,63.9450257379247,10.5553509642547,351.409166351256,-0.410094325344107,0.107309034006517,185.776547779457,-0.0209368898800852,1048.61891520266,769.633220256581,8.39290188515797,20.4190221459857
81.743915562994,252.130796028472,906.149315105122,662.823067352372,201.739348202705,152.512837925849,176.448870892091,263.756901561526,190.063573186093,333.729155628407,188.804384219489,189.961324545011,-0.839301658474297,228.077854349057,0.0741901382763522,930.941879087219,669.022003996752,365.54854117727,53.521356215196
-4.32144664568859,27.5703826063749,1008.89722956676,643.206659466377,156.861927169172,-64.1247962794223,-38.9436117966085,454.342352079909,48.9741476251136,48.8748802708479,475.050071025095,-0.649583028537813,58.5714523455789,142.262348926397,1.88722442343702,1099.58715428156,640.578308144171,27.6675421034203,57.16370690924
111.541722896199,78.548006020777,952.370061528358,772.475428217421,180.835526700914,131.365559595608,82.6313899947625,302.232348449593,7.73299404895963,36.6721007265964,286.378815591068,120.170021885237,92.9381063552254,187.461573114251,9.29068009493767,904.02384289673,695.795730452918,28.0101004643505,43.7267860033917
173.59308623003,165.112447884125,912.999105109894,692.669872659518,192.486056524443,147.305270725758,118.98704354574,324.986476006701,167.64388970854,-5.07135671210947,323.325587510661,148.674192553593,0.911996995071496,186.0257245052,8.54218317222381,950.513756442768,710.362009634119,28.265742354445,52.63473977985
140.775624865705,178.768684055187,920.952320661101,769.877236495132,227.988916966191,125.775855615296,176.989542894285,154.771814170007,78.5369107053537,-2.7899237867237,183.850012249438,120.816547321862,-0.838874073912654,203.349581625051,-0.00878551418300854,959.097785316246,799.737183654588,7.72194081218541,10.742900385643
69.8215068283218,141.613857490464,871.171693154438,738.245901130708,201.770605247425,121.773397271372,79.7800507877126,174.347981084161,100.384702411769,27.5657231258713,262.096166599982,99.0003614630846,77.5704298020308,201.547345448251,8.93873799439594,864.644709077739,762.040698517571,29.4693799941581,32.3675831234299
151.434134305366,215.892535297296,917.448005364953,694.460232401176,205.238521019141,196.126220003221,133.365915460999,264.188057695275,178.363718506159,38.3665367398525,251.226029240898,166.530839544373,-0.566106212143243,203.306986604903,-0.0338758006886286,976.510094966331,693.592608774092,6.67728829509545,19.1830963063626
43.9179419987485,115.285925083363,903.674071466769,653.695650521722,247.497240752035,87.8763012025548,53.7436439765367,298.698347710232,82.5922550581643,336.509495680831,303.651748914988,76.537375526408,0.0639150133132747,227.82807314698,-0.115953323913489,932.565226510932,669.396989462907,363.596424720474,55.3935175453615
63.0131873268538,-14.6644936160711,861.74054453572,875.113018638881,171.415197815099,69.9269306348018,-51.4659139407683,387.352460614089,-18.7999830866292,29.3073094080523,289.80803257293,-0.548614968210233,1.52958424686981,191.831730909352,0.0286816017963806,913.444425212516,894.798288945662,29.1172851905854,25.4696702985999
-45.3821513284004,76.9458861387235,965.308054387306,782.801017120667,211.550243375039,-32.2635053574307,27.2655232933816,529.064434715262,35.9524439145651,52.5875413039318,480.479047927863,0.587137012784609,0.826923442378652,192.202061089718,0.0096645730534903,935.417988593922,720.824607284195,89.3207866400767,54.2595956059292
12.3057140703244,39.6854739182246,935.698329591566,714.141507869314,231.450924586732,-26.1745756709556,-12.3738514032083,301.073313520303,36.8675867355564,187.42274180267,343.741151065717,38.9758567369095,-0.443238910419187,227.640149617652,0.00302741299852273,932.249835759574,670.903565198016,179.628373901846,52.0147379371434
3.30612626340919,-24.6362519540583,1030.32070347933,702.567409003736,192.239640854519,-19.0389350175756,-61.2294471470794,335.56801185893,-6.15825897147173,56.4826131679148,350.299553698389,-1.47319132352544,-0.279380795625406,203.087553434558,0.0912013324091126,975.988162736758,775.434429298829,13.4488740592338,22.4674355724791
186.545397523015,103.006603466143,858.249697803938,898.878022043949,155.735970453382,90.1377629609468,89.9455747968454,334.374398418547,-7.22745553270202,35.7978849737002,387.985029001779,98.3339532273055,1.5591305108017,158.108846285729,12.1604908379438,851.775533360091,925.055854405529,54.9667193758034,55.1167387598271
-55.0349246659547,3.27187864059102,1167.29263979445,609.707363369872,190.342548625551,-37.4388097889109,-111.818470965975,445.780135980084,-27.5707570052138,126.133842785511,499.59220866679,-0.798227324782109,-0.723445374325798,199.461214276212,-0.030919185140807,1124.89013756436,613.075283839254,90.028098108963,47.0392732967148
384.129527914532,230.829667098026,975.677191737779,628.176179953767,175.9972996629,360.815456454391,320.493457819668,256.402433254491,335.146049607405,43.5824857451345,228.868313835002,340.965349200339,0.254342943238015,185.40640110822,-0.00565102823603275,955.396093256315,674.300554022334,27.6180736686757,40.0830167331858
35.028917733823,-32.3028110533156,1000.81375949214,747.436800820431,182.281967607355,-73.9371633492687,-34.7696214025822,227.667885780767,7.20779988107529,110.476821273577,250.91116118201,0.323677100503667,118.084293852035,188.385063022856,6.37101749380811,1027.29514410471,758.70993669381,100.078458143323,44.0146051370505
-11.1555258094214,-40.9317914101212,1018.87845175842,735.616433359028,156.650177375922,14.35826262917,13.7176332815334,304.592909603966,41.144181310409,91.7274003441807,246.974249176359,0.796261615321174,124.333105811429,143.292844961892,12.0426383160354,1086.75541153086,800.739470346852,99.1069815740605,66.6947582146893
48.374393155157,97.7909128345605,903.420581348993,646.087007608884,219.915993016895,70.2263227738649,138.263803970364,255.615148863154,119.691611254355,24.8378976660314,272.209351950443,104.02770879822,81.101837606417,209.917140354556,9.0655518062796,903.553576026566,679.24352485403,27.7097300920778,37.2579841262079
127.558759953976,52.9696997925371,1075.92438361744,832.137890544344,132.783012788348,21.2477816604262,20.5480500315616,258.496937765979,5.8644719745989,66.2655418258425,212.089510765496,-0.546019321888766,124.675648537412,158.935592184246,7.80745326084195,1085.4074095749,798.332585283858,56.0602667600905,44.9942211966156
261.268384704939,176.551198744169,951.141998469492,705.895207201256,163.074830979112,232.130745630744,163.112221840825,297.848042048749,245.856353907187,15.1932826085369,338.980578132262,188.925923573863,-0.374925258418732,174.371030783087,9.48980996937852,944.583149171836,754.921181524957,2.89211914382616,24.1480153820745
-3.0868726424158,-66.4169128436598,1124.31916937133,783.36696056302,171.477151851996,11.6692069126051,-35.9462797952355,283.403805707239,-35.3898420045492,78.2781823216705,238.523960256891,-0.742725142768863,-1.33549125071828,184.703333690707,0.0749402852250579,1117.56665864999,789.09404289417,29.064743930966,17.4848175466831
13.9633210342359,31.9157135184738,956.052216774284,830.965455483568,167.681683472598,60.4373343714429,-38.456120016375,334.152067747273,-67.3830602723085,-35.1045844410876,292.163037456765,1.09091891474017,95.3385244737852,168.539470111684,9.34578015507852,962.00656500629,864.036425100605,2.64791952840685,22.5273915418727
278.401205385852,294.086396424769,960.908333087277,776.708829177864,197.038073460181,286.629907228217,284.149280466275,103.129553800125,240.574904640216,-41.3433669178726,158.689876593358,236.498206378042,0.193890190760844,192.163486422721,-0.0718387214130983,934.608602363772,780.205023702233,3.63196894132643,9.65688777062398
221.402044383842,117.608360221001,914.118038399018,758.128377173134,175.638774485693,166.165982943761,133.934926541666,176.576616332354,167.316733649955,85.7269779989113,158.58074013657,149.368338294803,116.819945655605,174.649058968033,15.0608473205952,952.676553940634,719.06279909936,28.0426200474129,27.6004417112174
149.864529771531,170.082126516233,887.886840251787,830.780983823429,205.285891789576,196.405852114131,140.752089686231,142.676216748009,193.509605319703,5.41444717059453,154.021982103976,184.768993886375,-0.887307740546114,192.863215423496,8.9841849576882,876.800550145602,868.063190504302,26.7680316293301,23.6536344187088
-61.7171634671164,-11.3338370946248,993.844370597146,810.970533398276,211.212827019513,-28.4319711445621,11.5280006196575,190.2300578354,-14.1003701947727,-5.76361574577667,228.265013544543,0.958184245757971,118.559851155885,195.335133999914,6.04735536988221,1027.95173962557,755.754650573035,14.2125439666576,22.2826802839821
132.532431813727,165.20747116424,962.865917703549,827.550166096869,205.008495908399,218.135639582337,78.4975779321883,209.321534899795,157.884380268823,90.6743981563457,198.745396538128,134.041909370536,-0.214289523698517,192.185880786129,0.00123689874129507,977.592938842464,825.007250687292,179.79486771136,41.6487242621571
49.2349042310068,56.4201269063218,1099.33846518574,625.370649233229,181.154988699483,-16.4503207978911,-49.9555239322987,582.644714495398,44.8981065080457,247.050981498976,540.595941589263,1.60331181138277,0.0426948379701039,172.937576016688,-0.132930406307744,1124.51808673901,614.371558863421,270.078977855654,74.2281757241387
-79.4102734347299,-52.8921274352958,1055.92875442813,831.40940428973,141.611558020316,13.7539505225716,32.3876971724557,149.327991680043,-65.1840711908175,20.8521086870967,171.393541845517,13.3220505433582,171.241117104527,156.926454260712,4.04968529670299,1007.04477169666,857.760886428193,27.3329572149174,33.8539469035036
-22.8397060932642,-22.9727484778963,976.59849059149,888.715066327053,174.664437325831,-6.41172585002377,-46.2554104049118,403.996806775282,-30.7102645288928,-24.8572300073607,330.783608431968,-0.552974807032461,-0.214603013518027,191.82181533227,-0.0107542858053893,978.087031940035,824.927516931146,6.24504032837364,16.3349431378857
9.75645225939901,-78.7925281140413,999.193369217941,697.102070626676,191.146156538791,-52.9195731637844,-40.1151669232014,265.310406439916,20.8967065815627,-7.58216014540234,313.442371291336,-0.322767403898253,112.073194087647,178.264348865274,8.03218637586426,1001.89667445912,689.265230292415,26.7586352484601,36.4982599324466
3.19331508880004,2.12137292350322,1041.32272338106,814.375478218727,134.727580608438,-38.8220667993502,9.80094882095394,204.219023157837,14.0056243014153,37.6540510556931,190.393733723213,0.672060561086751,124.724406896304,161.929152822234,9.93501875479912,1087.80151510818,802.531173561795,27.7696494158225,28.4909355936405
308.946113143896,308.323355689327,916.919788139946,731.733860041342,183.838844144916,304.064309169014,292.832262108628,397.926263871197,339.967517558272,-23.7571721338075,325.453455952787,282.390804436873,-0.275490360485572,183.612355558609,10.2350764404957,943.693088949961,657.796775791782,7.28548678312978,50.0296781609401
0.394340841972566,-38.7376427293345,1020.07683627014,758.453947967986,176.962666487943,7.15913681999149,25.3657150921604,327.046659299286,-50.3782050778763,42.8110315732936,383.055175514707,1.09355327041232,-0.0258398863526974,184.89355056898,-0.0100606600860105,1046.54313359853,737.725955714928,6.77832271349391,24.1523252788712
175.984975176923,324.584689230065,1163.42384093232,688.297225878015,165.530954281972,169.874005209834,298.639367061802,35.9914367088454,296.412321777633,53.2205224446536,160.437545442657,251.322604740553,0.144030743517852,168.057723234574,12.2057757078809,1049.9286320833,690.283115127035,28.2644475182596,39.3039962556923
-0.728040503839236,42.0703955528303,1075.10784980343,775.039565307123,186.628264163015,22.4819862979622,-7.41143273835769,161.984156474324,23.2127734664328,105.161142684065,211.630909592742,-1.49714561050279,121.809600013151,180.512748601578,5.52375722325828,1057.67353996438,780.476047194039,98.9950299335265,39.4231530297588
-39.3605779693224,51.3854233672988,1048.99943044486,748.541026984975,173.008406111829,55.9403189904997,-22.6474233822003,236.485909415192,-16.8155012458961,128.491221104093,275.124684500959,-0.972955546093032,120.035357940613,159.978109692445,9.86733541943564,1053.80397688383,777.889943319815,56.3183467495032,56.6376032644387
3.61103146186101,-11.0146993525143,955.167668024179,851.429718383547,213.683554289828,-65.3765849506224,8.34497016917845,204.769687714393,-30.8712886231306,85.5883096926871,235.655248416694,0.319696747306794,-0.223677262922758,193.667660349792,0.00770322750528014,968.375524700308,883.925679967179,89.3337038586103,21.9980100897644
338.659182958835,296.220995572451,1032.64464988839,703.193989695012,182.120202924102,358.847937532838,289.60746467479,237.445243228967,320.339271277665,-3.24064023659032,211.199806085828,315.724384255973,0.0280856252246067,185.727177233122,0.055816344424044,977.028275168207,689.017956397903,27.0931317103395,37.9394315046344
-46.6138055299518,30.7132338577645,831.766952737209,792.964421792766,189.832605862031,-64.4945293291506,-30.3809864073078,211.383231626969,5.82853055343316,54.2745975241679,154.291637690962,-0.602642832888013,143.657204849223,193.305805598391,9.09663388725616,877.362584001887,866.816374662461,27.7364481805862,9.87440809218291
125.593597723711,110.262965435191,1074.89744099982,778.716648176598,177.303775119579,84.2617299313401,113.029753920056,196.116904363296,216.071467394806,52.848801344892,205.005653527561,136.740545205162,0.567920548047038,185.571102045131,0.0244630549092354,1076.49914530129,759.253996639585,6.88309602651187,11.8578226421554
137.39259050077,145.053616960404,974.49259714126,640.893375732455,209.45034108147,113.550327035538,147.862621748832,182.496639346585,154.067212536143,10.8545831562233,249.012550249244,168.716363946584,0.0984312608074529,203.808109826283,0.162258906369113,977.081294254187,693.390674879593,27.3874048005777,36.8254985123334
150.963390166127,97.314243930864,981.825479388311,820.164986342877,173.976525064069,75.158640648414,151.903789046613,156.8941263943,47.0216525280752,17.4960066961655,163.75010497214,128.710296348373,133.07584495881,174.853836235587,8.05713315919932,1006.2812772546,746.770680545376,27.1579279418449,46.185626523619
-26.0957975826262,-13.8603987521042,1080.04100830437,830.414933892824,166.956456767016,29.5675356923138,-45.6055786614809,247.069417747251,16.3393758219765,-42.1979345377702,190.48885381571,-1.15086429365743,126.039067976679,161.876885020965,7.75577710285726,1089.17796661462,802.953605443816,12.5727795691144,21.1143641325151
14.6310624436246,-74.5053587453634,1044.78603031396,739.330859096291,150.926738765258,-37.0626134585589,2.43290988383924,262.725996325247,-45.5258739591471,89.4977251019503,213.927545425163,1.08118348773827,173.782549296722,154.755853170199,11.6757825972547,1051.96850535735,774.815797967634,99.9259009990498,59.318625090797
118.399393562647,135.628478425172,1019.87234725559,810.151219710161,150.514103912687,96.183341897324,61.9058714912621,252.644465388674,92.6539903331848,-8.71467792476172,276.766539202368,96.0566110883413,24.5450650979408,160.297688443144,11.2921962480655,1061.62089049143,783.2180468212,28.3536155978234,63.1596469948718
77.477720158989,-4.07905940761597,1039.8366565259,711.221577374628,191.286116419012,63.7092311975296,-14.1788441555865,350.318954654146,5.30713919049286,-2.1982797158559,294.049491443678,-0.0824457116097369,-0.77210382288888,184.975933127939,-0.00750650132211354,1068.44684617779,769.017105371737,7.08640385595076,15.0752796469605
4.63799575372144,-39.5922242790146,869.715911882368,945.564780955892,170.632936296507,-2.35316511807985,12.5820278175521,456.244292471975,12.1942127178812,79.1796861565512,522.529894906176,0.752462966033773,-0.175328765030634,145.881633829963,-0.0514861825098148,895.716157921982,896.504572126699,28.4266855726699,75.0878140537291
36.1112361589607,-32.4448405746056,826.586645522088,761.580368053267,161.62070234063,-65.4419589883465,58.6979764134965,374.456554652614,-24.6851733895012,17.2696601468107,422.946475284955,20.2313170546519,131.719654568841,167.92476242891,8.89132360009803,821.986627526424,750.379932236067,5.84836540169348,40.2824466972655
211.159620586796,249.013644207978,885.935807377503,668.712899024013,174.543145221529,187.780702926059,186.909889415744,446.953112747937,136.541753553705,25.8334660962185,339.640887961077,187.825844084365,-0.182346190751438,174.747949995997,9.56247859917026,942.645095710609,755.051513841297,7.44764253506631,34.8963621300295
20.4475755696632,27.0986036306141,1066.22533898037,865.437753442024,166.438299893444,-14.9256423593904,50.5313258249479,282.44881840894,7.48894431977596,24.9649538376495,251.463565524441,-0.738177678047989,-0.51720708975841,182.154882264935,-0.0346020382214827,1100.75600505395,819.574763862782,27.6113758634984,20.9810741651683
194.702472890183,131.335663264356,931.243888063233,699.462978057709,157.619494307614,214.922571109206,135.358019556427,109.726006016935,122.568970743123,32.9631745350078,151.824026835464,178.345941444173,137.942406031295,167.799688539379,18.3090418499917,943.053855640323,694.095604688037,27.9075467327311,36.4400683286288
104.0968380454,179.789897397592,882.798308567333,845.091257513358,199.818508894804,119.048415505112,235.188158775845,225.086351659078,139.013083860719,16.8493166375956,312.367046946058,145.08932184245,0.0895975152488894,178.321454521404,7.95407403778665,867.116274853514,825.574873523403,27.5511382803587,44.4137158121671
-49.1558482197863,-9.5758905716815,984.513331529219,792.05428331639,196.603730579476,22.1781851347738,70.8693975990187,280.218866273165,44.6659345472808,54.8024730364588,309.660729848776,-0.743756095894382,-0.253843438628957,191.964788397755,0.0336866170318786,1011.10280133532,830.25730491087,6.41752855435837,17.2431972264108
312.642206349971,326.842466070446,936.247300722641,652.118639710169,202.041306308975,324.213121125219,349.559115904787,98.2849429320349,288.994464910735,64.1540850345809,192.760712059693,288.867577083312,-0.744859899210273,192.016315424539,0.0322494306683098,929.079759878966,717.068234169589,27.3750918827489,39.4044860715751
65.7312246928088,109.964485947149,1012.87933067411,792.204693726627,156.287589626271,38.888874069947,28.2071386343127,129.130076404097,-1.58890571670455,-11.2083058679262,166.208500912749,75.8511718250825,167.62434375363,164.350854858528,7.93277677256584,1007.11926205896,770.23077427075,27.8509260753544,41.5213865820249
-53.9954922547876,-92.5717838892499,1007.376445383,940.595382337281,173.212868817455,-53.0419123154216,-37.6367210244589,216.15678453634,36.3038335836525,3.99607082265595,196.461764366172,1.1287791994729,99.6154070757726,165.59056719541,7.52260233963598,1004.40508832394,905.253798610333,27.0076580793377,25.6498125729788
-13.6741154303767,8.19758369037516,1071.87934299273,767.003838159985,172.545857808767,55.0672266070355,2.86137944883867,156.894784300931,6.6868912806559,-29.9930899573328,168.072014771067,1.2365182795491,164.209903085855,176.198070338401,4.57893748379981,1058.68528999527,782.396336712876,2.80759725102927,10.9674827944814
178.304651850052,130.551625841824,976.425331283438,765.65596673403,182.301007216623,143.175797829602,202.514323689625,197.665350139999,164.436436028503,116.544492787082,166.738587273583,130.331105905678,128.721967825248,175.862778468717,7.93426328304145,1005.49141619124,746.775219085471,99.5290503838294,53.5970417407285
279.641254339397,305.506939212407,838.6812731666,807.000086524838,183.079248434084,333.972534367976,219.224570644403,198.892717362181,304.376440762873,44.4326039323471,167.425716600346,260.025444977799,0.453334314498776,183.025180190193,12.773623771513,857.973249474665,826.601544284323,27.3124960450645,38.0361183976075
125.392941400158,203.343965660079,1073.74434345352,782.578886422258,180.895613324082,135.623748403752,28.8504529705983,122.485051460621,110.622569003987,31.956034622041,213.394534003812,99.1220499024975,25.0874840099082,181.595207555281,6.7725211901331,1066.82042076034,785.838895871147,3.75962950285876,13.0905324261722
142.945192342885,76.4746566233018,779.068062799681,791.451376076159,167.631585199075,-3.22658092075995,-66.7266726465221,397.56224556571,-51.4619631734906,8.84861842273816,422.792482845349,22.8281419491611,132.151587046473,168.113210633988,8.87483950007405,822.034805656751,750.271634426389,2.27648789062631,32.0548699155728
40.0238413323073,-33.4824782570907,1114.70689142023,803.319650781465,173.358944926833,-23.0603125939105,64.2635141597406,288.837829111562,19.0078785170383,-1.68230212926432,281.427797163509,1.28131178253063,0.107124793959424,185.91307246258,0.0849053051958071,1103.58380187609,773.388598183264,28.258670670761,22.5700227584514
58.5132903328452,59.1332213443912,841.053815701343,881.489250902715,166.372989774437,59.4275584102649,133.412579947272,394.425786379166,117.776317417643,79.6552169801389,425.728328106161,105.821538764685,0.300312349070209,153.350847105987,16.4821518354538,852.004452146919,887.417355840055,90.4682048002218,65.0562397701313
127.498881034199,165.188133611749,936.500008795442,871.151341905596,152.018127071194,66.1112693595389,69.9622381095671,441.73047709773,124.162401483457,18.6759298590502,403.0795399863,95.4697824386524,0.470436710170176,147.245453154924,11.3880170961496,945.242866844179,852.752609025305,3.68617128905959,41.1418230769334
63.8052126355747,108.862796241235,963.042124580327,909.839932854255,173.669420691648,94.8456321006935,111.369120548246,314.711922439743,141.563948099195,15.0939192398505,153.192442662879,103.303688748036,-0.625918475093524,191.80205735559,-0.0236176977679696,888.561260251194,943.326916809371,27.4359499341142,17.8694055587366
69.3519507098275,51.0838690235407,992.517064563193,907.02590468881,172.777932441771,42.8718892973418,30.1258663246808,147.586276288443,-21.8715894132828,-59.1486597017494,164.371274698827,0.314764999812721,143.570569582014,163.721143175608,-0.0246104855192404,1005.19533029506,901.446466793726,3.67532502670794,14.3982854195186
21.545228831839,-17.6557201270558,944.271293594017,939.185782559908,180.5773088889,62.0012616562003,31.2132323403697,254.101353399731,98.3697262390395,117.408164478094,250.316886268932,0.0667085481681845,98.9771790585374,158.193433234436,12.7426996482664,988.050331950251,888.106902960977,100.641184475555,51.2209281518892
-85.2784475774655,-2.91887843379267,977.461884047876,901.468503354553,180.277283770113,1.26143746146424,-12.5182698908451,243.344413026804,56.4430633135174,-34.3280288875612,223.020498975715,-0.732672862518921,97.3626464859129,189.126762037864,4.46463709594225,967.03834606408,870.563358251781,1.66809951402441,11.5819269756219
-8.94664082463205,68.6230945423963,849.084488043911,810.274737803203,186.592383714136,-8.08698770513939,4.19600974451765,343.982252831578,-1.16944816051479,-51.9218577284009,326.002765073338,-1.05782949546996,139.977768177174,198.951513229277,10.8131797241197,801.258531491006,793.419320671924,28.4060373849857,38.532851666326
208.797051976911,124.691783076597,983.196807089826,782.411563070657,169.479202825964,296.670347497116,101.894042635127,337.237588966323,192.582624337562,97.5715433257239,363.281426505891,188.042918445282,0.442638056630946,164.659109288981,11.5657692491261,944.884376126429,756.58720257574,92.6810151546687,79.6071014993767
52.1157569185683,7.18575560875535,998.093768422712,835.81039570551,160.578418810044,79.7229732456742,98.5558526824114,231.958099409171,60.9721172347696,114.255193768757,173.162032830484,48.6210907319459,173.13280607928,164.833694348726,6.48744035687163,1005.87580329525,792.978193412142,100.657427209567,56.179919703641
166.392227263388,162.813702875203,1027.71853391727,667.833180411819,212.611469760642,78.9896979269123,193.214360478682,234.141144539731,148.171006399129,21.2997350889076,211.566089346795,141.81455864591,0.193579244317703,203.627455097413,0.0412992728819179,973.400803562061,749.64728033584,7.1233032188451,14.9515677663072
28.1956587996916,54.8463787625315,971.792910850224,891.735225725477,150.200568631625,-24.5063588831458,95.3623732819361,418.974841844034,-7.69606865499453,12.9295355223756,387.438530409232,21.2203036830556,94.2790035887804,157.123562629416,13.8679471219234,937.974591715903,844.42170024583,6.75759087629449,45.6407402397039
86.3134889141452,49.7210483598058,815.532084940081,694.649675786356,195.751635648813,-30.4033152984168,-14.1932493204571,355.114813118668,-6.12285950972809,39.0087855997563,327.107550625838,-0.372260441996861,138.164076841955,198.59738195985,11.04113252468,801.020525595365,793.668237177203,28.531184014696,41.0097411447605
-33.0058938805678,1.85195274629077,1046.04824877814,891.111050964166,172.594875952713,36.3780241724861,55.449141498137,270.178244166499,-2.68926478131895,16.9563930913618,194.691671598094,-0.350126521667986,99.5782295050282,170.364661906722,7.45093330729414,997.908909063124,903.06480648865,28.2466010443383,37.199872552725
80.2942154790226,74.9334251132653,836.349056679179,1054.39647831134,127.06708013168,87.6809554693545,93.4724555989007,391.689876595053,89.9585012102551,68.9256056834878,375.567454482381,93.5317840810281,0.603646888784025,126.852821556582,23.3725754752205,851.868106583588,992.665152579399,91.1098325892939,62.6203880075291
166.621605404777,272.127083676095,837.35477404237,837.676107945588,182.073754049966,241.68068226127,255.19600023202,209.277728620037,241.487468257019,120.889721434263,166.017306902756,261.857741319823,1.04267440949972,182.720918001554,13.0388556716322,859.677093079811,826.534772979856,28.2175895641835,37.7079119418346
91.4408155617506,139.302170528826,851.579364444955,740.149197677316,176.343714908328,-0.415866109091894,138.682674218907,263.488358758195,105.779851143349,20.3758639414428,277.029721810482,115.500089183144,90.5133341724025,179.587684450938,8.8903406035692,870.847223898028,768.519186422131,27.2334721974969,44.4000203026591
204.251004216636,193.586604990871,942.896265049698,847.788412692959,176.287440927152,134.561216557404,81.9487397666314,186.090435311173,123.58517209102,-61.488483549884,172.592507526149,114.082559572232,-0.763772713152579,191.89670202665,0.0408525313356798,946.432703009046,856.994147797524,2.47338943729187,6.85064259502385
-8.68567082917959,38.0106758174862,1100.05799140388,806.891418188163,166.288699465704,-7.62710058225154,77.3882569733867,127.528334227754,-2.57845057038119,-13.3923503030752,181.773610253443,44.5738172741558,121.801614973943,170.114162864442,8.09666028247487,1059.99368560282,778.825057858151,13.7007932595,21.1550951407758
110.616338645384,82.0687870838885,847.768746528092,979.012405310734,184.499268318398,170.14822029549,192.9287812385,67.7569015044909,201.189195146356,5.70690792592913,103.398468720956,152.667795864511,0.380559262351126,191.998779293531,-0.072516603919573,887.278150586783,941.695224181864,2.80288444137414,4.70869117456106
84.3160857609304,-132.924521673831,895.398990686355,833.078930141912,183.659388938133,-37.2614755857269,35.8719259149586,222.079581988227,46.3978334632314,75.8782519280235,162.928819369349,0.00141055770071878,199.28201841589,180.802840805032,12.9920334272826,848.380564842403,845.771485550235,28.8041192553362,14.9296579724362
37.658152901239,-63.7752374278189,1038.09654428376,831.189757946957,201.384750894987,-2.71427863146449,-65.6495720831968,297.349186788364,-70.3529367175429,31.1640797400242,347.696591063867,0.0811185251351178,0.92334298793477,191.855539282736,0.00469262302167525,1056.55874839926,809.299222235057,28.3716522128584,33.7360945695021
39.8246448802073,110.807681974911,892.651150367551,774.432649998377,204.727003323539,145.275150134253,190.065841425028,273.237077887383,193.755506710962,22.408999689728,266.240304824438,110.432683820687,86.8161620653479,194.796253772091,5.970994727217,832.220886878586,789.936141927325,27.5707837165681,41.6765762836704
82.2011424782734,169.191209903271,873.454994193622,719.273398449264,172.828345078039,244.70317809443,74.6809049801875,131.718372315412,181.610129017955,71.5676451904189,136.000369593531,161.987220587145,126.236213958122,171.466475452607,10.4503823383149,922.658979179396,765.569116336124,26.9426210832147,29.3246472486086
