"T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1",""
0.584541478810721,35.5333861053269,35.5908800415274,34.4850710493764,34.9372543247423,35.464073834772,35.3272593606916,35.4380857562733,35.5212512334705,35.5364332824975,35.5289375003614,34.866239202868,35.6051517076521,35.2729071365351,34.9255117809121,35.5954360568865,35.5403296820814,31.8472907531126,32.3794653101698,32.2713501931262,32.1966893902098,31.6359723965865,34.8556948379562,34.0991776749039,36.4081737123354,36.3272645620541
1.15222861473663,36.7076717464037,36.6628695107323,36.2506805475501,36.3946919256506,36.6928705367176,36.6806819348823,36.6599408603976,36.6979931890324,36.6331001706506,36.6321011392136,36.5116988181666,36.6610862276428,36.588652122051,36.5087953306348,36.693902270268,36.6984279919282,35.2989024443851,35.0806140092459,35.5600910343609,35.3646282265491,35.8472283345438,35.9832445078161,35.9827077002584,36.6955500707126,35.3302216017288
1.18699826944002,35.4696078034413,35.7275582700826,34.4458787633874,35.4179870285554,35.5738670095773,35.5588530003673,35.5640087465057,35.6027083690045,35.7335194001726,35.7410287279466,35.4465454646623,35.7731717227215,34.8505318130376,35.3708362854732,35.764404109888,35.7309688408389,34.9567931893893,34.9545358905207,34.8748902421034,35.0235487338551,34.8961929417746,35.6190411355858,35.3312285030163,35.8046715275375,35.790434932611
1.94921317508118,35.8829088117306,35.8519252247351,35.5225533211509,35.5578097044503,35.8376643358979,35.8364448177744,35.7475513979608,35.8768826690606,35.8177498634476,35.8239993285274,35.7451302131407,35.8452621977742,35.6221635355288,35.7151631568155,35.883552560305,35.8483108479151,35.2456633315115,35.5330484818881,35.6709719810164,35.1788525511442,35.1537272289341,36.0910114314503,35.8756496557946,36.091787120594,35.4321254100238
0.959150612372723,34.9730535483327,35.0523101316943,33.9024416116754,34.633711254682,34.9615018575061,34.9646613520789,34.9293899261281,34.9629582138377,35.0966668859854,35.0924292466837,34.7628570663024,35.112124350488,34.9149575487792,34.7567942930457,35.1084599591669,35.0874833706972,33.6065710735183,34.5281023474567,34.7169485287088,33.7453175116878,33.522161730486,35.4097421140978,34.8571631704608,35.4007473967258,34.2033789809044
0.894704612661973,35.2378685669033,35.0084123080058,34.3000047435243,34.4192661457109,35.3597074358846,35.2544863225035,35.3746636990945,35.3898879087,35.0893105602646,35.0865260896565,34.3044108637122,35.0773613536091,35.004522943952,34.0418108365373,35.3861441921722,35.3717673591455,34.146627684112,34.3140178629923,34.0896542279449,33.9706802835343,34.4932828938456,35.264413436745,34.7882861387988,35.4273077637979,35.3870995639915
0.876039002532705,34.8785029837452,34.8224947351752,34.1477949626919,34.3074231887544,34.9198312557432,34.7854535883021,34.9283352692443,34.9229104554515,34.8894968465345,34.7391740305259,34.883696841233,34.9631004375698,34.4319520094597,34.5717393210967,34.9587639155767,34.9337396990725,34.3438479331385,33.8339992509951,33.8023270872697,33.8891944745091,34.4865252502128,35.4047628646825,34.6360424433847,35.4018040760294,34.601395038371
1.36256867352666,34.763178899297,34.9563258292893,33.9842640911521,34.5656448133342,34.7442718918584,34.7326158518814,34.7287571619878,34.758707769887,34.8886083224793,34.8893468773385,34.4507827200265,34.9556102316405,34.6900639353141,34.3986398921671,34.9487157024019,34.892627498115,33.0906178324557,31.7351822077452,32.0627270613715,32.3722698078864,33.5203339329648,33.9506299705325,33.6854371525104,34.9516763745429,34.0547703775749
0.853550395548405,34.7904329649284,34.8488779629854,33.9527273059294,34.1831158286683,34.8703919011237,34.8717582639887,34.7428369840925,34.916612231501,34.8846110304023,34.8893315924925,34.7026545282632,34.9024896832797,34.3283844428589,34.2843216437364,34.9847717652284,34.9629167719785,34.0204943658867,34.2971510183416,34.3280220333061,33.9829384709422,34.3151330317971,35.8498227774405,34.5504541833163,35.8527297825999,35.5172779178622
0.859474658956502,36.163875814367,35.6112536198747,35.5971350899373,35.1073046818328,36.1195773816409,36.1262125009427,35.8180939113379,36.1752712068627,35.6025597534247,35.6093818308794,35.3331335931894,35.6188935783132,34.9557189101671,34.9709809108925,36.1691373907725,36.129213836232,35.4555086390802,35.2638893084185,34.9454415565085,34.8348044127215,35.4256547158631,35.7396707897816,35.7245973603755,36.1679857825835,35.8041938125726
1.3411087561065,35.8066373447316,35.9601540787197,34.8724173576022,35.5889683440382,35.8354563143919,35.8071574718858,35.8397788692576,35.8892906508014,35.9070249700716,35.9053685137855,35.725047491844,35.9472169103343,35.7452537650106,35.4898683399864,35.964768664512,35.9053891383951,33.9432678537088,34.5458001718028,34.3315541103089,33.9268482767088,33.939300247404,35.163890279065,34.7203250574543,36.0502707588075,36.00077771763
1.19407093354799,35.1680719875509,35.0958112919893,34.0344008181393,33.640672912695,35.3038155791017,35.1381670078089,35.2950550967222,35.3245839752716,35.1734273043888,35.0271279675697,35.1812155986139,35.2299345560327,35.0653060463341,34.848600630258,35.3341404679159,35.2881459049156,34.6633617276094,34.809549944734,34.751528049721,34.5348760177301,34.883741654772,35.563900224312,35.2042166051085,35.5573506617658,34.5700453423757
0.780884492680058,34.9521510956482,35.3038969171776,34.4428128560809,34.8932965748347,35.0460762371807,34.9471561307666,35.0480336856287,35.0674102751779,35.3310754860883,35.2601437681525,35.3243840545703,35.3577768570066,34.7580023015164,35.0408946349372,35.3533788428339,35.326592154525,34.5920387822412,34.276621090885,34.5175526344822,34.4453805754523,34.2885709633618,35.1038201789946,34.7473911016588,35.3508586842148,35.1603044510754
0.644026117855797,35.9158878181088,35.6162696961594,34.6124073058161,35.1200020390997,35.8889456626272,35.8629968868926,35.8490490336453,35.9167065199411,35.5919889507093,35.5909549647423,35.1265663737808,35.6109769525757,35.7786835380243,35.0457716176506,35.9060605769519,35.8874042391681,34.5391810762024,34.4734093217833,34.4154952881529,34.4154410977185,31.6999377266171,35.4044796968362,35.0681208902892,35.9020556622524,34.445120372134
0.727082216503882,35.9457398832929,35.8690739196625,35.3863308756547,35.2016836241214,35.9128266982163,35.9259102065416,35.698684621682,35.9496751177919,35.8686189036488,35.8445635430776,35.8522569425677,35.8943423219331,35.7592198545928,35.6972886973699,35.947625118327,35.9245766439243,34.7167936161377,35.0751207715499,35.179391927389,34.6957665335817,34.3802490409983,35.4937090235098,35.3572614972676,36.425455874757,36.4140635552042
2.62331987001281,36.0296994554481,36.0564743454526,35.3304604474981,35.6800705116194,36.1917077228568,36.016394962968,36.1841470307927,36.1928162006697,36.1303220423833,36.1020215331429,36.1364851353705,36.1705637726977,35.9093401481734,35.554165894132,36.2098635639306,36.1860828063823,35.5388596375487,35.731642270818,35.7016940616432,35.3272934569249,35.7736535387804,36.0527089473586,36.0408255925075,36.190821827494,36.0367317240289
1.00679371265351,35.5495311746359,35.9485516401635,34.473319989686,34.6329202475727,35.6121835491147,35.5595399783456,35.6037804022768,35.6302397791382,35.9274465149241,35.9230510725413,35.7555283030104,35.9474476430717,34.8663892409147,35.4280084586777,35.9529643190565,35.9187811809028,34.2836966803594,33.919358955924,34.452951708397,34.1979830735325,34.0269153183336,34.8113535041448,34.8187172345837,35.9508277329121,35.7484470451239
0.687281164799436,35.2784247798167,35.7513122118723,34.674399386927,35.230100260137,35.5023320479672,35.4107625615301,35.5028515823388,35.5526244603565,35.7322618509348,35.7282912876784,34.6600180355755,35.7454156562262,34.6907136408665,34.8668314251382,35.7779170219043,35.7530615711564,31.6533671889344,32.2162768530606,31.66258882674,31.4177337218177,32.3053073272081,34.6451456813577,33.0536953308707,35.8166082283468,34.9031884329636
0.513147684186961,35.4701485071205,35.1182085711543,34.1894287197871,34.6082624779833,35.4353704418051,35.4285996646737,35.2168871264193,35.4606967651208,35.0911460549242,35.0971877855068,34.9009117184331,35.1249505884605,35.0805168066142,34.8259604778015,35.4637400402337,35.4232023668256,34.5172498630256,34.2503275676991,34.4298263699253,34.2085762947592,34.3805368091814,34.9367824047794,34.7110607355945,35.4700065601653,34.2563460814816
0.826405518210908,35.2365713423192,35.4013949309299,32.5914800559276,33.7782986485072,35.8760705224195,35.3272694609343,35.8851586941246,35.912375362653,35.7844967249304,35.7972238667556,35.7220239926421,35.8450152337318,34.3151629083983,34.87325935402,35.9051679350834,35.8764336180555,34.7265137971454,34.726396472843,34.8960905546377,34.5959137900904,34.7780162639442,35.3331833417349,35.2299948104271,35.9074840917522,35.5288622951967
0.947079849309015,35.2673858921462,35.03017168519,34.3308245403157,34.1991222949127,35.3937626870022,35.2175988313678,35.3880552486075,35.4039443850025,35.1699620400386,34.990862119952,35.1701890704583,35.1978054991145,35.185716950265,34.9552708370548,35.398853872752,35.3906184905149,34.0464996539556,33.8851831290447,34.0798227531801,33.6073795515704,34.4624148254754,35.0034946255278,34.5612290623334,35.398646865859,35.2170229931214
0.876164141011549,35.8263826821746,36.12278460403,35.3088858278501,35.7230811614897,35.8117107500182,35.8188699572205,35.6873564766758,35.8241027953596,36.0968219551131,36.0948450985325,35.723467221701,36.1166237290865,35.5009933504365,35.6001204578282,36.1119036886745,36.0954143563049,34.603810249309,34.8421151888517,34.7694163525185,34.9421979916982,34.8775289073176,35.7931836258875,35.3358096345954,36.2146323660821,35.5618381388289
1.39679974637678,36.1217007485578,36.0720063171742,35.7755465712121,35.8416030543224,36.1347106878595,36.1275012489851,36.0262219276076,36.1270272974293,36.1730013580669,36.0782833469182,36.1767768723555,36.2156606079666,36.0040566667338,35.6013055363936,36.2239535444975,36.1687241841569,34.9094933245182,35.177904625325,34.953637050955,35.1042995909278,35.216863775274,35.7540120011274,35.4480397595834,36.2125867371454,35.7996992761768
1.49762917734701,35.5512190541062,35.6263922905054,34.8984726918779,35.4310557458528,35.6697230333597,35.475902128787,35.6657390931112,35.7065714377191,35.5982972817233,35.6050873093845,35.5086136542637,35.629071259398,35.4467657526698,35.3790319002008,35.7048975049452,35.6716454727951,35.1222713335225,35.061290611056,35.1715343615388,34.7416164564426,35.0800243603834,35.5229420655861,35.4624621823376,35.7088294368426,34.9430151228873
0.797405659981947,34.7242719044993,35.051051487946,34.0688425377694,34.6233055174504,34.7888270025043,34.636903287663,34.7861901195103,34.8680202711144,35.0067344218757,34.9984951844632,34.7893742411992,35.0606184887959,34.5902474392857,34.7451743664616,35.0583887295337,35.0047276068253,34.2173005530832,34.0395895312917,33.5093991071717,34.3294797833263,34.1246564562333,35.2347953621155,34.5516255579781,35.2303309104232,32.9605485869346
0.481888496212423,34.8384245880427,34.5839224256813,33.9687169362716,34.1010619307776,34.7928097668357,34.755978855807,34.6710125709803,34.839480561785,34.5372250053331,34.5254610631445,34.3980928831909,34.5884834576698,34.5932482161445,34.401386406315,34.8433631082614,34.7877480487432,33.4329494007705,33.5487686458538,33.4101103851063,33.5733817328608,33.8371876326461,34.7267115263828,34.3879025208039,35.4090120484628,35.3537945797329
0.585105241955805,35.4644754385048,35.389405099143,35.0183483263063,34.4616517652999,35.4565515390763,35.44314010635,35.1552058925641,35.4645700682928,35.4001417054772,35.3990042275131,35.3225506271174,35.3994869663481,34.9899612621914,34.9593053563355,35.4689911924465,35.4522007317466,34.6735824368949,34.5014418914336,34.5380403280687,34.3555700339918,34.6826754135205,35.3701767435011,34.906021489326,35.4644241295326,34.785752342641
0.785680234454744,34.9816164690796,34.7114037695685,34.0138865083656,33.4512993236301,34.9722176194805,34.9671676619691,34.8886331787074,34.9703321375647,34.7588825937344,34.6854077126029,34.7625904084572,34.7836932555897,34.9137544655565,34.6698359886448,34.9723622119581,34.9679291263539,32.8093533478912,33.1479252962936,33.4557996404995,32.5024021201581,33.155950526617,33.8711023761043,33.8829933767801,34.9702990258684,34.380341070088
0.991575594907508,36.0560657716087,35.9533190935008,35.5952537934044,35.3698648868852,36.0946071796792,36.0460374940706,36.0955637881665,36.1151500610305,35.9319259640327,35.9058482090831,35.9122761808882,35.9559326636081,36.0153111759889,35.8221691102653,36.1221140306842,36.0821260537233,34.9777287933374,34.8621310184519,34.9317868039477,34.7071666390646,35.1148683681108,35.9440398693144,35.563730097075,36.1187660511976,34.8279486143263
0.633775132800746,35.7665973324046,35.6968650688179,35.2021860750087,35.3834023175522,35.6974334031944,35.7146989450977,35.4901876976865,35.7757268722126,35.6872990665174,35.6890423585783,35.631872431116,35.7059093947009,35.1717803081851,35.4236048044783,35.7627422246062,35.7138409328867,34.4187987160197,34.5015614933842,34.5603238166008,34.4364788988907,34.7476370459895,35.2815739716036,35.0596194651442,35.7681216730403,35.3447472450661
0.998408060798311,35.5048812510414,35.169013057251,34.9209289287077,34.6829249818264,35.4496016751789,35.4549905444882,34.9759420991235,35.5041705891679,35.2238917703886,35.1510680929692,35.2169986720977,35.306542567547,34.3471534082588,34.9681388040202,35.5027174401473,35.4579314211748,34.549292686358,34.263704422701,34.4265456914219,34.2550300033429,34.2490766559934,35.0832758149109,34.9051206733933,35.5054368366649,34.8982131069204
0.978476354084233,35.3041209827788,35.8028449779067,35.0144628925648,35.2561270108186,35.2895397868406,35.2915556405743,35.2359977467073,35.3029540862024,35.767938780606,35.7613169998141,35.5358153289939,35.8085390855489,35.2075695553792,35.0731499991256,35.8201213411125,35.761825009969,33.5329916077476,33.6805525385907,34.262825243812,33.7039098611815,33.83172691388,34.6647041197628,34.3111946809999,35.8016223776593,35.7696856075676
-0.102473068487063,35.3657569597919,35.6428957191932,34.9958666979488,35.1407525511677,35.7043014435029,35.3538217944866,35.7029448410782,35.7452559332121,35.5961507654412,35.6057883561372,35.5279767414455,35.6373687498779,35.3195408691212,35.2704382959153,35.7414197255006,35.7068419402475,34.4758524845843,34.982669145852,34.4034193002882,34.4287001997909,34.661864459966,35.4329188886701,35.0811594672353,36.0222991987543,35.9458258638514
0.974568326486295,35.708779697104,35.6573807515322,34.8746973073693,35.116090767843,35.8828734910165,35.6651391777176,35.8679312158194,35.9151534723214,35.6458868045993,35.6394000752483,35.6591572225589,35.6792883734947,35.5059600844078,35.1323101163863,35.9065320102238,35.8742811394775,35.1334453168098,35.2082946360779,35.3851027551991,35.1131715328728,35.2541200382899,35.7266626930744,35.5869190196182,35.9086381100771,35.8551297262392
0.902302790382421,35.2790600191305,35.687961745912,34.8825046482541,34.805279627508,35.2591159782391,35.2565924965131,34.9420827995172,35.2770409977093,35.6138621776315,35.6066812723227,35.4659250437761,35.690088215123,34.6245530094621,35.343243722608,35.6876553339687,35.6060749124025,33.3187497948909,33.1188401461336,33.4233095704935,33.8551469155789,33.1720305618102,34.5717823249791,34.074696318815,35.6922319356693,35.4204306078325
0.763601255741809,35.2005001280829,34.8287054379744,34.8924634239477,34.4784089230502,35.1657225183374,35.165563537818,34.8921894156566,35.2018242426681,34.7986942360935,34.8085330084552,34.495302215312,34.8565918284295,34.7163533333338,34.4379932509151,35.2016281247318,35.1666193510124,33.813072325182,34.1563752523573,33.8625172035468,33.9399783889854,33.5846812949846,35.0929480924845,34.7626713262912,35.1999194415597,34.9888803574896
0.678348652981518,35.3299077341093,35.5901348538355,34.5425415118399,34.9673866330465,35.5388663867636,35.3040397748385,35.5522251861886,35.59339424127,35.5992156493944,35.5938076254036,35.5361127138342,35.6247049858908,35.2473468238829,35.4337026307548,35.6367961371015,35.6045727176497,34.1332934077657,33.9889518721485,34.0235471296126,34.0695875438288,34.4283325662129,34.9417718791185,34.5823908260056,35.6348712223409,34.9143444050155
0.463544405195228,35.817931437878,35.5766446439529,34.6990870892011,34.8046910114974,35.7609970329676,35.7667927668076,35.5132552102983,35.8327019217214,35.5206670463151,35.5084172774847,35.1718158474466,35.5697758144423,35.1603623622314,35.200088313477,35.8316387454019,35.7760413529894,34.3776650016597,34.5812126534201,34.5618565898541,34.2113999429069,34.7080994861319,35.254531208779,35.0286997132222,35.8203291637464,35.7721150778824
0.585190346622419,34.5842552090311,34.7913344961055,34.1398165853923,33.7510120257827,34.7885354224423,34.5831713419565,34.7922867656187,34.800738511384,35.0630207665683,34.7670183836296,35.0681775532124,35.1057703453199,34.3707402992289,34.6047503028699,35.1079278474345,35.0733285780981,33.902694990578,34.0788578159788,34.3380188013341,34.1088097215803,34.3356300068281,35.0068389980147,34.6766579260649,35.1159264730567,34.0475307521958
1.13761282023218,36.3091338177697,36.1206904698775,35.4746104276733,35.5051447171233,36.328673135579,36.2683753018528,36.3221403106035,36.3361128385474,36.0966845669447,36.0943647570641,35.9348000408213,36.1246356258151,36.0100040293321,35.6710429160391,36.3351157314199,36.3390197949783,35.1768107804091,35.4196295301932,35.0873825528649,35.184424058381,35.3564233771388,35.8136124892735,35.6444607488961,36.3494193188822,35.4871947958736
1.28563548823376,34.9089004971519,35.1213787854282,34.5906998229892,34.8127683988992,35.2455652467909,34.8329631454083,35.2544858914768,35.3303818843126,35.1462016245996,35.1460128126228,35.1420857182753,35.150355090558,34.8123570857275,34.8975502734724,35.3680768242076,35.344083165425,34.0285217019754,34.2154226419888,34.3456346578498,34.2544532916763,34.103574007555,35.5004194903649,34.5012273153952,36.0358065428384,35.358897202518
1.38384893386416,34.9246236027396,34.9611754473964,34.6579606301663,34.7468761822978,34.9142193251158,34.9234108904014,34.4952898679689,34.9200759438752,34.9311982127503,34.9289561029914,34.7890815904301,34.9732617987141,34.5061946987028,34.711639274204,35.0529334257451,35.0241334004881,34.6483289120124,34.5167467548897,34.8397316394621,34.3700562986618,34.7785370180334,35.2399320079139,34.9737936105933,35.4231429340624,35.1818729050449
0.24195632370489,34.8178360137358,34.9027775466055,34.5207899375503,34.5530553622465,35.0913512178178,34.8054830643728,35.0805210202618,35.0857041161306,34.9014671708073,34.8965022302721,34.7694388759121,34.9111997402991,34.5727004572416,34.7404968507873,35.1882217547845,35.1771827271386,33.9435371631958,33.6286272472214,33.463576886776,33.6268188710233,34.0452550791278,34.9842254050485,34.2580019816844,35.4732833164713,35.215564113114
1.08637111040095,35.4530005677094,35.5711912662936,34.2314341818509,34.924222220047,35.5825909563037,35.1053661539905,35.5938971936892,35.6082515450281,35.5222831064971,35.5167792843022,35.3251191227769,35.5714734543073,35.1497750636808,35.3083147670888,35.6111215277767,35.5915981739727,33.8888483533443,33.9271738995523,33.4739945373938,33.7954131351688,34.3642210428767,34.7521889542598,34.4800697522072,35.8126882648017,35.7544621547794
1.34817353808004,35.6514546419473,35.5525698583746,34.7715998862457,34.907007293498,35.6663487627518,35.577364124723,35.6382706034202,35.6843708671169,35.629062384716,35.4919691596195,35.6226221578815,35.634052002624,35.4948703211693,35.3567152299182,35.7164221095088,35.6821603429892,34.7741821339553,35.0193791058847,34.8677175140815,34.6490810695822,35.0574404934201,35.7086111507798,35.4610261287422,35.7257705459261,35.2986763135712
0.906481832453111,35.241593436619,35.0025588547311,34.2995606423891,34.4419848596593,35.3707710012262,35.2784065403123,35.3623441952295,35.3865046315926,35.0828193994303,35.0910715675906,34.2980865040469,35.093850830476,34.9976618948774,34.0593207461523,35.3968669762048,35.3720681821668,34.1498443222603,34.3095762180351,34.1135025144748,33.9842619743614,34.5165069985516,35.2628600300674,34.7919713742476,35.413112585122,35.3794093610206
0.733247833913401,34.7596300252906,35.1959516678492,34.3947226696773,34.8505645226408,34.7980309878239,34.7986189771848,34.6041308338846,34.8243259977811,35.2182606460396,35.2144496946736,35.086347390764,35.2315000376508,34.3426018767168,34.7235585674956,35.3974762156515,35.3928037098422,34.3011281439663,33.9083189525934,34.1018988910884,34.2817711662589,34.2803860369897,34.9801437542093,34.6612942563206,35.8154456173291,35.0731712688489
1.25792492419238,35.4310492276383,35.6432158870355,34.3556811019941,34.8249028013891,35.7216484553914,35.4346199886249,35.7301991958355,35.7270610888806,35.6778613626314,35.6797264627934,35.5432152420677,35.711538709471,35.0139595868152,35.2583987573078,35.7418934849667,35.7283436331681,34.5978721982641,34.8155082132691,34.9049598045099,34.6729239280905,34.700731581777,35.440028740994,35.0307383464704,35.729647763262,35.2556280665894
0.71775364950514,35.4543881162134,35.5623040087771,35.2199164985874,35.3624736749902,35.4664872469574,35.4763108071442,35.2126426252626,35.4840292366332,35.625422270158,35.6391611610047,35.313648038325,35.656308113281,34.9953062345875,35.104417250381,35.6673250096614,35.6445397519571,34.9616947033835,35.0355001129099,35.3233497964511,34.7671520691727,35.279032814501,35.7943359893718,35.5720006520286,35.8694874074259,35.0550175769635
0.771427289614426,35.2960329590225,35.5282533933363,34.0172125719741,35.0524965622284,35.3974333023359,35.0885783192474,35.3998735336437,35.4262802109241,35.4780051380699,35.4777402829712,35.2129916344695,35.5260499555698,35.0889522625416,34.8707137781954,35.5193297648783,35.4870811157821,33.9549649911402,34.2553513302352,34.1076681699924,33.9308414018867,33.893719138351,34.7454466714954,34.5422254192888,35.5210136200854,35.3136560685978
0.514321968506543,35.0470668282359,35.2581328506331,34.3593943275071,34.429511090906,35.3092265731125,35.302769883071,34.9834611335356,35.3392934763864,35.186244409941,35.1836734212332,35.012396209013,35.2584097308544,34.3848733413461,34.6823928592943,35.5877848553174,35.5578183968652,34.7670144719344,34.675564433485,34.5817387640619,34.6133787007649,34.6809527076272,35.9178307979141,34.9739592631337,35.9288386357857,34.048469650908
1.09926246784056,35.6922602494656,35.6614770572608,35.4952218607176,35.3613311681867,35.6688034524807,35.6576615065362,35.4558569023255,35.6841193735851,35.6260026803864,35.6315384839597,35.2617058527479,35.653231699052,35.4231133478807,35.2053613922278,35.6846157568573,35.6702781524731,34.9934347606451,35.0101678980952,34.6918301091636,34.9084299724602,34.9395318440441,35.7091603563512,35.2882408912617,35.7133154090517,34.8457325543118
0.799643538325928,35.570801026254,35.5382409616739,34.9265391157803,34.9025363827112,35.6663289775368,35.5378076137307,35.6742497500958,35.6878588291169,35.7432811200407,35.5677861765055,35.7398241877902,35.7896596207794,35.4900982976087,35.4708687873979,35.8359923015946,35.8349204852373,35.4404129093527,35.2347665476952,35.6434581002398,35.2816013628317,35.5326891284417,35.878751069243,35.8571809194847,35.8926220072852,35.6212056901471
2.19780844547633,35.8435285439263,35.5041511398995,35.2208769028857,34.7575687514255,35.928581165366,35.8390358311422,35.9324900219082,35.9393818611791,35.7698891406407,35.4276713921639,35.7722960479525,35.8676526455047,35.8426870041485,35.3328711508192,35.9374019918583,35.9430362510751,34.599027124228,34.5185129071903,34.6067484198708,34.8608995737157,34.2468895302642,35.1344662983424,35.1237455451256,35.9331949976015,35.7346772672331
0.968925746654042,35.1616408680304,35.2382338438958,34.1835483312178,32.9148366858159,35.1834583825341,35.1171768032797,35.1912714036843,35.2103811010715,35.3726774174161,35.2331859122397,35.3528136642437,35.3672594499792,35.1062862689234,34.8992585780406,35.3777063820556,35.3622877502363,34.6708545333848,34.0046802255845,34.7744604278955,34.5470527588472,34.3725868766184,35.1409716388654,35.0614536873443,35.3827143995876,34.6332779781587
2.46943273347031,35.8849439409019,35.4488114698857,35.125822222719,35.1920264332905,35.8623862347116,35.8469432912766,35.8147418198875,35.8826159107672,35.4970769811997,35.5029634481857,35.008178859135,35.5126101394409,35.6078378560422,34.7533497372655,35.8716187242643,35.8610597707559,34.9364390481064,35.0368614030053,34.8555783844594,34.8280043487934,34.8560962620415,35.3641041740636,35.0779001691353,35.8809814457047,35.2181091177823
0.886414017723194,34.8189602747604,35.0874804740748,34.3285454130786,34.6613019444162,34.7929317319269,34.8006992486307,34.7326981112026,34.8071391352998,35.0943588385656,35.0869644442274,34.8527530238686,35.1148807981661,34.2939669851892,34.7890850852035,35.1298946684195,35.0800051372051,33.8429453021997,34.0494600860323,33.5898813603477,33.7216916386324,34.0335527783495,35.3870119548136,34.7142178203809,35.3841513102062,34.9743841239298
1.14491918062127,36.0524450990981,36.0799139506756,35.1767424968167,35.2798009274574,36.048734496407,36.0385840481295,36.038662375026,36.0486790010194,36.1191550428667,36.0744148391199,36.1082092489547,36.1184111097933,35.7710435442159,35.7725634862225,36.1027409154092,36.1130166885668,35.4180403066931,35.3811066972941,35.6775564917393,34.9335161900192,35.3409934457294,35.8564277531251,35.8536386736441,36.1289598270264,36.1312123309417
1.24817673162807,35.9940773275856,36.007946272683,35.5532446956478,35.4896817015181,35.9448071879529,35.9604580116087,35.7069362273383,35.9962403420938,35.959453391167,35.9618014788576,35.768580167715,36.0051856919798,35.5639373428777,35.6801346307112,36.0019498362259,35.9860324001246,35.2627386223892,35.4313033433381,35.224770682929,35.4368730494026,35.3030589819554,35.9075678635046,35.7797918131602,36.0043053176124,35.9929180653467
1.01393770773044,36.2194219635565,35.9251842314644,35.4124074411067,35.2742008711928,36.1837534589934,36.1812215217719,36.0903063537035,36.2263053362729,35.8885980454659,35.8837811657844,35.8520081479842,35.9182977204491,35.8737870672564,35.7589099311809,36.2141695337808,36.17856783473,34.763590617283,34.7123414887529,35.1626782915923,34.8138663250261,34.9135078153753,35.7705225813684,35.4097330244195,36.2182551102508,35.607576187192
0.804750422970952,35.626990310358,35.59051038327,34.8621256328987,35.2895229344204,35.6117833132575,35.6110174174777,35.6176957974718,35.6165951872028,35.5543938802741,35.5635956839201,35.1948441645513,35.5953142044159,35.4387405182699,35.1313396843579,35.7430056869357,35.6437717954798,34.6161392866766,34.750935999592,34.4571435943119,34.3723145123188,34.8077904917673,35.2063370623548,35.2059375112145,35.7581567230522,35.5071498286063
0.886211200506143,35.687950470794,35.6314142287334,35.0542669454174,35.0960988179077,35.6140444913926,35.6065693859287,35.24396031349,35.6771168878501,35.6058088794197,35.6028859319011,35.4564599342359,35.6217295368411,34.7764590006064,35.111083352291,35.6780430830679,35.6280452681056,34.8174228757392,34.9363108163032,34.9014333717612,34.7118823722143,34.8717154461373,35.19524331486,35.206181891229,35.7326170417407,35.2891208024985
-0.220179550546212,34.807153039377,34.7255673966007,34.4696724685701,34.3681261038146,34.8194898439148,34.7954362611382,34.8215556441759,34.8337342813746,34.7559240594914,34.7553664232178,34.2101550564446,34.7798115705314,34.6740688338386,34.0994080928668,35.0195753847064,35.0037990711151,33.7231221709441,33.9713944265444,33.5390722569368,33.751338107098,33.6032473036179,34.6075317074846,34.2039381476294,35.8055641081816,35.0937094093446
0.754744791157902,35.8766696701031,35.8641396081726,35.3718785119785,35.3404457519922,35.9895120092954,35.9801552901198,35.8559166828853,35.9996933754153,35.9135663650747,35.9140754882462,35.603095182683,35.9425170214107,35.7025460528905,35.4407562106464,35.9956818795829,35.976551611173,35.263572080571,34.3465844379513,35.0244779583265,34.4967513379546,34.6879979943042,35.620630455725,35.3479168096545,36.3051346021613,36.2212950013379
0.905285730996029,35.5500340508321,35.8473638181753,34.7261210609757,35.5823402115822,35.7123410581216,35.5370855750798,35.7130474818794,35.7454859887195,35.8382423443025,35.827577330483,35.7254606968766,35.8490872000849,35.4197509652067,35.4333312532387,35.8406239859966,35.8388889481203,35.0460983778227,34.9901963166334,35.3988065039947,35.0669085824621,35.0991656810744,35.6061896214076,35.5644552787465,35.857566655416,35.2863780663341
0.719288194149126,35.7829956921226,36.2608948122442,34.8052091223256,35.4612223149114,35.8508156132442,35.7895280091094,35.8427169793135,35.8798685475482,36.192888335691,36.192585286828,35.9470787718215,36.2549608829274,35.235684358845,35.7168143186458,36.2668876460607,36.1963683311483,34.6711779980406,34.1414268104996,34.660933876275,34.2711771003431,34.3599799270924,35.1926977788249,34.9105596096272,36.3492976546347,36.328039863499
0.898096997405056,34.874348227298,34.3424984655846,33.7256338727657,33.7932871770869,34.9199561698209,34.7993476521003,34.9146248274307,34.9311845827325,34.3080380613134,34.3222530679379,34.0263813277156,34.3571827501595,34.7110427282863,33.5378213529676,34.9351140167992,34.9162308369682,32.816624623533,33.5717005055053,32.5415472242107,32.5960381001907,33.5584340470676,35.113937107064,33.9373551241045,35.1443588347967,35.0007838736873
